C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/07,04:05:29,0000000298813751,,0000000298813745
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/06 04:15:00",1,NSW1,0,105.00003,0,105.00003,0,0,6737.35,0.42773,6448.6,120,-408.75,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,341.03,,,,,,,,161.53,,,,,,,,135.2,,,,,,3.8003,10355.65614,120,6873.6123,6866.3,,2,,,,27,,,,,,,,,,,,,,,,,,,28.48737,28.48737,0,14.75,14.75,0,30,30,0,40.45737,40.45737,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:15:00",1,QLD1,0,97.98744,0,97.98744,0,0,5254.26,-0.75049,5935.6,240,441.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,157.4,,,,,,,,135.4,,,,,,3.51501,9005.58701,240,5260.08936,5498.45,,28,,,,53,,,,,,,,,,,,,,,,,,,28.48737,28.48737,0,14.75,14.75,0,30,30,0,40.45737,40.45737,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:15:00",1,SA1,0,107.23058,0,107.23058,0,0,962.19,1.08177,925.22,0,-36.97,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.51756,2344.22,80,969.33691,962.18,,40,,,,0,,,,,,,,,,,,,,,,,,,28.48737,28.48737,0,14.75,14.75,0,30,30,0,40.45737,40.45737,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:15:00",1,TAS1,0,46.21375,0,46.21375,0,0,1049.63,1.5719,1410.99,0,361.36,0,,,163.81,,,,,,,,128.77,,,,,,,,32.51,,,,,,,,74.85,,,,,,,,81.08,,,,,,,,81.08,,,,,,6.51925,2287.144,0,1051.97949,1060.99,,50,,,,50,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,25.24055,25.24055,0,25.24055,25.24055,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,0.4568,0.4568,0
D,DREGION,,2,"2018/09/06 04:15:00",1,VIC1,0,106.0078,0,106.0078,0,0,3688.54,-2.48438,3361.78,0,-326.76,0,,,60,,,,,,,,25,,,,,,,,5,,,,,,,,53,,,,,,,,35,,,,,,,,39.33,,,,,,-0.64016,7049.78126,0,3697.01733,3694.27,,0,,,,0,,,,,,,,,,,,,,,,,,,28.48737,28.48737,0,14.75,14.75,0,30,30,0,40.45737,40.45737,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:20:00",1,NSW1,0,85.99,0,85.99,0,0,6789.34,-7.23242,6338.05,120,-571.28,0,,,34,,,,,,,,6,,,,,,,,24,,,,,,,,302,,,,,,,,150.2,,,,,,,,131.2,,,,,,0,10351.66444,120,6933.52441,6920.29,,2,,,,7,,,,,,,,,,,,,,,,,,,15,15,0,9.99887,9.99887,0,27.21914,27.21914,0,27.21914,27.21914,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:20:00",1,QLD1,0,79.749,0,79.749,0,0,5301.02,-11.81738,5787.26,0,486.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,165.15,,,,,,,,135.82,,,,,,-3.15744,9003.23488,0,5322.62305,5306.15,,28,,,,109.03,,,,,,,,,,,,,,,,,,,15,15,0,9.99887,9.99887,0,27.21914,27.21914,0,27.21914,27.21914,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:20:00",1,SA1,0,84.59541,0,84.59541,0,0,914.57,-0.65924,934.23,0,19.66,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2353.23,80,954.90741,914.5,,40,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,9.99887,9.99887,0,27.21914,27.21914,0,27.21914,27.21914,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:20:00",1,TAS1,0,46.21375,0,46.21375,0,0,1052.21,1.37369,1413.57,0,361.36,0,,,164.04,,,,,,,,157.31,,,,,,,,31.33,,,,,,,,70,,,,,,,,80.73,,,,,,,,80.73,,,,,,0,2287.536,0,1060.63989,1063.57,,50,,,,54.84,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,18.20433,18.20433,0,18.20433,18.20433,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/06 04:20:00",1,VIC1,0,84.99666,0,84.99666,0,0,3658.91,0.67627,3395.83,0,-263.08,0,,,60,,,,,,,,15.78,,,,,,,,5,,,,,,,,53,,,,,,,,35,,,,,,,,39.33,,,,,,-1.41148,7083.83042,0,3665.10449,3664.44,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,9.99887,9.99887,0,27.21914,27.21914,0,27.21914,27.21914,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:25:00",1,NSW1,0,69.40971,0,69.40971,0,0,6711.91,10.9585,6331.86,120,-500.04,0,,,34,,,,,,,,6,,,,,,,,24,,,,,,,,302,,,,,,,,154.16,,,,,,,,131.2,,,,,,-2.64987,10352.02058,120,6837.1167,6840.27,,2,,,,14,,,,,,,,,,,,,,,,,,,15,15,0,10,10,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:25:00",1,QLD1,0,64.78,0,64.78,0,0,5274.15,-37.03076,5706.55,0,432.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,161.15,,,,,,,,135.78,,,,,,-14.26,9003.53901,0,5330.09326,5278.14,,28,,,,101.06,,,,,,,,,,,,,,,,,,,15,15,0,10,10,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:25:00",1,SA1,0,69.21712,0,69.21712,0,0,910.62,-2.07692,907.01,0,-3.61,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.68631,2385.196,80,961.00604,910.55,,40,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,10,10,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:25:00",1,TAS1,0,46.21375,0,46.21375,0,0,1046.54,2.71432,1407.9,0,361.36,0,,,163.95,,,,,,,,165.77,,,,,,,,32.9,,,,,,,,70,,,,,,,,80.97,,,,,,,,80.97,,,,,,0,2286.171,0,1053.78821,1057.9,,50,,,,54.86,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,18.20433,18.20433,0,18.20433,18.20433,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/06 04:25:00",1,VIC1,0,69.14289,0,69.14289,0,0,3677.39,3.71143,3416.39,0,-261,0,,,60,,,,,,,,8.4,,,,,,,,5,,,,,,,,53,,,,,,,,35,,,,,,,,39.33,,,,,,0,7104.38661,0,3678.88721,3682.85,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,10,10,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:30:00",1,NSW1,0,69.2,0,69.2,0,0,6760.09,14.16504,6330.83,120,-549.26,0,,,34,,,,,,,,6.21,,,,,,,,24,,,,,,,,302,,,,,,,,157.53,,,,,,,,131.2,,,,,,0,10352.43512,120,6875.49365,6888.4,,2,,,,15.32,,,,,,,,,,,,,,,,,,,20.46019,20.46019,0,12.5,12.5,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/06 04:30:00",1,QLD1,0,64.99,0,64.99,0,0,5281.96,8.01172,5702.68,0,420.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,141,,,,,,,,119,,,,,,-5.71611,8999.11226,0,5283.1709,5285.68,,28,,,,94.75,,,,,,,,,,,,,,,,,,,20.46019,20.46019,0,12.5,12.5,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/06 04:30:00",1,SA1,0,68.08311,0,68.08311,0,0,896.69,-2.99024,916.1,0,19.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.47042,2405.097,80,946.78009,896.62,,40,,,,0,,,,,,,,,,,,,,,,,,,20.46019,20.46019,0,12.5,12.5,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/06 04:30:00",1,TAS1,0,46.21375,0,46.21375,0,0,1055.25,1.11624,1393.3,0,338.04,0,,,161.92,,,,,,,,146.95,,,,,,,,32.9,,,,,,,,70,,,,,,,,102.96,,,,,,,,102.96,,,,,,10.98308,2281.624,0,1053.51343,1065.16,,50,,,,65,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/06 04:30:00",1,VIC1,0,68.38822,0,68.38822,0,0,3646.56,12.90698,3444.84,0,-201.73,0,,,60,,,,,,,,25,,,,,,,,5,,,,,,,,53,,,,,,,,35,,,,,,,,39.33,,,,,,0,7132.8391,0,3639.16943,3651.89,,0,,,,0,,,,,,,,,,,,,,,,,,,20.46019,20.46019,0,12.5,12.5,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/06 04:35:00",1,NSW1,0,69.61635,0,69.61635,0,0,6782.24,10.9624,6410.41,120,-491.83,0,,,34,,,,,,,,8.02,,,,,,,,24,,,,,,,,306,,,,,,,,161.53,,,,,,,,135.2,,,,,,0,10356.64931,120,6902.61279,6911.76,,2,,,,15,,,,,,,,,,,,,,,,,,,21.74812,21.74812,0,12.5,12.5,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:35:00",1,QLD1,0,64.99,0,64.99,0,0,5293.25,20.34863,5754.42,0,461.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,141,,,,,,,,119,,,,,,0,9000.40102,0,5277.66113,5297.82,,30,,,,95.66,,,,,,,,,,,,,,,,,,,21.74812,21.74812,0,12.5,12.5,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:35:00",1,SA1,0,70.67602,0,70.67602,0,0,944.23,0.04754,912.53,0,-31.7,0,,,38,,,,,,,,19,,,,,,,,25.33,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2400.527,38,945.24408,944.2,,38,,,,0,,,,,,,,,,,,,,,,,,,21.74812,21.74812,0,12.5,12.5,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:35:00",1,TAS1,0,46.21375,0,46.21375,0,0,1049.88,4.29517,1399.41,0,349.53,0,,,167.18,,,,,,,,146.95,,,,,,,,46.14,,,,,,,,70,,,,,,,,92.24,,,,,,,,92.24,,,,,,4.78072,2272.868,0,1053.26343,1060.49,,50,,,,54.68,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/06 04:35:00",1,VIC1,0,69.82415,0,69.82415,0,0,3703.56,8.6626,3446.48,0,-257.09,0,,,60,,,,,,,,25,,,,,,,,5,,,,,,,,55,,,,,,,,37,,,,,,,,41.33,,,,,,0,7134.47535,0,3701.23657,3708.97,,0,,,,0,,,,,,,,,,,,,,,,,,,21.74812,21.74812,0,12.5,12.5,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/06 04:40:00",1,NSW1,0,73.24009,0,73.24009,0,0,6797.84,10.5376,6536.77,120,-381.07,0,,,34,,,,,,,,6,,,,,,,,24,,,,,,,,306,,,,,,,,158.05,,,,,,,,131.72,,,,,,0,10360.17646,120,6923.44873,6928.08,,13.85,,,,7.1,,,,,,,,,,,,,,,,,,,20.8,20.8,0,10,10,0,28.02,28.02,0,28.02,28.02,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/06 04:40:00",1,QLD1,0,68.39073,0,68.39073,0,0,5325.07,28.10938,5787.67,0,462.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,139.41,,,,,,,,117.41,,,,,,0,9002.29952,0,5303.85254,5329.63,,39.15,,,,111.59,,,,,,,,,,,,,,,,,,,20.8,20.8,0,10,10,0,28.02,28.02,0,28.02,28.02,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/06 04:40:00",1,SA1,0,76.70086,0,76.70086,0,0,951.62,3.20836,883.8,23,-90.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2371.804,80,954.28418,974.9,,17,,,,0,,,,,,,,,,,,,,,,,,,20.8,20.8,0,10,10,0,28.02,28.02,0,28.02,28.02,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/06 04:40:00",1,TAS1,0,53.94442,0,53.94442,0,0,1056.76,1.703,1401.62,0,344.86,0,,,161.43,,,,,,,,146.95,,,,,,,,29.48,,,,,,,,67.19,,,,,,,,96.42,,,,,,,,96.42,,,,,,4.96806,2272.698,0,1062.60181,1067.08,,50,,,,50,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,28.02,28.02,0,28.02,28.02,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/06 04:40:00",1,VIC1,0,74.56045,0,74.56045,0,0,3763.81,6.87354,3460.28,0,-303.52,0,,,60,,,,,,,,22.29,,,,,,,,5,,,,,,,,55,,,,,,,,37,,,,,,,,41.33,,,,,,0,7148.28282,0,3764.15283,3770.45,,0,,,,0,,,,,,,,,,,,,,,,,,,20.8,20.8,0,10,10,0,28.02,28.02,0,28.02,28.02,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/06 04:45:00",1,NSW1,0,73.00005,0,73.00005,0,0,6833.63,22.29297,6593.42,120,-360.21,0,,,34,,,,,,,,6,,,,,,,,24,,,,,,,,306,,,,,,,,157.53,,,,,,,,131.2,,,,,,-6.19239,10364.33954,120,6957.28516,6964.97,,20.78,,,,7,,,,,,,,,,,,,,,,,,,19.82629,19.82629,0,10,10,0,27.04629,27.04629,0,27.04629,27.04629,0,0.03,0.03,0,0.06,0.06,0,0.43,0.43,0,24.98,24.98,0
