C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/12,04:05:29,0000000299963216,,0000000299963210
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/11 04:15:00",1,NSW1,0,59.52025,0,59.52025,0,0,6572.86,12.25781,6601.88,120,-90.98,0,,,74,,,,,,,,58.29,,,,,,,,39.79,,,,,,,,311.92,,,,,,,,185.49,,,,,,,,223.55,,,,,,16.97892,11153.03072,120,6668.18994,6695.8,,27,,,,47,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:15:00",1,QLD1,0,58.07975,0,58.07975,0,0,5156.26,-0.94238,5596.79,243,197.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,88.34,,,,,,,,61.34,,,,,,-6.53974,9095.739,243,5407.37451,5399.79,,73.3,,,,41.95,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:15:00",1,SA1,0,62.25323,0,62.25323,0,0,1021.18,6.20179,994.28,0,-26.89,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.57581,2403.284,80,1009.38983,1021.14,,19.7,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:15:00",1,TAS1,0,65.18469,0,65.18469,0,0,1164.49,1.69998,815.82,0,-348.67,0,,,59.06,,,,,,,,61.59,,,,,,,,0,,,,,,,,76.33,,,,,,,,106.73,,,,,,,,43,,,,,,1.8437,1896.021,0,1160.9491,1164.49,,0,,,,41.05,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:15:00",1,VIC1,0,61.59891,0,61.59891,0,0,4025.43,4.36768,4306.83,0,281.41,0,,,125.3,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,48,,,,,,,,56.67,,,,,,5.61828,7767.83422,0,4023.11157,4034.39,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:20:00",1,NSW1,0,61.03586,0,61.03586,0,0,6639.18,23.60547,6725.93,120,-33.24,0,,,74,,,,,,,,61,,,,,,,,37.73,,,,,,,,297,,,,,,,,182.89,,,,,,,,220.94,,,,,,19.67145,11161.03323,120,6720.23779,6762.88,,27,,,,67.8,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:20:00",1,QLD1,0,59.69,0,59.69,0,0,5180.24,6.87793,5604.07,243,180.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,88.34,,,,,,,,61.34,,,,,,0,9095.646,243,5414.36719,5423.63,,66.13,,,,64.75,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:20:00",1,SA1,0,63.96702,0,63.96702,0,0,1013.77,-4.36505,990.99,0,-22.78,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.14857,2399.993,80,1012.00183,1013.72,,26.88,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:20:00",1,TAS1,0,67.50284,0,67.50284,0,0,1170.24,2.07327,816.24,0,-354,0,,,59.29,,,,,,,,62.33,,,,,,,,0,,,,,,,,67.58,,,,,,,,106.73,,,,,,,,43,,,,,,1.2802,1896.44,0,1166.88867,1170.24,,0,,,,20,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:20:00",1,VIC1,0,63.62967,0,63.62967,0,0,4067.88,10.34937,4310.85,0,242.97,0,,,130,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,48,,,,,,,,56.67,,,,,,4.68308,7771.85287,0,4061.4292,4077.62,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0
D,DREGION,,2,"2018/10/11 04:25:00",1,NSW1,0,63.74147,0,63.74147,0,0,6672.41,43.04639,6829.63,120,37.21,0,,,74,,,,,,,,61,,,,,,,,36.67,,,,,,,,294.55,,,,,,,,165.55,,,,,,,,173.43,,,,,,0,11153.10115,120,6755.67969,6796.13,,27,,,,25.06,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.89107,9.89107,0
D,DREGION,,2,"2018/10/11 04:25:00",1,QLD1,0,62.75868,0,62.75868,0,0,5161.83,-20.14111,5538.15,243,133.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,143.62,,,,,,,,116.62,,,,,,-16.73689,9095.451,243,5441.47998,5404.92,,53,,,,120,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.89107,9.89107,0
D,DREGION,,2,"2018/10/11 04:25:00",1,SA1,0,67.45125,0,67.45125,0,0,1044.19,1.50886,996.42,0,-47.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2405.422,80,1053.90808,1044.21,,40,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.89107,9.89107,0
D,DREGION,,2,"2018/10/11 04:25:00",1,TAS1,0,70.48594,0,70.48594,0,0,1175.79,2.88779,816.65,0,-359.15,0,,,59.06,,,,,,,,58.53,,,,,,,,0,,,,,,,,58.08,,,,,,,,73.55,,,,,,,,35,,,,,,0,1896.745,0,1172.90344,1175.79,,0,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.89107,9.89107,0
D,DREGION,,2,"2018/10/11 04:25:00",1,VIC1,0,66.44161,0,66.44161,0,0,4062.9,2.88623,4313.69,0,250.79,0,,,126.77,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,43,,,,,,,,56.67,,,,,,0,7774.69244,0,4070.2063,4073.49,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,9.89107,9.89107,0
D,DREGION,,2,"2018/10/11 04:30:00",1,NSW1,0,61.00003,0,61.00003,0,0,6604.48,51.11035,6848.08,120,123.6,0,,,74,,,,,,,,61,,,,,,,,36.25,,,,,,,,297,,,,,,,,185.03,,,,,,,,204.44,,,,,,0,11148.07568,120,6682.56689,6729.85,,27,,,,25.89,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:30:00",1,QLD1,0,60.45087,0,60.45087,0,0,5207.67,26.53564,5549.77,243,99.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,83.34,,,,,,,,75,,,,,,-3.07679,9096.739,243,5427.79443,5450.64,,53,,,,120,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:30:00",1,SA1,0,65.13384,0,65.13384,0,0,1028.19,-1.67816,990.1,0,-38.09,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2399.104,80,1045.72534,1028.18,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:30:00",1,TAS1,0,68.04134,0,68.04134,0,0,1177.44,2.76697,816.24,0,-361.2,0,,,59.06,,,,,,,,59.02,,,,,,,,0,,,,,,,,52.5,,,,,,,,106.73,,,,,,,,43,,,,,,0,1896.44,0,1174.67029,1177.44,,0,,,,20,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:30:00",1,VIC1,0,64.13727,0,64.13727,0,0,4119.07,5.17871,4312.48,0,193.41,0,,,127.56,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,48,,,,,,,,56.67,,,,,,0,7773.47503,0,4126.28613,4130.56,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:35:00",1,NSW1,0,65.35611,0,65.35611,0,0,6676.87,34.17627,6964.98,120,168.1,0,,,74,,,,,,,,61,,,,,,,,34.5,,,,,,,,301,,,,,,,,185.62,,,,,,,,218.8,,,,,,26.84038,11062.90999,120,6746.33105,6804.54,,27,,,,29.17,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:35:00",1,QLD1,0,64.78,0,64.78,0,0,5218.26,19.23584,5574.05,243,112.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,79.63,,,,,,,,57.5,,,,,,0,9100.925,243,5439.54492,5461.26,,53,,,,120,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:35:00",1,SA1,0,70.28807,0,70.28807,0,0,1047.65,3.39126,1008.62,0,-39.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.02624,2370.157,80,1038.64502,1047.63,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:35:00",1,TAS1,0,73.41993,0,73.41993,0,0,1180.37,4.67426,816.51,0,-363.85,0,,,59.06,,,,,,,,53.96,,,,,,,,0,,,,,,,,44.21,,,,,,,,106.73,,,,,,,,43,,,,,,0.63337,1896.713,0,1175.05847,1180.37,,0,,,,20,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:35:00",1,VIC1,0,69.20726,0,69.20726,0,0,4152.12,18.74902,4294.49,0,142.37,0,,,123.73,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,48,,,,,,,,56.67,,,,,,0,7755.48898,0,4146.55957,4164.84,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/11 04:40:00",1,NSW1,0,65.77045,0,65.77045,0,0,6681.33,10.7373,7057,120,255.68,0,,,74,,,,,,,,49.94,,,,,,,,14,,,,,,,,301,,,,,,,,187.03,,,,,,,,219.08,,,,,,32.24946,11068.75902,120,6770.52539,6813.89,,35.55,,,,52,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/11 04:40:00",1,QLD1,0,64.78,0,64.78,0,0,5260.63,-12.03467,5631.29,243,127.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.63,,,,,,,,78.09,,,,,,,,57.09,,,,,,0.41402,9100.918,243,5512.57324,5503.69,,44.45,,,,104.7,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/11 04:40:00",1,SA1,0,71.73884,0,71.73884,0,0,1059.42,6.81533,1011.13,0,-48.29,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,11.35163,2349.128,80,1041.53247,1059.43,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/11 04:40:00",1,TAS1,0,75.13272,0,75.13272,0,0,1184.74,4.5611,816.75,0,-367.99,0,,,59.06,,,,,,,,61.14,,,,,,,,18.72,,,,,,,,44.21,,,,,,,,106.73,,,,,,,,43,,,,,,0.04998,1897.05,0,1180.13391,1184.74,,0,,,,20,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/11 04:40:00",1,VIC1,0,70.64472,0,70.64472,0,0,4198.21,20.35303,4259.13,0,60.93,0,,,121.15,,,,,,,,55,,,,,,,,15,,,,,,,,57,,,,,,,,48,,,,,,,,56.67,,,,,,2.35124,7720.13499,0,4189.22852,4213.55,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/11 04:45:00",1,NSW1,0,66.38982,0,66.38982,0,0,6781.51,13.4585,7140.54,120,239.03,0,,,74,,,,,,,,49.94,,,,,,,,30.71,,,,,,,,301,,,,,,,,185.32,,,,,,,,223.38,,,,,,0,11072.99066,120,6904.36133,6916.92,,27,,,,39.93,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,12.8,12.8,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
