C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/22,04:05:25,0000000298267833,,0000000298267827
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/21 04:15:00",1,NSW1,0,61.33441,0,61.33441,0,0,7059.11,2.05371,6599.46,120,-579.65,0,,,114,,,,,,,,14,,,,,,,,19.79,,,,,,,,355,,,,,,,,201.8,,,,,,,,182.13,,,,,,4.06715,10704.02272,120,7177.97559,7181.2,,43,,,,55,,,,,,,,,,,,,,,,,,,9.06068,9.06068,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:15:00",1,QLD1,0,59.7301,0,59.7301,0,0,5352.34,6.92627,5792.08,240,199.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,161,,,,,,,,127,,,,,,19.79591,10297.70979,485,5565.99414,5592.75,,0,,,,113.82,,,,,,,,,,,,,,,,,,,9.06068,9.06068,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:15:00",1,SA1,0,64.96787,0,64.96787,0,0,1194.84,2.29433,885.73,0,-309.11,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.78217,2812.73,80,1203.74866,1198.19,,27,,,,0,,,,,,,,,,,,,,,,,,,9.06068,9.06068,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:15:00",1,TAS1,0,36.09798,0,36.09798,0,0,1090.1,0.66962,1540.51,0,450.41,0,,,65.81,,,,,,,,81.29,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0.81284,2335.019,0,1106.39038,1107.86,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:15:00",1,VIC1,0,59.24877,0,59.24877,0,0,4229.08,10.37939,4509.87,0,280.79,0,,,68.88,,,,,,,,55,,,,,,,,15,,,,,,,,60.12,,,,,,,,48,,,,,,,,57.67,,,,,,1.58272,8127.8733,0,4236.13232,4247.65,,0,,,,4,,,,,,,,,,,,,,,,,,,9.06068,9.06068,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:20:00",1,NSW1,0,61.0001,0,61.0001,0,0,7060.74,4.21533,6610.44,120,-570.3,0,,,114,,,,,,,,14,,,,,,,,0,,,,,,,,348.83,,,,,,,,201.8,,,,,,,,182.13,,,,,,10.18675,10708.32085,120,7171.33789,7183.71,,43,,,,50,,,,,,,,,,,,,,,,,,,7.84962,7.84962,0,10,10,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:20:00",1,QLD1,0,60.21793,0,60.21793,0,0,5431.25,5.09766,5792.44,240,121.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,201,,,,,,,,167,,,,,,6.99212,10297.17578,485,5657.64893,5671.2,,0,,,,138.2,,,,,,,,,,,,,,,,,,,7.84962,7.84962,0,10,10,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:20:00",1,SA1,0,63.85448,0,63.85448,0,0,1183.88,0.21254,896.53,0,-287.35,0,,,40,,,,,,,,19,,,,,,,,19.73,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2823.531,80,1187.12573,1186.81,,27,,,,0,,,,,,,,,,,,,,,,,,,7.84962,7.84962,0,10,10,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:20:00",1,TAS1,0,36.25,0,36.25,0,0,1095.07,1.34198,1588.6,0,493.53,0,,,70,,,,,,,,81.11,,,,,,,,38.98,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2339.765,0,1111.12903,1116.39,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/21 04:20:00",1,VIC1,0,58.51493,0,58.51493,0,0,4221.49,7.75977,4510.14,0,288.65,0,,,65.31,,,,,,,,55,,,,,,,,15,,,,,,,,58,,,,,,,,48,,,,,,,,57.67,,,,,,0,8128.1413,0,4230.98584,4240.04,,0,,,,4,,,,,,,,,,,,,,,,,,,7.84962,7.84962,0,10,10,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/21 04:25:00",1,NSW1,0,61.0001,0,61.0001,0,0,6994.55,10.81592,6637.45,120,-477.1,0,,,114,,,,,,,,24.02,,,,,,,,0,,,,,,,,351.09,,,,,,,,227.59,,,,,,,,197.92,,,,,,11.61182,10695.5674,120,7096.85498,7117.56,,49,,,,54,,,,,,,,,,,,,,,,,,,10,10,0,14.75,14.75,0,16.7399,16.7399,0,16.7399,16.7399,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:25:00",1,QLD1,0,61.35582,0,61.35582,0,0,5330.01,3.08008,5588.17,240,18.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,186,,,,,,,,162,,,,,,20.84818,10296.58563,485,5543.80127,5569.93,,21,,,,138.45,,,,,,,,,,,,,,,,,,,10,10,0,14.75,14.75,0,16.7399,16.7399,0,16.7399,16.7399,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:25:00",1,SA1,0,63.56726,0,63.56726,0,0,1166.08,1.89015,893.09,0,-273,0,,,40,,,,,,,,19,,,,,,,,18.89,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2820.089,80,1188.724,1168.65,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,14.75,14.75,0,16.7399,16.7399,0,16.7399,16.7399,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:25:00",1,TAS1,0,36.25,0,36.25,0,0,1085.33,-0.01868,1585.2,0,499.88,0,,,70,,,,,,,,71.85,,,,,,,,57.48,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,5.30907,2337.185,0,1102.13892,1107.2,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/08/21 04:25:00",1,VIC1,0,58.54622,0,58.54622,0,0,4218.61,6.28369,4495.82,0,277.21,0,,,64.17,,,,,,,,55,,,,,,,,0,,,,,,,,58,,,,,,,,48,,,,,,,,57.67,,,,,,0,8113.81952,0,4231.62598,4236.39,,0,,,,4,,,,,,,,,,,,,,,,,,,10,10,0,14.75,14.75,0,16.7399,16.7399,0,16.7399,16.7399,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:30:00",1,NSW1,0,63.01,0,63.01,0,0,7083.71,7.93262,6824.48,120,-379.23,0,,,114,,,,,,,,38.65,,,,,,,,0,,,,,,,,330,,,,,,,,211.8,,,,,,,,182.13,,,,,,16.87837,10680.89327,120,7182.46338,7205.69,,49,,,,46.81,,,,,,,,,,,,,,,,,,,7.72264,7.72264,0,12.5,12.5,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:30:00",1,QLD1,0,63.83465,0,63.83465,0,0,5403.41,24.01514,5622.42,240,-20.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,186,,,,,,,,162,,,,,,19.56383,10296.58563,485,5598.04199,5643.46,,21,,,,138.45,,,,,,,,,,,,,,,,,,,7.72264,7.72264,0,12.5,12.5,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:30:00",1,SA1,0,66.71863,0,66.71863,0,0,1190.56,7.55825,884.7,0,-305.86,0,,,40,,,,,,,,19,,,,,,,,33.8,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2811.696,80,1185.83643,1193.86,,0,,,,24,,,,,,,,,,,,,,,,,,,7.72264,7.72264,0,12.5,12.5,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:30:00",1,TAS1,0,36.25,0,36.25,0,0,1095.23,1.63287,1580.76,0,485.53,0,,,70,,,,,,,,54.32,,,,,,,,39.86,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.39674,2338.88,0,1110.31836,1115.87,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/21 04:30:00",1,VIC1,0,60.82722,0,60.82722,0,0,4213.5,-4.76367,4479.24,0,265.73,0,,,63.23,,,,,,,,55,,,,,,,,0,,,,,,,,58,,,,,,,,48,,,,,,,,57.67,,,,,,1.97975,8097.23827,0,4234.58936,4232.71,,0,,,,4,,,,,,,,,,,,,,,,,,,7.72264,7.72264,0,12.5,12.5,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:35:00",1,NSW1,0,63.01,0,63.01,0,0,7198.92,6.48389,6958.3,120,-360.62,0,,,114,,,,,,,,21.6,,,,,,,,0,,,,,,,,331.18,,,,,,,,211.8,,,,,,,,182.13,,,,,,26.05855,10674.83469,120,7289.96484,7322.24,,49,,,,43.14,,,,,,,,,,,,,,,,,,,7.66114,7.66114,0,12.5,12.5,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:35:00",1,QLD1,0,64.28408,0,64.28408,0,0,5432.93,-10.2959,5612.35,240,-60.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,186,,,,,,,,162,,,,,,17.78352,9931.43939,485,5663.23633,5673.22,,21,,,,138.45,,,,,,,,,,,,,,,,,,,7.66114,7.66114,0,12.5,12.5,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:35:00",1,SA1,0,65.97808,0,65.97808,0,0,1160.86,-4.29027,884.58,0,-276.28,0,,,40,,,,,,,,19,,,,,,,,15.27,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-11.73072,2811.58,80,1179.92578,1163.59,,0,,,,26,,,,,,,,,,,,,,,,,,,7.66114,7.66114,0,12.5,12.5,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:35:00",1,TAS1,0,36.25,0,36.25,0,0,1092.41,1.31396,1579.73,0,487.33,0,,,70,,,,,,,,70.53,,,,,,,,41.75,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.17162,2343.316,0,1108.87012,1113.2,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.6,14.6,0,14.6,14.6,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/21 04:35:00",1,VIC1,0,60.76472,0,60.76472,0,0,4208.51,-3.33887,4463.38,0,254.87,0,,,63.53,,,,,,,,55,,,,,,,,15,,,,,,,,58,,,,,,,,48,,,,,,,,57.67,,,,,,0.14734,8081.38323,0,4230.36768,4226.09,,0,,,,4,,,,,,,,,,,,,,,,,,,7.66114,7.66114,0,12.5,12.5,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:40:00",1,NSW1,0,63.01,0,63.01,0,0,7084.96,19.87061,6901.88,120,-303.08,0,,,114,,,,,,,,28.23,,,,,,,,0,,,,,,,,350,,,,,,,,211.8,,,,,,,,182.13,,,,,,0,10672.30352,120,7188.88086,7206.84,,50,,,,49.04,,,,,,,,,,,,,,,,,,,8.15533,8.15533,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:40:00",1,QLD1,0,64.33213,0,64.33213,0,0,5440.44,17.66797,5609.69,240,-70.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,186,,,,,,,,162,,,,,,0,9932.85622,485,5662.80762,5680.8,,20,,,,137.63,,,,,,,,,,,,,,,,,,,8.15533,8.15533,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:40:00",1,SA1,0,67.21546,0,67.21546,0,0,1174.9,0.06239,870.2,0,-304.71,0,,,40,,,,,,,,19,,,,,,,,9.52,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.5875,2797.196,80,1185.29578,1178.19,,0,,,,1,,,,,,,,,,,,,,,,,,,8.15533,8.15533,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:40:00",1,TAS1,0,36.25,0,36.25,0,0,1101.77,1.42371,1589.53,0,487.76,0,,,70,,,,,,,,62.42,,,,,,,,48.03,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2356.194,0,1120.95337,1122.6,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.9,14.9,0,14.9,14.9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/21 04:40:00",1,VIC1,0,61.267,0,61.267,0,0,4232.71,3.49463,4468.69,0,235.98,0,,,61.8,,,,,,,,55,,,,,,,,15,,,,,,,,58,,,,,,,,48,,,,,,,,57.67,,,,,,0,8086.69244,0,4249.92383,4251.56,,0,,,,4,,,,,,,,,,,,,,,,,,,8.15533,8.15533,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:45:00",1,NSW1,0,63.01,0,63.01,0,0,7065.48,25.90771,6899.11,120,-286.37,0,,,114,,,,,,,,14,,,,,,,,0,,,,,,,,350,,,,,,,,211.8,,,,,,,,182.13,,,,,,0,10669.78688,120,7162.18848,7185.93,,50,,,,47.52,,,,,,,,,,,,,,,,,,,8.14507,8.14507,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/21 04:45:00",1,QLD1,0,64.26195,0,64.26195,0,0,5419.14,5.96436,5611.26,240,-47.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,186,,,,,,,,162,,,,,,0,9931.70614,485,5653.47314,5659.34,,20,,,,138.45,,,,,,,,,,,,,,,,,,,8.14507,8.14507,0,12.5,12.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
