C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/26,04:05:34,0000000296368478,,0000000296368472
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/25 04:10:00",1,NSW1,0,61.35152,0,61.35152,0,0,7101.63,5.99121,6562.5,432,-971.14,0,,,114,,,,,,,,15,,,,,,,,12,,,,,,,,380,,,,,,,,205.2,,,,,,,,231.2,,,,,,10.27637,11409.53301,432,7538.34814,7558.56,,33,,,,34.9,,,,,,,,,,,,,,,,,,,11.13,11.13,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,QLD1,0,54.40431,0,54.40431,0,0,5289.14,25.91895,6093.63,0,804.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,95,,,,,,,,60,,,,,,0,10196,240,5276.59082,5303.93,,0.05,,,,60,,,,,,,,,,,,,,,,,,,11.13,11.13,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,SA1,0,69.59329,0,69.59329,0,0,1142.59,-3.0268,738.23,0,-404.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2497.229,80,1196.69739,1162.12,,32.95,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,TAS1,0,57.39,0,57.39,0,0,1105.18,0.72739,1289.04,0,183.86,0,,,74.26,,,,,,,,82.83,,,,,,,,9.61,,,,,,,,106.08,,,,,,,,84.31,,,,,,,,78.65,,,,,,-5.98164,2193.822,0,1110.97571,1107.88,,50,,,,68.09,,,,,,,,,,,,,,,,,,,11.13,11.13,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:10:00",1,VIC1,0,60.01477,0,60.01477,0,0,4334.22,4.61914,4802.67,0,468.45,0,,,55,,,,,,,,49.18,,,,,,,,15,,,,,,,,122,,,,,,,,197,,,,,,,,167.67,,,,,,0,8050.6706,0,4340.59668,4353.58,,4,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,NSW1,1,57.99995,0,57.99995,0,0,7101.63,5.99121,6432.79,432,-1100.84,0,,,114,,,,,,,,52.66,,,,,,,,12,,,,,,,,380,,,,,,,,215.2,,,,,,,,231.2,,,,,,10.27637,11409.53301,432,7538.34814,7560.11,,32,,,,34.86,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,QLD1,1,51.78294,0,51.78294,0,0,5289.14,25.91895,6047,0,757.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.38,,,,,,,,97,,,,,,,,56,,,,,,0,10196,240,5276.59082,5301.96,,0.95,,,,65,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,SA1,1,60.22663,0,60.22663,0,0,1142.59,-3.0268,928.23,0,-214.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2497.229,80,1196.69739,1149.25,,33.05,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:10:00",1,TAS1,1,53.16325,0,53.16325,0,0,1105.18,0.72739,1244.29,0,139.11,0,,,34.05,,,,,,,,39.35,,,,,,,,9.61,,,,,,,,106.08,,,,,,,,143.31,,,,,,,,112.65,,,,,,-5.98164,2193.822,0,1110.97571,1106.61,,50,,,,73.75,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:10:00",1,VIC1,1,55.12786,0,55.12786,0,0,4334.22,4.61914,4808.67,0,474.45,0,,,95.2,,,,,,,,55,,,,,,,,15,,,,,,,,102,,,,,,,,123,,,,,,,,134.67,,,,,,0,8050.6706,0,4340.59668,4343.06,,4,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,NSW1,0,62.42,0,62.42,0,0,7125.35,13.53564,6569.33,432,-988.02,0,,,114,,,,,,,,15,,,,,,,,12,,,,,,,,379,,,,,,,,205.2,,,,,,,,219.24,,,,,,0,11409.64557,432,7573.9624,7584.79,,33,,,,34.78,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,QLD1,0,54.93682,0,54.93682,0,0,5233.08,23.24854,6074.13,0,841.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,115,,,,,,,,80,,,,,,0,10196,240,5226.78271,5249.66,,0.08,,,,72.37,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,SA1,0,71.63386,0,71.63386,0,0,1178.57,0.70922,741.73,0,-436.84,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2500.734,80,1200.98132,1200.85,,32.92,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,TAS1,0,57.41,0,57.41,0,0,1106.93,0.07831,1375.5,0,268.58,0,,,73.87,,,,,,,,116.03,,,,,,,,8.83,,,,,,,,106.08,,,,,,,,63.18,,,,,,,,69.47,,,,,,-5.2127,2193.352,0,1114.00391,1113.06,,50,,,,56.3,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:15:00",1,VIC1,0,61.1456,0,61.1456,0,0,4392.22,13.65088,4802.86,0,410.64,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,122,,,,,,,,197,,,,,,,,167.67,,,,,,0,8050.85724,0,4389.19629,4415.19,,4,,,,2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,NSW1,1,62.16067,0,62.16067,0,0,7125.35,13.53564,6438.44,432,-1118.91,0,,,114,,,,,,,,25.22,,,,,,,,0,,,,,,,,379,,,,,,,,215.2,,,,,,,,231.2,,,,,,0,11409.64557,432,7573.9624,7588.23,,32,,,,34.76,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,QLD1,1,54.70858,0,54.70858,0,0,5233.08,23.24854,6084.19,0,851.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32,,,,,,,,101,,,,,,,,60,,,,,,0,10196,240,5226.78271,5250.12,,3.93,,,,65,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,SA1,1,66.12028,0,66.12028,0,0,1178.57,0.70922,931.73,0,-246.84,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2500.734,80,1200.98132,1186.89,,30.07,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:15:00",1,TAS1,1,57.41,0,57.41,0,0,1106.93,0.07831,1278.61,0,171.68,0,,,65.72,,,,,,,,70.81,,,,,,,,25.83,,,,,,,,106.08,,,,,,,,144.23,,,,,,,,113.56,,,,,,-5.2127,2193.352,0,1114.00391,1109.25,,50,,,,78.75,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:15:00",1,VIC1,1,60.0053,0,60.0053,0,0,4392.22,13.65088,4803.86,0,411.64,0,,,63.15,,,,,,,,50,,,,,,,,10,,,,,,,,102,,,,,,,,123,,,,,,,,134.67,,,,,,0,8050.85724,0,4389.19629,4402.34,,4,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/25 04:20:00",1,NSW1,0,66.8742,0,66.8742,0,0,7126.42,12.06055,6629.74,432,-928.68,0,,,114,,,,,,,,15,,,,,,,,12,,,,,,,,379,,,,,,,,205.2,,,,,,,,226.2,,,,,,3.7492,11415.00819,432,7568.99023,7581.5,,33,,,,34.88,,,,,,,,,,,,,,,,,,,11,11,0,3.03,3.03,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,QLD1,0,59.31479,0,59.31479,0,0,5315.68,-3.99512,6101.4,0,785.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.04,,,,,,,,108.11,,,,,,,,73.11,,,,,,4.8269,10196,240,5328.45801,5329.61,,33,,,,56.96,,,,,,,,,,,,,,,,,,,11,11,0,3.03,3.03,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,SA1,0,78.41892,0,78.41892,0,0,1190.87,0.80248,750.06,40,-480.81,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2509.061,80,1202.15625,1257.66,,0,,,,0,,,,,,,,,,,,,,,,,,,11,11,0,3.03,3.03,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,TAS1,0,61.88,0,61.88,0,0,1131.69,1.07208,1407.54,0,275.84,0,,,73.6,,,,,,,,115.34,,,,,,,,7.67,,,,,,,,106.08,,,,,,,,69.99,,,,,,,,69.33,,,,,,-0.967,2195.178,0,1134.05408,1138.18,,50,,,,63.34,,,,,,,,,,,,,,,,,,,11,11,0,3.03,3.03,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:20:00",1,VIC1,0,65.90567,0,65.90567,0,0,4360.38,2.45947,4805.2,0,444.82,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,122,,,,,,,,197,,,,,,,,167.67,,,,,,0,8053.19919,0,4368.63428,4386.98,,4,,,,2,,,,,,,,,,,,,,,,,,,11,11,0,3.03,3.03,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,NSW1,1,62.46007,0,62.46007,0,0,7126.42,12.06055,6501.9,432,-1056.52,0,,,114,,,,,,,,15,,,,,,,,12,,,,,,,,379,,,,,,,,215.2,,,,,,,,231.2,,,,,,3.7492,11415.00819,432,7568.99023,7583.61,,32,,,,34.86,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,QLD1,1,55.77734,0,55.77734,0,0,5315.68,-3.99512,6086.34,0,770.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.91,,,,,,,,115,,,,,,,,80,,,,,,4.8269,10196,240,5328.45801,5328.97,,34,,,,70,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,SA1,1,67.41806,0,67.41806,0,0,1190.87,0.80248,940.06,40,-290.81,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2509.061,80,1202.15625,1241.76,,0,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:20:00",1,TAS1,1,57.46532,0,57.46532,0,0,1131.69,1.07208,1322.72,0,191.03,0,,,73.6,,,,,,,,89.19,,,,,,,,7.67,,,,,,,,106.08,,,,,,,,127.41,,,,,,,,90.74,,,,,,-0.967,2195.178,0,1134.05408,1134.64,,50,,,,78.75,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/25 04:20:00",1,VIC1,1,60.2508,0,60.2508,0,0,4360.38,2.45947,4811.2,0,450.82,0,,,55,,,,,,,,41.15,,,,,,,,15,,,,,,,,102,,,,,,,,123,,,,,,,,134.67,,,,,,0,8053.19919,0,4368.63428,4373.25,,4,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,5,5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:25:00",1,NSW1,0,62.46007,0,62.46007,0,0,7146.11,10.1792,6645.6,432,-932.51,0,,,114,,,,,,,,15,,,,,,,,12,,,,,,,,379,,,,,,,,205.2,,,,,,,,217.92,,,,,,12.51097,11419.97927,432,7586.93506,7603.2,,33,,,,34.9,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/06/25 04:25:00",1,QLD1,0,55.36951,0,55.36951,0,0,5274.87,-4.13135,6091.5,0,816.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,115,,,,,,,,80,,,,,,7.97785,10196,240,5286.77979,5290.26,,33,,,,70,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.03,3.03,0,15.33,15.33,0,15.33,15.33,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,14.95,14.95,0
