C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/06,04:05:40,0000000296707773,,0000000296707767
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/05 11:55:00",1,SA1,0,25.53327,0,25.53327,0,0,1286.45,-8.00908,1226.62,0,-59.83,0,,,40,,,,,,,,19,,,,,,,,35.47,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2806.222,80,1307.07642,1286.46,,0,,,,63,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,23.05614,23.05614,0
D,DREGION,,2,"2018/07/05 11:55:00",1,TAS1,0,23.45455,0,23.45455,0,0,1154.3,-0.49286,1438.97,0,284.67,0,,,94.92,,,,,,,,31.27,,,,,,,,0,,,,,,,,24.07,,,,,,,,0,,,,,,,,0,,,,,,-4.22468,2309.121,0,1163.40942,1161.23,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 11:55:00",1,VIC1,0,25.14,0,25.14,0,0,5613.17,6.55127,5730.68,0,117.52,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,91,,,,,,,,97.86,,,,,,,,63.53,,,,,,0,9253.07924,0,5606.64746,5614.24,,14,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,23.05614,23.05614,0
D,DREGION,,2,"2018/07/05 11:55:00",1,NSW1,1,48.0204,0,48.0204,0,0,8086.21,6.72559,7676.24,0,-409.97,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,205,,,,,,,,130.6,,,,,,,,151.92,,,,,,-13.64106,11004.99026,0,8085.12109,8079.11,,33,,,,93.33,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,25.81,25.81,0,25.81,25.81,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 11:55:00",1,QLD1,1,49.19266,0,49.19266,0,0,5901.83,13.01709,5857.98,0,-43.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,26,,,,,,,,11.33,,,,,,0,9997.425,0,5888.6377,5902.08,,13,,,,17,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,25.81,25.81,0,25.81,25.81,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 11:55:00",1,SA1,1,47.39101,0,47.39101,0,0,1286.45,-8.00908,1300.52,0,14.07,0,,,40,,,,,,,,19,,,,,,,,35.47,,,,,,,,41,,,,,,,,59.91,,,,,,,,86.33,,,,,,0,2806.222,80,1307.07642,1286.41,,10,,,,63,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,25.81,25.81,0,25.81,25.81,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 11:55:00",1,TAS1,1,44.8597,0,44.8597,0,0,1154.3,-0.49286,1405.92,0,251.62,0,,,94.92,,,,,,,,31.27,,,,,,,,0,,,,,,,,22.1,,,,,,,,127.91,,,,,,,,91.16,,,,,,-4.22468,2309.121,0,1163.40942,1159.64,,50,,,,115,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,25.81,25.81,0,25.81,25.81,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 11:55:00",1,VIC1,1,47.70444,0,47.70444,0,0,5613.17,6.55127,5800.08,0,186.91,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,69,,,,,,,,43,,,,,,,,46.67,,,,,,0,9253.07924,0,5606.64746,5613.5,,14,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,25.81,25.81,0,25.81,25.81,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:00:00",1,NSW1,0,48.02,0,48.02,0,0,7995.5,-17.93604,7644.29,0,-351.21,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,197,,,,,,,,115.6,,,,,,,,134.6,,,,,,0,11001.44694,0,8005.06348,7987.38,,23,,,,77.93,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,QLD1,0,48.23238,0,48.23238,0,0,5923.71,-0.22168,5983.86,0,60.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,112.99,,,,,,,,94.33,,,,,,0,9996.131,0,5923.92432,5923.51,,0,,,,118.4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,SA1,0,49.66209,0,49.66209,0,0,1289.11,-6.00361,1238.4,0,-50.71,0,,,40,,,,,,,,18.54,,,,,,,,34.59,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,4.95698,2783.291,80,1290.25562,1289.1,,40,,,,59,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,TAS1,0,45.8591,0,45.8591,0,0,1171.42,-4.08734,1456.9,0,285.48,0,,,137.61,,,,,,,,73.65,,,,,,,,0,,,,,,,,22.1,,,,,,,,0,,,,,,,,0,,,,,,0,2311.053,0,1180.75159,1178.39,,47,,,,2,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,VIC1,0,49.14483,0,49.14483,0,0,5704.17,2.7373,5759.99,0,55.83,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,95.94,,,,,,,,97,,,,,,,,62.65,,,,,,1.02581,9256.99139,0,5700.34619,5705.07,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,NSW1,1,48.0196,0,48.0196,0,0,7995.5,-17.93604,7630.61,0,-364.89,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,205,,,,,,,,115.6,,,,,,,,144.6,,,,,,0,11001.44694,0,8005.06348,7987.01,,23,,,,77.93,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.69,4.69,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,1.53,1.53,0
D,DREGION,,2,"2018/07/05 12:00:00",1,QLD1,1,48.86241,0,48.86241,0,0,5923.71,-0.22168,5923.01,0,-0.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,67.29,,,,,,,,51.33,,,,,,0,9996.131,0,5923.92432,5923.69,,0,,,,64.75,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.69,4.69,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,1.53,1.53,0
D,DREGION,,2,"2018/07/05 12:00:00",1,SA1,1,47.93921,0,47.93921,0,0,1289.11,-6.00361,1312,0,22.89,0,,,40,,,,,,,,18.54,,,,,,,,34.59,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,4.95698,2783.291,80,1290.25562,1289.09,,42,,,,58.33,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.69,4.69,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,1.53,1.53,0
D,DREGION,,2,"2018/07/05 12:00:00",1,TAS1,1,45.64016,0,45.64016,0,0,1171.42,-4.08734,1410.35,0,238.93,0,,,135.27,,,,,,,,78.65,,,,,,,,0,,,,,,,,22.1,,,,,,,,100,,,,,,,,49.29,,,,,,0,2311.053,0,1180.75159,1176.2,,45,,,,86.56,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.69,4.69,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/05 12:00:00",1,VIC1,1,48.50373,0,48.50373,0,0,5704.17,2.7373,5803.99,0,99.83,0,,,27.34,,,,,,,,10,,,,,,,,0,,,,,,,,68,,,,,,,,43,,,,,,,,46.67,,,,,,1.02581,9256.99139,0,5700.34619,5703.98,,10,,,,10,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.69,4.69,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,1.53,1.53,0
D,DREGION,,2,"2018/07/05 12:05:00",1,NSW1,0,57.08983,0,57.08983,0,0,8009.99,-44.85156,7663.24,0,-346.75,0,,,61,,,,,,,,9,,,,,,,,5.93,,,,,,,,201,,,,,,,,119.6,,,,,,,,138.6,,,,,,0,10982.33312,0,8046.23584,8002.22,,23,,,,62.02,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,14.95,14.95,0
D,DREGION,,2,"2018/07/05 12:05:00",1,QLD1,0,56.9745,0,56.9745,0,0,5929.56,16.01953,6008.69,0,79.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,108.33,,,,,,,,81,,,,,,0,9994.076,0,5913.37598,5929.34,,13.95,,,,90,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,14.95,14.95,0
D,DREGION,,2,"2018/07/05 12:05:00",1,SA1,0,59.68554,0,59.68554,0,0,1304.16,-9.62362,1238.45,20,-85.72,0,,,19.98,,,,,,,,18.98,,,,,,,,13,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,4.75725,2774.767,20,1309.12183,1324.3,,19.05,,,,83,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,14.95,14.95,0
D,DREGION,,2,"2018/07/05 12:05:00",1,TAS1,0,54.23,0,54.23,0,0,1173.06,-5.33246,1489.42,0,316.36,0,,,163.89,,,,,,,,78.95,,,,,,,,0,,,,,,,,16.21,,,,,,,,0,,,,,,,,0,,,,,,2.24127,2313.795,0,1181.85706,1181.7,,50,,,,11,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:05:00",1,VIC1,0,58.41152,0,58.41152,0,0,5699.11,-20.0459,5738.92,0,39.81,0,,,25,,,,,,,,15,,,,,,,,15,,,,,,,,109,,,,,,,,97,,,,,,,,71.33,,,,,,4.36024,9235.92046,0,5715.14014,5701.16,,14,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,14.95,14.95,0
D,DREGION,,2,"2018/07/05 12:05:00",1,NSW1,1,53.75016,0,53.75016,0,0,8009.99,-44.85156,7649.26,0,-360.73,0,,,61,,,,,,,,9,,,,,,,,5.93,,,,,,,,209,,,,,,,,119.6,,,,,,,,148.6,,,,,,0,10982.33312,0,8046.23584,8001.67,,26.95,,,,77.9,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,15,15,0
D,DREGION,,2,"2018/07/05 12:05:00",1,QLD1,1,54.05167,0,54.05167,0,0,5929.56,16.01953,5973.34,0,43.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,66,,,,,,,,51.33,,,,,,0,9994.076,0,5913.37598,5929.39,,10,,,,40,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,15,15,0
D,DREGION,,2,"2018/07/05 12:05:00",1,SA1,1,54.58148,0,54.58148,0,0,1304.16,-9.62362,1313.85,20,-10.32,0,,,19.98,,,,,,,,18.98,,,,,,,,13,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,4.75725,2774.767,20,1309.12183,1324.11,,19.05,,,,83,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,15,15,0
D,DREGION,,2,"2018/07/05 12:05:00",1,TAS1,1,51.40728,0,51.40728,0,0,1173.06,-5.33246,1412.7,0,239.64,0,,,130.93,,,,,,,,78.95,,,,,,,,0,,,,,,,,22.1,,,,,,,,97.73,,,,,,,,45.73,,,,,,2.24127,2313.795,0,1181.85706,1177.87,,50,,,,82.64,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:05:00",1,VIC1,1,54.63526,0,54.63526,0,0,5699.11,-20.0459,5782.92,0,83.81,0,,,57.95,,,,,,,,15,,,,,,,,15,,,,,,,,69,,,,,,,,43,,,,,,,,46.67,,,,,,4.36024,9235.92046,0,5715.14014,5699.03,,14,,,,10,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,15,15,0
D,DREGION,,2,"2018/07/05 12:10:00",1,NSW1,0,56.39899,0,56.39899,0,0,7990.12,-31.8667,7710.87,0,-279.25,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,201,,,,,,,,119.6,,,,,,,,138.6,,,,,,-0.30554,10999.05024,0,8014.27344,7983.01,,32,,,,65.15,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20.44874,20.44874,0,20.44874,20.44874,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,QLD1,0,56.71536,0,56.71536,0,0,5936.27,26.35303,5978.94,0,42.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,108.47,,,,,,,,94.33,,,,,,4.44853,9993.366,0,5905.27637,5936.1,,24,,,,90,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20.44874,20.44874,0,20.44874,20.44874,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,SA1,0,58.62851,0,58.62851,0,0,1305.54,-1.55782,1263.95,0,-41.59,0,,,40,,,,,,,,19,,,,,,,,34.07,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,1.4268,2780.343,0,1320.53186,1305.51,,0,,,,63,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20.44874,20.44874,0,20.44874,20.44874,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,TAS1,0,54.19,0,54.19,0,0,1178.31,-3.35284,1462.02,0,283.71,0,,,149.4,,,,,,,,84.57,,,,,,,,0,,,,,,,,22.1,,,,,,,,0,,,,,,,,0,,,,,,4.60305,2310.805,0,1182.1095,1185.2,,50,,,,22,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20.44874,20.44874,0,20.44874,20.44874,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:10:00",1,VIC1,0,58.07078,0,58.07078,0,0,5688.17,-11.90088,5683.44,0,-4.74,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,109,,,,,,,,97,,,,,,,,58.14,,,,,,9.00498,9200.43809,0,5691.26416,5689.41,,14,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20.44874,20.44874,0,20.44874,20.44874,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,NSW1,1,53.75016,0,53.75016,0,0,7990.12,-31.8667,7671.13,0,-318.99,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,209,,,,,,,,119.6,,,,,,,,148.6,,,,,,-0.30554,10999.05024,0,8014.27344,7982.19,,33,,,,77.91,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.715,4.715,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,QLD1,1,54.34138,0,54.34138,0,0,5936.27,26.35303,5957.25,0,20.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,78,,,,,,,,51.33,,,,,,4.44853,9993.366,0,5905.27637,5936.16,,23,,,,48.48,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.715,4.715,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,SA1,1,53.9379,0,53.9379,0,0,1305.54,-1.55782,1330.45,0,24.91,0,,,40,,,,,,,,19,,,,,,,,34.07,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,1.4268,2780.343,0,1320.53186,1305.54,,0,,,,63,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.715,4.715,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:10:00",1,TAS1,1,51.52929,0,51.52929,0,0,1178.31,-3.35284,1408.61,0,230.29,0,,,121.98,,,,,,,,84.57,,,,,,,,0,,,,,,,,22.1,,,,,,,,86.97,,,,,,,,37.97,,,,,,4.60305,2310.805,0,1182.1095,1182.74,,50,,,,95.27,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.715,4.715,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:10:00",1,VIC1,1,54.62346,0,54.62346,0,0,5688.17,-11.90088,5727.44,0,39.26,0,,,52.42,,,,,,,,15,,,,,,,,0,,,,,,,,69,,,,,,,,43,,,,,,,,55.67,,,,,,9.00498,9200.43809,0,5691.26416,5688.25,,14,,,,10,,,,,,,,,,,,,,,,,,,3.86,3.86,0,4.715,4.715,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,NSW1,0,55.95012,0,55.95012,0,0,8019.47,-5.91406,7748.09,0,-271.38,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,201,,,,,,,,119.6,,,,,,,,138.6,,,,,,1.5899,11012.67012,0,8015.46436,8013.08,,33,,,,67.36,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,QLD1,0,56.19952,0,56.19952,0,0,5923.7,8.24902,5999,0,75.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,107.76,,,,,,,,81,,,,,,8.0873,9993.694,0,5907.19824,5923.48,,23,,,,74,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,SA1,0,59.15936,0,59.15936,0,0,1337.81,1.59745,1257.39,0,-80.42,0,,,40,,,,,,,,19,,,,,,,,18.36,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,3.37292,2777.369,80,1332.85022,1337.9,,0,,,,83,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,TAS1,0,54.19,0,54.19,0,0,1187.73,-4.66766,1467.41,0,279.68,0,,,147.73,,,,,,,,82.36,,,,,,,,0,,,,,,,,20.03,,,,,,,,0,,,,,,,,0,,,,,,6.4891,2312.747,0,1191.23523,1194.41,,50,,,,17.69,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:15:00",1,VIC1,0,57.97893,0,57.97893,0,0,5688.04,2.10449,5687.01,0,-1.03,0,,,25,,,,,,,,15,,,,,,,,15,,,,,,,,109,,,,,,,,97,,,,,,,,70.76,,,,,,8.46348,9204.00902,0,5677.60742,5690.04,,14,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,NSW1,1,56.18462,0,56.18462,0,0,8019.47,-5.91406,7712.55,0,-306.92,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,209,,,,,,,,119.6,,,,,,,,148.6,,,,,,1.5899,11012.67012,0,8015.46436,8011.84,,33,,,,77.95,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,QLD1,1,56.80312,0,56.80312,0,0,5923.7,8.24902,5959.32,0,35.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,86,,,,,,,,71.33,,,,,,8.0873,9993.694,0,5907.19824,5923.54,,13,,,,44,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,SA1,1,57.35702,0,57.35702,0,0,1337.81,1.59745,1331.19,0,-6.62,0,,,40,,,,,,,,19,,,,,,,,33.36,,,,,,,,41,,,,,,,,52.64,,,,,,,,86.33,,,,,,3.37292,2777.369,80,1332.85022,1337.75,,10,,,,83,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:15:00",1,TAS1,1,54.21,0,54.21,0,0,1187.73,-4.66766,1424.73,0,237,0,,,128.39,,,,,,,,82.36,,,,,,,,0,,,,,,,,22.1,,,,,,,,82.14,,,,,,,,26.45,,,,,,6.4891,2312.747,0,1191.23523,1192.43,,50,,,,77.05,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.04,0.04,0,4.33,4.33,0
D,DREGION,,2,"2018/07/05 12:15:00",1,VIC1,1,57.46619,0,57.46619,0,0,5688.04,2.10449,5726.01,0,37.97,0,,,44.34,,,,,,,,15,,,,,,,,0,,,,,,,,69,,,,,,,,43,,,,,,,,50.67,,,,,,8.46348,9204.00902,0,5677.60742,5688.22,,14,,,,10,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.33,4.33,0,24.31,24.31,0,24.31,24.31,0,0,0,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/05 12:20:00",1,NSW1,0,30.16629,0,30.16629,0,0,7991.06,-16.57764,7682.96,0,-308.1,0,,,61,,,,,,,,9,,,,,,,,0,,,,,,,,201,,,,,,,,119.6,,,,,,,,138.6,,,,,,0,11027.35066,0,7999.64258,7983.68,,39.12,,,,77.94,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,25,25,0
D,DREGION,,2,"2018/07/05 12:20:00",1,QLD1,0,30.29681,0,30.29681,0,0,5908.51,-9.0542,5969.06,0,60.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,109.35,,,,,,,,94.33,,,,,,0,9993.625,0,5917.53809,5908.31,,26.88,,,,69.8,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,20,20,0,20,20,0,0,0,0,0.03,0.03,0,0.04,0.04,0,25,25,0
