C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/10,04:05:34,0000000297871038,,0000000297871032
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/09 04:15:00",1,NSW1,0,64.62747,0,64.62747,0,0,6925.88,5.37842,6161.94,0,-763.94,0,,,104,,,,,,,,14,,,,,,,,32,,,,,,,,332.87,,,,,,,,185.6,,,,,,,,180.6,,,,,,0,9792.05832,0,6929.55664,6936.72,,60,,,,39.55,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,5,5,0,7.46,7.46,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:15:00",1,QLD1,0,64.99,0,64.99,0,0,5389.4,-9.47217,5920.27,487,43.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,169.75,,,,,,,,141.75,,,,,,0,9853.33233,487,5881.38965,5876.26,,10,,,,90.45,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,5,5,0,7.46,7.46,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:15:00",1,SA1,0,63.53204,0,63.53204,0,0,977.59,-4.20457,918.97,40,-98.62,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2461.966,80,1006.97906,1018.42,,0,,,,0,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,5,5,0,7.46,7.46,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:15:00",1,TAS1,0,-0.7,0,-0.7,0,0,1107.69,2.30225,1607.57,0,499.88,0,,,79.26,,,,,,,,128.87,,,,,,,,71.44,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.02517,2470.222,0,1123.66528,1129.57,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/09 04:15:00",1,VIC1,0,9,0,9,0,0,4439.91,-16.57764,4806.95,0,367.05,0,,,71.46,,,,,,,,15,,,,,,,,15,,,,,,,,132,,,,,,,,104,,,,,,,,93,,,,,,7.06708,8483.58693,0,4462.86865,4454.73,,0,,,,0,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,5,5,0,7.46,7.46,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:20:00",1,NSW1,0,66.92718,0,66.92718,0,0,6996.78,5.49561,6154.13,0,-842.66,0,,,104,,,,,,,,14,,,,,,,,12,,,,,,,,330.12,,,,,,,,185.21,,,,,,,,180.21,,,,,,4.46104,9784.24675,0,6994.52246,7007.89,,70,,,,40.21,,,,,,,,,,,,,,,,,,,6.78,6.78,0,5,5,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:20:00",1,QLD1,0,66.53,0,66.53,0,0,5371.79,-18.56348,5970.27,487,111.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.02,,,,,,,,162.91,,,,,,,,134.91,,,,,,0,9853.33233,487,5873.43945,5858.7,,0,,,,87.29,,,,,,,,,,,,,,,,,,,6.78,6.78,0,5,5,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:20:00",1,SA1,0,64.07833,0,64.07833,0,0,958.2,-0.73283,921.64,40,-76.55,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2464.645,80,997.8443,998.44,,0,,,,0,,,,,,,,,,,,,,,,,,,6.78,6.78,0,5,5,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:20:00",1,TAS1,0,11.79813,0,11.79813,0,0,1107.93,1.4198,1605.07,0,497.14,0,,,79.26,,,,,,,,126.27,,,,,,,,90.11,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.24004,2462.966,0,1125.38525,1129.57,,50,,,,2.5,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.00857,2.00857,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,2.55965,2.55965,0
D,DREGION,,2,"2018/08/09 04:20:00",1,VIC1,0,9,0,9,0,0,4487.79,-20.28711,4844.97,0,357.18,0,,,70.11,,,,,,,,15,,,,,,,,15,,,,,,,,132,,,,,,,,104,,,,,,,,93,,,,,,8.83011,8491.07843,0,4512.38867,4501.47,,0,,,,0,,,,,,,,,,,,,,,,,,,6.78,6.78,0,5,5,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:25:00",1,NSW1,0,72.84379,0,72.84379,0,0,7002.88,6.54639,6154.97,0,-847.91,0,,,104,,,,,,,,14,,,,,,,,23.92,,,,,,,,326.88,,,,,,,,182.68,,,,,,,,182.68,,,,,,0,9785.96609,0,7006.94141,7015.09,,70,,,,42.28,,,,,,,,,,,,,,,,,,,9.7,9.7,0,7.98,7.98,0,9.79,9.79,0,14.9,14.9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:25:00",1,QLD1,0,72.43,0,72.43,0,0,5403.59,-13.16113,5998.05,487,107.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,158.99,,,,,,,,130.99,,,,,,-1.0371,9853.33233,487,5906.79102,5890.49,,0,,,,77.04,,,,,,,,,,,,,,,,,,,9.7,9.7,0,7.98,7.98,0,9.79,9.79,0,14.9,14.9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:25:00",1,SA1,0,70.27805,0,70.27805,0,0,962.88,-2.64824,924.79,40,-78.09,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.40639,2468.157,80,1007.5896,1003.18,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,7.98,7.98,0,9.79,9.79,0,14.9,14.9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:25:00",1,TAS1,0,3.15155,0,3.15155,0,0,1113.9,-0.64551,1606.47,0,492.57,0,,,79.26,,,,,,,,126.08,,,,,,,,83.95,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.17673,2464.271,0,1132.42944,1135.14,,50,,,,6.67,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.00857,2.00857,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,2.55965,2.55965,0
D,DREGION,,2,"2018/08/09 04:25:00",1,VIC1,0,9,0,9,0,0,4439.34,-8.07764,4813.2,0,373.86,0,,,70.09,,,,,,,,15,,,,,,,,15,,,,,,,,137,,,,,,,,109,,,,,,,,93,,,,,,0,8490.10642,0,4461.92578,4453.58,,0,,,,4,,,,,,,,,,,,,,,,,,,9.7,9.7,0,7.98,7.98,0,9.79,9.79,0,14.9,14.9,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/09 04:30:00",1,NSW1,0,70.29784,0,70.29784,0,0,7050.54,16.09424,6139.66,0,-910.87,0,,,104,,,,,,,,14,,,,,,,,12,,,,,,,,324,,,,,,,,178.87,,,,,,,,173.87,,,,,,2.15149,9770.66235,0,7041.73633,7064.85,,40,,,,39.6,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,8.99,8.99,0,11.92,11.92,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,2.55034,2.55034,0
D,DREGION,,2,"2018/08/09 04:30:00",1,QLD1,0,69.45,0,69.45,0,0,5398.4,9.67285,6014.4,487,129,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,151.36,,,,,,,,123.36,,,,,,-0.74486,9853.33233,487,5873.84961,5885.36,,0,,,,68.37,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,8.99,8.99,0,11.92,11.92,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,2.55034,2.55034,0
D,DREGION,,2,"2018/08/09 04:30:00",1,SA1,0,64.10211,0,64.10211,0,0,959.91,-1.72941,938.14,0,-21.78,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.86502,2483.377,80,1002.96765,960.21,,40,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,8.99,8.99,0,11.92,11.92,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,2.55034,2.55034,0
D,DREGION,,2,"2018/08/09 04:30:00",1,TAS1,0,13.93017,0,13.93017,0,0,1124.22,0.1853,1600.7,0,476.48,0,,,91.38,,,,,,,,125,,,,,,,,90.11,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.4893,2464.597,0,1140.66211,1144.1,,40,,,,18.03,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6.02,6.02,0,8.95,8.95,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,2.55034,2.55034,0
D,DREGION,,2,"2018/08/09 04:30:00",1,VIC1,0,9.00018,0,9.00018,0,0,4481.77,11.07666,4858.27,0,376.5,0,,,57.54,,,,,,,,15,,,,,,,,15,,,,,,,,135.61,,,,,,,,104,,,,,,,,93,,,,,,4.16477,8490.57622,0,4479.92773,4496.65,,0,,,,4,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,8.99,8.99,0,11.92,11.92,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,2.55034,2.55034,0
D,DREGION,,2,"2018/08/09 04:35:00",1,NSW1,0,69.07685,0,69.07685,0,0,6970.29,9.67236,6208.22,0,-762.07,0,,,104,,,,,,,,14,,,,,,,,29.25,,,,,,,,327.78,,,,,,,,184.18,,,,,,,,179.18,,,,,,-2.89651,9963.72135,0,6973.00928,6979.43,,49,,,,13.2,,,,,,,,,,,,,,,,,,,9.39583,9.39583,0,5,5,0,4.60922,4.60922,0,11.61583,11.61583,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/09 04:35:00",1,QLD1,0,69.14583,0,69.14583,0,0,5462.22,34.53955,6009.95,487,60.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,145.75,,,,,,,,117.75,,,,,,-0.89174,9853.33233,487,5911.20264,5949.07,,21,,,,94.51,,,,,,,,,,,,,,,,,,,9.39583,9.39583,0,5,5,0,4.60922,4.60922,0,11.61583,11.61583,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/09 04:35:00",1,SA1,0,67.93973,0,67.93973,0,0,993.14,-1.78386,940.42,40,-92.72,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.54268,2485.906,80,1019.70026,1034.01,,0,,,,0,,,,,,,,,,,,,,,,,,,9.39583,9.39583,0,5,5,0,4.60922,4.60922,0,11.61583,11.61583,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/09 04:35:00",1,TAS1,0,14.18857,0,14.18857,0,0,1131.23,2.44934,1607.4,0,476.17,0,,,81.31,,,,,,,,123.7,,,,,,,,71.2,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.07293,2459.755,0,1145.75574,1151.09,,50,,,,18.29,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1.94339,1.94339,0,8.95,8.95,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,4.08333,4.08333,0
D,DREGION,,2,"2018/08/09 04:35:00",1,VIC1,0,9.00018,0,9.00018,0,0,4500.38,0.99756,4861.67,0,361.29,0,,,66.43,,,,,,,,15,,,,,,,,15,,,,,,,,132,,,,,,,,104,,,,,,,,93,,,,,,14.87021,8489.38635,0,4499.88672,4514.07,,0,,,,4,,,,,,,,,,,,,,,,,,,9.39583,9.39583,0,5,5,0,4.60922,4.60922,0,11.61583,11.61583,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/09 04:40:00",1,NSW1,0,64.07138,0,64.07138,0,0,7017.28,-1.96826,6279.78,0,-737.51,0,,,104,,,,,,,,14,,,,,,,,32,,,,,,,,330.12,,,,,,,,185.14,,,,,,,,180.14,,,,,,-7.46772,9966.09307,0,7037.73828,7028.78,,69,,,,21.78,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,4.25,4.25,0,7.46,7.46,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:40:00",1,QLD1,0,64.99,0,64.99,0,0,5476.33,10.72314,5961.67,487,-1.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.93,,,,,,,,150.94,,,,,,,,122.94,,,,,,5.64665,9853.33233,487,5944.31445,5963.31,,1,,,,98.22,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,4.25,4.25,0,7.46,7.46,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:40:00",1,SA1,0,61.36654,0,61.36654,0,0,973.22,-0.38744,952.94,40,-60.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.1784,2499.148,80,1006.69031,1013.36,,0,,,,0,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,4.25,4.25,0,7.46,7.46,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:40:00",1,TAS1,0,18.6029,0,18.6029,0,0,1127.12,3.2475,1610.46,0,483.34,0,,,81.31,,,,,,,,95.9,,,,,,,,69.1,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.52956,2458.358,0,1142.74976,1147.57,,50,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4.25,4.25,0,7.46,7.46,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.08333,4.08333,0
D,DREGION,,2,"2018/08/09 04:40:00",1,VIC1,0,9.00018,0,9.00018,0,0,4510.57,10.68506,4872.03,0,361.47,0,,,65.13,,,,,,,,40.68,,,,,,,,15,,,,,,,,132,,,,,,,,104,,,,,,,,93,,,,,,12.99431,8491.27259,0,4501.29102,4523.84,,0,,,,0,,,,,,,,,,,,,,,,,,,5.24,5.24,0,5,5,0,4.25,4.25,0,7.46,7.46,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:45:00",1,NSW1,0,63.39605,0,63.39605,0,0,7015.58,6.33887,6335.63,0,-679.94,0,,,104,,,,,,,,14,,,,,,,,31.16,,,,,,,,331,,,,,,,,185.13,,,,,,,,176.13,,,,,,-0.26775,9937.46896,0,7018.03564,7027.05,,60,,,,39.36,,,,,,,,,,,,,,,,,,,4.99,4.99,0,4.99,4.99,0,4.25,4.25,0,7.2,7.2,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/09 04:45:00",1,QLD1,0,64.73,0,64.73,0,0,5497.57,15.04395,5928.74,487,-55.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,163.08,,,,,,,,139.08,,,,,,-1.61285,9853.33233,487,5968.0957,5984.88,,10,,,,90.64,,,,,,,,,,,,,,,,,,,4.99,4.99,0,4.99,4.99,0,4.25,4.25,0,7.2,7.2,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4.99,4.99,0
