C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/18,04:05:37,0000000298136030,,0000000298136024
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/17 04:15:00",1,SA1,0,25.354,0,25.354,0,0,1080.31,-0.93602,1244.97,0,164.67,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-12.00035,3111.973,80,1104.70898,1091.85,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.60154,5.60154,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/08/17 04:15:00",1,TAS1,0,10.31993,0,10.31993,0,0,1093.41,0.68848,1543.3,0,449.89,0,,,90.58,,,,,,,,149.34,,,,,,,,0,,,,,,,,12.55,,,,,,,,0,,,,,,,,0,,,,,,11.4376,2388.609,0,1101.0542,1111.13,,50,,,,30,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6.47993,6.47993,0,6.47993,6.47993,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:15:00",1,VIC1,0,25.14003,0,25.14003,0,0,4211.69,-17.25879,4592.69,0,381,0,,,50,,,,,,,,10,,,,,,,,10,,,,,,,,108,,,,,,,,99,,,,,,,,91,,,,,,-2.0584,8054.16111,0,4273.54541,4254.03,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.60154,5.60154,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/08/17 04:20:00",1,NSW1,0,69.1958,0,69.1958,0,0,6868.88,12.18066,5600.93,0,-1267.96,0,,,108.18,,,,,,,,10,,,,,,,,39.22,,,,,,,,323,,,,,,,,180.53,,,,,,,,182.53,,,,,,2.2541,10115.73675,0,6889.71289,6899.79,,40,,,,29.17,,,,,,,,,,,,,,,,,,,2,2,0,4.91204,4.91204,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:20:00",1,QLD1,0,64.99,0,64.99,0,0,5191.37,0.31006,5598.82,0,407.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,131,,,,,,,,97,,,,,,3.5373,9630.36106,240,5192.12939,5194.88,,0,,,,81.69,,,,,,,,,,,,,,,,,,,2,2,0,4.91204,4.91204,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:20:00",1,SA1,0,16.20196,0,16.20196,0,0,1082.47,-1.01658,1258.41,0,175.94,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3125.407,80,1094.76306,1093.89,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.91204,4.91204,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:20:00",1,TAS1,0,10.31993,0,10.31993,0,0,1102.2,-0.04807,1531.58,0,429.38,0,,,98.4,,,,,,,,149.19,,,,,,,,0,,,,,,,,31.45,,,,,,,,14.44,,,,,,,,14.44,,,,,,11.98283,2384.564,0,1109.10535,1118.33,,40,,,,30,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:20:00",1,VIC1,0,16.14995,0,16.14995,0,0,4221.58,-11.34424,4579.64,0,358.05,0,,,50,,,,,,,,10,,,,,,,,10,,,,,,,,108,,,,,,,,94,,,,,,,,82,,,,,,0,8092.46755,0,4274.98535,4262.47,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.91204,4.91204,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/17 04:25:00",1,NSW1,0,68.45,0,68.45,0,0,6816.99,-0.82129,5607.56,0,-1209.43,0,,,125.79,,,,,,,,10,,,,,,,,40.41,,,,,,,,325.14,,,,,,,,179.05,,,,,,,,184,,,,,,0,10105.86075,0,6847.90723,6844.67,,30,,,,17.19,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,4,4,0
D,DREGION,,2,"2018/08/17 04:25:00",1,QLD1,0,64.73015,0,64.73015,0,0,5174.41,15.14014,5525.93,0,351.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,131,,,,,,,,94.05,,,,,,0,9639.28806,240,5163.62207,5176.93,,0,,,,89.47,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,4,4,0
D,DREGION,,2,"2018/08/17 04:25:00",1,SA1,0,13.88689,0,13.88689,0,0,1044.92,-1.20628,1259.67,0,214.75,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.29008,3126.666,80,1094.09106,1056.32,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,4,4,0
D,DREGION,,2,"2018/08/17 04:25:00",1,TAS1,0,10.31993,0,10.31993,0,0,1088.59,0.81894,1512.51,0,423.92,0,,,82.17,,,,,,,,139.06,,,,,,,,0,,,,,,,,36.53,,,,,,,,19.85,,,,,,,,19.85,,,,,,0,2382.825,0,1104.36353,1104.31,,50,,,,30,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,3.96855,3.96855,0
D,DREGION,,2,"2018/08/17 04:25:00",1,VIC1,0,14.0745,0,14.0745,0,0,4247.03,6.69141,4563.87,0,316.84,0,,,50,,,,,,,,22.41,,,,,,,,10,,,,,,,,108,,,,,,,,94,,,,,,,,82,,,,,,0,8094.78259,0,4279.67529,4287.31,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,4,4,0
D,DREGION,,2,"2018/08/17 04:30:00",1,NSW1,0,67.84092,0,67.84092,0,0,6771.52,4.0249,5612.73,0,-1158.79,0,,,128.92,,,,,,,,10,,,,,,,,41.26,,,,,,,,316.12,,,,,,,,171.12,,,,,,,,179.12,,,,,,9.24377,10097.21675,0,6785.13379,6797.35,,40,,,,17.22,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.12049,9.12049,0,9.12049,9.12049,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:30:00",1,QLD1,0,64.99,0,64.99,0,0,5236.7,3.30615,5534.53,0,297.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,139.15,,,,,,,,117,,,,,,2.72123,9639.28806,240,5232.43604,5238.39,,30,,,,98.82,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.12049,9.12049,0,9.12049,9.12049,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:30:00",1,SA1,0,8.83029,0,8.83029,0,0,1044.91,-2.07896,1262.63,0,217.72,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.77033,3129.626,80,1096.48987,1056.27,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.12049,9.12049,0,9.12049,9.12049,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:30:00",1,TAS1,0,6.31283,0,6.31283,0,0,1078.75,2.74927,1504.31,0,425.57,0,,,79.26,,,,,,,,139.06,,,,,,,,0,,,,,,,,35.04,,,,,,,,19.39,,,,,,,,19.39,,,,,,14.00108,2377.112,0,1079.82141,1094.59,,50,,,,30,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,3.96855,3.96855,0
D,DREGION,,2,"2018/08/17 04:30:00",1,VIC1,0,8.95,0,8.95,0,0,4238.54,12.06787,4551.14,0,312.6,0,,,50,,,,,,,,23,,,,,,,,10,,,,,,,,108,,,,,,,,94,,,,,,,,64.15,,,,,,1.26207,8133.95687,0,4265.69824,4278.74,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.12049,9.12049,0,9.12049,9.12049,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:35:00",1,NSW1,0,75.59159,0,75.59159,0,0,6846.64,9.23047,5630.26,0,-1216.38,0,,,109.74,,,,,,,,10,,,,,,,,39.07,,,,,,,,331,,,,,,,,188.53,,,,,,,,188.53,,,,,,0,10101.71775,0,6866.81299,6875.6,,40,,,,17.17,,,,,,,,,,,,,,,,,,,3.49,3.49,0,5.49,5.49,0,14.45,14.45,0,14.45,14.45,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:35:00",1,QLD1,0,71.98,0,71.98,0,0,5287.43,7.4873,5624,0,336.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,117.67,,,,,,,,83.67,,,,,,0,9641.28806,240,5282.30762,5289.64,,30,,,,83.22,,,,,,,,,,,,,,,,,,,3.49,3.49,0,5.49,5.49,0,14.45,14.45,0,14.45,14.45,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:35:00",1,SA1,0,25.07979,0,25.07979,0,0,1085.77,-5.52013,1278.18,0,192.41,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3145.183,80,1102.4375,1097.18,,0,,,,3,,,,,,,,,,,,,,,,,,,3.49,3.49,0,5.49,5.49,0,14.45,14.45,0,14.45,14.45,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:35:00",1,TAS1,0,10.31993,0,10.31993,0,0,1087.33,1.80972,1518.32,0,430.99,0,,,95.73,,,,,,,,139.06,,,,,,,,0,,,,,,,,30,,,,,,,,14.14,,,,,,,,14.14,,,,,,13.00492,2373.962,0,1089.7207,1103.59,,50,,,,30,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,7.57262,7.57262,0,7.57262,7.57262,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,3.96855,3.96855,0
D,DREGION,,2,"2018/08/17 04:35:00",1,VIC1,0,25.14003,0,25.14003,0,0,4233.82,10.38428,4590.34,0,356.52,0,,,50,,,,,,,,18.71,,,,,,,,10,,,,,,,,108,,,,,,,,98.93,,,,,,,,88.93,,,,,,0,8127.85905,0,4264.43066,4275.09,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,5.49,5.49,0,14.45,14.45,0,14.45,14.45,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:40:00",1,NSW1,0,79.93028,0,79.93028,0,0,6918.78,26.10205,5682.63,0,-1236.15,0,,,110,,,,,,,,12.21,,,,,,,,37.47,,,,,,,,336.17,,,,,,,,188.53,,,,,,,,188.53,,,,,,-1.23121,10105.80775,0,6924.81836,6947.11,,39,,,,22.19,,,,,,,,,,,,,,,,,,,3.49,3.49,0,9.13559,9.13559,0,14.49,14.49,0,18.09559,18.09559,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:40:00",1,QLD1,0,75.62564,0,75.62564,0,0,5285.33,1.64941,5669.32,0,383.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,100.59,,,,,,,,66.59,,,,,,3.07508,9641.28806,240,5283.47754,5288.32,,31,,,,54.13,,,,,,,,,,,,,,,,,,,3.49,3.49,0,9.13559,9.13559,0,14.49,14.49,0,18.09559,18.09559,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:40:00",1,SA1,0,24.94,0,24.94,0,0,1077.11,1.4419,1279.08,0,201.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-11.07073,3146.084,80,1097.87976,1088.44,,0,,,,6,,,,,,,,,,,,,,,,,,,3.49,3.49,0,9.13559,9.13559,0,14.49,14.49,0,18.09559,18.09559,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:40:00",1,TAS1,0,5.75254,0,5.75254,0,0,1072.82,0.62872,1484.76,0,411.94,0,,,68.22,,,,,,,,103.36,,,,,,,,0,,,,,,,,30,,,,,,,,31.75,,,,,,,,31.75,,,,,,13.57257,2377.002,0,1077.73682,1087.66,,50,,,,47.68,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,5.34441,5.34441,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.03746,4.03746,0
D,DREGION,,2,"2018/08/17 04:40:00",1,VIC1,0,25.14003,0,25.14003,0,0,4277.48,8.46777,4612.97,0,335.49,0,,,76.18,,,,,,,,50,,,,,,,,10,,,,,,,,108,,,,,,,,99,,,,,,,,89,,,,,,4.05736,8135.04993,0,4306.48633,4317.24,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,9.13559,9.13559,0,14.49,14.49,0,18.09559,18.09559,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/08/17 04:45:00",1,NSW1,0,79.34161,0,79.34161,0,0,6923.8,11.73535,5707.33,0,-1216.47,0,,,110,,,,,,,,10,,,,,,,,8,,,,,,,,334.89,,,,,,,,188.53,,,,,,,,188.53,,,,,,-3.74118,10108.33075,0,6947.14697,6952.46,,31.72,,,,22.22,,,,,,,,,,,,,,,,,,,3.49,3.49,0,9.10763,9.10763,0,14.49,14.49,0,18.06748,18.06748,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,4,4,0
