C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/26,04:05:25,0000000297362669,,0000000297362663
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/25 17:40:00",1,QLD1,0,100.84606,0,100.84606,0,0,7328.35,74.65039,7764.27,0,435.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,0,10043.459,0,7256.09424,7330.16,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:40:00",1,SA1,0,133.31538,0,133.31538,0,0,1727.61,27.83453,1585.74,0,-141.88,0,,,40,,,,,,,,14.05,,,,,,,,0,,,,,,,,94.6,,,,,,,,139,,,,,,,,123,,,,,,0,2863.737,80,1703.54663,1731.56,,0,,,,132.34,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:40:00",1,TAS1,0,41.36,0,41.36,0,0,1460.44,8.23492,1960.31,0,499.88,0,,,128.69,,,,,,,,37.9,,,,,,,,18.08,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2395.489,0,1472.0249,1482.31,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 17:40:00",1,VIC1,0,107,0,107,0,0,6758.83,52.13477,6861.52,0,102.69,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,72,,,,,,0,8468.522,0,6714.52783,6767.7,,10,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:45:00",1,NSW1,0,105.01,0,105.01,0,0,9953.34,93.95215,9140.07,0,-813.27,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,236.18,,,,,,,,116.38,,,,,,,,130.38,,,,,,0,12182.679,0,9849.42188,9940.89,,59,,,,45.12,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:45:00",1,QLD1,0,102.2235,0,102.2235,0,0,7382.15,53.48438,7758.1,0,375.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,48.47222,10039.673,0,7282.3999,7383.29,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:45:00",1,SA1,0,146.6773,0,146.6773,0,0,1756.2,28.32427,1579.83,0,-176.37,0,,,40,,,,,,,,8.2,,,,,,,,0,,,,,,,,94.23,,,,,,,,139,,,,,,,,123,,,,,,0,2857.829,80,1732.00537,1764.01,,0,,,,134.15,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:45:00",1,TAS1,0,41.34,0,41.34,0,0,1462.86,6.01874,1962.74,0,499.88,0,,,124.07,,,,,,,,36.64,,,,,,,,24.19,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,12.06002,2397.279,0,1466.24927,1484.74,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 17:45:00",1,VIC1,0,107,0,107,0,0,6805.83,52.15967,6954.62,0,148.79,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,72,,,,,,0,8468.53989,0,6762.5166,6822.43,,11,,,,11,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:50:00",1,NSW1,0,103.55269,0,103.55269,0,0,9946.12,74.94141,9178.87,0,-767.25,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,240.46,,,,,,,,120.66,,,,,,,,134.66,,,,,,0,12189.336,0,9860.54102,9935.03,,60,,,,44.92,,,,,,,,,,,,,,,,,,,20.40756,20.40756,0,10.63543,10.63543,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:50:00",1,QLD1,0,100.1476,0,100.1476,0,0,7348.47,40.93945,7752.86,0,404.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,43,,,,,,,,35.33,,,,,,0,10036.291,0,7309.25391,7349.9,,0,,,,10,,,,,,,,,,,,,,,,,,,20.40756,20.40756,0,10.63543,10.63543,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:50:00",1,SA1,0,149.47286,0,149.47286,0,0,1785.35,28.67107,1598.27,0,-187.08,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,77.64,,,,,,,,139,,,,,,,,123,,,,,,0,2850.274,80,1764.854,1793.91,,0,,,,142.45,,,,,,,,,,,,,,,,,,,20.40756,20.40756,0,10.63543,10.63543,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:50:00",1,TAS1,0,41.33,0,41.33,0,0,1447.63,5.21198,1947.5,0,499.88,0,,,123.12,,,,,,,,53.23,,,,,,,,42.58,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2399.139,0,1464.46021,1469.5,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 17:50:00",1,VIC1,0,107,0,107,0,0,6865.7,54.94727,6954.97,0,89.27,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,68.67,,,,,,0,8553.70266,0,6828.09961,6884.14,,10,,,,10,,,,,,,,,,,,,,,,,,,20.40756,20.40756,0,10.63543,10.63543,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:55:00",1,NSW1,0,123.38222,0,123.38222,0,0,10106.29,72.40918,9252.33,0,-853.96,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,216,,,,,,,,109.52,,,,,,,,112.19,,,,,,34.24939,12198.334,0,9985.8418,10091.75,,47,,,,44.89,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:55:00",1,QLD1,0,121.00001,0,121.00001,0,0,7444.47,15.90967,7777.94,0,333.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,38,,,,,,,,31.67,,,,,,32.37186,10034,0,7396.96094,7445.21,,0,,,,5,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:55:00",1,SA1,0,184.54934,0,184.54934,0,0,1828.38,32.0053,1615,0,-213.37,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,139,,,,,,,,123,,,,,,21.55417,2848.003,80,1783.69141,1840.32,,12,,,,135,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 17:55:00",1,TAS1,0,41.36,0,41.36,0,0,1483.42,3.42383,1983.3,0,499.88,0,,,119.47,,,,,,,,37.49,,,,,,,,15.42,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.66773,2399.562,0,1490.71594,1505.3,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 17:55:00",1,VIC1,0,124.88215,0,124.88215,0,0,6884.52,47.58008,7162.89,0,278.37,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,69,,,,,,,,88.67,,,,,,25.66326,8549.89179,0,6829.33203,6908.89,,11,,,,21.4,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:00:00",1,NSW1,0,125.01908,0,125.01908,0,0,10108.06,47.79883,9255.25,0,-852.81,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,216,,,,,,,,111.2,,,,,,,,114.51,,,,,,0,12201.251,0,10046.96191,10094.3,,46,,,,44.4,,,,,,,,,,,,,,,,,,,20.8,20.8,0,26.97343,26.97343,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:00:00",1,QLD1,0,121.00001,0,121.00001,0,0,7384.27,33.49561,7777.47,0,393.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,39.37,,,,,,,,32.4,,,,,,0,10034,0,7352.14502,7385.52,,0,,,,5,,,,,,,,,,,,,,,,,,,20.8,20.8,0,26.97343,26.97343,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:00:00",1,SA1,0,185,0,185,0,0,1817.24,32.39373,1616.31,0,-200.93,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,139,,,,,,,,123,,,,,,0,2841.839,80,1808.8092,1827.64,,12,,,,135,,,,,,,,,,,,,,,,,,,20.8,20.8,0,26.97343,26.97343,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:00:00",1,TAS1,0,41.36,0,41.36,0,0,1498.94,0.84241,1998.82,0,499.88,0,,,121.08,,,,,,,,36.58,,,,,,,,18.55,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,13.27521,2399.086,0,1505.10156,1520.82,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:00:00",1,VIC1,0,127.75927,0,127.75927,0,0,6958.96,63.64355,7160.49,0,201.53,0,,,25,,,,,,,,0.37,,,,,,,,0,,,,,,,,68,,,,,,,,69,,,,,,,,88.67,,,,,,0,8547.49187,0,6919.93652,6980.06,,12,,,,24.49,,,,,,,,,,,,,,,,,,,20.8,20.8,0,26.97343,26.97343,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:05:00",1,NSW1,0,104.73272,0,104.73272,0,0,10069.88,17.06445,9238.07,0,-831.81,0,,,77,,,,,,,,0,,,,,,,,0,,,,,,,,244,,,,,,,,112.2,,,,,,,,130.2,,,,,,0,12399.347,0,10039.21289,10055.91,,59,,,,45.12,,,,,,,,,,,,,,,,,,,15,15,0,14,14,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:05:00",1,QLD1,0,102.01758,0,102.01758,0,0,7376.48,19.38818,7751.57,0,375.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,43.82,,,,,,,,32.16,,,,,,0,10034,0,7358.32031,7377.58,,0,,,,9.18,,,,,,,,,,,,,,,,,,,15,15,0,14,14,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:05:00",1,SA1,0,146.6773,0,146.6773,0,0,1838.1,21.15545,1656.69,0,-181.41,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,81.11,,,,,,,,139,,,,,,,,123,,,,,,0,2830.686,80,1839.30542,1845.48,,0,,,,111.45,,,,,,,,,,,,,,,,,,,15,15,0,14,14,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:05:00",1,TAS1,0,41.36,0,41.36,0,0,1494.75,-0.02185,1994.62,0,499.88,0,,,111.49,,,,,,,,53.31,,,,,,,,42.65,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,16.61971,2399.403,0,1500.495,1516.62,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:05:00",1,VIC1,0,107,0,107,0,0,6939.1,39.93213,7108.77,0,169.67,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,68.67,,,,,,0,8550.23166,0,6921.22266,6954.13,,11,,,,30,,,,,,,,,,,,,,,,,,,15,15,0,14,14,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:10:00",1,NSW1,0,105.01,0,105.01,0,0,10029.56,5.99414,9197.63,0,-831.93,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,233.51,,,,,,,,113.71,,,,,,,,127.71,,,,,,19.53113,12192.569,0,9990.02637,10015.03,,58,,,,44.81,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:10:00",1,QLD1,0,102.26658,0,102.26658,0,0,7399.43,9.88818,7751.57,0,352.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,21.33861,10034,0,7369.28613,7400.37,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:10:00",1,SA1,0,204.99998,0,204.99998,0,0,1917.25,20.91375,1707.04,0,-210.21,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,138.91,,,,,,,,120.79,,,,,,21.46425,2825.448,80,1882.42175,1928.36,,0,,,,115.65,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:10:00",1,TAS1,0,41.36,0,41.36,0,0,1497.34,0.88434,1997.21,0,499.88,0,,,125.55,,,,,,,,53,,,,,,,,42.4,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,15.23638,2399.658,0,1503.43481,1519.21,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:10:00",1,VIC1,0,107.23942,0,107.23942,0,0,6919.03,32.64795,7151.02,0,231.99,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,74.12,,,,,,10.48989,8538.01756,0,6891.24414,6941.5,,12,,,,26.81,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:15:00",1,NSW1,0,105.01,0,105.01,0,0,10061.25,4.02051,9226.73,0,-834.52,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,232.54,,,,,,,,112.74,,,,,,,,126.74,,,,,,11.94768,12189.136,0,10030.51758,10046.64,,59,,,,45.07,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:15:00",1,QLD1,0,102.28432,0,102.28432,0,0,7402.71,7.90283,7751.57,0,348.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,17.7492,10034,0,7378.03662,7403.59,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:15:00",1,SA1,0,204.69,0,204.69,0,0,1938.14,19.3305,1722.43,0,-215.71,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,134,,,,,,,,118,,,,,,19.05809,2823.369,80,1911.17297,1949.73,,0,,,,151,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:15:00",1,TAS1,0,41.34,0,41.34,0,0,1494.3,0.8761,1994.17,0,499.88,0,,,124.26,,,,,,,,53.59,,,,,,,,42.87,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.53505,2400.343,0,1501.5813,1516.17,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:15:00",1,VIC1,0,107.20555,0,107.20555,0,0,6906.79,26.09082,7151.49,0,244.71,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,72,,,,,,11.30926,8538.49417,0,6892.37012,6930.25,,11,,,,16.75,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:20:00",1,NSW1,0,105.01,0,105.01,0,0,10105.8,8.03613,9279.6,0,-826.2,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,228.56,,,,,,,,108.76,,,,,,,,122.76,,,,,,17.27315,12188.709,0,10065.71875,10091.14,,60,,,,44.84,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:20:00",1,QLD1,0,102.97875,0,102.97875,0,0,7412.24,9.90527,7751.57,0,339.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,17.19565,10034,0,7385.99561,7413.04,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:20:00",1,SA1,0,191.73329,0,191.73329,0,0,1951.81,18.27581,1735.14,0,-216.68,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,99.61,,,,,,,,139,,,,,,,,121.52,,,,,,17.66377,2810.022,0,1927.61621,1962.9,,0,,,,135,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:20:00",1,TAS1,0,41.34,0,41.34,0,0,1490.82,1.09003,1990.7,0,499.88,0,,,125.37,,,,,,,,53.24,,,,,,,,42.59,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.97155,2400.696,0,1500.45447,1512.7,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:20:00",1,VIC1,0,107,0,107,0,0,6899.51,-5.61621,7144.75,0,245.25,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,73.48,,,,,,11.70052,8540.42372,0,6917.1582,6921.99,,10,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:25:00",1,NSW1,0,105.01,0,105.01,0,0,10094.15,2.38184,9261.85,0,-832.3,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,231.11,,,,,,,,111.31,,,,,,,,125.31,,,,,,25.67822,12189.965,0,10051.7168,10079.74,,59,,,,45.15,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:25:00",1,QLD1,0,102.29434,0,102.29434,0,0,7405.84,10.44873,7751.57,0,345.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,15.56776,10034,0,7380.74805,7406.68,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:25:00",1,SA1,0,317.03,0,317.03,0,0,1980.07,18.7542,1761.06,0,-219.01,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,97.06,,,,,,,,134,,,,,,,,118,,,,,,19.16137,2801.676,80,1953.40845,1991.22,,0,,,,131.03,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:25:00",1,TAS1,0,41.34,0,41.34,0,0,1480.78,-0.39014,1980.66,0,499.88,0,,,123.04,,,,,,,,53.56,,,,,,,,42.85,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.45066,2400.788,0,1493.35706,1502.66,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,3.95,3.95,0
D,DREGION,,2,"2018/07/25 18:25:00",1,VIC1,0,107,0,107,0,0,6868.94,-10.24854,7116.8,0,247.85,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,59,,,,,,,,72,,,,,,9.79975,8542.24391,0,6892.22998,6891.64,,11,,,,11,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79971,11.79971,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:30:00",1,NSW1,0,105.01,0,105.01,0,0,10099.06,-4.8291,9264.56,0,-834.5,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,224.14,,,,,,,,104.34,,,,,,,,118.34,,,,,,14.80949,12185.339,0,10074.43359,10084.31,,58,,,,45.15,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:30:00",1,QLD1,0,102.30125,0,102.30125,0,0,7405.04,5.51855,7752.63,0,347.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.63,,,,,,,,48,,,,,,,,37,,,,,,12.44686,10034,0,7387.97412,7405.88,,0,,,,5,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
D,DREGION,,2,"2018/07/25 18:30:00",1,SA1,0,185,0,185,0,0,1978.86,16.52105,1758.39,0,-220.47,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,72.6,,,,,,,,139,,,,,,,,123,,,,,,20.65897,2797.543,80,1953.12,1990.04,,0,,,,165,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.79913,11.79913,0,20,20,0,20,20,0,0,0,0,0,0,0,0.06,0.06,0,4,4,0
