C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/19,04:05:03,0000000300202541,,0000000300202535
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/18 04:15:00",1,NSW1,0,129.81503,0,129.81503,0,0,6342.92,44.63281,6043.39,0,-299.53,0,,,44,,,,,,,,17.28,,,,,,,,0,,,,,,,,286.53,,,,,,,,152.6,,,,,,,,132.6,,,,,,0,9181.39252,0,6311.52979,6357.61,,7,,,,37.66,,,,,,,,,,,,,,,,,,,17.90004,17.90004,0,20,20,0,30,30,0,37.89004,37.89004,0,0,0,0,0.01,0.01,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/18 04:15:00",1,QLD1,0,84.60004,0,84.60004,0,0,5173.15,-6.70459,5860.44,240,447.3,0,,,34,,,,,,,,152,,,,,,,,152,,,,,,,,55,,,,,,,,202,,,,,,,,187,,,,,,-0.26388,9477.683,240,5424.92627,5419.37,,89.19,,,,102.34,,,,,,,,,,,,,,,,,,,17.90004,17.90004,0,20,20,0,30,30,0,37.89004,37.89004,0,24.24479,24.24479,0,0.45,0.45,0,14.24,14.24,0,18,18,0
D,DREGION,,2,"2018/10/18 04:15:00",1,SA1,0,148,0,148,0,0,1110.43,3.13166,787.63,0,-322.79,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,71,,,,,,,,36.67,,,,,,,,63,,,,,,2.22074,1938.692,80,1108.1925,1114.21,,40,,,,0,,,,,,,,,,,,,,,,,,,17.90004,17.90004,0,20,20,0,30,30,0,37.89004,37.89004,0,0,0,0,0.01,0.01,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/18 04:15:00",1,TAS1,0,76.33979,0,76.33979,0,0,1024.96,1.16327,916.13,0,-108.84,0,,,82.74,,,,,,,,6.93,,,,,,,,0,,,,,,,,35.76,,,,,,,,67.32,,,,,,,,53.85,,,,,,8.34476,1890.005,0,1015.45581,1024.96,,13.81,,,,20,,,,,,,,,,,,,,,,,,,16.87292,16.87292,0,4.95,4.95,0,8.9,8.9,0,16.79004,16.79004,0,0,0,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/18 04:15:00",1,VIC1,0,133.99226,0,133.99226,0,0,3825.68,18.26636,4147.71,0,322.03,0,,,68.74,,,,,,,,10,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,57.67,,,,,,1.77857,7168.71438,0,3817.50024,3839.14,,0,,,,0,,,,,,,,,,,,,,,,,,,17.90004,17.90004,0,20,20,0,30,30,0,37.89004,37.89004,0,0,0,0,0.01,0.01,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/18 04:20:00",1,NSW1,0,152.66771,0,152.66771,0,0,6408.65,43.15771,6065.92,0,-342.72,0,,,44,,,,,,,,0,,,,,,,,0,,,,,,,,281.01,,,,,,,,157.6,,,,,,,,137.6,,,,,,0,9203.92321,0,6382.3623,6422.55,,2,,,,41.02,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0,0,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/10/18 04:20:00",1,QLD1,0,81.76029,0,81.76029,0,0,5143.72,1,5832.5,240,448.78,0,,,34,,,,,,,,154,,,,,,,,154,,,,,,,,70,,,,,,,,220.02,,,,,,,,205.11,,,,,,0,9529.654,240,5390.44482,5389.97,,90.76,,,,117.4,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,34,34,0,11.80834,11.80834,0,18,18,0,18,18,0
D,DREGION,,2,"2018/10/18 04:20:00",1,SA1,0,171.15699,0,171.15699,0,0,1103.72,3.27146,808.24,0,-295.48,0,,,40,,,,,,,,2.35,,,,,,,,0,,,,,,,,71,,,,,,,,41,,,,,,,,67.25,,,,,,0,1944.739,80,1104.29773,1106.91,,40,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0,0,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/10/18 04:20:00",1,TAS1,0,92.42963,0,92.42963,0,0,1042.87,1.69901,960.8,0,-82.07,0,,,91.43,,,,,,,,31.06,,,,,,,,19.22,,,,,,,,27.37,,,,,,,,26.7,,,,,,,,35,,,,,,14.28894,1890.004,0,1026.87842,1042.87,,17.93,,,,1.57,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/10/18 04:20:00",1,VIC1,0,156.58074,0,156.58074,0,0,3846.88,25.31421,4152.44,0,305.56,0,,,57.99,,,,,,,,15,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,57.67,,,,,,0,7173.43859,0,3835.02954,3857.61,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0,0,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/10/18 04:25:00",1,NSW1,0,228.45068,0,228.45068,0,0,6458.13,15.99023,6020.14,0,-437.99,0,,,24,,,,,,,,0,,,,,,,,0,,,,,,,,260,,,,,,,,170.6,,,,,,,,156.2,,,,,,0,9129.06036,0,6459.59863,6471.6,,2,,,,41.02,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,26,26,0,26,26,0,0,0,0,0,0,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/10/18 04:25:00",1,QLD1,0,64.99,0,64.99,0,0,5107.64,11.32861,5814.33,240,466.69,0,,,34,,,,,,,,171.74,,,,,,,,171.74,,,,,,,,68.9,,,,,,,,213.29,,,,,,,,198.33,,,,,,0,9529.716,240,5344.42041,5354.26,,107.96,,,,144.38,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,26,26,0,26,26,0,74.99,74.99,0,55,55,0,23.73,23.73,0,23.73,23.73,0
D,DREGION,,2,"2018/10/18 04:25:00",1,SA1,0,251.73884,0,251.73884,0,0,1112.27,2.00678,864.48,0,-247.79,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,67.33,,,,,,,,88.02,,,,,,0,1942.214,80,1114.57312,1114.44,,0,,,,28.13,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,26,26,0,26,26,0,0,0,0,0,0,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/10/18 04:25:00",1,TAS1,0,92.48,0,92.48,0,0,1051.12,1.55988,1001.12,0,-50,0,,,109.78,,,,,,,,59.71,,,,,,,,68.02,,,,,,,,28.07,,,,,,,,41.84,,,,,,,,35,,,,,,19.03323,1890.002,0,1030.53052,1051.12,,50,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,13.9,13.9,0
D,DREGION,,2,"2018/10/18 04:25:00",1,VIC1,0,232.80118,0,232.80118,0,0,3863.34,24.57251,4161.62,0,298.29,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,57.67,,,,,,0,7182.62411,0,3850.77295,3870.26,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,26,26,0,26,26,0,0,0,0,0,0,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/10/18 04:30:00",1,NSW1,0,168.8607,0,168.8607,0,0,6503.38,6.46533,6021.22,0,-482.16,0,,,44,,,,,,,,22,,,,,,,,0,,,,,,,,264.24,,,,,,,,170.6,,,,,,,,168.57,,,,,,0,9129.09693,0,6511.10645,6515.95,,44,,,,41,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,28.5,28.5,0,28.5,28.5,0,0,0,0,0.06,0.06,0,0.44,0.44,0,14.94,14.94,0
D,DREGION,,2,"2018/10/18 04:30:00",1,QLD1,0,74.02003,0,74.02003,0,0,5135.39,32.45923,5833.07,240,457.68,0,,,26.63,,,,,,,,162,,,,,,,,162,,,,,,,,55,,,,,,,,208,,,,,,,,193,,,,,,0,9530.82,240,5349.62256,5381.82,,106,,,,150.56,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,28.5,28.5,0,28.5,28.5,0,55,55,0,32.16092,32.16092,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/10/18 04:30:00",1,SA1,0,185,0,185,0,0,1116.44,5.74201,860.36,0,-256.08,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,69.75,,,,,,,,78.11,,,,,,0,1947.676,80,1112.87036,1118.77,,0,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,28.5,28.5,0,28.5,28.5,0,0,0,0,0.06,0.06,0,0.44,0.44,0,14.94,14.94,0
D,DREGION,,2,"2018/10/18 04:30:00",1,TAS1,0,172.40362,0,172.40362,0,0,1043.31,4.0448,950.52,0,-92.8,0,,,14.47,,,,,,,,84.56,,,,,,,,67.64,,,,,,,,0,,,,,,,,40.25,,,,,,,,35,,,,,,0,1890.001,0,1039.26965,1043.31,,50,,,,50,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,0,0,0,289.24524,289.24524,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,13.9,13.9,0
D,DREGION,,2,"2018/10/18 04:30:00",1,VIC1,0,171.08677,0,171.08677,0,0,3905.09,22.948,4307.07,0,401.98,0,,,161.92,,,,,,,,42.1,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,57.67,,,,,,-0.8369,7197.07323,0,3889.64282,3912.39,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,28.5,28.5,0,28.5,28.5,0,0,0,0,0.06,0.06,0,0.44,0.44,0,14.94,14.94,0
D,DREGION,,2,"2018/10/18 04:35:00",1,NSW1,0,82.54667,0,82.54667,0,0,6520.17,12.56201,5980.41,0,-539.76,0,,,44,,,,,,,,27.41,,,,,,,,0,,,,,,,,305.79,,,,,,,,216.39,,,,,,,,192.44,,,,,,0,9074.19895,0,6518.80566,6531.62,,47,,,,38.61,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20,20,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.44,0.44,0,17.99,17.99,0
D,DREGION,,2,"2018/10/18 04:35:00",1,QLD1,0,67.44003,0,67.44003,0,0,5140.71,39.61523,5818.8,240,438.09,0,,,11.7,,,,,,,,144,,,,,,,,144,,,,,,,,55,,,,,,,,208,,,,,,,,181,,,,,,0,9688.593,240,5346.45898,5386.73,,103,,,,138.51,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20,20,0,24.97,24.97,0,24.97,24.97,0,10.38527,10.38527,0,0.45,0.45,0,0.45,0.45,0,18,18,0
D,DREGION,,2,"2018/10/18 04:35:00",1,SA1,0,91.43013,0,91.43013,0,0,1124.11,2.49489,790.94,0,-333.17,0,,,40,,,,,,,,19,,,,,,,,2.01,,,,,,,,71,,,,,,,,20.72,,,,,,,,63,,,,,,0,1951.553,80,1123.98132,1128.22,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20,20,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.44,0.44,0,17.99,17.99,0
D,DREGION,,2,"2018/10/18 04:35:00",1,TAS1,0,80.31466,0,80.31466,0,0,1064.88,5.80154,1138.09,0,73.21,0,,,14.53,,,,,,,,84.74,,,,,,,,67.79,,,,,,,,0,,,,,,,,44.33,,,,,,,,35.46,,,,,,21.55878,1890,0,1037.51733,1064.88,,50,,,,50,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,0,0,0,40,40,0,0.03,0.03,0,0.12,0.12,0,0.06,0.06,0,13.9,13.9,0
D,DREGION,,2,"2018/10/18 04:35:00",1,VIC1,0,82.54211,0,82.54211,0,0,3908.22,21.87183,4305.83,0,397.61,0,,,177.5,,,,,,,,55,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,57.67,,,,,,0,7218.83206,0,3893.49414,3922.63,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20,20,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.44,0.44,0,17.99,17.99,0
D,DREGION,,2,"2018/10/18 04:40:00",1,NSW1,0,82.27163,0,82.27163,0,0,6542.22,39.14258,6042.05,0,-500.17,0,,,44,,,,,,,,20.25,,,,,,,,0,,,,,,,,251,,,,,,,,135.6,,,,,,,,118.03,,,,,,-0.7616,9090.04751,0,6513.40527,6553.93,,28,,,,38.09,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.04,0.04,0,0.2,0.2,0,9.04,9.04,0
D,DREGION,,2,"2018/10/18 04:40:00",1,QLD1,0,64.99,0,64.99,0,0,5149.8,8.21533,5830.34,240,440.54,0,,,34,,,,,,,,144,,,,,,,,144,,,,,,,,55.5,,,,,,,,208.19,,,,,,,,181.19,,,,,,0,9711.103,240,5386.97607,5395.94,,80.85,,,,120,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,6.69385,6.69385,0,0.45,0.45,0,6.11,6.11,0,14.95,14.95,0
D,DREGION,,2,"2018/10/18 04:40:00",1,SA1,0,92.99376,0,92.99376,0,0,1125.2,6.06557,754.92,0,-370.27,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.19208,1949.923,80,1123.11938,1130.24,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.04,0.04,0,0.2,0.2,0,9.04,9.04,0
D,DREGION,,2,"2018/10/18 04:40:00",1,TAS1,0,79.96584,0,79.96584,0,0,1045.05,3.18677,1167.67,0,122.62,0,,,27.12,,,,,,,,0,,,,,,,,0,,,,,,,,87.62,,,,,,,,45.21,,,,,,,,47.78,,,,,,0,1890.086,0,1042.33374,1046.11,,41.15,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.04,0.04,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/18 04:40:00",1,VIC1,0,82.91,0,82.91,0,0,3947.1,23.54932,4296.57,0,349.47,0,,,122.18,,,,,,,,15,,,,,,,,0,,,,,,,,57.98,,,,,,,,44,,,,,,,,42,,,,,,0,7211.20326,0,3936.6626,3965.32,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.04,0.04,0,0.2,0.2,0,9.04,9.04,0
D,DREGION,,2,"2018/10/18 04:45:00",1,NSW1,0,72.27264,0,72.27264,0,0,6656.01,54.80371,6061.66,0,-594.35,0,,,44,,,,,,,,62,,,,,,,,35.37,,,,,,,,254.86,,,,,,,,139.46,,,,,,,,131.46,,,,,,0,9111.42095,0,6615.93018,6678.04,,30,,,,45.55,,,,,,,,,,,,,,,,,,,3.46117,3.46117,0,4.95,4.95,0,14.9,14.9,0,14.9,14.9,0,0.04,0.04,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/18 04:45:00",1,QLD1,0,64.78,0,64.78,0,0,5192.64,28.54736,5856.72,0,664.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,181.9,,,,,,,,154.9,,,,,,21.5258,9713.194,0,5388.104,5202.84,,75,,,,120,,,,,,,,,,,,,,,,,,,3.46117,3.46117,0,4.95,4.95,0,14.9,14.9,0,14.9,14.9,0,0.04,0.04,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/18 04:45:00",1,SA1,0,83.36836,0,83.36836,0,0,1116.22,0.91335,733.04,13,-396.18,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,1949.538,80,1120.33997,1135.06,,0,,,,0,,,,,,,,,,,,,,,,,,,3.46117,3.46117,0,4.95,4.95,0,14.9,14.9,0,14.9,14.9,0,0.04,0.04,0,0.19,0.19,0,0.44,0.44,0,14,14,0
