C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/07,04:05:40,0000000296741591,,0000000296741585
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/06 05:20:00",1,NSW1,1,53.75,0,53.75,0,0,6849.62,54.25684,5771.58,0,-1078.04,0,,,96.06,,,,,,,,34.89,,,,,,,,12,,,,,,,,325.96,,,,,,,,230.71,,,,,,,,207.63,,,,,,15.87863,12014.27923,0,6813.71582,6889.82,,22,,,,22,,,,,,,,,,,,,,,,,,,2,2,0,2.52,2.52,0,2.6,2.6,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,7.89588,7.89588,0
D,DREGION,,2,"2018/07/06 05:20:00",1,QLD1,1,53.61416,0,53.61416,0,0,5376.64,34.15088,5427.06,0,50.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,38.29,,,,,,,,23.29,,,,,,14.21646,9914,240,5328.30664,5376.52,,9,,,,94.71,,,,,,,,,,,,,,,,,,,2,2,0,2.52,2.52,0,2.6,2.6,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,7.89588,7.89588,0
D,DREGION,,2,"2018/07/06 05:20:00",1,SA1,1,9.73018,0,9.73018,0,0,1022.71,2.54447,1280.23,0,257.52,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.75292,2879.246,80,1042.90784,1034.69,,39,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,2.52,2.52,0,2.6,2.6,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,7.89588,7.89588,0
D,DREGION,,2,"2018/07/06 05:20:00",1,TAS1,1,10.34784,0,10.34784,0,0,974.08,4.09946,1147.94,0,173.86,0,,,68.04,,,,,,,,75.68,,,,,,,,26.97,,,,,,,,0,,,,,,,,1.92,,,,,,,,0,,,,,,2.01055,2350.441,0,970.29974,976.47,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,9.99,9.99,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:20:00",1,VIC1,1,27.03351,0,27.03351,0,0,4089.73,7.49756,4786.8,0,697.06,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,127,,,,,,,,123,,,,,,,,119,,,,,,32.6117,9245.61398,0,4092.44043,4136.11,,0,,,,3.29,,,,,,,,,,,,,,,,,,,2,2,0,2.52,2.52,0,2.6,2.6,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,7.89588,7.89588,0
D,DREGION,,2,"2018/07/06 05:25:00",1,NSW1,0,53.75,0,53.75,0,0,6862.83,43.62305,5702.95,0,-1159.88,0,,,96.43,,,,,,,,44.59,,,,,,,,12,,,,,,,,317,,,,,,,,197.82,,,,,,,,215.62,,,,,,0,12002.07041,0,6848.3877,6905.78,,23,,,,22.02,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,12.70565,12.70565,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:25:00",1,QLD1,0,53.27569,0,53.27569,0,0,5383.45,43.36182,5476.63,0,93.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,39.45,,,,,,,,9.45,,,,,,0,9914,240,5340.34082,5383.4,,33,,,,97.97,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,12.70565,12.70565,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:25:00",1,SA1,0,39.25746,0,39.25746,0,0,1050.04,1.17616,1144.48,0,94.44,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.73039,2877.29,80,1064.12646,1053.02,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,12.70565,12.70565,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:25:00",1,TAS1,0,39.60111,0,39.60111,0,0,975.24,4.7728,1142.33,0,167.1,0,,,61.48,,,,,,,,69.18,,,,,,,,26.07,,,,,,,,0,,,,,,,,7.8,,,,,,,,0,,,,,,2.72866,2350.231,0,969.89703,977.42,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2,2,0,2,2,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:25:00",1,VIC1,0,36.00002,0,36.00002,0,0,4114.95,6.41699,4997.12,0,882.16,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,132.73,,,,,,,,149,,,,,,,,125,,,,,,0,9214.2142,0,4148.44922,4143.9,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,12.70565,12.70565,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:25:00",1,NSW1,1,53.75,0,53.75,0,0,6862.83,43.62305,5751.88,0,-1110.95,0,,,91.19,,,,,,,,39.35,,,,,,,,12,,,,,,,,320.58,,,,,,,,230.71,,,,,,,,212.89,,,,,,0,12002.07041,0,6848.3877,6902.18,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,10.47,10.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,12.70844,12.70844,0
D,DREGION,,2,"2018/07/06 05:25:00",1,QLD1,1,53.2816,0,53.2816,0,0,5383.45,43.36182,5463.09,0,79.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,31.03,,,,,,,,16.03,,,,,,0,9914,240,5340.34082,5383.36,,23,,,,87.97,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,10.47,10.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,12.70844,12.70844,0
D,DREGION,,2,"2018/07/06 05:25:00",1,SA1,1,9.84666,0,9.84666,0,0,1050.04,1.17616,1295.85,0,245.81,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.73039,2877.29,80,1064.12646,1061.92,,10,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,10.47,10.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,12.70844,12.70844,0
D,DREGION,,2,"2018/07/06 05:25:00",1,TAS1,1,9.8825,0,9.8825,0,0,975.24,4.7728,1147.73,0,172.5,0,,,66.72,,,,,,,,74.42,,,,,,,,26.07,,,,,,,,0,,,,,,,,5.18,,,,,,,,0,,,,,,2.72866,2350.231,0,969.89703,977.58,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,2.6,2.6,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:25:00",1,VIC1,1,27.06431,0,27.06431,0,0,4114.95,6.41699,4827.09,0,712.14,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,127,,,,,,,,125,,,,,,,,119,,,,,,0,9214.2142,0,4148.44922,4160.6,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.6,2.6,0,10.47,10.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,12.70844,12.70844,0
D,DREGION,,2,"2018/07/06 05:30:00",1,NSW1,0,53.75,0,53.75,0,0,6954.66,44.37354,5857.01,0,-1097.65,0,,,97.55,,,,,,,,43.18,,,,,,,,12,,,,,,,,317,,,,,,,,179.64,,,,,,,,172.6,,,,,,20.02788,12011.54562,0,6921.17383,6994.22,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,9.47,9.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,11.34017,11.34017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,QLD1,0,53.64987,0,53.64987,0,0,5442.45,58.38623,5499,0,56.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,45.11,,,,,,,,20.89,,,,,,20.22577,9914,240,5364.17383,5442.34,,27,,,,94.89,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,9.47,9.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,11.34017,11.34017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,SA1,0,40.34472,0,40.34472,0,0,1060.19,4.75382,1145.92,0,85.74,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2858.142,80,1068.95068,1062.3,,6,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,9.47,9.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,11.34017,11.34017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,TAS1,0,54.2,0,54.2,0,0,982.01,5.00647,1143.43,0,161.42,0,,,55.97,,,,,,,,63.58,,,,,,,,22.37,,,,,,,,0,,,,,,,,12.8,,,,,,,,0,,,,,,4.06841,2349.339,0,975.30042,984.03,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,14.82191,14.82191,0,14.82191,14.82191,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:30:00",1,VIC1,0,37.42889,0,37.42889,0,0,4195.23,5.65918,5058.32,0,863.1,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,128.68,,,,,,,,152.82,,,,,,,,152.88,,,,,,35.57571,9206.63444,0,4194.71143,4220.8,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,9.47,9.47,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,11.34017,11.34017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,NSW1,1,53.75,0,53.75,0,0,6954.66,44.37354,5887.65,0,-1067.01,0,,,104.24,,,,,,,,39.87,,,,,,,,12,,,,,,,,327.8,,,,,,,,230.07,,,,,,,,219.07,,,,,,20.02788,12011.54562,0,6921.17383,6992.21,,32,,,,32,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,12,12,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,13.87017,13.87017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,QLD1,1,53.64987,0,53.64987,0,0,5442.45,58.38623,5489.4,0,46.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,21.92,,,,,,,,9.59,,,,,,20.22577,9914,240,5364.17383,5442.33,,28,,,,94.93,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,12,12,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,13.87017,13.87017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,SA1,1,15.66467,0,15.66467,0,0,1060.19,4.75382,1299.24,0,239.05,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2858.142,80,1068.95068,1071.99,,6,,,,10,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,12,12,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,13.87017,13.87017,0
D,DREGION,,2,"2018/07/06 05:30:00",1,TAS1,1,15.54451,0,15.54451,0,0,982.01,5.00647,1146.84,0,164.83,0,,,59.28,,,,,,,,66.9,,,,,,,,22.37,,,,,,,,0,,,,,,,,22.5,,,,,,,,7.83,,,,,,4.06841,2349.339,0,975.30042,984.13,,50,,,,0,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,2.6,2.6,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:30:00",1,VIC1,1,30.28975,0,30.28975,0,0,4195.23,5.65918,4907.27,0,712.04,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,127,,,,,,,,125,,,,,,,,119,,,,,,35.57571,9206.63444,0,4194.71143,4239.75,,4,,,,0,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,12,12,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,13.87017,13.87017,0
D,DREGION,,2,"2018/07/06 05:35:00",1,NSW1,0,53.75,0,53.75,0,0,7050.59,46.82031,5955.4,0,-1095.19,0,,,98.32,,,,,,,,42.67,,,,,,,,12,,,,,,,,317,,,,,,,,158.6,,,,,,,,147.6,,,,,,0,12019.54677,0,7034.1084,7087.62,,53,,,,83.02,,,,,,,,,,,,,,,,,,,2,2,0,1.99,1.99,0,2,2,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,QLD1,0,53.67671,0,53.67671,0,0,5439.92,43.01123,5516.95,0,77.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,65.44,,,,,,,,56.02,,,,,,0,9919,240,5397.04248,5439.81,,15,,,,36.98,,,,,,,,,,,,,,,,,,,2,2,0,1.99,1.99,0,2,2,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,SA1,0,39.75044,0,39.75044,0,0,1078.85,11.77124,1136.8,0,57.94,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2842.785,80,1084.17053,1081.02,,0,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,1.99,1.99,0,2,2,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,TAS1,0,40.94308,0,40.94308,0,0,983.77,6.27109,1144.46,0,160.69,0,,,55.24,,,,,,,,62.73,,,,,,,,20.4,,,,,,,,0,,,,,,,,11.36,,,,,,,,0,,,,,,0,2352.357,0,979.37366,985.77,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,2,2,0,8.46,8.46,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:35:00",1,VIC1,0,36.0001,0,36.0001,0,0,4201.38,32.38135,5066.51,0,865.13,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,135.06,,,,,,,,153,,,,,,,,140.78,,,,,,0,9172.31355,0,4209.2876,4225.89,,2,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.99,1.99,0,2,2,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,NSW1,1,53.75,0,53.75,0,0,7050.59,46.82031,5979.5,0,-1071.09,0,,,103.08,,,,,,,,37.43,,,,,,,,12,,,,,,,,336.66,,,,,,,,173.6,,,,,,,,157.6,,,,,,0,12019.54677,0,7034.1084,7086.84,,52,,,,83,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,10,10,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,QLD1,1,53.67671,0,53.67671,0,0,5439.92,43.01123,5500.93,0,61.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,90,,,,,,,,77.67,,,,,,0,9919,240,5397.04248,5439.8,,15,,,,33,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,10,10,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,SA1,1,10.08688,0,10.08688,0,0,1078.85,11.77124,1291.01,0,212.16,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2842.785,80,1084.17053,1090.58,,0,,,,10,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,10,10,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:35:00",1,TAS1,1,9.90803,0,9.90803,0,0,983.77,6.27109,1149.86,0,166.09,0,,,60.49,,,,,,,,67.98,,,,,,,,20.4,,,,,,,,0,,,,,,,,11.4,,,,,,,,1.74,,,,,,0,2352.357,0,979.37366,985.93,,50,,,,0,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:35:00",1,VIC1,1,27.0896,0,27.0896,0,0,4201.38,32.38135,4926.89,0,725.5,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,127,,,,,,,,125,,,,,,,,119,,,,,,0,9172.31355,0,4209.2876,4245.04,,3,,,,4,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,2.6,2.6,0,10,10,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/06 05:40:00",1,NSW1,0,53.75,0,53.75,0,0,7077.02,54.11719,6091.98,0,-985.04,0,,,103.04,,,,,,,,46.77,,,,,,,,12,,,,,,,,317,,,,,,,,158.6,,,,,,,,147.6,,,,,,0,12014.47687,0,7062.19727,7107.23,,61,,,,83.02,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,15,15,0
D,DREGION,,2,"2018/07/06 05:40:00",1,QLD1,0,53.73004,0,53.73004,0,0,5487.06,31.79785,5531.93,0,44.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,66.94,,,,,,,,81,,,,,,0,9919,240,5455.14063,5486.93,,5,,,,20,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,15,15,0
D,DREGION,,2,"2018/07/06 05:40:00",1,SA1,0,10.48336,0,10.48336,0,0,1069.2,9.70667,1128.51,0,59.31,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2880.798,80,1071.20862,1071.42,,0,,,,17,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,15,15,0
D,DREGION,,2,"2018/07/06 05:40:00",1,TAS1,0,20.60034,0,20.60034,0,0,988.4,4.48199,1143.66,0,155.25,0,,,49.93,,,,,,,,57.13,,,,,,,,19.2,,,,,,,,0,,,,,,,,18.65,,,,,,,,7.43,,,,,,0,2351.555,0,985.78058,990.25,,50,,,,8.16,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,10.17,10.17,0,18.16,18.16,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:40:00",1,VIC1,0,27.34522,0,27.34522,0,0,4201.83,40.56299,4982.9,0,781.08,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,144.78,,,,,,,,153,,,,,,,,117.16,,,,,,0,9187.46765,0,4206.09912,4223.15,,4,,,,1.81,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9.99,9.99,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,15,15,0
D,DREGION,,2,"2018/07/06 05:40:00",1,NSW1,1,53.75,0,53.75,0,0,7077.02,54.11719,6069.68,0,-1007.33,0,,,107.79,,,,,,,,41.52,,,,,,,,12,,,,,,,,335.83,,,,,,,,173.6,,,,,,,,157.6,,,,,,0,12014.47687,0,7062.19727,7108.35,,52,,,,83.01,,,,,,,,,,,,,,,,,,,3.9,3.9,0,4.23,4.23,0,2.6,2.6,0,12.6,12.6,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,10.42327,10.42327,0
D,DREGION,,2,"2018/07/06 05:40:00",1,QLD1,1,53.69689,0,53.69689,0,0,5487.06,31.79785,5540.98,0,53.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,47.17,,,,,,,,34.84,,,,,,0,9919,240,5455.14063,5486.94,,14,,,,24.3,,,,,,,,,,,,,,,,,,,3.9,3.9,0,4.23,4.23,0,2.6,2.6,0,12.6,12.6,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,10.42327,10.42327,0
D,DREGION,,2,"2018/07/06 05:40:00",1,SA1,1,10.09102,0,10.09102,0,0,1069.2,9.70667,1282.92,0,213.72,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2880.798,80,1071.20862,1080.92,,0,,,,17,,,,,,,,,,,,,,,,,,,3.9,3.9,0,4.23,4.23,0,2.6,2.6,0,12.6,12.6,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,10.42327,10.42327,0
D,DREGION,,2,"2018/07/06 05:40:00",1,TAS1,1,15.30284,0,15.30284,0,0,988.4,4.48199,1149.06,0,160.65,0,,,55.18,,,,,,,,62.38,,,,,,,,19.2,,,,,,,,0,,,,,,,,52.47,,,,,,,,38.81,,,,,,0,2351.555,0,985.78058,990.4,,50,,,,1.69,,,,,,,,,,,,,,,,,,,3.9,3.9,0,4.23,4.23,0,8.16,8.16,0,18.16,18.16,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
D,DREGION,,2,"2018/07/06 05:40:00",1,VIC1,1,27.34522,0,27.34522,0,0,4201.83,40.56299,4867.04,0,665.22,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,127,,,,,,,,125,,,,,,,,123,,,,,,0,9187.46765,0,4206.09912,4243.08,,4,,,,4,,,,,,,,,,,,,,,,,,,3.9,3.9,0,4.23,4.23,0,2.6,2.6,0,12.6,12.6,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,10.42327,10.42327,0
D,DREGION,,2,"2018/07/06 05:45:00",1,NSW1,0,52.51964,0,52.51964,0,0,7112.54,64.6416,6091.02,0,-1021.53,0,,,108.98,,,,,,,,51.96,,,,,,,,12,,,,,,,,320,,,,,,,,158.2,,,,,,,,147.2,,,,,,0,12034.68657,0,7078.4043,7147.14,,53,,,,84.02,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:45:00",1,QLD1,0,52.81708,0,52.81708,0,0,5492.49,16.84863,5521.85,0,29.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,65.85,,,,,,,,68,,,,,,0,9919,240,5475.5166,5492.39,,13,,,,17.23,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:45:00",1,SA1,0,36.06441,0,36.06441,0,0,1080.49,9.31739,1124.36,0,43.87,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2891.461,80,1082.86511,1081.7,,0,,,,19,,,,,,,,,,,,,,,,,,,1.75,1.75,0,1.99,1.99,0,2,2,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,14.95,14.95,0
D,DREGION,,2,"2018/07/06 05:45:00",1,TAS1,0,46.18032,0,46.18032,0,0,990.81,4.97061,1143.64,0,152.83,0,,,47.56,,,,,,,,54.64,,,,,,,,18,,,,,,,,0,,,,,,,,18.96,,,,,,,,10.48,,,,,,0,2351.536,0,987.51575,992.59,,50,,,,9.75,,,,,,,,,,,,,,,,,,,2.3,2.3,0,4.23,4.23,0,11.16,11.16,0,18.16,18.16,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.55,4.55,0
