C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/21,04:05:20,0000000299285760,,0000000299285754
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/20 04:15:00",1,NSW1,0,75.41531,0,75.41531,0,0,6301.17,-1.47412,5766.91,193,-727.25,0,,,38,,,,,,,,30,,,,,,,,19.44,,,,,,,,336.95,,,,,,,,214.33,,,,,,,,182.67,,,,,,8.35676,9864.92502,193,6532.68213,6540.88,,37.37,,,,20.02,,,,,,,,,,,,,,,,,,,11.97992,11.97992,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:15:00",1,QLD1,0,64.78,0,64.78,0,0,5243.27,-17.48438,6162.99,0,919.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,197.87,,,,,,,,170.87,,,,,,7.81686,9303.08768,240,5274.16504,5263.81,,32.63,,,,143.97,,,,,,,,,,,,,,,,,,,11.97992,11.97992,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:15:00",1,SA1,0,86.91651,0,86.91651,0,0,1094.67,-3.42762,848.33,0,-246.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.98592,2220.326,80,1097.82068,1097.42,,0,,,,0,,,,,,,,,,,,,,,,,,,11.97992,11.97992,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:15:00",1,TAS1,0,50.57341,0,50.57341,0,0,1060.35,-0.20544,1540.46,0,480.11,0,,,104.41,,,,,,,,99.19,,,,,,,,25.35,,,,,,,,4.23,,,,,,,,0,,,,,,,,0,,,,,,9.22908,2158.123,0,1071.03638,1080.53,,50,,,,10.66,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/20 04:15:00",1,VIC1,0,79.03899,0,79.03899,0,0,4382.53,9.88525,4065.26,0,-317.27,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,42,,,,,,,,56.67,,,,,,0,7859.25882,0,4389.88232,4401.31,,0,,,,0,,,,,,,,,,,,,,,,,,,11.97992,11.97992,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:20:00",1,NSW1,0,71.41164,0,71.41164,0,0,6305.88,1.74463,5780.98,193,-717.9,0,,,38,,,,,,,,30,,,,,,,,8.16,,,,,,,,349.96,,,,,,,,212.67,,,,,,,,182.67,,,,,,0,9867.33976,193,6549.31592,6543.89,,26.59,,,,20.02,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:20:00",1,QLD1,0,61.33003,0,61.33003,0,0,5189.73,-2.16895,6092.06,0,902.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,184.18,,,,,,0,9301.84454,240,5214.50928,5209.52,,50.8,,,,143.97,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:20:00",1,SA1,0,81.94746,0,81.94746,0,0,1085.27,-0.37488,854.16,0,-231.11,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2226.157,80,1088.32849,1087.71,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:20:00",1,TAS1,0,28.32215,0,28.32215,0,0,1060.14,0.81235,1551.92,0,491.79,0,,,103.92,,,,,,,,98.77,,,,,,,,36.82,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2157.822,0,1079.31299,1081.31,,42.61,,,,4.21,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,28.95,28.95,0
D,DREGION,,2,"2018/09/20 04:20:00",1,VIC1,0,74.90042,0,74.90042,0,0,4409.87,8.13232,4070.99,0,-338.88,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,46.85,,,,,,,,56.67,,,,,,-4.20067,7864.99465,0,4423.98682,4427.67,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/20 04:25:00",1,NSW1,0,73.00005,0,73.00005,0,0,6317.68,7.62012,5817.89,193,-692.79,0,,,38,,,,,,,,30,,,,,,,,11.9,,,,,,,,341.48,,,,,,,,208.64,,,,,,,,176.97,,,,,,5.23879,9861.36303,193,6542.51514,6549.28,,20,,,,20,,,,,,,,,,,,,,,,,,,10,10,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/20 04:25:00",1,QLD1,0,63.58372,0,63.58372,0,0,5245.29,-1.8584,6088.66,0,843.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,181,,,,,,1.12274,9298.63737,240,5266.03418,5262.45,,63.81,,,,143.97,,,,,,,,,,,,,,,,,,,10,10,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/20 04:25:00",1,SA1,0,84.10814,0,84.10814,0,0,1095.19,-0.00306,851.23,0,-243.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.05678,2223.226,80,1093.99609,1097.9,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/20 04:25:00",1,TAS1,0,39.68223,0,39.68223,0,0,1081.11,0.83109,1565.88,0,484.77,0,,,110,,,,,,,,97.16,,,,,,,,32.36,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.01467,2156.785,0,1086.81738,1101.69,,36.19,,,,10.56,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/20 04:25:00",1,VIC1,0,76.48469,0,76.48469,0,0,4369.52,-12.4165,4075.38,0,-294.14,0,,,112.85,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,42,,,,,,,,56.67,,,,,,-6.97443,7869.38294,0,4407.04443,4387.72,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,5,5,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/20 04:30:00",1,NSW1,0,70.44049,0,70.44049,0,0,6293.62,4.64502,5833.75,193,-652.87,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,352.61,,,,,,,,221.29,,,,,,,,183,,,,,,5.05416,9859.81106,193,6516.02734,6523.22,,20,,,,26,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:30:00",1,QLD1,0,61.34102,0,61.34102,0,0,5222.81,14.69287,6036.36,0,813.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,192.63,,,,,,-5.49555,9303.2167,240,5230.47949,5238.78,,50,,,,144.31,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:30:00",1,SA1,0,80.8423,0,80.8423,0,0,1088.04,-0.04407,849.34,0,-238.7,0,,,40,,,,,,,,19,,,,,,,,21.6,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.60009,2220.342,80,1087.31616,1090.64,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:30:00",1,TAS1,0,45.25,0,45.25,0,0,1083.52,2.82773,1583.4,0,499.88,0,,,110,,,,,,,,96.16,,,,,,,,62.87,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.43991,2158.239,0,1088.95081,1105.4,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/20 04:30:00",1,VIC1,0,73.8893,0,73.8893,0,0,4404.14,-11.49854,4077.64,0,-326.5,0,,,111.73,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,47,,,,,,,,56.67,,,,,,-5.06095,7871.64029,0,4439.20947,4422.45,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:35:00",1,NSW1,0,68.89,0,68.89,0,0,6344.95,7.5415,5866.53,193,-671.41,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,349.93,,,,,,,,220.67,,,,,,,,185.67,,,,,,0,9867.12395,193,6572.7832,6572.12,,20.5,,,,26,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/20 04:35:00",1,QLD1,0,60.40861,0,60.40861,0,0,5193.12,20.69287,5990.77,0,797.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,186.97,,,,,,-7.0147,9299.04902,240,5197.77979,5208.45,,49.5,,,,143.97,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/20 04:35:00",1,SA1,0,79.56822,0,79.56822,0,0,1121.73,6.88188,849.15,0,-272.58,0,,,40,,,,,,,,19,,,,,,,,21.46,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2211.15,80,1118.53613,1125.03,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/20 04:35:00",1,TAS1,0,45.23,0,45.23,0,0,1077.79,2.40854,1577.67,0,499.88,0,,,110,,,,,,,,96.74,,,,,,,,62.88,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.71797,2159.631,0,1087.07068,1099.67,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/20 04:35:00",1,VIC1,0,71.65687,0,71.65687,0,0,4346.18,-0.52588,4087.58,0,-258.6,0,,,112.43,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,44.63,,,,,,,,56.67,,,,,,-3.273,7868.15017,0,4371.98193,4366.45,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/20 04:40:00",1,NSW1,0,69.56124,0,69.56124,0,0,6340.02,7.31055,5915.91,193,-617.12,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,350.23,,,,,,,,220.67,,,,,,,,185.67,,,,,,0,9873.16089,193,6558.85449,6567.47,,20.5,,,,26,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:40:00",1,QLD1,0,61,0,61,0,0,5220.27,23.69043,6005.67,0,785.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,186.7,,,,,,0,9301.6848,240,5212.21436,5235.11,,49.5,,,,143.97,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:40:00",1,SA1,0,81.35424,0,81.35424,0,0,1125.13,3.92693,836.96,0,-288.17,0,,,40,,,,,,,,19,,,,,,,,21.07,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.04184,2194.957,80,1120.36035,1128.81,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:40:00",1,TAS1,0,45.23,0,45.23,0,0,1082.73,2.98862,1582.61,0,499.88,0,,,110,,,,,,,,96.38,,,,,,,,62.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.69171,2159.986,0,1093.45605,1104.61,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/20 04:40:00",1,VIC1,0,72.88003,0,72.88003,0,0,4377.42,22.51367,4094.53,0,-282.89,0,,,112.86,,,,,,,,50,,,,,,,,10,,,,,,,,67,,,,,,,,44.37,,,,,,,,56.67,,,,,,4.59097,7873.52865,0,4370.03125,4399.67,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/20 04:45:00",1,NSW1,0,71.50019,0,71.50019,0,0,6409.81,14.23242,5961.67,193,-641.14,0,,,38,,,,,,,,29.12,,,,,,,,0,,,,,,,,353.65,,,,,,,,219.25,,,,,,,,186,,,,,,5.52793,9871.85814,193,6621.03076,6642.37,,20,,,,20.09,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/20 04:45:00",1,QLD1,0,62.29651,0,62.29651,0,0,5245.31,36.27734,6083.76,0,838.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,182.58,,,,,,0,9307.0567,240,5226.42871,5262.2,,50,,,,143.97,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
