C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/25,04:05:26,0000000297328100,,0000000297328094
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/24 04:10:00",1,NSW1,0,61.00007,0,61.00007,0,0,6787.9,-6.8877,5973.03,40,-854.87,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,321.7,,,,,,,,216.6,,,,,,,,188.59,,,,,,1.4072,10106.492,40,6858.03516,6840.52,,42,,,,34.81,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,QLD1,0,59.6492,0,59.6492,0,0,5328.72,18.49316,5520.66,0,191.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,-2.64018,9483,0,5314.21533,5329.23,,0,,,,55.27,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,SA1,0,56.67234,0,56.67234,0,0,1042.74,5.01435,1200.42,0,157.68,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2955.917,80,1048.56543,1043.61,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,TAS1,0,-0.70014,0,-0.70014,0,0,1061.44,1.5986,1422.8,0,361.36,0,,,114.59,,,,,,,,140.39,,,,,,,,21.83,,,,,,,,20,,,,,,,,59.37,,,,,,,,25,,,,,,4.05629,2345.224,0,1068.2019,1072.8,,38,,,,104.82,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,VIC1,0,15.91,0,15.91,0,0,4182.79,14.58154,4366.3,0,183.51,0,,,66.5,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,53.86,,,,,,,,74.24,,,,,,25.09256,8369.54376,0,4181.73047,4197.04,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,NSW1,1,58,0,58,0,0,6787.9,-6.8877,5789.88,40,-1038.02,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,319.46,,,,,,,,216.6,,,,,,,,188.4,,,,,,1.4072,10106.492,40,6858.03516,6849.85,,42,,,,47,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,QLD1,1,56.34361,0,56.34361,0,0,5328.72,18.49316,5561.77,0,233.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,-2.64018,9483,0,5314.21533,5329.58,,0,,,,45.88,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,SA1,1,45.76415,0,45.76415,0,0,1042.74,5.01435,1380.42,0,337.68,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2955.917,80,1048.56543,1052.05,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,TAS1,1,-0.70014,0,-0.70014,0,0,1061.44,1.5986,1422.8,0,361.36,0,,,114.59,,,,,,,,140.39,,,,,,,,21.83,,,,,,,,20,,,,,,,,58.8,,,,,,,,25,,,,,,4.05629,2345.224,0,1068.2019,1072.8,,38,,,,104.82,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:10:00",1,VIC1,1,10.5,0,10.5,0,0,4182.79,14.58154,4368.21,0,185.42,0,,,66.5,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,55,,,,,,,,75,,,,,,25.09256,8369.54376,0,4181.73047,4218.81,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:15:00",1,NSW1,0,61,0,61,0,0,6849.16,11.11963,6022.65,40,-866.5,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,331.92,,,,,,,,216.6,,,,,,,,187.93,,,,,,0,10114.648,40,6906.54883,6902.76,,42,,,,34.34,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.99,9.99,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.74254,14.74254,0
D,DREGION,,2,"2018/07/24 04:15:00",1,QLD1,0,59.2694,0,59.2694,0,0,5303.18,0.63525,5515.18,0,212,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,-20.4273,9483,0,5324.10352,5303.85,,24,,,,45.64,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.99,9.99,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.74254,14.74254,0
D,DREGION,,2,"2018/07/24 04:15:00",1,SA1,0,58.7495,0,58.7495,0,0,1035.94,-1.5359,1210.77,40,134.83,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2929.718,80,1066.17151,1077.6,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.99,9.99,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.74254,14.74254,0
D,DREGION,,2,"2018/07/24 04:15:00",1,TAS1,0,-0.70014,0,-0.70014,0,0,1066.03,1.00101,1427.39,0,361.36,0,,,107.14,,,,,,,,142.7,,,,,,,,21.93,,,,,,,,20,,,,,,,,58.33,,,,,,,,25,,,,,,0,2345.22,0,1076.12878,1077.39,,50,,,,104.8,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4101.01,5.65283,4303.15,0,202.13,0,,,76.27,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,55,,,,,,,,75,,,,,,0,8386.13625,0,4130.48584,4117.55,,4,,,,0.01,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.99,9.99,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.74254,14.74254,0
D,DREGION,,2,"2018/07/24 04:15:00",1,NSW1,1,58,0,58,0,0,6849.16,11.11963,5812.23,40,-1076.93,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,315.83,,,,,,,,216.6,,,,,,,,188.78,,,,,,0,10114.648,40,6906.54883,6914.01,,42,,,,47,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:15:00",1,QLD1,1,55.98404,0,55.98404,0,0,5303.18,0.63525,5562.1,0,258.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,-20.4273,9483,0,5324.10352,5304.31,,24,,,,49.93,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:15:00",1,SA1,1,46.09153,0,46.09153,0,0,1035.94,-1.5359,1390.77,40,314.83,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2929.718,80,1066.17151,1084.03,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:15:00",1,TAS1,1,-0.70014,0,-0.70014,0,0,1066.03,1.00101,1427.39,0,361.36,0,,,108.14,,,,,,,,142.7,,,,,,,,21.93,,,,,,,,20,,,,,,,,59.18,,,,,,,,25,,,,,,0,2345.22,0,1076.12878,1077.39,,50,,,,104.8,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:15:00",1,VIC1,1,10.5,0,10.5,0,0,4101.01,5.65283,4322.71,0,221.69,0,,,75.26,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,55,,,,,,,,75,,,,,,0,8386.13625,0,4130.48584,4135.45,,4,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:20:00",1,NSW1,0,61,0,61,0,0,6847.47,7.73486,6047.56,40,-839.92,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,322.78,,,,,,,,216.6,,,,,,,,187.34,,,,,,0,10114.708,40,6908.26953,6902.07,,42,,,,33.65,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,9.99,9.99,0
D,DREGION,,2,"2018/07/24 04:20:00",1,QLD1,0,60.06334,0,60.06334,0,0,5355.3,14.35938,5505.03,0,149.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,0,9483,0,5341.81104,5355.54,,24.01,,,,55.27,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,9.99,9.99,0
D,DREGION,,2,"2018/07/24 04:20:00",1,SA1,0,56.57179,0,56.57179,0,0,1021.62,5.94831,1220.38,40,158.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2892.816,80,1058.58154,1062.59,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,9.99,9.99,0
D,DREGION,,2,"2018/07/24 04:20:00",1,TAS1,0,-0.70014,0,-0.70014,0,0,1070.33,2.01093,1431.69,0,361.36,0,,,111.49,,,,,,,,138.91,,,,,,,,21.34,,,,,,,,20,,,,,,,,57.74,,,,,,,,25,,,,,,7.53304,2345.194,0,1072.47827,1081.69,,50,,,,104.79,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:20:00",1,VIC1,0,10.5,0,10.5,0,0,4099.68,16.88379,4312.7,0,213.02,0,,,68.5,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,55,,,,,,,,75,,,,,,0,8399.27767,0,4117.59717,4115.48,,3.99,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,9.99,9.99,0
D,DREGION,,2,"2018/07/24 04:20:00",1,NSW1,1,58,0,58,0,0,6847.47,7.73486,5840.8,40,-1046.68,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,318.01,,,,,,,,216.6,,,,,,,,188.19,,,,,,0,10114.708,40,6908.26953,6913.16,,42,,,,47,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:20:00",1,QLD1,1,56.73582,0,56.73582,0,0,5355.3,14.35938,5554.35,0,199.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,90,,,,,,,,88,,,,,,0,9483,0,5341.81104,5355.85,,24,,,,47.53,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:20:00",1,SA1,1,44.22284,0,44.22284,0,0,1021.62,5.94831,1400.38,40,338.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2892.816,80,1058.58154,1073.19,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:20:00",1,TAS1,1,-0.70014,0,-0.70014,0,0,1070.33,2.01093,1431.69,0,361.36,0,,,108.47,,,,,,,,138.91,,,,,,,,21.34,,,,,,,,20,,,,,,,,58.59,,,,,,,,25,,,,,,7.53304,2345.194,0,1072.47827,1081.69,,50,,,,104.79,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,7,7,0,7,7,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/24 04:20:00",1,VIC1,1,10.5,0,10.5,0,0,4099.68,16.88379,4338.59,0,238.92,0,,,71.52,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,55,,,,,,,,75,,,,,,0,8399.27767,0,4117.59717,4141.93,,4,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/24 04:25:00",1,NSW1,0,61.00007,0,61.00007,0,0,6857.35,-3.50635,6111.85,40,-785.5,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,322.15,,,,,,,,216.6,,,,,,,,185.63,,,,,,7.70098,10124.8,40,6918.21289,6910.18,,42,,,,33.75,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.95,9.95,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,8.99,8.99,0
