C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/01,04:05:30,0000000297561122,,0000000297561116
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/31 04:10:00",1,NSW1,0,52.6,0,52.6,0,0,6930.44,13.70215,5560.32,0,-1370.12,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,394,,,,,,,,255.6,,,,,,,,223.1,,,,,,0,10780.113,0,6964.51709,6980.32,,42.5,,,,45.27,,,,,,,,,,,,,,,,,,,2.8,2.8,0,10,10,0,14.5,14.5,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/07/31 04:10:00",1,QLD1,0,50.75746,0,50.75746,0,0,5231.54,26.17432,5492.52,0,260.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,99.2,,,,,,,,71.2,,,,,,0,9849.96811,240,5206.93604,5232.7,,15,,,,82.73,,,,,,,,,,,,,,,,,,,2.8,2.8,0,10,10,0,14.5,14.5,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/07/31 04:10:00",1,SA1,0,43.8052,0,43.8052,0,0,1063.1,0.72838,1318.34,0,255.24,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2897.957,80,1084.66577,1065.79,,12.5,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,10,10,0,14.5,14.5,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/07/31 04:10:00",1,TAS1,0,10.47,0,10.47,0,0,1069.06,0.41705,1514.23,0,445.17,0,,,100,,,,,,,,136.9,,,,,,,,22.3,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2463.963,0,1081.7771,1086.41,,50,,,,0,,,,,,,,,,,,,,,,,,,0.49,0.49,0,0.524,0.524,0,14.5,14.5,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,8.9,8.9,0
D,DREGION,,2,"2018/07/31 04:10:00",1,VIC1,0,9,0,9,0,0,4134.17,2.46777,4651.06,0,516.89,0,,,47.68,,,,,,,,15,,,,,,,,15,,,,,,,,69.63,,,,,,,,65.5,,,,,,,,82,,,,,,0,8580.04509,0,4188.00586,4171.25,,0,,,,2,,,,,,,,,,,,,,,,,,,2.8,2.8,0,10,10,0,14.5,14.5,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,10,10,0
D,DREGION,,2,"2018/07/31 04:10:00",1,NSW1,1,52.6,0,52.6,0,0,6930.44,13.70215,5582.12,0,-1348.32,0,,,84,,,,,,,,12,,,,,,,,12,,,,,,,,394.93,,,,,,,,267.1,,,,,,,,219.1,,,,,,0,10780.113,0,6964.51709,6980.58,,53.72,,,,48.27,,,,,,,,,,,,,,,,,,,2.8,2.8,0,12.5,12.5,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/31 04:10:00",1,QLD1,1,51.09338,0,51.09338,0,0,5231.54,26.17432,5460,0,228.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,71.5,,,,,,,,50.5,,,,,,0,9849.96811,240,5206.93604,5232.34,,22.28,,,,77.73,,,,,,,,,,,,,,,,,,,2.8,2.8,0,12.5,12.5,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/31 04:10:00",1,SA1,1,7.05989,0,7.05989,0,0,1063.1,0.72838,1458.34,0,395.24,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2897.957,80,1084.66577,1076.26,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,12.5,12.5,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/31 04:10:00",1,TAS1,1,7.97433,0,7.97433,0,0,1069.06,0.41705,1465.96,0,396.9,0,,,100,,,,,,,,137.36,,,,,,,,22.3,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,0,2463.963,0,1081.7771,1082.82,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,12.5,12.5,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/31 04:10:00",1,VIC1,1,25.54413,0,25.54413,0,0,4134.17,2.46777,4598.11,0,463.94,0,,,67.68,,,,,,,,15,,,,,,,,15,,,,,,,,74,,,,,,,,82,,,,,,,,82,,,,,,0,8580.04509,0,4188.00586,4192.53,,4,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,12.5,12.5,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/31 04:15:00",1,NSW1,0,52.6,0,52.6,0,0,6904.96,-9.5542,5560.04,0,-1344.92,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,391.53,,,,,,,,255.6,,,,,,,,203.21,,,,,,0,10772.299,0,6966.63574,6956.95,,60,,,,37.47,,,,,,,,,,,,,,,,,,,2,2,0,9.99,9.99,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:15:00",1,QLD1,0,51.10139,0,51.10139,0,0,5275.15,6.4834,5502.62,0,227.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,108.61,,,,,,,,96,,,,,,0,9849.96811,240,5269.47998,5275.94,,0,,,,82.95,,,,,,,,,,,,,,,,,,,2,2,0,9.99,9.99,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:15:00",1,SA1,0,19.36382,0,19.36382,0,0,1064.99,-0.84816,1317.4,0,252.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2916.62,80,1087.24744,1067.65,,40,,,,11,,,,,,,,,,,,,,,,,,,2,2,0,9.99,9.99,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:15:00",1,TAS1,0,10.47,0,10.47,0,0,1066.58,-0.49759,1511.65,0,445.07,0,,,100,,,,,,,,139.08,,,,,,,,23.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2464.153,0,1080.4314,1083.92,,20,,,,0,,,,,,,,,,,,,,,,,,,0.23942,0.23942,0,0,0,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:15:00",1,VIC1,0,8.99979,0,8.99979,0,0,4046.8,-10.28955,4577.86,0,531.06,0,,,48.78,,,,,,,,15,,,,,,,,15,,,,,,,,69,,,,,,,,57,,,,,,,,78,,,,,,0,8564.14033,0,4113.84326,4085.12,,0,,,,2,,,,,,,,,,,,,,,,,,,2,2,0,9.99,9.99,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:15:00",1,NSW1,1,52.6,0,52.6,0,0,6904.96,-9.5542,5587.41,0,-1317.55,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,395.93,,,,,,,,265.6,,,,,,,,217.6,,,,,,0,10772.299,0,6966.63574,6957.93,,47.5,,,,42.47,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:15:00",1,QLD1,1,51.43874,0,51.43874,0,0,5275.15,6.4834,5458.04,0,182.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,77.57,,,,,,,,56.57,,,,,,0,9849.96811,240,5269.47998,5275.56,,28.5,,,,72.95,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:15:00",1,SA1,1,7.18695,0,7.18695,0,0,1064.99,-0.84816,1457.4,0,392.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2916.62,80,1087.24744,1077.93,,40,,,,11,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:15:00",1,TAS1,1,7.97671,0,7.97671,0,0,1066.58,-0.49759,1465.15,0,398.57,0,,,100,,,,,,,,139.08,,,,,,,,23.21,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,0,2464.153,0,1080.4314,1080.46,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:15:00",1,VIC1,1,25.37203,0,25.37203,0,0,4046.8,-10.28955,4530.33,0,483.53,0,,,48.78,,,,,,,,15,,,,,,,,15,,,,,,,,74,,,,,,,,79.44,,,,,,,,79.44,,,,,,0,8564.14033,0,4113.84326,4106.46,,4,,,,4,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:20:00",1,NSW1,0,52.51967,0,52.51967,0,0,6884.48,-2.59326,5531,0,-1353.47,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,379,,,,,,,,260.31,,,,,,,,217.6,,,,,,0,10769.453,0,6936.75781,6938.37,,60,,,,49.72,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.25,14.25,0,14.25,14.25,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:20:00",1,QLD1,0,51.02637,0,51.02637,0,0,5301.57,16.06299,5517.2,0,215.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,104.27,,,,,,,,76.27,,,,,,0,9849.96811,240,5285.8877,5302.25,,0,,,,83.23,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.25,14.25,0,14.25,14.25,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:20:00",1,SA1,0,11.44243,0,11.44243,0,0,1047.52,-1.49952,1312.01,0,264.48,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2907.575,80,1066.19421,1050.39,,40,,,,11,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.25,14.25,0,14.25,14.25,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:20:00",1,TAS1,0,10.47,0,10.47,0,0,1084.73,1.90234,1528.01,0,443.28,0,,,100,,,,,,,,140.44,,,,,,,,23.57,,,,,,,,0,,,,,,,,0,,,,,,,,1.79,,,,,,7.21122,2463.875,0,1088.43896,1101.93,,20,,,,0,,,,,,,,,,,,,,,,,,,0.49,0.49,0,10,10,0,14.25,14.25,0,14.25,14.25,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:20:00",1,VIC1,0,19.60263,0,19.60263,0,0,4047.85,9.15186,4592.5,0,544.65,0,,,49.85,,,,,,,,15,,,,,,,,15,,,,,,,,69,,,,,,,,57,,,,,,,,81.92,,,,,,0,8563.55552,0,4095.76709,4087.78,,0,,,,2,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.25,14.25,0,14.25,14.25,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:20:00",1,NSW1,1,52.6,0,52.6,0,0,6884.48,-2.59326,5619.36,0,-1265.11,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,395.13,,,,,,,,265.6,,,,,,,,217.6,,,,,,0,10769.453,0,6936.75781,6934.73,,47.5,,,,42.72,,,,,,,,,,,,,,,,,,,2,2,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:20:00",1,QLD1,1,51.78053,0,51.78053,0,0,5301.57,16.06299,5450.57,0,148.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,84.25,,,,,,,,63.25,,,,,,0,9849.96811,240,5285.8877,5301.75,,28.5,,,,73.5,,,,,,,,,,,,,,,,,,,2,2,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:20:00",1,SA1,1,7.07308,0,7.07308,0,0,1047.52,-1.49952,1452.01,0,404.48,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2907.575,80,1066.19421,1060.65,,40,,,,11,,,,,,,,,,,,,,,,,,,2,2,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:20:00",1,TAS1,1,7.99508,0,7.99508,0,0,1084.73,1.90234,1465.18,0,380.44,0,,,100,,,,,,,,140.44,,,,,,,,23.57,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,7.21122,2463.875,0,1088.43896,1097.36,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:20:00",1,VIC1,1,25.49964,0,25.49964,0,0,4047.85,9.15186,4514.2,0,466.35,0,,,49.85,,,,,,,,15,,,,,,,,15,,,,,,,,74,,,,,,,,73.12,,,,,,,,73.12,,,,,,0,8563.55552,0,4095.76709,4106.82,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,10.01,10.01,0,14.6,14.6,0,14.6,14.6,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,14.95,14.95,0
D,DREGION,,2,"2018/07/31 04:25:00",1,NSW1,0,53.7502,0,53.7502,0,0,7008.19,8.80908,5641.89,0,-1366.3,0,,,104,,,,,,,,12,,,,,,,,12,,,,,,,,380.02,,,,,,,,257.36,,,,,,,,217.6,,,,,,21.00105,10776.975,0,7023.16064,7058.83,,60,,,,49.57,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
D,DREGION,,2,"2018/07/31 04:25:00",1,QLD1,0,51.88381,0,51.88381,0,0,5267.25,-18.88672,5526.18,0,258.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,104,,,,,,,,76,,,,,,12.14895,9849.96811,240,5275.07861,5268.37,,0,,,,83.5,,,,,,,,,,,,,,,,,,,2.78,2.78,0,10,10,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.17,0.17,0,4,4,0
