C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/02,04:05:27,0000000296569719,,0000000296569713
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/01 04:15:00",1,NSW1,0,68.60865,0,68.60865,0,0,6860.87,-8.66602,6159.98,0,-700.89,0,,,100,,,,,,,,55,,,,,,,,12,,,,,,,,358,,,,,,,,204.2,,,,,,,,189.2,,,,,,3.68342,10858.37194,0,6896.36182,6886.62,,32,,,,37,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.12984,9.12984,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,12.01988,12.01988,0
D,DREGION,,2,"2018/07/01 04:15:00",1,QLD1,0,61,0,61,0,0,5031.72,23.73096,5751.93,0,720.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.56,,,,,,,,117.77,,,,,,,,90.77,,,,,,2.2219,10434,240,5020.25293,5044.08,,34,,,,115.23,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.12984,9.12984,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,12.01988,12.01988,0
D,DREGION,,2,"2018/07/01 04:15:00",1,SA1,0,85,0,85,0,0,1230.24,-9.15439,601.06,0,-629.19,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.24054,2373.978,80,1257.96118,1245.06,,0,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.12984,9.12984,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,12.01988,12.01988,0
D,DREGION,,2,"2018/07/01 04:15:00",1,TAS1,0,67.48962,0,67.48962,0,0,1037.97,0.2384,1173.6,0,135.62,0,,,30.63,,,,,,,,35.72,,,,,,,,23.71,,,,,,,,0,,,,,,,,42.86,,,,,,,,0,,,,,,-4.27424,2319.697,0,1043.13574,1039.32,,50,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.12984,9.12984,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:15:00",1,VIC1,0,70.16967,0,70.16967,0,0,4258.49,-18.50293,4837.42,0,578.94,0,,,116.71,,,,,,,,70.19,,,,,,,,15,,,,,,,,73,,,,,,,,58,,,,,,,,98.86,,,,,,9.24081,8585.42433,0,4319.38965,4308.9,,4,,,,2,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.12984,9.12984,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,12.01988,12.01988,0
D,DREGION,,2,"2018/07/01 04:20:00",1,NSW1,0,62.47,0,62.47,0,0,6872.45,0.09229,6147.7,0,-724.74,0,,,100,,,,,,,,55,,,,,,,,12,,,,,,,,358,,,,,,,,204.2,,,,,,,,189.2,,,,,,0,10862.20235,0,6903.92676,6898.98,,37.75,,,,37,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:20:00",1,QLD1,0,55.53082,0,55.53082,0,0,4981.87,6.66675,5714.1,0,732.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.63,,,,,,,,127,,,,,,,,100,,,,,,-0.31592,10434,240,4990.26563,4994.7,,30.25,,,,119.75,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:20:00",1,SA1,0,77.19888,0,77.19888,0,0,1223.55,-7.28219,599.7,0,-623.85,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.12891,2375.702,80,1249.07373,1238.15,,0,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:20:00",1,TAS1,0,61.47129,0,61.47129,0,0,1030.37,0.77274,1171.38,0,141.01,0,,,35.9,,,,,,,,41.15,,,,,,,,24.55,,,,,,,,0,,,,,,,,35.85,,,,,,,,0,,,,,,-2.20952,2317.476,0,1033.02515,1031.85,,50,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:20:00",1,VIC1,0,63.90328,0,63.90328,0,0,4260.79,-25.18994,4841.21,0,580.41,0,,,111.65,,,,,,,,65.59,,,,,,,,15,,,,,,,,73,,,,,,,,58,,,,,,,,91.85,,,,,,0,8589.20764,0,4337.8916,4310.41,,2,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:25:00",1,NSW1,0,62.42023,0,62.42023,0,0,6814.12,-4.27832,6117.99,0,-696.13,0,,,100,,,,,,,,55,,,,,,,,12.16,,,,,,,,358,,,,,,,,204.2,,,,,,,,199.2,,,,,,-0.35437,10867.60033,0,6843.14551,6841.69,,42,,,,37,,,,,,,,,,,,,,,,,,,5,5,0,8.92055,8.92055,0,18.89,18.89,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/01 04:25:00",1,QLD1,0,55.10515,0,55.10515,0,0,5014.69,36.40332,5752.88,0,738.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,96.68,,,,,,,,64.75,,,,,,-1.47074,10434,240,4991.37354,5027.75,,26,,,,60.32,,,,,,,,,,,,,,,,,,,5,5,0,8.92055,8.92055,0,18.89,18.89,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/01 04:25:00",1,SA1,0,77.69668,0,77.69668,0,0,1224.14,-6.67143,595.04,0,-629.1,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.15675,2371.039,80,1247.09143,1238.97,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,8.92055,8.92055,0,18.89,18.89,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/01 04:25:00",1,TAS1,0,62.22237,0,62.22237,0,0,1040.74,1.19165,1154.67,0,113.93,0,,,9.4,,,,,,,,14.45,,,,,,,,14.45,,,,,,,,0,,,,,,,,63.76,,,,,,,,14.02,,,,,,0.28108,2319.064,0,1040.39233,1041.63,,50,,,,32.68,,,,,,,,,,,,,,,,,,,5,5,0,8.92055,8.92055,0,18.89,18.89,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:25:00",1,VIC1,0,64.31306,0,64.31306,0,0,4266.44,-4.0293,4846.22,0,579.78,0,,,138.92,,,,,,,,93.06,,,,,,,,25,,,,,,,,95.97,,,,,,,,58,,,,,,,,100.67,,,,,,0,8594.21949,0,4321.75635,4316.75,,2,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,8.92055,8.92055,0,18.89,18.89,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/01 04:30:00",1,NSW1,0,62.42,0,62.42,0,0,6776.6,-17.70557,6135.83,0,-640.76,0,,,100,,,,,,,,55,,,,,,,,12,,,,,,,,358,,,,,,,,204.2,,,,,,,,189.2,,,,,,-15.43013,10886.54218,0,6837.65234,6799.42,,37.75,,,,37,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:30:00",1,QLD1,0,55.86247,0,55.86247,0,0,5040.77,11.75708,5715.32,0,674.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.6,,,,,,,,127,,,,,,,,100,,,,,,11.69099,10434,240,5030.3877,5051.59,,30.25,,,,119.75,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:30:00",1,SA1,0,78.11628,0,78.11628,0,0,1223.3,-2.30449,592.7,0,-630.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.28269,2368.696,80,1243.06824,1238.21,,0,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:30:00",1,TAS1,0,61.88815,0,61.88815,0,0,1037.68,2.43439,1169.54,0,131.86,0,,,26.96,,,,,,,,32.11,,,,,,,,24.72,,,,,,,,0,,,,,,,,34.92,,,,,,,,0,,,,,,-1.85201,2315.34,0,1038.36279,1038.95,,50,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:30:00",1,VIC1,0,64.33733,0,64.33733,0,0,4278.91,-8.0752,4844.52,0,565.61,0,,,120.27,,,,,,,,74.41,,,,,,,,15,,,,,,,,73,,,,,,,,58,,,,,,,,90.92,,,,,,5.1468,8592.51835,0,4333.61035,4329.74,,2,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.14,0.14,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/07/01 04:35:00",1,NSW1,0,60.96,0,60.96,0,0,6818.3,-20.01514,6132.1,0,-686.2,0,,,100,,,,,,,,55,,,,,,,,15.85,,,,,,,,360,,,,,,,,206.2,,,,,,,,191.2,,,,,,0,10957.99838,0,6869.55762,6842.78,,35.75,,,,37.02,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:35:00",1,QLD1,0,54.18608,0,54.18608,0,0,5022.13,39.20337,5724.61,0,702.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.15,,,,,,,,127,,,,,,,,100,,,,,,11.89163,10445,240,4985.4043,5033.92,,30.25,,,,119.75,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:35:00",1,SA1,0,75.76848,0,75.76848,0,0,1225.07,-2.60359,593.74,0,-631.32,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2370.743,80,1242.72559,1240.01,,0,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:35:00",1,TAS1,0,62.76302,0,62.76302,0,0,1044.47,2.05814,1164.5,0,120.03,0,,,15.38,,,,,,,,20.44,,,,,,,,20.44,,,,,,,,0.05,,,,,,,,31.39,,,,,,,,2.7,,,,,,-4.10014,2310.603,0,1047.3772,1045.48,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:35:00",1,VIC1,0,62.40285,0,62.40285,0,0,4276.19,-6.33447,4874.04,0,597.85,0,,,131.74,,,,,,,,85.65,,,,,,,,15,,,,,,,,73,,,,,,,,58,,,,,,,,84.69,,,,,,5.28341,8641.25041,0,4328.86475,4326.81,,4,,,,0.16,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,17.5,17.5,0,17.5,17.5,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:40:00",1,NSW1,0,60.96,0,60.96,0,0,6802.4,-14.72998,6117.99,0,-684.41,0,,,100,,,,,,,,55,,,,,,,,18.42,,,,,,,,360,,,,,,,,206.2,,,,,,,,186.26,,,,,,0,10959.16941,0,6844.93262,6827.56,,35.75,,,,37,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.07,16.07,0,16.07,16.07,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:40:00",1,QLD1,0,54.1793,0,54.1793,0,0,5015.74,9.52954,5725.01,0,709.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,129.55,,,,,,,,102.55,,,,,,13.72159,10445,240,5005.47461,5027.78,,30.25,,,,117.2,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.07,16.07,0,16.07,16.07,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:40:00",1,SA1,0,76.12167,0,76.12167,0,0,1237.52,-0.86446,593.47,0,-644.06,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2370.466,80,1253.82581,1253.02,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.07,16.07,0,16.07,16.07,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:40:00",1,TAS1,0,64.62454,0,64.62454,0,0,1041.1,1.30246,1158.81,0,117.72,0,,,13.12,,,,,,,,18.34,,,,,,,,18.34,,,,,,,,2.63,,,,,,,,24.91,,,,,,,,3.18,,,,,,0,2305.011,0,1040.78784,1042.06,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/01 04:40:00",1,VIC1,0,62.40018,0,62.40018,0,0,4265.95,-12.65576,4873.72,0,607.76,0,,,137.1,,,,,,,,91.22,,,,,,,,15,,,,,,,,73,,,,,,,,58,,,,,,,,82.67,,,,,,4.66087,8621.71565,0,4326.36133,4318.57,,4,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.07,16.07,0,16.07,16.07,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/01 04:45:00",1,NSW1,0,60.96,0,60.96,0,0,6871.66,2.93604,6099.63,0,-772.03,0,,,100,,,,,,,,64.18,,,,,,,,41.28,,,,,,,,360,,,,,,,,210.87,,,,,,,,191.2,,,,,,11.68298,10955.03034,0,6884.23633,6901.92,,42,,,,37,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,17.78984,17.78984,0
D,DREGION,,2,"2018/07/01 04:45:00",1,QLD1,0,53.73012,0,53.73012,0,0,4924.06,-49.65918,5701.71,0,777.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,108.9,,,,,,,,81.05,,,,,,17.80089,10445,240,4969.15137,4938.71,,24,,,,79.1,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,17.78984,17.78984,0
