C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/31,04:05:33,0000000297526619,,0000000297526613
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/30 04:15:00",1,NSW1,0,50.95389,0,50.95389,0,0,6333.99,0.02002,5261.56,40,-1112.44,0,,,126.1,,,,,,,,12,,,,,,,,12,,,,,,,,379.54,,,,,,,,278,,,,,,,,244,,,,,,22.77392,11420.939,40,6390.47998,6410.01,,47.5,,,,52.01,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.58304,0.58304,0,9.98612,9.98612,0
D,DREGION,,2,"2018/07/30 04:15:00",1,QLD1,0,50.73019,0,50.73019,0,0,5083.67,26.24731,5429.39,240,105.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,48.85,,,,,,,,20.85,,,,,,-2.14379,9722.05652,240,5301.479,5323.96,,0,,,,36.15,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.58304,0.58304,0,9.98612,9.98612,0
D,DREGION,,2,"2018/07/30 04:15:00",1,SA1,0,40.46485,0,40.46485,0,0,1124.15,1.17633,1246.36,4,118.21,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.99698,2758.362,80,1152.49133,1132.76,,36,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.58304,0.58304,0,9.98612,9.98612,0
D,DREGION,,2,"2018/07/30 04:15:00",1,TAS1,0,3.95388,0,3.95388,0,0,1084.2,-0.18982,1517.54,0,433.34,0,,,28.19,,,,,,,,147.07,,,,,,,,28.71,,,,,,,,20,,,,,,,,10.08,,,,,,,,10.08,,,,,,12.76493,2470.036,0,1089.12744,1100.63,,36.5,,,,37.84,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,7.17,7.17,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.58304,0.58304,0,9.98612,9.98612,0
D,DREGION,,2,"2018/07/30 04:15:00",1,VIC1,0,9.98696,0,9.98696,0,0,4043.96,8.67627,4589.22,0,545.27,0,,,102.8,,,,,,,,15,,,,,,,,15,,,,,,,,84,,,,,,,,92.55,,,,,,,,110.55,,,,,,-1.29839,8706.56331,0,4078.15918,4076.71,,0,,,,4,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.58304,0.58304,0,9.98612,9.98612,0
D,DREGION,,2,"2018/07/30 04:20:00",1,NSW1,0,52.54042,0,52.54042,0,0,6388.25,-10.22656,5369.97,40,-1058.28,0,,,119.68,,,,,,,,12,,,,,,,,12,,,,,,,,377.48,,,,,,,,278,,,,,,,,229.26,,,,,,16.66294,11421.096,40,6455.88672,6461.82,,47,,,,52,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.71917,15.71917,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:20:00",1,QLD1,0,52.66675,0,52.66675,0,0,5112.91,31.85962,5418.04,240,65.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,79,,,,,,,,51,,,,,,10.60756,9722.05652,240,5311.98779,5353.17,,0,,,,41,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.71917,15.71917,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:20:00",1,SA1,0,42.43623,0,42.43623,0,0,1125.73,0.29796,1224.11,4,94.38,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2736.112,80,1133.80139,1133.21,,36,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.71917,15.71917,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:20:00",1,TAS1,0,4.64727,0,4.64727,0,0,1085.41,1.1048,1523.99,0,438.58,0,,,32.63,,,,,,,,142.96,,,,,,,,26.4,,,,,,,,20,,,,,,,,5.21,,,,,,,,5.21,,,,,,12.43216,2470.582,0,1091.63904,1102.24,,37,,,,33,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,7.83083,7.83083,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:20:00",1,VIC1,0,10.12,0,10.12,0,0,4123.56,8.65234,4667.3,0,543.74,0,,,102.3,,,,,,,,15,,,,,,,,15,,,,,,,,84,,,,,,,,63.59,,,,,,,,96.33,,,,,,0,8718.48305,0,4146.47803,4152.97,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.71917,15.71917,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:25:00",1,NSW1,0,52.54042,0,52.54042,0,0,6468.24,8.54785,5460.67,40,-1047.57,0,,,139.22,,,,,,,,12,,,,,,,,12,,,,,,,,376.04,,,,,,,,276,,,,,,,,235.34,,,,,,14.55627,11410.079,40,6525.00586,6545.24,,46,,,,51,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.33626,15.33626,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:25:00",1,QLD1,0,53.04316,0,53.04316,0,0,5168.13,6.3606,5444.76,240,36.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,69,,,,,,,,41,,,,,,8.41498,9722.05652,240,5395.15527,5408.43,,0,,,,41,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.33626,15.33626,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:25:00",1,SA1,0,41.41714,0,41.41714,0,0,1107.23,-1.7234,1220.44,0,113.2,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.94905,2732.438,80,1114.12854,1112.06,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.33626,15.33626,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:25:00",1,TAS1,0,4.64727,0,4.64727,0,0,1084.69,0.8714,1522.19,0,437.5,0,,,33.88,,,,,,,,141.78,,,,,,,,25.12,,,,,,,,20,,,,,,,,6.08,,,,,,,,6.08,,,,,,9.99995,2470.541,0,1092.71436,1101.45,,34,,,,34,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,8.21374,8.21374,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:25:00",1,VIC1,0,9.69275,0,9.69275,0,0,4083.02,-14.94531,4635.84,0,552.82,0,,,81.25,,,,,,,,15,,,,,,,,15,,,,,,,,84,,,,,,,,72.34,,,,,,,,97,,,,,,7.48239,8714.28967,0,4122.4292,4116.73,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.6,14.6,0,15.33626,15.33626,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/30 04:30:00",1,NSW1,0,51.6001,0,51.6001,0,0,6471.04,29.86035,5336.03,40,-1175.01,0,,,142.43,,,,,,,,12,,,,,,,,12,,,,,,,,376.11,,,,,,,,276,,,,,,,,244,,,,,,0,11401.467,40,6515.43506,6549.23,,47.5,,,,52.01,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.5,0.5,0,9.83857,9.83857,0
D,DREGION,,2,"2018/07/30 04:30:00",1,QLD1,0,50.73019,0,50.73019,0,0,5072.11,-17.72192,5460.13,240,148.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,49.11,,,,,,,,21.11,,,,,,0,9722.05652,240,5333.93262,5312.52,,0,,,,31.89,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.5,0.5,0,9.83857,9.83857,0
D,DREGION,,2,"2018/07/30 04:30:00",1,SA1,0,39.89132,0,39.89132,0,0,1077.72,-3.57704,1234.16,0,156.43,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.43912,2746.156,80,1108.20593,1084.69,,40,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.5,0.5,0,9.83857,9.83857,0
D,DREGION,,2,"2018/07/30 04:30:00",1,TAS1,0,4.10143,0,4.10143,0,0,1088.27,1.69547,1516.99,0,428.72,0,,,28.19,,,,,,,,143.48,,,,,,,,26.01,,,,,,,,20,,,,,,,,13.88,,,,,,,,13.88,,,,,,0,2470.492,0,1103.67834,1104.35,,32.5,,,,42.1,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,7.17,7.17,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.5,0.5,0,9.83857,9.83857,0
D,DREGION,,2,"2018/07/30 04:30:00",1,VIC1,0,9.86458,0,9.86458,0,0,4105.43,-15.92871,4647.28,0,541.85,0,,,84.86,,,,,,,,15,,,,,,,,15,,,,,,,,84,,,,,,,,85.04,,,,,,,,101.04,,,,,,0,8715.09968,0,4152.84473,4143.81,,0,,,,4,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.6,14.6,0,16.38,16.38,0,0.02,0.02,0,0.03,0.03,0,0.5,0.5,0,9.83857,9.83857,0
D,DREGION,,2,"2018/07/30 04:35:00",1,NSW1,0,17.42106,0,17.42106,0,0,6456.11,28.65088,5207.2,40,-1288.91,0,,,46.08,,,,,,,,12,,,,,,,,12,,,,,,,,368,,,,,,,,273.82,,,,,,,,228,,,,,,10.24904,11387.051,40,6492.12354,6535.84,,21,,,,47.03,,,,,,,,,,,,,,,,,,,3.49,3.49,0,10,10,0,11.66215,11.66215,0,11.71215,11.71215,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,15,15,0
D,DREGION,,2,"2018/07/30 04:35:00",1,QLD1,0,16.78993,0,16.78993,0,0,5086.57,-1.37646,5348.21,0,261.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,69,,,,,,,,41,,,,,,24.63979,9722.05652,240,5306.20703,5087.9,,5,,,,41,,,,,,,,,,,,,,,,,,,3.49,3.49,0,10,10,0,11.66215,11.66215,0,11.71215,11.71215,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,15,15,0
D,DREGION,,2,"2018/07/30 04:35:00",1,SA1,0,11.88932,0,11.88932,0,0,1070.73,-2.83453,1233.95,0,163.22,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.80061,2745.947,80,1107.82825,1077.97,,40,,,,10,,,,,,,,,,,,,,,,,,,3.49,3.49,0,10,10,0,11.66215,11.66215,0,11.71215,11.71215,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,15,15,0
D,DREGION,,2,"2018/07/30 04:35:00",1,TAS1,0,-0.74,0,-0.74,0,0,1091.02,2.54092,1516.68,0,425.66,0,,,117.19,,,,,,,,144.42,,,,,,,,25.75,,,,,,,,36.95,,,,,,,,16.96,,,,,,,,16.96,,,,,,7.72171,2470.217,0,1097.18323,1106.87,,50,,,,27.97,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.68,14.68,0
D,DREGION,,2,"2018/07/30 04:35:00",1,VIC1,0,10.5,0,10.5,0,0,4140.59,10.36523,4681.85,0,541.25,0,,,93.29,,,,,,,,15,,,,,,,,15,,,,,,,,75,,,,,,,,64,,,,,,,,93.82,,,,,,17.54942,8735.96555,0,4148.60742,4179.31,,4,,,,4,,,,,,,,,,,,,,,,,,,3.49,3.49,0,10,10,0,11.66215,11.66215,0,11.71215,11.71215,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,15,15,0
D,DREGION,,2,"2018/07/30 04:40:00",1,NSW1,0,48.02021,0,48.02021,0,0,6468.01,-7.62646,5236.34,40,-1271.67,0,,,46.1,,,,,,,,12,,,,,,,,12,,,,,,,,383,,,,,,,,279,,,,,,,,248,,,,,,-0.51854,11382.998,40,6555.13867,6546.09,,46,,,,51,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.5,14.5,0,15.73295,15.73295,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,10,10,0
D,DREGION,,2,"2018/07/30 04:40:00",1,QLD1,0,46.24752,0,46.24752,0,0,5154.97,0.05566,5405.36,0,250.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,55,,,,,,,,27,,,,,,0,9712.05652,240,5155.74365,5156.21,,0,,,,26,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.5,14.5,0,15.73295,15.73295,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,10,10,0
D,DREGION,,2,"2018/07/30 04:40:00",1,SA1,0,36.9196,0,36.9196,0,0,1066.66,-2.22895,1242.33,0,175.66,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.35045,2754.327,80,1115.11963,1073.26,,30.83,,,,10,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.5,14.5,0,15.73295,15.73295,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,10,10,0
D,DREGION,,2,"2018/07/30 04:40:00",1,TAS1,0,3.94,0,3.94,0,0,1088.96,3.10138,1521.03,0,432.07,0,,,117.19,,,,,,,,144.37,,,,,,,,27.57,,,,,,,,20,,,,,,,,10.84,,,,,,,,10.84,,,,,,0,2469.86,0,1101.44531,1105.3,,39.17,,,,39,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,7.71705,7.71705,0,8.95,8.95,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,10,10,0
D,DREGION,,2,"2018/07/30 04:40:00",1,VIC1,0,10.5,0,10.5,0,0,4164.22,13.6123,4676.92,0,512.71,0,,,92.45,,,,,,,,15,,,,,,,,15,,,,,,,,81.13,,,,,,,,84.33,,,,,,,,99.33,,,,,,0,8742.91239,0,4188.30713,4201.11,,4,,,,4,,,,,,,,,,,,,,,,,,,4.9,4.9,0,10.01,10.01,0,14.5,14.5,0,15.73295,15.73295,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,10,10,0
D,DREGION,,2,"2018/07/30 04:45:00",1,NSW1,0,52.51973,0,52.51973,0,0,6481.37,17.94434,5304.8,40,-1216.57,0,,,143.99,,,,,,,,12,,,,,,,,12,,,,,,,,379.45,,,,,,,,279,,,,,,,,235.29,,,,,,0,11130.335,40,6543.68799,6557.55,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.49,14.49,0,14.54,14.54,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
