C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/27,04:05:02,0000000300477495,,0000000300477489
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/26 04:15:00",1,NSW1,0,59.55985,0,59.55985,0,0,6409.21,20.42578,6276.75,40,-172.45,0,,,74,,,,,,,,62,,,,,,,,14,,,,,,,,269,,,,,,,,152.56,,,,,,,,133.6,,,,,,-6.64288,10154.079,40,6466.5835,6478.09,,47.13,,,,44.01,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/26 04:15:00",1,QLD1,0,54.09125,0,54.09125,0,0,5138.18,-21.33447,5721.15,0,582.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,211,,,,,,,,181,,,,,,0,9843.928,0,5167.59912,5146.23,,52.87,,,,148.75,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/26 04:15:00",1,SA1,0,84.69,0,84.69,0,0,1063.03,6.62714,1006.57,40,-96.46,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,67.69,,,,,,0,2344.629,80,1096.64978,1103.29,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/26 04:15:00",1,TAS1,0,87.70635,0,87.70635,0,0,999.98,2.20764,631.09,0,-368.89,0,,,55.85,,,,,,,,65.65,,,,,,,,51.81,,,,,,,,67.5,,,,,,,,37.73,,,,,,,,35,,,,,,-1.81709,2025.148,0,999.58508,999.98,,50,,,,5,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.14,0.14,0,13.9,13.9,0
D,DREGION,,2,"2018/10/26 04:15:00",1,VIC1,0,82.16639,0,82.16639,0,0,4022.32,20.06104,4130.28,0,107.97,0,,,102.67,,,,,,,,60.63,,,,,,,,0,,,,,,,,48,,,,,,,,33,,,,,,,,38,,,,,,-0.04484,7383.284,0,4018.3667,4038.26,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/26 04:20:00",1,NSW1,0,60.6295,0,60.6295,0,0,6410.43,36.70996,6333.87,40,-116.56,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,269,,,,,,,,150.64,,,,,,,,133.6,,,,,,0,10150.487,40,6442.30713,6475.74,,48,,,,36.93,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:20:00",1,QLD1,0,55.72997,0,55.72997,0,0,5206.83,18.17725,5728.28,0,521.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,211,,,,,,,,181,,,,,,7.70111,9842.052,0,5188.22559,5213.13,,53.32,,,,144.58,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:20:00",1,SA1,0,84.92386,0,84.92386,0,0,1075.77,5.42158,1036.12,40,-79.65,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,66.33,,,,,,11.52721,2344.117,80,1099.15051,1115.93,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:20:00",1,TAS1,0,88.47941,0,88.47941,0,0,1014.66,2.36404,645.13,0,-369.53,0,,,56.52,,,,,,,,64.8,,,,,,,,10.18,,,,,,,,78.55,,,,,,,,38.29,,,,,,,,35,,,,,,0,2028.807,0,1012.2923,1014.66,,48.68,,,,5,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,13.9,13.9,0
D,DREGION,,2,"2018/10/26 04:20:00",1,VIC1,0,82.84626,0,82.84626,0,0,4035.29,26.38135,4127.03,0,91.74,0,,,100.56,,,,,,,,58.84,,,,,,,,0,,,,,,,,48,,,,,,,,33,,,,,,,,38,,,,,,2.0924,7380.03,0,4023.19678,4050.97,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:25:00",1,NSW1,0,62.56538,0,62.56538,0,0,6484.53,43.82715,6401.41,40,-123.11,0,,,74,,,,,,,,22,,,,,,,,54,,,,,,,,269,,,,,,,,154.27,,,,,,,,133.6,,,,,,0,10139.874,40,6511.26318,6551.05,,35.16,,,,36.91,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:25:00",1,QLD1,0,57.5333,0,57.5333,0,0,5233.14,-14.23779,5767.97,0,534.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,211,,,,,,,,181,,,,,,8.65808,9811.748,0,5245.76611,5239.73,,64.84,,,,135.26,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:25:00",1,SA1,0,90.64512,0,90.64512,0,0,1082.73,6.04438,1024.01,40,-98.72,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,66.63,,,,,,14.97408,2332.012,80,1101.83533,1123.01,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:25:00",1,TAS1,0,92.13386,0,92.13386,0,0,1011.77,2.55899,719.1,0,-292.67,0,,,90,,,,,,,,118.6,,,,,,,,7.73,,,,,,,,89.9,,,,,,,,34.97,,,,,,,,35,,,,,,-4.02969,2030.437,0,1013.24548,1011.77,,50,,,,5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/26 04:25:00",1,VIC1,0,87.94948,0,87.94948,0,0,4095.92,24.09888,4121.07,0,25.15,0,,,63.73,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,33,,,,,,,,38,,,,,,2.1601,7374.071,0,4086.38086,4108.01,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:30:00",1,NSW1,0,66.67889,0,66.67889,0,0,6556.66,28.43799,6431.15,40,-165.51,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,273.37,,,,,,,,132.17,,,,,,,,122.69,,,,,,-1.36407,10128.193,40,6604.37256,6625.49,,27,,,,37.02,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/26 04:30:00",1,QLD1,0,60.55664,0,60.55664,0,0,5230.06,13.02051,5807.74,0,577.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,211,,,,,,,,181,,,,,,5.82676,9815.245,0,5220.41846,5237.78,,54,,,,126.77,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/26 04:30:00",1,SA1,0,89.05195,0,89.05195,0,0,1070.39,-0.33648,1030.71,9.9,-49.58,0,,,32.2,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,11.46675,2338.706,80,1099.38513,1080.3,,30.1,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/26 04:30:00",1,TAS1,0,92.22386,0,92.22386,0,0,1022.1,3.09393,710.73,0,-311.37,0,,,90,,,,,,,,80.34,,,,,,,,5.98,,,,,,,,93.76,,,,,,,,77.58,,,,,,,,62.06,,,,,,-2.3092,2020.329,0,1021.31616,1022.1,,38.9,,,,5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/26 04:30:00",1,VIC1,0,87.81254,0,87.81254,0,0,4127.89,9.95605,4125.37,0,-2.52,0,,,74.6,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,13,,,,,,,,24,,,,,,-1.38908,7378.375,0,4132.05518,4140.03,,0,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/26 04:35:00",1,NSW1,0,61,0,61,0,0,6546.51,29.60742,6481.34,40,-105.17,0,,,74,,,,,,,,62,,,,,,,,37.47,,,,,,,,273,,,,,,,,138.43,,,,,,,,127.42,,,,,,-5.49738,10124.15,40,6591.22119,6611.2,,48,,,,17.75,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.4,14.4,0,14.84975,14.84975,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:35:00",1,QLD1,0,56.12267,0,56.12267,0,0,5273.91,14.43457,5785.99,0,512.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,212,,,,,,,,182,,,,,,0,9992.994,0,5266.89258,5279.86,,56.89,,,,143.21,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.4,14.4,0,14.84975,14.84975,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:35:00",1,SA1,0,84.69,0,84.69,0,0,1071.72,3.24477,1018.74,0,-52.97,0,,,25,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,0,2334.267,80,1082.16333,1071.74,,0,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.4,14.4,0,14.84975,14.84975,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:35:00",1,TAS1,0,88.56,0,88.56,0,0,1029.12,4.46741,665.71,0,-363.41,0,,,66.16,,,,,,,,70.37,,,,,,,,0,,,,,,,,95.31,,,,,,,,69.99,,,,,,,,55.99,,,,,,-2.02376,2019.845,0,1026.67456,1029.12,,45.11,,,,5,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,13.9,13.9,0
D,DREGION,,2,"2018/10/26 04:35:00",1,VIC1,0,83.12985,0,83.12985,0,0,4073.31,4.70361,4128.41,0,55.1,0,,,110.53,,,,,,,,54.7,,,,,,,,0,,,,,,,,48,,,,,,,,13,,,,,,,,24,,,,,,-4.81938,7381.413,0,4085.84839,4088.28,,0,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,14.4,14.4,0,14.84975,14.84975,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.2,14.2,0
D,DREGION,,2,"2018/10/26 04:40:00",1,NSW1,0,66.43342,0,66.43342,0,0,6638.39,31.12939,6538.99,40,-139.4,0,,,74,,,,,,,,62,,,,,,,,34.59,,,,,,,,273.14,,,,,,,,155.54,,,,,,,,133.89,,,,,,0,10116.751,40,6688.94287,6706.34,,42.14,,,,28.7,,,,,,,,,,,,,,,,,,,1,1,0,2.78,2.78,0,14.49,14.49,0,24.02075,24.02075,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:40:00",1,QLD1,0,60.73016,0,60.73016,0,0,5270.42,22.89893,5826.41,0,555.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,212,,,,,,,,182,,,,,,8.83221,9997.03,0,5249.19287,5277.46,,57.86,,,,142.24,,,,,,,,,,,,,,,,,,,1,1,0,2.78,2.78,0,14.49,14.49,0,24.02075,24.02075,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:40:00",1,SA1,0,148,0,148,0,0,1079.09,4.01723,1060.59,0,-18.49,0,,,20,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,21,,,,,,,,63,,,,,,7.41549,2317.791,80,1069.25098,1079.03,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.78,2.78,0,14.49,14.49,0,24.02075,24.02075,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:40:00",1,TAS1,0,154.86167,0,154.86167,0,0,1028.93,4.2431,726.65,0,-302.28,0,,,90,,,,,,,,79.89,,,,,,,,0,,,,,,,,87.67,,,,,,,,30.65,,,,,,,,35,,,,,,0,2024.102,0,1024.69006,1028.93,,50,,,,0,,,,,,,,,,,,,,,,,,,158.9264,158.9264,0,4.95,4.95,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/26 04:40:00",1,VIC1,0,147.4542,0,147.4542,0,0,4182.44,19.42773,4133.28,0,-49.17,0,,,88.52,,,,,,,,40,,,,,,,,0,,,,,,,,44,,,,,,,,28.7,,,,,,,,34,,,,,,0,7386.276,0,4181.05713,4194.14,,0,,,,4,,,,,,,,,,,,,,,,,,,1,1,0,2.78,2.78,0,14.49,14.49,0,24.02075,24.02075,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/26 04:45:00",1,NSW1,0,65.6141,0,65.6141,0,0,6684.76,36.72852,6552.01,40,-172.75,0,,,74,,,,,,,,62,,,,,,,,33.61,,,,,,,,273,,,,,,,,125.66,,,,,,,,116.11,,,,,,0,10110.115,40,6730.13281,6757.75,,47,,,,32,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.99,0.99,0,14.4,14.4,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/26 04:45:00",1,QLD1,0,59.5733,0,59.5733,0,0,5218.21,-22.63428,5834.48,0,616.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,212,,,,,,,,182,,,,,,0,9994.868,0,5251.36279,5227.02,,53,,,,148.63,,,,,,,,,,,,,,,,,,,0.8,0.8,0,0.99,0.99,0,14.4,14.4,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
