C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/10,04:05:01,0000000299897602,,0000000299897596
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/09 04:15:00",1,NSW1,0,91.86,0,91.86,0,0,6506.7,50.84912,6371.05,200,-335.66,0,,,74,,,,,,,,61,,,,,,,,47.89,,,,,,,,265,,,,,,,,143,,,,,,,,116,,,,,,15.83464,10495.84969,200,6658.12402,6724.33,,31,,,,46.03,,,,,,,,,,,,,,,,,,,14.92729,14.92729,0,4.95,4.95,0,19.86729,19.86729,0,19.86729,19.86729,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:15:00",1,QLD1,0,84.58735,0,84.58735,0,0,5142.07,21.06299,5927,245,539.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.9,,,,,,,,188.03,,,,,,,,161.04,,,,,,9.66058,9043.672,245,5356.69873,5393.6,,14,,,,96.4,,,,,,,,,,,,,,,,,,,14.92729,14.92729,0,4.95,4.95,0,19.86729,19.86729,0,19.86729,19.86729,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:15:00",1,SA1,0,91.03127,0,91.03127,0,0,987.5,-1.78643,1147.48,0,159.98,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.09285,2285.483,80,987.69806,988.31,,40,,,,30,,,,,,,,,,,,,,,,,,,14.92729,14.92729,0,4.95,4.95,0,19.86729,19.86729,0,19.86729,19.86729,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:15:00",1,TAS1,0,101.5531,0,101.5531,0,0,1085.46,2.21982,726.34,0,-359.12,0,,,73.58,,,,,,,,63.55,,,,,,,,0,,,,,,,,47.03,,,,,,,,52.5,,,,,,,,49.83,,,,,,2.1983,1916.827,0,1081.0437,1085.46,,35,,,,20,,,,,,,,,,,,,,,,,,,28.4912,28.4912,0,4.95,4.95,0,19.86729,19.86729,0,19.86729,19.86729,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:15:00",1,VIC1,0,95.7262,0,95.7262,0,0,4041.23,14.57544,4074.37,0,33.15,0,,,107.19,,,,,,,,50,,,,,,,,10,,,,,,,,68,,,,,,,,44,,,,,,,,56.67,,,,,,1.76378,7407.37474,0,4038.76514,4054.54,,0,,,,0,,,,,,,,,,,,,,,,,,,14.92729,14.92729,0,4.95,4.95,0,19.86729,19.86729,0,19.86729,19.86729,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:20:00",1,NSW1,0,79.45302,0,79.45302,0,0,6595.61,41.16992,6343.25,200,-452.36,0,,,74,,,,,,,,61,,,,,,,,44.82,,,,,,,,265,,,,,,,,143,,,,,,,,107.02,,,,,,0,10495.04836,200,6794.50977,6825.97,,31,,,,46.02,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,16.46542,16.46542,0,16.46542,16.46542,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:20:00",1,QLD1,0,70.65988,0,70.65988,0,0,5109.42,4.07373,5822.57,0,713.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.9,,,,,,,,204.01,,,,,,,,177.01,,,,,,0,9042.026,0,5119.9502,5121.49,,63.46,,,,119.97,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,16.46542,16.46542,0,16.46542,16.46542,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:20:00",1,SA1,0,79.5108,0,79.5108,0,0,998.1,2.60273,1141.29,0.1,143.1,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2279.293,80,1035.91614,998.88,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,16.46542,16.46542,0,16.46542,16.46542,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:20:00",1,TAS1,0,89.11542,0,89.11542,0,0,1093.33,1.36508,702.98,0,-390.35,0,,,58.69,,,,,,,,42.06,,,,,,,,0,,,,,,,,48.04,,,,,,,,42.87,,,,,,,,49.18,,,,,,0,1918.537,0,1091.96533,1093.33,,25.54,,,,40.46,,,,,,,,,,,,,,,,,,,13.23295,13.23295,0,4.95,4.95,0,16.46542,16.46542,0,16.46542,16.46542,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.93,8.93,0
D,DREGION,,2,"2018/10/09 04:20:00",1,VIC1,0,83.25369,0,83.25369,0,0,4028.36,14.55103,4073.3,0,44.95,0,,,125.61,,,,,,,,75.86,,,,,,,,15,,,,,,,,58,,,,,,,,44,,,,,,,,56.67,,,,,,0,7406.305,0,4028.65894,4043.73,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,4.95,4.95,0,16.46542,16.46542,0,16.46542,16.46542,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:25:00",1,NSW1,0,91.86005,0,91.86005,0,0,6625.46,25.6748,6449.8,200,-375.66,0,,,74,,,,,,,,61,,,,,,,,48.95,,,,,,,,274,,,,,,,,143,,,,,,,,106,,,,,,6.03208,10498.96704,200,6822.18945,6853.52,,31,,,,46.02,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:25:00",1,QLD1,0,82.25872,0,82.25872,0,0,5123.53,15.72803,5787.45,0,663.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,203.67,,,,,,,,176.67,,,,,,4.96566,9044.771,0,5114.77393,5133.88,,14,,,,119.77,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:25:00",1,SA1,0,92.74073,0,92.74073,0,0,997.89,-0.41058,1144.16,0,146.27,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.0786,2283.009,80,993.14441,998.57,,40,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:25:00",1,TAS1,0,103.27609,0,103.27609,0,0,1101.03,2.66187,733.41,0,-367.62,0,,,71.96,,,,,,,,64.78,,,,,,,,0,,,,,,,,47.03,,,,,,,,39.02,,,,,,,,49.38,,,,,,1.24784,1923.996,0,1097.125,1101.03,,35,,,,20,,,,,,,,,,,,,,,,,,,31.89043,31.89043,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,4.93,4.93,0
D,DREGION,,2,"2018/10/09 04:25:00",1,VIC1,0,96.98473,0,96.98473,0,0,4085.39,20.95752,4072.05,0,-13.34,0,,,113.79,,,,,,,,54.43,,,,,,,,10,,,,,,,,68,,,,,,,,44,,,,,,,,53.64,,,,,,9.91631,7405.05364,0,4070.19141,4099.87,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:30:00",1,NSW1,0,85.11834,0,85.11834,0,0,6656.6,23.45996,6454.84,200,-401.76,0,,,74,,,,,,,,61,,,,,,,,48.21,,,,,,,,265,,,,,,,,143,,,,,,,,106,,,,,,0,10502.06869,200,6860.08203,6883.2,,31,,,,46.03,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:30:00",1,QLD1,0,76.23239,0,76.23239,0,0,5121.9,8.71973,5781.1,0,659.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.9,,,,,,,,201.74,,,,,,,,174.75,,,,,,0,9041.748,0,5123.50586,5132.08,,25.98,,,,109.9,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:30:00",1,SA1,0,83.89683,0,83.89683,0,0,970.07,-1.07672,1170.24,0,200.17,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2308.238,80,998.68689,971.44,,40,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:30:00",1,TAS1,0,95.78,0,95.78,0,0,1110.4,1.38199,712.17,0,-398.23,0,,,53.3,,,,,,,,33.75,,,,,,,,0,,,,,,,,47.03,,,,,,,,42.14,,,,,,,,49.72,,,,,,0.19554,1929.149,0,1108.82251,1110.4,,23.02,,,,46.39,,,,,,,,,,,,,,,,,,,18.16032,18.16032,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,4.69,4.69,0
D,DREGION,,2,"2018/10/09 04:30:00",1,VIC1,0,89.26446,0,89.26446,0,0,4076.36,14.52734,4073.29,0,-3.07,0,,,132.42,,,,,,,,84.82,,,,,,,,10,,,,,,,,61.36,,,,,,,,44,,,,,,,,56.42,,,,,,0,7406.287,0,4076.85962,4094.52,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:35:00",1,NSW1,0,71.56179,0,71.56179,0,0,6709.74,30.37012,6602.05,200,-307.7,0,,,74,,,,,,,,77.18,,,,,,,,42.03,,,,,,,,265,,,,,,,,143,,,,,,,,102.47,,,,,,0,10498.16949,200,6901.78857,6933.56,,31,,,,24.83,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:35:00",1,QLD1,0,64.99,0,64.99,0,0,5156.38,22.64209,5755.59,0,599.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,208,,,,,,,,181,,,,,,0,9042.624,0,5143.37891,5164.65,,49,,,,129.9,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:35:00",1,SA1,0,71.34091,0,71.34091,0,0,984.86,-0.0648,1167.44,0,182.59,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2306.443,80,1007.7179,985.95,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:35:00",1,TAS1,0,81.49092,0,81.49092,0,0,1111.39,4.97678,688.52,0,-422.87,0,,,51.69,,,,,,,,9.32,,,,,,,,0,,,,,,,,47.03,,,,,,,,33.33,,,,,,,,49.19,,,,,,-0.33358,1928.619,0,1106.74805,1111.39,,0,,,,50.06,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,8.69,8.69,0
D,DREGION,,2,"2018/10/09 04:35:00",1,VIC1,0,75.49213,0,75.49213,0,0,4073.27,29.02222,4075.05,0,1.78,0,,,136.72,,,,,,,,95,,,,,,,,15,,,,,,,,58,,,,,,,,44,,,,,,,,51.67,,,,,,5.89135,7408.05,0,4053.67114,4093.1,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/09 04:40:00",1,NSW1,0,83.81684,0,83.81684,0,0,6801.09,30.39941,6667.99,200,-333.1,0,,,74,,,,,,,,61.04,,,,,,,,44.69,,,,,,,,265,,,,,,,,143,,,,,,,,111,,,,,,0,10503.88911,200,7000.03564,7028.88,,31,,,,46.02,,,,,,,,,,,,,,,,,,,9.98307,9.98307,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:40:00",1,QLD1,0,75.64295,0,75.64295,0,0,5175.71,4.65381,5826.42,0,650.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,193.81,,,,,,,,166.81,,,,,,-2.57443,9043.608,0,5184.59277,5185.47,,23.28,,,,109.9,,,,,,,,,,,,,,,,,,,9.98307,9.98307,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:40:00",1,SA1,0,84.11974,0,84.11974,0,0,995.73,3.61715,1169.08,0,173.35,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.64852,2308.079,80,1005.22668,996.71,,40,,,,0,,,,,,,,,,,,,,,,,,,9.98307,9.98307,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:40:00",1,TAS1,0,95.78,0,95.78,0,0,1118.51,4.26932,710.94,0,-407.58,0,,,41.25,,,,,,,,24.31,,,,,,,,0,,,,,,,,47.03,,,,,,,,47.37,,,,,,,,49.71,,,,,,-0.41496,1925.022,0,1114.65967,1118.51,,25.72,,,,43.7,,,,,,,,,,,,,,,,,,,18.16032,18.16032,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,4.69,4.69,0
D,DREGION,,2,"2018/10/09 04:40:00",1,VIC1,0,89.01497,0,89.01497,0,0,4099.76,7.33252,4073.6,0,-26.15,0,,,142.73,,,,,,,,90,,,,,,,,10,,,,,,,,64.74,,,,,,,,44,,,,,,,,56.67,,,,,,0.9222,7406.604,0,4108.76172,4118.45,,0,,,,0,,,,,,,,,,,,,,,,,,,9.98307,9.98307,0,4.95,4.95,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/09 04:45:00",1,NSW1,0,76.10091,0,76.10091,0,0,6790.59,27.07129,6716.02,200,-274.56,0,,,74,,,,,,,,80.34,,,,,,,,39.68,,,,,,,,265,,,,,,,,143,,,,,,,,106,,,,,,8.19388,10505.04631,200,6984.93604,7016.05,,31,,,,41.02,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,7.76019,7.76019,0
