C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/07,04:05:29,0000000299801122,,0000000299801116
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/06 04:15:00",1,NSW1,0,68.42,0,68.42,0,0,6191.13,-6.15283,5833.11,200,-558.02,0,,,74,,,,,,,,56.8,,,,,,,,54,,,,,,,,320,,,,,,,,159.48,,,,,,,,135,,,,,,0.47499,9864.5674,200,6440.01904,6431.82,,30,,,,30,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/06 04:15:00",1,QLD1,0,59.49331,0,59.49331,0,0,5016.35,9.99561,5843.2,0,826.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,174.45,,,,,,,,150.45,,,,,,-5.19234,9651.59,0,5030.16113,5033.19,,90,,,,114.73,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/06 04:15:00",1,SA1,0,72.11224,0,72.11224,0,0,1079.24,-0.88335,1100.72,40,-18.52,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,3.333,2382.72,80,1116.78662,1119.18,,0,,,,20,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/06 04:15:00",1,TAS1,0,75.73951,0,75.73951,0,0,1006.88,2.42642,685.1,0,-321.78,0,,,66.69,,,,,,,,61.59,,,,,,,,4.53,,,,,,,,30,,,,,,,,30,,,,,,,,67.13,,,,,,2.60696,1924,0,1001.8515,1006.88,,0,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.98,1.98,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/06 04:15:00",1,VIC1,0,71.93457,0,71.93457,0,0,4021.29,9.58325,4159.23,0,137.94,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,59.19,,,,,,,,37,,,,,,,,34.35,,,,,,-7.88688,7670.599,0,4028.35107,4030.28,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/06 04:20:00",1,NSW1,0,68.42,0,68.42,0,0,6140.65,-4.97656,5814.01,200,-526.64,0,,,74,,,,,,,,61,,,,,,,,14,,,,,,,,320,,,,,,,,165.29,,,,,,,,135,,,,,,0,9858.32942,200,6386.22559,6377.73,,30,,,,30,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:20:00",1,QLD1,0,59.90518,0,59.90518,0,0,5062.72,8.7356,5848.69,0,785.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,167.63,,,,,,,,143.63,,,,,,0,9651.543,0,5070.48584,5077.89,,90,,,,120,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:20:00",1,SA1,0,72.16207,0,72.16207,0,0,1064,-0.72417,1091.02,40,-12.97,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,0,2373.086,80,1104.61658,1103.94,,0,,,,20,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:20:00",1,TAS1,0,75.95959,0,75.95959,0,0,1014.47,1.47009,685,0,-329.47,0,,,59.06,,,,,,,,53.18,,,,,,,,39.62,,,,,,,,30,,,,,,,,30,,,,,,,,67.57,,,,,,3.90593,1924,0,1009.08905,1014.47,,0,,,,14.9,,,,,,,,,,,,,,,,,,,9.95,9.95,0,2,2,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:20:00",1,VIC1,0,71.96189,0,71.96189,0,0,4014.91,2.50879,4159.57,0,144.66,0,,,128.42,,,,,,,,55,,,,,,,,15,,,,,,,,58,,,,,,,,37,,,,,,,,39.72,,,,,,-15.2919,7677.569,0,4036.68677,4024.26,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:25:00",1,NSW1,0,68.42,0,68.42,0,0,6175.58,-25.76318,5819.26,200,-556.31,0,,,74,,,,,,,,61,,,,,,,,53.44,,,,,,,,299,,,,,,,,153,,,,,,,,117,,,,,,3.43057,9860.18833,200,6432.05273,6409.91,,24,,,,27,,,,,,,,,,,,,,,,,,,1.5,1.5,0,2,2,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,13,13,0
D,DREGION,,2,"2018/10/06 04:25:00",1,QLD1,0,60.31354,0,60.31354,0,0,5056,34.34839,5826.54,0,770.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,177.4,,,,,,,,153.4,,,,,,0,9652.314,0,5036.85938,5070.55,,90,,,,136.01,,,,,,,,,,,,,,,,,,,1.5,1.5,0,2,2,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,13,13,0
D,DREGION,,2,"2018/10/06 04:25:00",1,SA1,0,71.21856,0,71.21856,0,0,1073.44,0.78816,1095.61,17,5.17,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,91.04,,,,,,5.18362,2378.29,80,1107.36377,1090.38,,6,,,,20,,,,,,,,,,,,,,,,,,,1.5,1.5,0,2,2,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,13,13,0
D,DREGION,,2,"2018/10/06 04:25:00",1,TAS1,0,75.20313,0,75.20313,0,0,1009.61,1.12183,685.1,0,-324.51,0,,,59.06,,,,,,,,50.64,,,,,,,,0,,,,,,,,30,,,,,,,,30,,,,,,,,55.49,,,,,,3.20159,1924,0,1005.29126,1009.61,,0,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,2,2,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,13,13,0
D,DREGION,,2,"2018/10/06 04:25:00",1,VIC1,0,71.42514,0,71.42514,0,0,4003.65,-7.98706,4165.97,0,162.31,0,,,126.42,,,,,,,,55,,,,,,,,15,,,,,,,,63,,,,,,,,41.54,,,,,,,,44,,,,,,0,7683.966,0,4019.34521,4012.04,,0,,,,0,,,,,,,,,,,,,,,,,,,1.5,1.5,0,2,2,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,13,13,0
D,DREGION,,2,"2018/10/06 04:30:00",1,NSW1,0,67.94851,0,67.94851,0,0,6175.73,-22.42725,5768,200,-607.73,0,,,74,,,,,,,,58.15,,,,,,,,54,,,,,,,,320,,,,,,,,151,,,,,,,,135,,,,,,0,9861.19941,200,6429.35693,6407.3,,24,,,,27,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/06 04:30:00",1,QLD1,0,59.89728,0,59.89728,0,0,5035.95,29.82544,5793.75,0,757.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,191.75,,,,,,,,167.75,,,,,,0,9652.651,0,5019.9082,5050.05,,90,,,,116.61,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/06 04:30:00",1,SA1,0,70.2,0,70.2,0,0,1057.68,3.06624,1058.67,0,0.99,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,0,2370.323,80,1078.72925,1057.62,,6,,,,20,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/06 04:30:00",1,TAS1,0,74.26695,0,74.26695,0,0,1012.83,2.4924,685.1,0,-327.73,0,,,67.49,,,,,,,,61.59,,,,,,,,6.04,,,,,,,,30,,,,,,,,30,,,,,,,,55.46,,,,,,0,1924,0,1010.33374,1012.83,,0,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/06 04:30:00",1,VIC1,0,70.35832,0,70.35832,0,0,3940.05,-0.8313,4170.05,0,230,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,63,,,,,,,,31.89,,,,,,,,32.43,,,,,,-13.67141,7688.048,0,3962.34375,3947.77,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/06 04:35:00",1,NSW1,0,67.92369,0,67.92369,0,0,6183.11,4.49658,5763,200,-620.11,0,,,74,,,,,,,,53.05,,,,,,,,54,,,,,,,,326,,,,,,,,160,,,,,,,,141,,,,,,0,9852.7786,200,6408.30127,6414.26,,24,,,,27,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:35:00",1,QLD1,0,59.89033,0,59.89033,0,0,5078.34,24.45068,5835.77,0,757.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,177.23,,,,,,,,153.23,,,,,,1.9443,9657.155,0,5065.76563,5092.37,,56,,,,120,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:35:00",1,SA1,0,70.2,0,70.2,0,0,1058.19,-1.03757,1068.26,0,10.07,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,0,2362.319,80,1061.73987,1058.13,,40,,,,20,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:35:00",1,TAS1,0,74.03947,0,74.03947,0,0,1009.76,3.77203,685.21,0,-324.55,0,,,59.06,,,,,,,,61.59,,,,,,,,0.78,,,,,,,,30,,,,,,,,30,,,,,,,,55.46,,,,,,0.42112,1924.008,0,1005.56842,1009.76,,0,,,,12.41,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.88,1.88,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:35:00",1,VIC1,0,70.31994,0,70.31994,0,0,3953.41,2.73584,4183.1,0,229.68,0,,,127.97,,,,,,,,55,,,,,,,,15,,,,,,,,58,,,,,,,,34.13,,,,,,,,37.67,,,,,,0,7712.137,0,3958.05469,3960.82,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:40:00",1,NSW1,0,68.42,0,68.42,0,0,6205.78,13.27637,5783.62,200,-622.16,0,,,74,,,,,,,,56.09,,,,,,,,54,,,,,,,,326,,,,,,,,161,,,,,,,,141,,,,,,0,9853.80068,200,6429.07568,6442.22,,24,,,,30,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:40:00",1,QLD1,0,59.91249,0,59.91249,0,0,5047.68,8.02466,5855.49,0,807.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,172,,,,,,,,148,,,,,,3.7501,9657.67,0,5052.66553,5063.7,,56,,,,120,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:40:00",1,SA1,0,70.42715,0,70.42715,0,0,1060.36,1.60501,1089.21,0,28.86,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,73,,,,,,1.47784,2371.213,80,1058.39404,1060.32,,40,,,,20,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:40:00",1,TAS1,0,75.06542,0,75.06542,0,0,1024.22,0.06509,686.01,0,-338.21,0,,,66.17,,,,,,,,61.59,,,,,,,,4.42,,,,,,,,30,,,,,,,,30,,,,,,,,55.45,,,,,,0.15999,1924.014,0,1023.995,1024.22,,0,,,,9.16,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:40:00",1,VIC1,0,70.9361,0,70.9361,0,0,4008.5,-12.62085,4193.38,0,184.89,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,58,,,,,,,,37,,,,,,,,41.55,,,,,,0,7714.277,0,4029.94897,4017.26,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/10/06 04:45:00",1,NSW1,0,68.42,0,68.42,0,0,6181.27,-0.26953,5796.56,200,-584.71,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,326,,,,,,,,161.61,,,,,,,,141,,,,,,0,9844.81029,200,6421.57813,6423.76,,30,,,,30,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
D,DREGION,,2,"2018/10/06 04:45:00",1,QLD1,0,59.41411,0,59.41411,0,0,5010.32,9.70898,5860.4,0,850.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,172,,,,,,,,148,,,,,,0,9657.981,0,5018.42285,5028.16,,90,,,,120,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14,14,0
