C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/28,04:05:26,0000000300509840,,0000000300509834
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/27 13:55:00",1,TAS1,0,59.92123,0,59.92123,0,0,1000.94,0.56915,756.74,0,-244.2,0,,,63.1,,,,,,,,58.09,,,,,,,,33.13,,,,,,,,71.8,,,,,,,,173.83,,,,,,,,139.06,,,,,,0.50311,2114.773,0,999.8714,1000.94,,30,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/27 13:55:00",1,VIC1,0,60.48671,0,60.48671,0,0,3867.58,10.59399,4413.37,0,545.79,0,,,85.61,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,42,,,,,,,,42,,,,,,0,7916.439,0,3869.92896,3880.16,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,2.8,2.8,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/27 14:00:00",1,NSW1,0,59.5599,0,59.5599,0,0,6509.7,-14.68262,6213.58,200,-496.12,0,,,73,,,,,,,,62,,,,,,,,28.28,,,,,,,,227.5,,,,,,,,103,,,,,,,,106.91,,,,,,9.29751,10241.82398,200,6722.88232,6719.27,,40,,,,57,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:00:00",1,QLD1,0,55.35755,0,55.35755,0,0,5607.28,2.91113,6324.02,240,476.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,115.51,,,,,,,,71.4,,,,,,2.12762,10334.25898,245,5846.64111,5851.92,,64.6,,,,137,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:00:00",1,SA1,0,65.51873,0,65.51873,0,0,748.78,-1.81994,493.6,0,-255.18,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,1.49592,1831.602,80,763.03174,751.6,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:00:00",1,TAS1,0,59.27887,0,59.27887,0,0,1001.56,0.84387,758.44,0,-243.12,0,,,63.1,,,,,,,,64.48,,,,,,,,0,,,,,,,,71.38,,,,,,,,172.66,,,,,,,,138.13,,,,,,0.13105,2114.658,0,1000.58215,1001.56,,45.4,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:00:00",1,VIC1,0,60.06011,0,60.06011,0,0,3852.98,8.84277,4399.78,0,546.8,0,,,86.38,,,,,,,,45,,,,,,,,5,,,,,,,,55,,,,,,,,42,,,,,,,,44,,,,,,-2.3611,7902.783,0,3860.20459,3865.09,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:05:00",1,NSW1,0,59.51956,0,59.51956,0,0,6454.45,-0.38037,6144.48,200,-509.97,0,,,73,,,,,,,,62,,,,,,,,13,,,,,,,,235,,,,,,,,103,,,,,,,,101,,,,,,0,10225.15599,200,6660.83252,6664.17,,34,,,,59.8,,,,,,,,,,,,,,,,,,,1,1,0,3,3,0,14,14,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,10.40169,10.40169,0
D,DREGION,,2,"2018/10/27 14:05:00",1,QLD1,0,55.32818,0,55.32818,0,0,5667.5,8.93555,6389.41,240,481.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,98.27,,,,,,,,65.95,,,,,,3.4118,10331.24298,245,5898.70361,5912.23,,31,,,,89.05,,,,,,,,,,,,,,,,,,,1,1,0,3,3,0,14,14,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,10.40169,10.40169,0
D,DREGION,,2,"2018/10/27 14:05:00",1,SA1,0,65.51035,0,65.51035,0,0,749.37,1.96306,492.8,0,-256.57,0,,,40,,,,,,,,18.54,,,,,,,,34.92,,,,,,,,45,,,,,,,,21,,,,,,,,67.66,,,,,,1.17583,1829.798,55,749.09302,752.22,,40,,,,10,,,,,,,,,,,,,,,,,,,1,1,0,3,3,0,14,14,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,10.40169,10.40169,0
D,DREGION,,2,"2018/10/27 14:05:00",1,TAS1,0,59.41495,0,59.41495,0,0,1007.55,1.32706,759.24,0,-248.31,0,,,63.1,,,,,,,,61.75,,,,,,,,38.27,,,,,,,,71.94,,,,,,,,174.54,,,,,,,,139.63,,,,,,0.51816,2114.531,0,1005.7041,1007.55,,45,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,10.40169,10.40169,0
D,DREGION,,2,"2018/10/27 14:05:00",1,VIC1,0,60.03741,0,60.03741,0,0,3855.5,-2.09302,4418.16,0,562.66,0,,,89.28,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,42,,,,,,,,42,,,,,,0,7921.159,0,3870.48438,3867.91,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,3,3,0,14,14,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,10.40169,10.40169,0
D,DREGION,,2,"2018/10/27 14:10:00",1,NSW1,0,59.894,0,59.894,0,0,6576.39,-5.77588,6242.03,200,-534.36,0,,,73,,,,,,,,62,,,,,,,,50.03,,,,,,,,235,,,,,,,,93,,,,,,,,96,,,,,,8.36435,10229.566,200,6787.06445,6785.86,,34,,,,58,,,,,,,,,,,,,,,,,,,0.99,0.99,0,2,2,0,12.96005,12.96005,0,12.96005,12.96005,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/27 14:10:00",1,QLD1,0,55.69992,0,55.69992,0,0,5676.36,34.02197,6394.18,240,477.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,117.68,,,,,,,,87.68,,,,,,17.2317,10326.00198,245,5871.38721,5920.95,,31,,,,107.36,,,,,,,,,,,,,,,,,,,0.99,0.99,0,2,2,0,12.96005,12.96005,0,12.96005,12.96005,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/27 14:10:00",1,SA1,0,65.61793,0,65.61793,0,0,765.74,7.28765,499.71,0,-266.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,63,,,,,,1.76756,1836.71,80,759.54279,768.77,,40,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,2,2,0,12.96005,12.96005,0,12.96005,12.96005,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/27 14:10:00",1,TAS1,0,60.21562,0,60.21562,0,0,1007.58,0.18329,758.42,0,-249.16,0,,,63.1,,,,,,,,66.89,,,,,,,,0,,,,,,,,71.38,,,,,,,,172.62,,,,,,,,138.1,,,,,,0.71563,2113.909,0,1006.67773,1007.58,,45,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/27 14:10:00",1,VIC1,0,59.84567,0,59.84567,0,0,3788.71,-3.20557,4390.6,0,601.9,0,,,90.22,,,,,,,,45,,,,,,,,5,,,,,,,,55,,,,,,,,36.85,,,,,,,,36.63,,,,,,0,7893.601,0,3804.38037,3801.78,,0,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,2,2,0,12.96005,12.96005,0,12.96005,12.96005,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/27 14:15:00",1,NSW1,0,59.52016,0,59.52016,0,0,6554.07,-10.15186,6289.43,200,-464.65,0,,,73,,,,,,,,62,,,,,,,,26.49,,,,,,,,235,,,,,,,,87,,,,,,,,86.31,,,,,,0,10232.86101,200,6778.05762,6763.82,,54,,,,58,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.57,1.57,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.91082,14.91082,0
D,DREGION,,2,"2018/10/27 14:15:00",1,QLD1,0,55.3591,0,55.3591,0,0,5689.54,9.1709,6409.4,240,479.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.46,,,,,,,,140.95,,,,,,,,110.95,,,,,,0,10328.66298,245,5927.4834,5934.16,,46,,,,121.52,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.57,1.57,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.91082,14.91082,0
D,DREGION,,2,"2018/10/27 14:15:00",1,SA1,0,66.16174,0,66.16174,0,0,773.59,4.83654,502.01,0,-271.58,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,21,,,,,,,,63,,,,,,0,1839.012,80,773.47485,776.72,,0,,,,0,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.57,1.57,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.91082,14.91082,0
D,DREGION,,2,"2018/10/27 14:15:00",1,TAS1,0,61.17673,0,61.17673,0,0,1005.99,0.50464,755.98,0,-250.01,0,,,63.1,,,,,,,,65.89,,,,,,,,0,,,,,,,,72.22,,,,,,,,175.35,,,,,,,,140.28,,,,,,0.11538,2114.483,0,1005.36877,1005.99,,50,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:15:00",1,VIC1,0,60.35655,0,60.35655,0,0,3834.55,7.7063,4371.99,0,537.44,0,,,89.01,,,,,,,,45,,,,,,,,5,,,,,,,,55,,,,,,,,22.67,,,,,,,,25,,,,,,0,7874.997,0,3841.02515,3848.12,,0,,,,0,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.57,1.57,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.91082,14.91082,0
D,DREGION,,2,"2018/10/27 14:20:00",1,NSW1,0,59.52016,0,59.52016,0,0,6614.56,-14.56299,6348.72,200,-465.85,0,,,73,,,,,,,,59.88,,,,,,,,20.67,,,,,,,,215.31,,,,,,,,71,,,,,,,,70,,,,,,9.92519,10246.62701,200,6832.60205,6824.95,,52.55,,,,58,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:20:00",1,QLD1,0,55.36124,0,55.36124,0,0,5681.3,-16.02539,6413.09,240,491.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,158.59,,,,,,,,130.79,,,,,,16.26628,10331.07798,245,5926.74414,5926.18,,47.45,,,,140,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:20:00",1,SA1,0,66.12625,0,66.12625,0,0,769.72,-0.972,500.78,0,-268.94,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,2.12547,1837.777,80,771.58624,772.81,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:20:00",1,TAS1,0,62.20164,0,62.20164,0,0,1007.53,0.69696,754.15,0,-253.38,0,,,63.1,,,,,,,,61.59,,,,,,,,0,,,,,,,,71.66,,,,,,,,173.59,,,,,,,,138.88,,,,,,0.20657,2114.27,0,1006.62225,1007.53,,50,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:20:00",1,VIC1,0,60.31318,0,60.31318,0,0,3831.28,-17.62988,4359.59,0,528.31,0,,,88.21,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,13,,,,,,,,16,,,,,,5.64964,7862.588,0,3856.83105,3844.86,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:25:00",1,NSW1,0,59.52,0,59.52,0,0,6555.57,-23.2002,6377.25,200,-378.32,0,,,73,,,,,,,,61.84,,,,,,,,48.33,,,,,,,,218.2,,,,,,,,71,,,,,,,,70,,,,,,22.37378,10208.92999,200,6767.52197,6762.67,,34,,,,58,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/27 14:25:00",1,QLD1,0,56.10648,0,56.10648,0,0,5731.55,-0.74365,6385.93,240,414.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,166.33,,,,,,,,132.57,,,,,,14.08196,10324.01198,245,5962.22217,5974.8,,37.3,,,,140,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/27 14:25:00",1,SA1,0,66.20912,0,66.20912,0,0,783.11,-2.11763,504.83,0,-278.28,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,1.68174,1841.831,80,786.82031,786.38,,33.7,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/27 14:25:00",1,TAS1,0,62.30055,0,62.30055,0,0,1005.15,-1.83945,756.09,0,-249.07,0,,,63.1,,,,,,,,61.59,,,,,,,,0,,,,,,,,72.5,,,,,,,,175.76,,,,,,,,140.61,,,,,,-0.42153,2113.526,0,1007.41577,1005.15,,45,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/27 14:25:00",1,VIC1,0,60.40831,0,60.40831,0,0,3855.33,-16.95801,4374.38,0,519.04,0,,,86.4,,,,,,,,45,,,,,,,,5,,,,,,,,55,,,,,,,,13,,,,,,,,16,,,,,,0,7877.376,0,3887.13354,3869.47,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/27 14:30:00",1,NSW1,0,59.56012,0,59.56012,0,0,6615.37,-25.2251,6466.19,200,-349.18,0,,,73,,,,,,,,58.06,,,,,,,,41.99,,,,,,,,235,,,,,,,,71.02,,,,,,,,70.02,,,,,,27.44646,10204.816,200,6825.46973,6824.39,,40,,,,69.99,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,14.04029,14.04029,0,14.04029,14.04029,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:30:00",1,QLD1,0,55.78547,0,55.78547,0,0,5739.7,2.0376,6423.85,240,444.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,163.6,,,,,,,,135.78,,,,,,10.16863,10321.63998,245,5970.11768,5983.51,,20,,,,100,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,14.04029,14.04029,0,14.04029,14.04029,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:30:00",1,SA1,0,66.65838,0,66.65838,0,0,783.58,3.26213,504.57,0,-279.01,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,0.58955,1841.57,80,782.92883,786.86,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,14.04029,14.04029,0,14.04029,14.04029,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:30:00",1,TAS1,0,62.729,0,62.729,0,0,1011.68,0.03339,757.12,0,-254.56,0,,,63.1,,,,,,,,61.59,,,,,,,,0,,,,,,,,72.22,,,,,,,,174.86,,,,,,,,139.88,,,,,,0,2113.658,0,1011.6463,1011.68,,50,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:30:00",1,VIC1,0,60.82044,0,60.82044,0,0,3861.91,-11.82007,4331.35,0,469.44,0,,,88.15,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,13,,,,,,,,16,,,,,,6.6218,7834.348,0,3881.86182,3876.65,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,14.04029,14.04029,0,14.04029,14.04029,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/27 14:35:00",1,NSW1,0,59.91983,0,59.91983,0,0,6679.42,-12.69189,6612.56,200,-266.86,0,,,73,,,,,,,,62,,,,,,,,16.88,,,,,,,,237,,,,,,,,80,,,,,,,,80,,,,,,35.99585,10200.68498,200,6866.46875,6892.08,,59.52,,,,69.32,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/27 14:35:00",1,QLD1,0,55.77412,0,55.77412,0,0,5780.86,19.69482,6497.41,240,476.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,146.09,,,,,,,,129.59,,,,,,2.05643,10317.77298,245,6001.62939,6025.31,,40.48,,,,80,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/27 14:35:00",1,SA1,0,68.73897,0,68.73897,0,0,789.69,7.37422,498.95,0,-290.75,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,0.2527,1835.948,80,785.00415,793.22,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/27 14:35:00",1,TAS1,0,64.85935,0,64.85935,0,0,1015.41,0.0741,756.92,0,-258.5,0,,,63.1,,,,,,,,56.28,,,,,,,,0,,,,,,,,87.57,,,,,,,,171.55,,,,,,,,137.24,,,,,,0,2113.855,0,1015.33875,1015.41,,50,,,,30,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/27 14:35:00",1,VIC1,0,62.39831,0,62.39831,0,0,3872.24,6.14722,4249.3,0,377.06,0,,,87.78,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,13,,,,,,,,10,,,,,,2.96119,7755.3,0,3876.93213,3889.11,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/27 14:40:00",1,NSW1,0,67.7196,0,67.7196,0,0,6766.12,18.75,6778.64,200,-187.49,0,,,73,,,,,,,,50.96,,,,,,,,37.88,,,,,,,,237,,,,,,,,80,,,,,,,,80,,,,,,40.7006,10190.875,200,6914.93066,6975.8,,38,,,,59.35,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/27 14:40:00",1,QLD1,0,63.9054,0,63.9054,0,0,5804.7,10.86768,6447.69,240,402.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,132.97,,,,,,,,115.87,,,,,,9.74346,10304.42198,245,6025.15137,6047.62,,29,,,,96.15,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/27 14:40:00",1,SA1,0,78,0,78,0,0,822.05,4.0934,516.56,0,-305.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,19,,,,,,,,63,,,,,,0,1827.901,80,821.99945,825.88,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/27 14:40:00",1,TAS1,0,73.2739,0,73.2739,0,0,1015.68,-0.40283,755.74,0,-259.94,0,,,63.1,,,,,,,,61.59,,,,,,,,0,,,,,,,,71.15,,,,,,,,166.67,,,,,,,,133.33,,,,,,0,2114.188,0,1016.08313,1015.68,,43,,,,30,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/27 14:40:00",1,VIC1,0,70.49233,0,70.49233,0,0,3866.44,17.35376,4250.87,0,384.43,0,,,83.97,,,,,,,,50,,,,,,,,10,,,,,,,,55,,,,,,,,13,,,,,,,,16,,,,,,0,7757.051,0,3866.9458,3884.52,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/27 14:45:00",1,NSW1,0,62.66491,0,62.66491,0,0,6752.99,3.02686,6864.72,200,-88.27,0,,,73,,,,,,,,53.37,,,,,,,,14.56,,,,,,,,237,,,,,,,,80,,,,,,,,80,,,,,,0,10181.48798,200,6960.99463,6961.09,,56.49,,,,69.18,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.76997,14.76997,0
