C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/29,04:05:02,0000000298503906,,0000000298503900
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/28 04:15:00",1,NSW1,0,68.58591,0,68.58591,0,0,7024.53,14.18701,6143.45,120,-1001.07,0,,,68,,,,,,,,24.43,,,,,,,,0,,,,,,,,385,,,,,,,,206.44,,,,,,,,213.52,,,,,,6.57023,10289.6545,120,7141.83154,7156.87,,21,,,,16.19,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99042,4.99042,0
D,DREGION,,2,"2018/08/28 04:15:00",1,QLD1,0,63.62632,0,63.62632,0,0,5206.19,8.91016,5681.79,0,475.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,207,,,,,,,,146.58,,,,,,1.89315,9911.43962,240,5202.96338,5211.04,,18,,,,122.99,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99042,4.99042,0
D,DREGION,,2,"2018/08/28 04:15:00",1,SA1,0,56.33299,0,56.33299,0,0,1042.79,2.13869,1528.17,9,476.38,0,,,40,,,,,,,,18.54,,,,,,,,30.69,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3453.169,80,1086.72888,1059.98,,31,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99042,4.99042,0
D,DREGION,,2,"2018/08/28 04:15:00",1,TAS1,0,36.27,0,36.27,0,0,1199.07,0.52948,1695,0,495.94,0,,,100,,,,,,,,84.44,,,,,,,,47.01,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2530.236,0,1219.71106,1220.6,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.56459,8.56459,0,8.56459,8.56459,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/28 04:15:00",1,VIC1,0,65.61696,0,65.61696,0,0,4576.16,-7.16992,4211.41,0,-364.74,0,,,86.74,,,,,,,,50,,,,,,,,0,,,,,,,,56.37,,,,,,,,43,,,,,,,,52.33,,,,,,0,7692.249,0,4610.98145,4611.35,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99042,4.99042,0
D,DREGION,,2,"2018/08/28 04:20:00",1,NSW1,0,68.45,0,68.45,0,0,6967.91,-5.33838,6171.41,120,-916.5,0,,,68,,,,,,,,24.64,,,,,,,,0,,,,,,,,385,,,,,,,,211.51,,,,,,,,213.52,,,,,,20.5258,10292.259,120,7087.42578,7096.33,,22,,,,20.22,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,20.08568,20.08568,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/28 04:20:00",1,QLD1,0,64.02509,0,64.02509,0,0,5239.12,-17.84619,5664.46,0,425.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,207,,,,,,,,151.65,,,,,,1.39366,9910.10125,240,5261.85303,5242.89,,8,,,,126.31,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,20.08568,20.08568,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/28 04:20:00",1,SA1,0,56.70945,0,56.70945,0,0,1056.48,-2.36363,1529.73,0,473.26,0,,,40,,,,,,,,18.54,,,,,,,,18.14,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.58399,3454.732,80,1080.04785,1064.54,,40,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,20.08568,20.08568,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/28 04:20:00",1,TAS1,0,28.81995,0,28.81995,0,0,1201.32,1.74695,1700.74,0,499.42,0,,,100,,,,,,,,84.44,,,,,,,,49.98,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,5.70107,2530.952,0,1215.33838,1223.15,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/28 04:20:00",1,VIC1,0,66.0326,0,66.0326,0,0,4597.59,-14.53369,4192.2,0,-405.39,0,,,86.63,,,,,,,,50,,,,,,,,10,,,,,,,,53.93,,,,,,,,43,,,,,,,,52.33,,,,,,-9.74879,7692.521,0,4653.479,4631.63,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,18.89,18.89,0,20.08568,20.08568,0,0,0,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/08/28 04:25:00",1,NSW1,0,68.45,0,68.45,0,0,6957.08,-15.05078,6199.94,120,-877.14,0,,,68,,,,,,,,24.62,,,,,,,,0,,,,,,,,385,,,,,,,,212.54,,,,,,,,213.53,,,,,,15.94871,10294.74675,120,7089.35645,7084.75,,22,,,,29.2,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,18.89,18.89,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.87474,13.87474,0
D,DREGION,,2,"2018/08/28 04:25:00",1,QLD1,0,64.02509,0,64.02509,0,0,5265.08,-8.88184,5688.12,0,423.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,207,,,,,,,,152.68,,,,,,1.80573,9900.2999,240,5277.33154,5268.79,,48,,,,117.3,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,18.89,18.89,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.87474,13.87474,0
D,DREGION,,2,"2018/08/28 04:25:00",1,SA1,0,58.07028,0,58.07028,0,0,1072.76,2.50612,1527.78,40,415.02,0,,,40,,,,,,,,18.54,,,,,,,,20.85,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.65521,3452.777,80,1081.97119,1118.97,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,18.89,18.89,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.87474,13.87474,0
D,DREGION,,2,"2018/08/28 04:25:00",1,TAS1,0,9.61,0,9.61,0,0,1203.69,1.02533,1703.57,0,499.88,0,,,100,,,,,,,,84.44,,,,,,,,57.05,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.97382,2539.575,0,1221.73853,1225.57,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/28 04:25:00",1,VIC1,0,66.42016,0,66.42016,0,0,4572.67,-9.56396,4179.17,0,-393.5,0,,,86.82,,,,,,,,50,,,,,,,,0,,,,,,,,54.94,,,,,,,,43,,,,,,,,52.33,,,,,,-5.35365,7692.946,0,4617.98535,4600.5,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,18.89,18.89,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.87474,13.87474,0
D,DREGION,,2,"2018/08/28 04:30:00",1,NSW1,0,69.33653,0,69.33653,0,0,7047.72,12.39941,6284.45,120,-883.26,0,,,68,,,,,,,,20.19,,,,,,,,0,,,,,,,,385,,,,,,,,220.34,,,,,,,,213.52,,,,,,28.11169,10294.78075,120,7139.42139,7176,,22,,,,16.25,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,17.5,17.5,0,20.81617,20.81617,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:30:00",1,QLD1,0,64.78,0,64.78,0,0,5279.7,19.41553,5731.78,0,452.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.45,,,,,,,,197,,,,,,,,150.48,,,,,,0,9900.86413,240,5265.92773,5283.98,,48,,,,138.08,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,17.5,17.5,0,20.81617,20.81617,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:30:00",1,SA1,0,58.15635,0,58.15635,0,0,1035.51,-3.9315,1523.29,40,447.78,0,,,40,,,,,,,,18.54,,,,,,,,8.31,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3448.294,80,1083.26123,1082.66,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,17.5,17.5,0,20.81617,20.81617,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:30:00",1,TAS1,0,9.61,0,9.61,0,0,1210.15,1.62256,1710.02,0,499.88,0,,,100,,,,,,,,84.44,,,,,,,,57.26,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,5.32888,2544.563,0,1225.41199,1232.02,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/28 04:30:00",1,VIC1,0,67.31184,0,67.31184,0,0,4616.03,6.9165,4172.03,0,-444.01,0,,,84.05,,,,,,,,50,,,,,,,,10,,,,,,,,53,,,,,,,,43,,,,,,,,52.33,,,,,,0,7693.197,0,4638.11523,4646.91,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,17.5,17.5,0,20.81617,20.81617,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:35:00",1,NSW1,0,68.45,0,68.45,0,0,7082.19,27.2085,6320.46,120,-881.73,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,371,,,,,,,,220.82,,,,,,,,201.52,,,,,,0,10293.65775,120,7190.71436,7210.65,,21,,,,20.19,,,,,,,,,,,,,,,,,,,4.99,4.99,0,18.5,18.5,0,18.89,18.89,0,20.95604,20.95604,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:35:00",1,QLD1,0,63.52583,0,63.52583,0,0,5236.95,4.12891,5704.33,0,467.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,197,,,,,,,,162.96,,,,,,0,9902.29773,240,5240.20703,5241.56,,49,,,,135.04,,,,,,,,,,,,,,,,,,,4.99,4.99,0,18.5,18.5,0,18.89,18.89,0,20.95604,20.95604,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:35:00",1,SA1,0,57.12591,0,57.12591,0,0,1011.95,-2.71959,1526.39,40,474.45,0,,,40,,,,,,,,18.54,,,,,,,,29.83,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.7307,3451.394,80,1069.73499,1060.02,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,18.5,18.5,0,18.89,18.89,0,20.95604,20.95604,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:35:00",1,TAS1,0,9.61,0,9.61,0,0,1207.2,2.90247,1707.08,0,499.88,0,,,100,,,,,,,,94.35,,,,,,,,45.65,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2540.663,0,1225.36218,1229.08,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/28 04:35:00",1,VIC1,0,66.49477,0,66.49477,0,0,4649.16,-2.79297,4165.47,0,-483.69,0,,,83.83,,,,,,,,50,,,,,,,,0,,,,,,,,60.08,,,,,,,,43,,,,,,,,52.33,,,,,,-9.45966,7692.516,0,4688.95752,4682.42,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,18.5,18.5,0,18.89,18.89,0,20.95604,20.95604,0,0,0,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/28 04:40:00",1,NSW1,0,68.84272,0,68.84272,0,0,7072.43,9.28174,6377.01,120,-815.42,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,371,,,,,,,,227.86,,,,,,,,201.52,,,,,,35.17321,10292.8785,120,7157.85693,7198.4,,22,,,,32.75,,,,,,,,,,,,,,,,,,,7.90253,7.90253,0,18.5,18.5,0,17.5,17.5,0,23.62253,23.62253,0,0,0,0,0.07,0.07,0,0.19,0.19,0,16.36267,16.36267,0
D,DREGION,,2,"2018/08/28 04:40:00",1,QLD1,0,64.78,0,64.78,0,0,5353.43,-1.10254,5772.94,0,419.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.08,,,,,,,,186.27,,,,,,,,159.27,,,,,,-2.71595,9902.9367,240,5362.07422,5356.97,,48,,,,129.83,,,,,,,,,,,,,,,,,,,7.90253,7.90253,0,18.5,18.5,0,17.5,17.5,0,23.62253,23.62253,0,0,0,0,0.07,0.07,0,0.19,0.19,0,16.36267,16.36267,0
D,DREGION,,2,"2018/08/28 04:40:00",1,SA1,0,57.81646,0,57.81646,0,0,1021.73,-4.16247,1530,40,468.26,0,,,40,,,,,,,,18.54,,,,,,,,20.93,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3454.997,80,1073.11792,1069.62,,0,,,,0,,,,,,,,,,,,,,,,,,,7.90253,7.90253,0,18.5,18.5,0,17.5,17.5,0,23.62253,23.62253,0,0,0,0,0.07,0.07,0,0.19,0.19,0,16.36267,16.36267,0
D,DREGION,,2,"2018/08/28 04:40:00",1,TAS1,0,9.61,0,9.61,0,0,1209.68,2.46454,1709.55,0,499.88,0,,,100,,,,,,,,94.38,,,,,,,,53.08,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.28842,2540.829,0,1224.74231,1231.55,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/28 04:40:00",1,VIC1,0,67.30361,0,67.30361,0,0,4632.6,5.27002,4132.12,0,-500.48,0,,,84.89,,,,,,,,50,,,,,,,,0,,,,,,,,53,,,,,,,,43,,,,,,,,52.33,,,,,,0,7691.759,0,4657.57959,4665.08,,0,,,,0,,,,,,,,,,,,,,,,,,,7.90253,7.90253,0,18.5,18.5,0,17.5,17.5,0,23.62253,23.62253,0,0,0,0,0.07,0.07,0,0.19,0.19,0,16.36267,16.36267,0
D,DREGION,,2,"2018/08/28 04:45:00",1,NSW1,0,68.45,0,68.45,0,0,7099.57,-4.79004,6408.01,120,-811.57,0,,,68,,,,,,,,19.27,,,,,,,,0,,,,,,,,370.27,,,,,,,,208.01,,,,,,,,201.52,,,,,,0,10289.517,120,7235.58496,7224.96,,22,,,,16.19,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,19.91943,19.91943,0,19.91943,19.91943,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.69979,13.69979,0
D,DREGION,,2,"2018/08/28 04:45:00",1,QLD1,0,64.78,0,64.78,0,0,5325.61,12.87549,5711.51,0,385.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,205.68,,,,,,,,158.83,,,,,,0,9901.54202,240,5317.88574,5328.51,,48,,,,133.47,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,19.91943,19.91943,0,19.91943,19.91943,0,0,0,0,0.07,0.07,0,0.19,0.19,0,13.69979,13.69979,0
