C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/11,04:05:36,0000000297904802,,0000000297904796
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/10 04:10:00",1,NSW1,0,63.01,0,63.01,0,0,6922.62,-19.99951,5682.39,120,-1360.23,0,,,110,,,,,,,,50,,,,,,,,29.14,,,,,,,,318.35,,,,,,,,161.1,,,,,,,,152.1,,,,,,0.13391,10126.092,120,7142.34863,7107.65,,22.03,,,,13.91,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,QLD1,0,62.4644,0,62.4644,0,0,5256.58,11.54297,5419.06,0,162.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,144.04,,,,,,,,131,,,,,,-5.52526,9581.74418,240,5251.82471,5257.54,,47.97,,,,92.09,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,SA1,0,-2.0527,0,-2.0527,0,0,955.47,-0.24431,1314.25,0,358.79,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,15.17612,2955.574,80,957.73431,965.96,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,TAS1,0,-0.77,0,-0.77,0,0,994.8,1.34717,1312.92,0,318.12,0,,,25.09,,,,,,,,63.24,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,7.86552,2387.403,0,999.68628,1003.54,,50,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.94,14.94,0
D,DREGION,,2,"2018/08/10 04:10:00",1,VIC1,0,24.05034,0,24.05034,0,0,3997.6,22.69922,4661.76,0,664.15,0,,,116.82,,,,,,,,55,,,,,,,,15,,,,,,,,145,,,,,,,,120,,,,,,,,63.04,,,,,,20.3482,9327.30681,0,4024.61963,4055.69,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,NSW1,1,63.01,0,63.01,0,0,6922.62,-19.99951,5684.42,120,-1358.2,0,,,110,,,,,,,,50,,,,,,,,42.32,,,,,,,,309,,,,,,,,158.52,,,,,,,,144.99,,,,,,0.13391,10126.092,120,7142.34863,7103.94,,22,,,,27.62,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,14.48955,14.48955,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.32059,0.32059,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,QLD1,1,62.05679,0,62.05679,0,0,5256.58,11.54297,5450.22,0,193.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142.88,,,,,,,,103.88,,,,,,-5.52526,9581.74418,240,5251.82471,5257.68,,52.37,,,,84.46,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,14.48955,14.48955,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.32059,0.32059,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,SA1,1,-2.15659,0,-2.15659,0,0,955.47,-0.24431,1354.25,0,398.79,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,15.17612,2955.574,80,957.73431,968.88,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,14.48955,14.48955,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.32059,0.32059,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,TAS1,1,-0.78,0,-0.78,0,0,994.8,1.34717,1252.05,0,257.25,0,,,25.09,,,,,,,,66.42,,,,,,,,0,,,,,,,,0,,,,,,,,8.47,,,,,,,,35,,,,,,7.86552,2387.403,0,999.68628,1000.4,,45.63,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,14.48955,14.48955,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.32059,0.32059,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:10:00",1,VIC1,1,24.04915,0,24.04915,0,0,3997.6,22.69922,4649.13,0,651.52,0,,,116.82,,,,,,,,51.82,,,,,,,,11.82,,,,,,,,145,,,,,,,,112,,,,,,,,94,,,,,,20.3482,9327.30681,0,4024.61963,4059.18,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,14.48955,14.48955,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.32059,0.32059,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,NSW1,0,62.82,0,62.82,0,0,6983.16,-28.12012,5684.91,120,-1418.24,0,,,129.85,,,,,,,,50,,,,,,,,34.52,,,,,,,,317.74,,,,,,,,161.1,,,,,,,,152.1,,,,,,13.06726,10133.64773,120,7179.80127,7172.93,,22.03,,,,11.32,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,QLD1,0,61.87685,0,61.87685,0,0,5263.92,-9.66504,5435.38,0,171.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,141.56,,,,,,,,128,,,,,,0,9581.74418,240,5275.29492,5264.91,,47.97,,,,98.28,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,SA1,0,-0.24041,0,-0.24041,0,0,961.79,7.23104,1319.56,0,357.77,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,11.90032,2954.854,80,956.27045,972.49,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,TAS1,0,0.87747,0,0.87747,0,0,1002.01,1.82858,1363.78,0,361.77,0,,,25.09,,,,,,,,63.86,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,0,2383.756,0,1006.84918,1013.4,,50,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.29253,13.29253,0
D,DREGION,,2,"2018/08/10 04:15:00",1,VIC1,0,24.82899,0,24.82899,0,0,4060.74,10.61816,4742.16,0,681.42,0,,,99.44,,,,,,,,55,,,,,,,,15,,,,,,,,145,,,,,,,,120,,,,,,,,63.56,,,,,,16.66573,9339.73472,0,4094.23999,4122.06,,0,,,,0.4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,NSW1,1,62.82,0,62.82,0,0,6983.16,-28.12012,5668.92,120,-1434.24,0,,,118.98,,,,,,,,50,,,,,,,,34.52,,,,,,,,319.96,,,,,,,,164.46,,,,,,,,152.1,,,,,,13.06726,10133.64773,120,7179.80127,7169.41,,22,,,,17.32,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,10.51,10.51,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,QLD1,1,61.47212,0,61.47212,0,0,5263.92,-9.66504,5484.57,0,220.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,148.42,,,,,,,,116.42,,,,,,0,9581.74418,240,5275.29492,5265.18,,48,,,,88.68,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,10.51,10.51,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,SA1,1,-1.64212,0,-1.64212,0,0,961.79,7.23104,1359.56,0,397.77,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,11.90032,2954.854,80,956.27045,975.28,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,10.51,10.51,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:15:00",1,TAS1,1,-0.3758,0,-0.3758,0,0,1002.01,1.82858,1359.88,0,357.87,0,,,25.09,,,,,,,,63.86,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,0,2383.756,0,1006.84918,1012.99,,50,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,10.51,10.51,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.5458,14.5458,0
D,DREGION,,2,"2018/08/10 04:15:00",1,VIC1,1,24.09482,0,24.09482,0,0,4060.74,10.61816,4676.07,0,615.33,0,,,110.31,,,,,,,,55,,,,,,,,15,,,,,,,,145,,,,,,,,112,,,,,,,,77.36,,,,,,16.66573,9339.73472,0,4094.23999,4126.14,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,9.79,9.79,0,10.51,10.51,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,NSW1,0,63.01,0,63.01,0,0,7010.1,-3.54785,5728.96,120,-1401.13,0,,,130,,,,,,,,50,,,,,,,,34.87,,,,,,,,317.79,,,,,,,,161.1,,,,,,,,152.1,,,,,,0,10133.00533,120,7209.01563,7204.67,,22,,,,18.09,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,QLD1,0,62.90838,0,62.90838,0,0,5305.96,-4.87207,5441.47,0,135.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,141.91,,,,,,,,131,,,,,,-4.43178,9581.74418,240,5316.47559,5306.84,,54.92,,,,97.91,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,SA1,0,-1.5382,0,-1.5382,0,0,962.56,9.58895,1315.11,0,352.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2953.274,80,966.40283,973.28,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,TAS1,0,-0.37676,0,-0.37676,0,0,1018.46,1.8783,1344.03,0,325.58,0,,,16.03,,,,,,,,63.02,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,5.61976,2380.933,0,1020.38037,1027.38,,43.08,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,VIC1,0,23.96885,0,23.96885,0,0,3966.01,-3.62402,4711.66,0,745.65,0,,,107.26,,,,,,,,55,,,,,,,,15,,,,,,,,145,,,,,,,,120,,,,,,,,60.91,,,,,,0,9341.80959,0,4036.74341,4029.07,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48955,14.48955,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/10 04:20:00",1,NSW1,1,63.01,0,63.01,0,0,7010.1,-3.54785,5723.14,120,-1406.96,0,,,130,,,,,,,,50,,,,,,,,44.87,,,,,,,,320.29,,,,,,,,161.11,,,,,,,,152.11,,,,,,0,10133.00533,120,7209.01563,7200.84,,21.92,,,,16.66,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.28309,14.28309,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/08/10 04:20:00",1,QLD1,1,62.09118,0,62.09118,0,0,5305.96,-4.87207,5478.15,0,172.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,152.41,,,,,,,,110.3,,,,,,-4.43178,9581.74418,240,5316.47559,5306.94,,55,,,,99.34,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.28309,14.28309,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/08/10 04:20:00",1,SA1,1,-9.76175,0,-9.76175,0,0,962.56,9.58895,1355.11,0,392.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2953.274,80,966.40283,975.81,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.28309,14.28309,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/08/10 04:20:00",1,TAS1,1,-8.33819,0,-8.33819,0,0,1018.46,1.8783,1339.03,0,320.58,0,,,16.03,,,,,,,,73.02,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,5.61976,2380.933,0,1020.38037,1027.13,,43.08,,,,10,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.28309,14.28309,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/08/10 04:20:00",1,VIC1,1,19.51223,0,19.51223,0,0,3966.01,-3.62402,4647.98,0,681.97,0,,,107.26,,,,,,,,45,,,,,,,,5,,,,,,,,145,,,,,,,,112,,,,,,,,84.11,,,,,,0,9341.80959,0,4036.74341,4032.69,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.28309,14.28309,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/08/10 04:25:00",1,NSW1,0,63.01,0,63.01,0,0,7044.56,25.0166,5750.83,120,-1413.72,0,,,130,,,,,,,,50,,,,,,,,34.6,,,,,,,,317.77,,,,,,,,161.1,,,,,,,,142.1,,,,,,22.46381,10141.0279,120,7190.24072,7236.64,,42,,,,18.09,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,14.48894,14.48894,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.06244,9.06244,0
