C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/05,04:05:25,0000000299737688,,0000000299737682
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/04 04:15:00",1,NSW1,0,59.5202,0,59.5202,0,0,6043.62,-1.54736,5631.26,0,-412.36,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,318,,,,,,,,190,,,,,,,,150,,,,,,31.9382,9764.22588,0,6016.20313,6045.89,,44,,,,27,,,,,,,,,,,,,,,,,,,4.53632,4.53632,0,4.95,4.95,0,9.41282,9.41282,0,9.47632,9.47632,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:15:00",1,QLD1,0,57.20331,0,57.20331,0,0,5104.66,19.41357,5357.41,0,252.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,122.22,,,,,,,,88.22,,,,,,-15.07935,9186.2967,240,5101.97461,5106.01,,22.8,,,,83.78,,,,,,,,,,,,,,,,,,,4.53632,4.53632,0,4.95,4.95,0,9.41282,9.41282,0,9.47632,9.47632,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:15:00",1,SA1,0,59.18503,0,59.18503,0,0,1040.52,3.26691,1035.8,0,-4.72,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.0837,2381.799,80,1036.28564,1040.45,,40,,,,0,,,,,,,,,,,,,,,,,,,4.53632,4.53632,0,4.95,4.95,0,9.41282,9.41282,0,9.47632,9.47632,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:15:00",1,TAS1,0,61.30565,0,61.30565,0,0,1028.79,0.74222,784.48,0,-244.3,0,,,99.4,,,,,,,,105.27,,,,,,,,32.21,,,,,,,,71.77,,,,,,,,63.74,,,,,,,,90.4,,,,,,1.82352,1956.382,0,1026.22095,1028.79,,13.2,,,,19.22,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,9.41282,9.41282,0,9.47632,9.47632,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:15:00",1,VIC1,0,59.12156,0,59.12156,0,0,3787.04,1.28442,4201.92,0,414.88,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,85,,,,,,,,71,,,,,,,,74.33,,,,,,-4.57982,7717.91975,0,3792.66162,3789.73,,0,,,,0,,,,,,,,,,,,,,,,,,,4.53632,4.53632,0,4.95,4.95,0,9.41282,9.41282,0,9.47632,9.47632,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:20:00",1,NSW1,0,59.52,0,59.52,0,0,5994.92,-1.82373,5613.57,0,-381.35,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,318,,,,,,,,190,,,,,,,,146.77,,,,,,0,9759.5295,0,5998,5996.16,,44,,,,30,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:20:00",1,QLD1,0,57.60089,0,57.60089,0,0,5167.79,7.63184,5372.4,0,204.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,112.95,,,,,,,,78.95,,,,,,-24.60506,9203.5536,240,5185.52051,5168.58,,17.53,,,,92.74,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:20:00",1,SA1,0,59.00535,0,59.00535,0,0,1034.49,3.39081,1037.52,0,3.02,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2383.516,80,1038.39026,1034.43,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:20:00",1,TAS1,0,61.42596,0,61.42596,0,0,1034.91,1.11041,780.01,0,-254.9,0,,,100.22,,,,,,,,106.11,,,,,,,,32.25,,,,,,,,79.53,,,,,,,,75.8,,,,,,,,110.69,,,,,,0,1951.91,0,1033.79919,1034.91,,18.47,,,,7.26,,,,,,,,,,,,,,,,,,,5.425,5.425,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:20:00",1,VIC1,0,59.08609,0,59.08609,0,0,3766.04,2.5791,4199.8,0,433.76,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,80,,,,,,,,71,,,,,,,,69.33,,,,,,0,7715.79968,0,3766.3042,3769.22,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:25:00",1,NSW1,0,59.52,0,59.52,0,0,6043.75,-6.7793,5628.33,0,-415.42,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,318,,,,,,,,190,,,,,,,,141,,,,,,9.58491,9755.3895,0,6044.31494,6046.5,,44,,,,30,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:25:00",1,QLD1,0,56.82927,0,56.82927,0,0,5096.36,21.9917,5371.81,0,275.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,113.3,,,,,,,,79.3,,,,,,-20.20614,9202.92077,240,5096.43408,5097.99,,21.58,,,,87.61,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:25:00",1,SA1,0,59.07772,0,59.07772,0,0,1022.45,4.19861,1037.55,0,15.1,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.51869,2383.553,80,1025.55737,1022.39,,40,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:25:00",1,TAS1,0,61.48012,0,61.48012,0,0,1036.34,2.14719,776.44,0,-259.89,0,,,101.78,,,,,,,,107.67,,,,,,,,32.21,,,,,,,,74.25,,,,,,,,70.18,,,,,,,,110.95,,,,,,2.00317,1948.344,0,1032.18811,1036.34,,14.42,,,,12.39,,,,,,,,,,,,,,,,,,,5.425,5.425,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:25:00",1,VIC1,0,59.13819,0,59.13819,0,0,3809.88,0.02441,4202.23,0,392.35,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,80,,,,,,,,71,,,,,,,,69.23,,,,,,1.71,7718.23129,0,3811.13574,3813.14,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:30:00",1,NSW1,0,59.52,0,59.52,0,0,6020.41,-0.72168,5603.47,0,-416.94,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,318,,,,,,,,190,,,,,,,,149.05,,,,,,0,9747.3495,0,6023.60498,6022.42,,44,,,,30,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:30:00",1,QLD1,0,57.32081,0,57.32081,0,0,5148.48,13.95508,5387.33,0,238.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,111,,,,,,,,77,,,,,,-16.03233,9217.92691,240,5151.9248,5149.64,,18.05,,,,92.78,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:30:00",1,SA1,0,58.41048,0,58.41048,0,0,1002.04,-9.93493,1047.45,0,45.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.57133,2393.452,80,1020.38574,1002.03,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:30:00",1,TAS1,0,61.59321,0,61.59321,0,0,1038.15,2.358,773.21,0,-264.93,0,,,101.48,,,,,,,,107.66,,,,,,,,32.6,,,,,,,,79.56,,,,,,,,78.1,,,,,,,,110.71,,,,,,2.27336,1945.112,0,1033.51416,1038.15,,17.95,,,,7.22,,,,,,,,,,,,,,,,,,,5.425,5.425,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:30:00",1,VIC1,0,59.09584,0,59.09584,0,0,3786.6,0.07715,4191.16,0,404.55,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,80,,,,,,,,71,,,,,,,,69.33,,,,,,2.74512,7707.15546,0,3786.94995,3790.38,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/04 04:35:00",1,NSW1,0,63.06011,0,63.06011,0,0,6072.76,10.66113,5688.54,0,-384.22,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,324,,,,,,,,199,,,,,,,,147,,,,,,7.90793,9733.0125,0,6057.34717,6074.58,,37.95,,,,30,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:35:00",1,QLD1,0,60.73011,0,60.73011,0,0,5201.82,8.79834,5441.91,0,240.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,147,,,,,,,,98.38,,,,,,0,9370.77568,240,5194.75342,5202.98,,42.05,,,,89.5,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:35:00",1,SA1,0,62.20808,0,62.20808,0,0,1024.84,-2.67991,1053.15,0,28.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2399.147,80,1027.64063,1024.79,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:35:00",1,TAS1,0,65.25745,0,65.25745,0,0,1040.88,2.72296,773.39,0,-267.49,0,,,101.45,,,,,,,,106.01,,,,,,,,30.34,,,,,,,,70.19,,,,,,,,28.09,,,,,,,,90.38,,,,,,0.5906,1945.39,0,1037.57068,1040.88,,0,,,,10.5,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:35:00",1,VIC1,0,62.6115,0,62.6115,0,0,3797.8,9.06396,4187.72,0,389.92,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,80,,,,,,,,71,,,,,,,,65.33,,,,,,4.48328,7703.72289,0,3787.56787,3801.48,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:40:00",1,NSW1,0,59.52,0,59.52,0,0,6073.89,22.02344,5676.76,0,-397.13,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,324,,,,,,,,199,,,,,,,,147,,,,,,0,9724.0965,0,6054.1499,6076.32,,43,,,,27,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:40:00",1,QLD1,0,57.23651,0,57.23651,0,0,5170.21,-15.24365,5438.08,0,267.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,151,,,,,,,,102.83,,,,,,-16.68424,9380.95834,240,5203.56787,5171.71,,37,,,,99.47,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:40:00",1,SA1,0,58.79495,0,58.79495,0,0,1011.41,5.23311,1055.59,0,44.17,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.75866,2401.588,80,1051.15784,1011.41,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:40:00",1,TAS1,0,62.22911,0,62.22911,0,0,1050.08,1.52048,775.23,0,-274.85,0,,,102.13,,,,,,,,106.1,,,,,,,,29.64,,,,,,,,72.27,,,,,,,,25.59,,,,,,,,110.76,,,,,,0,1947.127,0,1048.55969,1050.08,,0,,,,3.53,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:40:00",1,VIC1,0,59.55403,0,59.55403,0,0,3826.03,11.05591,4194,0,367.98,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,80,,,,,,,,71,,,,,,,,42,,,,,,0,7710.00232,0,3818.69653,3830.14,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/04 04:45:00",1,NSW1,0,59.52,0,59.52,0,0,6061.25,17.67725,5647.86,0,-413.39,0,,,44,,,,,,,,41,,,,,,,,34,,,,,,,,324,,,,,,,,199,,,,,,,,147,,,,,,0,9719.6665,0,6047.04053,6064.01,,44,,,,24,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
