C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/08,04:05:30,0000000297801947,,0000000297801941
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/07 13:15:00",1,NSW1,0,63.01,0,63.01,0,0,7907.52,10.67139,7699.87,0,-207.65,0,,,28.19,,,,,,,,0,,,,,,,,0,,,,,,,,348,,,,,,,,202.59,,,,,,,,182.59,,,,,,0,10836.233,0,7890.62598,7901.42,,70,,,,70.29,,,,,,,,,,,,,,,,,,,13.295,13.295,0,10,10,0,11.13362,11.13362,0,11.13362,11.13362,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:15:00",1,QLD1,0,63.66357,0,63.66357,0,0,5866.88,4.64648,5870.59,0,3.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,129.63,,,,,,,,102.63,,,,,,-1.98739,9855.43833,0,5864.03613,5866.83,,0,,,,91.97,,,,,,,,,,,,,,,,,,,13.295,13.295,0,10,10,0,11.13362,11.13362,0,11.13362,11.13362,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:15:00",1,SA1,0,68.9814,0,68.9814,0,0,1238.55,4.8913,1422.29,40,143.74,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.38134,3084.258,80,1237.51038,1280.03,,0,,,,10,,,,,,,,,,,,,,,,,,,13.295,13.295,0,10,10,0,11.13362,11.13362,0,11.13362,11.13362,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:15:00",1,TAS1,0,36.77,0,36.77,0,0,1194.1,-1.03979,1647.85,0,453.74,0,,,189.07,,,,,,,,223.13,,,,,,,,296.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.2805,2342.785,0,1207.96582,1212.13,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11.13362,11.13362,0,11.13362,11.13362,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,3.98,3.98,0
D,DREGION,,2,"2018/08/07 13:15:00",1,VIC1,0,64.82305,0,64.82305,0,0,5654.26,9.49463,5283.23,0,-371.04,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,47.33,,,,,,,,50.33,,,,,,18.28339,8820.00348,0,5634.12793,5663.41,,0,,,,0,,,,,,,,,,,,,,,,,,,13.295,13.295,0,10,10,0,11.13362,11.13362,0,11.13362,11.13362,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:20:00",1,NSW1,0,61.00008,0,61.00008,0,0,7908.3,-0.04004,7600.72,0,-307.57,0,,,35.82,,,,,,,,0,,,,,,,,0,,,,,,,,333,,,,,,,,202.59,,,,,,,,182.59,,,,,,0,10817.662,0,7902.03418,7901,,70,,,,70.29,,,,,,,,,,,,,,,,,,,10.78084,10.78084,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:20:00",1,QLD1,0,61.34226,0,61.34226,0,0,5798.98,-11.97412,5838.97,0,39.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,133.35,,,,,,,,106.35,,,,,,-1.83029,9866.79433,0,5812.60938,5798.82,,0,,,,113.45,,,,,,,,,,,,,,,,,,,10.78084,10.78084,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:20:00",1,SA1,0,58.58889,0,58.58889,0,0,1187.59,6.80695,1416.98,40,189.39,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.65609,3114.516,80,1224.06702,1228.97,,0,,,,10,,,,,,,,,,,,,,,,,,,10.78084,10.78084,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:20:00",1,TAS1,0,36.77,0,36.77,0,0,1167.56,-0.60767,1622.38,0,454.81,0,,,188.84,,,,,,,,222.37,,,,,,,,300.51,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-0.19579,2344.032,0,1186.6189,1185.68,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9,9,0,9,9,0,0.05613,0.05613,0,0.07,0.07,0,0.43,0.43,0,3.98,3.98,0
D,DREGION,,2,"2018/08/07 13:20:00",1,VIC1,0,62.2943,0,62.2943,0,0,5608.19,6.15479,5251.94,0,-356.25,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,47.33,,,,,,,,50.33,,,,,,0,8778.52059,0,5611.84814,5616.53,,0,,,,0,,,,,,,,,,,,,,,,,,,10.78084,10.78084,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:25:00",1,NSW1,0,61.00008,0,61.00008,0,0,7906.67,-17.85059,7604.42,0,-302.25,0,,,22.33,,,,,,,,0,,,,,,,,0,,,,,,,,333,,,,,,,,202.6,,,,,,,,182.6,,,,,,5.54174,10842.706,0,7913.51611,7899.69,,46,,,,70.27,,,,,,,,,,,,,,,,,,,10.75446,10.75446,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:25:00",1,QLD1,0,61.21124,0,61.21124,0,0,5804.03,-10.42676,5859.74,0,55.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,127.53,,,,,,,,100.53,,,,,,-0.93702,9881.73933,0,5815.23486,5803.85,,0,,,,110.79,,,,,,,,,,,,,,,,,,,10.75446,10.75446,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:25:00",1,SA1,0,58.20061,0,58.20061,0,0,1208.75,6.25055,1411.27,0,202.52,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.24534,3082.509,80,1243.95947,1210.37,,40,,,,10,,,,,,,,,,,,,,,,,,,10.75446,10.75446,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:25:00",1,TAS1,0,36.77,0,36.77,0,0,1187.95,-0.94006,1639.66,0,451.71,0,,,203.56,,,,,,,,222.19,,,,,,,,291.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,6.3553,2343.4,0,1198.81726,1205.82,,34,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9,9,0,9,9,0,0.05613,0.05613,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
D,DREGION,,2,"2018/08/07 13:25:00",1,VIC1,0,62.26749,0,62.26749,0,0,5613.46,11.36816,5227.23,0,-386.22,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,47.33,,,,,,,,50.33,,,,,,21.03336,8759.97845,0,5587.04102,5622.6,,0,,,,0,,,,,,,,,,,,,,,,,,,10.75446,10.75446,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:30:00",1,NSW1,0,61.00008,0,61.00008,0,0,7892.95,-32.29443,7596.05,0,-296.9,0,,,20.28,,,,,,,,0,,,,,,,,0,,,,,,,,333,,,,,,,,202.6,,,,,,,,182.6,,,,,,7.19144,10847.7,0,7911.04688,7885.92,,46,,,,70.27,,,,,,,,,,,,,,,,,,,10.72895,10.72895,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:30:00",1,QLD1,0,61.34226,0,61.34226,0,0,5824.07,-14.09229,5861.54,0,37.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,127.53,,,,,,,,100.53,,,,,,-2.29536,9883.53833,0,5840.27344,5823.91,,0,,,,111.31,,,,,,,,,,,,,,,,,,,10.72895,10.72895,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:30:00",1,SA1,0,61.03507,0,61.03507,0,0,1262.16,4.23774,1415.83,0,153.67,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.40866,3094.561,80,1264.39209,1263.11,,40,,,,10,,,,,,,,,,,,,,,,,,,10.72895,10.72895,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:30:00",1,TAS1,0,36.77,0,36.77,0,0,1193.15,0.21344,1644.29,0,451.14,0,,,202.53,,,,,,,,220.57,,,,,,,,295.58,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.63764,2343.785,0,1206.80469,1210.97,,34,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9,9,0,9,9,0,0.05613,0.05613,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
D,DREGION,,2,"2018/08/07 13:30:00",1,VIC1,0,62.24157,0,62.24157,0,0,5584.75,19.00146,5258.19,0,-326.56,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,47.33,,,,,,,,50.33,,,,,,14.39142,8835.03808,0,5557.67578,5591.98,,0,,,,0,,,,,,,,,,,,,,,,,,,10.72895,10.72895,0,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:35:00",1,NSW1,0,62.44009,0,62.44009,0,0,7874.1,-24.56543,7617.43,0,-256.67,0,,,70.45,,,,,,,,0,,,,,,,,0,,,,,,,,345,,,,,,,,202.6,,,,,,,,181.68,,,,,,0,11414.454,0,7891.60645,7867.59,,68,,,,70.27,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.99,9.99,0,10.54255,10.54255,0,10.54255,10.54255,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:35:00",1,QLD1,0,63.0725,0,63.0725,0,0,5842.57,46.80469,5862.72,0,20.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,98.41,,,,,,,,70,,,,,,-3.54558,9880.01333,0,5799.11377,5842.47,,0,,,,97.24,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.99,9.99,0,10.54255,10.54255,0,10.54255,10.54255,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:35:00",1,SA1,0,65.5036,0,65.5036,0,0,1243.92,-1.53532,1409.79,38,127.87,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3088.866,80,1255.83228,1282.75,,2,,,,10,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.99,9.99,0,10.54255,10.54255,0,10.54255,10.54255,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:35:00",1,TAS1,0,36.77,0,36.77,0,0,1205.01,-0.40656,1618.37,0,413.36,0,,,151.78,,,,,,,,186.94,,,,,,,,256.22,,,,,,,,0,,,,,,,,25,,,,,,,,25,,,,,,4.64507,2343.954,0,1217.10254,1219.95,,50,,,,0,,,,,,,,,,,,,,,,,,,2.92095,2.92095,0,4.95,4.95,0,10.54255,10.54255,0,10.54255,10.54255,0,11.09793,11.09793,0,0.07,0.07,0,0.43,0.43,0,3.98,3.98,0
D,DREGION,,2,"2018/08/07 13:35:00",1,VIC1,0,64.10539,0,64.10539,0,0,5557.18,5.98975,5268.06,0,-289.12,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,45,,,,,,,,50.33,,,,,,0,8836.97522,0,5557.69971,5563.62,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.99,9.99,0,10.54255,10.54255,0,10.54255,10.54255,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:40:00",1,NSW1,0,60.70002,0,60.70002,0,0,7940.99,3.21191,7578.02,0,-362.97,0,,,67.52,,,,,,,,0,,,,,,,,0,,,,,,,,330,,,,,,,,202.6,,,,,,,,182.6,,,,,,0,11438.961,0,7930.92188,7933.57,,67,,,,70.27,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:40:00",1,QLD1,0,61.31818,0,61.31818,0,0,5809.37,42.24072,5831.48,0,22.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,100.39,,,,,,,,71.06,,,,,,-2.91606,9888.20833,0,5769.86914,5809.26,,0,,,,116.09,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:40:00",1,SA1,0,57.99821,0,57.99821,0,0,1228.13,2.6473,1417.6,37,152.46,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3115.085,80,1262.77307,1266.06,,3,,,,10,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:40:00",1,TAS1,0,36.77,0,36.77,0,0,1199.58,0.60297,1616.52,0,416.94,0,,,154.14,,,,,,,,189.9,,,,,,,,254.92,,,,,,,,0,,,,,,,,21.58,,,,,,,,21.58,,,,,,-3.23772,2343.926,0,1217.80017,1214.78,,50,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,9,9,0,9,9,0,6.30149,6.30149,0,0.07,0.07,0,0.43,0.43,0,3.98,3.98,0
D,DREGION,,2,"2018/08/07 13:40:00",1,VIC1,0,61.02023,0,61.02023,0,0,5527.62,9.06104,5313.83,0,-213.79,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,45,,,,,,,,50.33,,,,,,0,8874.92025,0,5524.31055,5533.78,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,4,4,0
D,DREGION,,2,"2018/08/07 13:45:00",1,NSW1,0,63.01,0,63.01,0,0,7995.62,27.96338,7649.42,0,-346.2,0,,,51.49,,,,,,,,0,,,,,,,,0,,,,,,,,345,,,,,,,,202.6,,,,,,,,180.27,,,,,,0,11368.252,0,7960.71191,7988.41,,47,,,,70.27,,,,,,,,,,,,,,,,,,,9.7,9.7,0,8.155,8.155,0,11.1374,11.1374,0,11.1374,11.1374,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:45:00",1,QLD1,0,63.66735,0,63.66735,0,0,5822.57,3.56104,5847.5,0,24.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,97,,,,,,,,70,,,,,,0,9879.50933,0,5818.83105,5822.46,,0,,,,94.63,,,,,,,,,,,,,,,,,,,9.7,9.7,0,8.155,8.155,0,11.1374,11.1374,0,11.1374,11.1374,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:45:00",1,SA1,0,59.88734,0,59.88734,0,0,1231.43,0.21346,1424.04,0,192.61,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.15731,3143.062,80,1266.15295,1232.92,,40,,,,10,,,,,,,,,,,,,,,,,,,9.7,9.7,0,8.155,8.155,0,11.1374,11.1374,0,11.1374,11.1374,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:45:00",1,TAS1,0,36.77,0,36.77,0,0,1186.5,-2.25861,1602.37,0,415.87,0,,,170.66,,,,,,,,189.03,,,,,,,,255.52,,,,,,,,0,,,,,,,,22.4,,,,,,,,22.4,,,,,,0,2343.609,0,1204.59363,1201.62,,33,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,11.1374,11.1374,0,11.1374,11.1374,0,11.09793,11.09793,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
D,DREGION,,2,"2018/08/07 13:45:00",1,VIC1,0,63.73538,0,63.73538,0,0,5542.91,17.48486,5272.98,0,-269.93,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,45,,,,,,,,50.33,,,,,,13.89041,8807.3778,0,5516.78955,5550.91,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,8.155,8.155,0,11.1374,11.1374,0,11.1374,11.1374,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:50:00",1,NSW1,0,61.00008,0,61.00008,0,0,7980.08,21.88672,7623.31,0,-356.76,0,,,26.82,,,,,,,,0,,,,,,,,0,,,,,,,,330,,,,,,,,202.6,,,,,,,,182.6,,,,,,1.52651,11440.456,0,7949.75342,7972.85,,47,,,,70.27,,,,,,,,,,,,,,,,,,,12.28165,12.28165,0,10,10,0,9.5019,9.5019,0,9.5019,9.5019,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:50:00",1,QLD1,0,62.0318,0,62.0318,0,0,5813.47,8.29883,5810.5,0,-2.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,117.68,,,,,,,,90.68,,,,,,-2.70243,9860.85733,0,5807.73828,5813.46,,0,,,,114.84,,,,,,,,,,,,,,,,,,,12.28165,12.28165,0,10,10,0,9.5019,9.5019,0,9.5019,9.5019,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:50:00",1,SA1,0,57.32448,0,57.32448,0,0,1226.54,-6.77152,1430.94,0,204.39,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,9.63766,3093.901,80,1239.70862,1228.17,,40,,,,10,,,,,,,,,,,,,,,,,,,12.28165,12.28165,0,10,10,0,9.5019,9.5019,0,9.5019,9.5019,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:50:00",1,TAS1,0,36.77,0,36.77,0,0,1182.66,-0.10394,1622.71,0,440.05,0,,,193.23,,,,,,,,212.63,,,,,,,,272.58,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-3.17071,2344.096,0,1200.49951,1199.61,,33,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,2.3735,2.3735,0,9.5019,9.5019,0,9.5019,9.5019,0,0.05613,0.05613,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
D,DREGION,,2,"2018/08/07 13:50:00",1,VIC1,0,61.30634,0,61.30634,0,0,5550.23,15.57031,5285.58,0,-264.65,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,47.33,,,,,,,,50.33,,,,,,15.52061,8820.13288,0,5525.06006,5558.95,,0,,,,0,,,,,,,,,,,,,,,,,,,12.28165,12.28165,0,10,10,0,9.5019,9.5019,0,9.5019,9.5019,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:55:00",1,NSW1,0,57.93,0,57.93,0,0,7894.84,-11.79443,7515.4,0,-379.44,0,,,31.56,,,,,,,,0,,,,,,,,0,,,,,,,,330,,,,,,,,202.6,,,,,,,,182.6,,,,,,0,11423.661,0,7899.61719,7888.44,,47,,,,70.27,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:55:00",1,QLD1,0,59.26327,0,59.26327,0,0,5778.3,-2.61914,5717.3,0,-61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,123.37,,,,,,,,94.03,,,,,,-0.74191,9871.24033,0,5781.53711,5778.65,,0,,,,116.37,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:55:00",1,SA1,0,53.37797,0,53.37797,0,0,1212.13,-1.49357,1424.43,0,212.3,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3091.192,80,1253.94897,1213.89,,40,,,,10,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 13:55:00",1,TAS1,0,36.77,0,36.77,0,0,1187.08,-1.58917,1627.3,0,440.23,0,,,192.9,,,,,,,,212.44,,,,,,,,272.47,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-3.21082,2343.863,0,1206.49341,1204.04,,33,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,3.87031,3.87031,0,9,9,0,9,9,0,0.05613,0.05613,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
D,DREGION,,2,"2018/08/07 13:55:00",1,VIC1,0,57.44573,0,57.44573,0,0,5503.18,1.45996,5313.01,0,-190.16,0,,,15,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,45,,,,,,,,50.33,,,,,,0,8860.90897,0,5507.21973,5512.42,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9,9,0,9,9,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 14:00:00",1,NSW1,0,58.38412,0,58.38412,0,0,7822.8,-27.47559,7442.86,0,-379.93,0,,,52.88,,,,,,,,0,,,,,,,,0,,,,,,,,345,,,,,,,,202.59,,,,,,,,182.59,,,,,,6.09333,11442.175,0,7838.44043,7816.93,,47,,,,77.62,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9.86462,9.86462,0,9.86462,9.86462,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 14:00:00",1,QLD1,0,59.7301,0,59.7301,0,0,5836.32,11.81982,5763.16,0,-73.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,97.19,,,,,,,,67.86,,,,,,0.32361,9886.58833,0,5824.75195,5836.77,,0,,,,94.47,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9.86462,9.86462,0,9.86462,9.86462,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 14:00:00",1,SA1,0,53.77412,0,53.77412,0,0,1209.87,-5.85831,1425.18,0,215.31,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,12.00592,3069.441,80,1238.47559,1211.66,,40,,,,10,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,9.86462,9.86462,0,9.86462,9.86462,0,0,0,0,0,0,0,0.01,0.01,0,2.08,2.08,0
D,DREGION,,2,"2018/08/07 14:00:00",1,TAS1,0,36.77,0,36.77,0,0,1194.63,2.23657,1605.51,0,410.89,0,,,166.87,,,,,,,,184.55,,,,,,,,254.92,,,,,,,,0,,,,,,,,26.95,,,,,,,,26.95,,,,,,0.29871,2344.307,0,1208.62317,1209.39,,33,,,,0,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,9.86462,9.86462,0,9.86462,9.86462,0,6.67762,6.67762,0,0.07,0.07,0,0.43,0.43,0,2.5,2.5,0
