C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/14,04:05:23,0000000296970610,,0000000296970604
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/13 17:45:00",1,QLD1,0,281.06147,0,281.06147,0,0,7233.43,10.70508,7772.46,0,539.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,46.45,,,,,,,,36.38,,,,,,0,9570.203,0,7225.81152,7236.29,,0,,,,26.55,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.54667,11.54667,0,30,30,0,45.99,45.99,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:45:00",1,SA1,0,361.32206,0,361.32206,0,0,1910.01,29.78887,1736.76,0,-173.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,159,,,,,,,,133,,,,,,0,2819.755,0,1884.14514,1913.86,,24.23,,,,97.86,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.54667,11.54667,0,30,30,0,45.99,45.99,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:45:00",1,TAS1,0,28.76,0,28.76,0,0,1467.04,7.27545,1966.91,0,499.88,0,,,150.94,,,,,,,,49.33,,,,,,,,40.27,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2268.8,0,1481.22974,1488.91,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/13 17:45:00",1,VIC1,0,290,0,290,0,0,6874.47,29.7041,7365.58,0,491.11,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,69,,,,,,,,91.08,,,,,,0,8871.23454,0,6854.67188,6884.46,,11,,,,19,,,,,,,,,,,,,,,,,,,20.7,20.7,0,11.54667,11.54667,0,30,30,0,45.99,45.99,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:50:00",1,NSW1,0,293.95711,0,293.95711,0,0,10915.17,22.52539,9494.22,0,-1420.95,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,224.83,,,,,,,,75.65,,,,,,,,89.65,,,,,,25.86911,12367.32,0,10863.25586,10921.83,,37,,,,28.55,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.49,5.49,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:50:00",1,QLD1,0,263.07284,0,263.07284,0,0,7261.03,-2.77197,8055.5,0,794.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,36.67,,,,,,27.82853,9568.245,0,7238.97559,7270.59,,0,,,,23,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.49,5.49,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:50:00",1,SA1,0,375.484,0,375.484,0,0,1937.19,32.898,1752.94,0,-184.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,159,,,,,,,,133,,,,,,14.08288,2815.944,0,1894.20398,1941.92,,40,,,,95,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.49,5.49,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:50:00",1,TAS1,0,28.76,0,28.76,0,0,1475.33,3.02118,1975.2,0,499.88,0,,,135.14,,,,,,,,48.79,,,,,,,,39.5,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.1932,2269.87,0,1483.58276,1497.2,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 17:50:00",1,VIC1,0,290,0,290,0,0,6900.91,-4.44873,7265.45,0,364.54,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,65.08,,,,,,,,87.42,,,,,,32.49684,8871.61766,0,6883.78906,6911.79,,11,,,,19,,,,,,,,,,,,,,,,,,,20.7,20.7,0,5.49,5.49,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:55:00",1,NSW1,0,294.61516,0,294.61516,0,0,10942.41,6.23828,9447.5,0,-1494.9,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,215.83,,,,,,,,75.67,,,,,,,,89.67,,,,,,35.39412,12349.604,0,10909.91895,10951.12,,37,,,,33.05,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:55:00",1,QLD1,0,261.82649,0,261.82649,0,0,7205.74,-17.84326,8051.26,0,845.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,36.67,,,,,,32.14358,9567,0,7203.1499,7217.09,,0,,,,23,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:55:00",1,SA1,0,397.53662,0,397.53662,0,0,1965.58,31.56365,1750.54,0,-215.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,154.03,,,,,,,,133,,,,,,18.54945,2813.54,0,1920.41724,1973.52,,40,,,,95,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 17:55:00",1,TAS1,0,28.76,0,28.76,0,0,1484.68,1.06573,1984.56,0,499.88,0,,,133.87,,,,,,,,52.53,,,,,,,,43.9,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,12.13596,2269.127,0,1492.72412,1506.56,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 17:55:00",1,VIC1,0,290,0,290,0,0,7046.12,26.28418,7477.13,0,431.01,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,64,,,,,,,,81.36,,,,,,27.82948,8873.32281,0,7002.19482,7062.7,,11,,,,19,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:00:00",1,NSW1,0,302.95051,0,302.95051,0,0,11078.98,24.05371,9417.94,0,-1661.03,0,,,68,,,,,,,,0,,,,,,,,0,,,,,,,,216.56,,,,,,,,69.63,,,,,,,,89.65,,,,,,30.13962,12335.593,0,11035.97754,11089.91,,37,,,,33.15,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:00:00",1,QLD1,0,271.26246,0,271.26246,0,0,7228.24,-15.41797,8051.26,0,823.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,36.67,,,,,,24.8658,9567,0,7230.18164,7238.64,,0,,,,23,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:00:00",1,SA1,0,379.95,0,379.95,0,0,2014.2,30.75103,1822.15,0,-192.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,159,,,,,,,,133,,,,,,17.71414,2813.17,0,1974.01965,2019.67,,28.99,,,,95,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:00:00",1,TAS1,0,28.76,0,28.76,0,0,1484.84,-0.79395,1984.71,0,499.88,0,,,146.06,,,,,,,,55.93,,,,,,,,44.74,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,13.85978,2270.18,0,1494.11731,1506.71,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/13 18:00:00",1,VIC1,0,290,0,290,0,0,7019.68,11.0332,7612.04,0,592.37,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,64,,,,,,,,80.32,,,,,,21.46827,8874.58579,0,7005.73389,7033.18,,11,,,,19,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:05:00",1,NSW1,0,325.82075,0,325.82075,0,0,11064.38,26.8125,9443.37,0,-1621.01,0,,,77,,,,,,,,0,,,,,,,,0,,,,,,,,221.43,,,,,,,,75.6,,,,,,,,89.6,,,,,,0,12403.619,0,11044.75879,11068.04,,46,,,,33.08,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:05:00",1,QLD1,0,299.83,0,299.83,0,0,7251.81,-33.3125,7921.48,0,669.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,36.67,,,,,,0,9998,0,7294.04102,7257.51,,0,,,,23,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:05:00",1,SA1,0,341.23022,0,341.23022,0,0,2007.83,18.2361,1881.39,0,-126.44,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,152.69,,,,,,,,133,,,,,,0,2814.388,11,1995.35242,2008.63,,40,,,,90.11,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:05:00",1,TAS1,0,28.76,0,28.76,0,0,1470.52,-0.65283,1970.4,0,499.88,0,,,104.55,,,,,,,,49.15,,,,,,,,40.34,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2268.484,0,1492.7002,1492.4,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:05:00",1,VIC1,0,308.05887,0,308.05887,0,0,7039.65,1.78613,7654.86,0,615.21,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,64,,,,,,,,80.03,,,,,,0,8872.86278,0,7051.66602,7044.92,,11,,,,19,,,,,,,,,,,,,,,,,,,20,20,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:10:00",1,NSW1,0,68.14,0,68.14,0,0,10959.06,-0.14258,9491.99,0,-1467.06,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,272.95,,,,,,,,104.52,,,,,,,,107.6,,,,,,0,12390.222,0,10962.20996,10964.35,,29,,,,52.24,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.04,0.04,0,3.28976,3.28976,0
D,DREGION,,2,"2018/07/13 18:10:00",1,QLD1,0,61.42758,0,61.42758,0,0,7270.52,-1.18262,8054.39,0,783.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,27.67,,,,,,-1.80893,9998,0,7277.77539,7279.62,,0,,,,20,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.04,0.04,0,3.28976,3.28976,0
D,DREGION,,2,"2018/07/13 18:10:00",1,SA1,0,278.81,0,278.81,0,0,2023.93,20.09868,1812.69,0,-211.24,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,81,,,,,,,,119,,,,,,,,133,,,,,,0,2791.655,11,2005.18604,2031.29,,40,,,,74,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.04,0.04,0,3.28976,3.28976,0
D,DREGION,,2,"2018/07/13 18:10:00",1,TAS1,0,28.76,0,28.76,0,0,1476.58,-0.57697,1976.45,0,499.88,0,,,145.38,,,,,,,,49.57,,,,,,,,37.9,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.03589,2265.142,0,1487.01172,1498.45,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:10:00",1,VIC1,0,66.93142,0,66.93142,0,0,6950.2,-2.11182,7404.34,0,454.14,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,72.96,,,,,,,,72,,,,,,,,74.25,,,,,,0,8873.54685,0,6959.61719,6966.16,,1,,,,11,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0.04,0.04,0,3.28976,3.28976,0
D,DREGION,,2,"2018/07/13 18:15:00",1,NSW1,0,130.62933,0,130.62933,0,0,10975.24,-11.10938,9684.7,0,-1290.55,0,,,77,,,,,,,,0,,,,,,,,0,,,,,,,,218.61,,,,,,,,72,,,,,,,,92.66,,,,,,0,12378.759,0,10991.3623,10970.74,,46,,,,33.18,,,,,,,,,,,,,,,,,,,15.6293,15.6293,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:15:00",1,QLD1,0,121,0,121,0,0,7283.09,-23.7583,7905.46,0,622.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,36.67,,,,,,0,9998,0,7315.66113,7287.62,,0,,,,23,,,,,,,,,,,,,,,,,,,15.6293,15.6293,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:15:00",1,SA1,0,278.81,0,278.81,0,0,2057.52,17.09182,1841.33,0,-216.19,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,159,,,,,,,,133,,,,,,0,2792.042,11,2045.31677,2065.62,,40,,,,94.21,,,,,,,,,,,,,,,,,,,15.6293,15.6293,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:15:00",1,TAS1,0,28.76,0,28.76,0,0,1494.02,0.07776,1993.89,0,499.88,0,,,113.14,,,,,,,,49.02,,,,,,,,27.19,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2261.404,0,1512.77856,1515.89,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:15:00",1,VIC1,0,128.2594,0,128.2594,0,0,6922.66,-9.29004,7354.52,0,431.86,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,64,,,,,,,,79.67,,,,,,-8.72588,8873.21759,0,6951.16895,6940.03,,1,,,,19,,,,,,,,,,,,,,,,,,,15.6293,15.6293,0,5,5,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:20:00",1,NSW1,0,293.42939,0,293.42939,0,0,11047.74,-9.45801,9706.66,0,-1341.07,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,238,,,,,,,,75.63,,,,,,,,89.63,,,,,,36.64929,12410.938,0,11015.62402,11048.86,,40,,,,33.23,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:20:00",1,QLD1,0,266.38849,0,266.38849,0,0,7289.05,-49.56885,8018.88,0,729.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,52,,,,,,,,39.33,,,,,,0,9998,0,7342.41895,7296.46,,0,,,,18,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:20:00",1,SA1,0,379.95,0,379.95,0,0,2082.82,17.40346,1890.06,0,-192.75,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,159,,,,,,,,133,,,,,,1.27508,2791.539,11,2072.7229,2088.26,,33.24,,,,95,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:20:00",1,TAS1,0,28.79,0,28.79,0,0,1519.12,-0.48645,2018.99,0,499.88,0,,,127.88,,,,,,,,48.5,,,,,,,,40.73,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,17.35152,2260.607,0,1524.01392,1540.99,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:20:00",1,VIC1,0,290,0,290,0,0,6928.82,-8.58203,7280.56,0,351.74,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,53.45,,,,,,,,78.11,,,,,,7.00002,8874.04554,0,6949.45947,6940.6,,10,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,30,30,0,30,30,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:25:00",1,NSW1,0,289.5221,0,289.5221,0,0,11028.03,-1.53223,9705.28,0,-1322.76,0,,,41,,,,,,,,0,,,,,,,,0,,,,,,,,208.98,,,,,,,,75.65,,,,,,,,80.6,,,,,,0,12407.5,0,11030.19531,11032.69,,28,,,,33.22,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:25:00",1,QLD1,0,261.10097,0,261.10097,0,0,7294.1,-4.37598,8083.08,0,788.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,27.67,,,,,,0,9998,0,7305.58594,7303.29,,0,,,,20,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:25:00",1,SA1,0,379.95,0,379.95,0,0,2098.17,15.48247,1905.81,0,-192.36,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,126.29,,,,,,,,133,,,,,,0,2793.126,11,2088.50757,2103.6,,31.09,,,,95,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:25:00",1,TAS1,0,48.60688,0,48.60688,0,0,1542.2,-2.16846,2019.21,0,477.01,0,,,167.12,,,,,,,,29.71,,,,,,,,12.94,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,18.42383,2258.848,0,1545.60327,1562.12,,49.91,,,,3.29,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10.56027,10.56027,0,10.56027,10.56027,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:25:00",1,VIC1,0,290,0,290,0,0,6937.83,4.57715,7237.46,0,299.62,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,72,,,,,,,,79.67,,,,,,0,8872.4285,0,6945.68799,6949.13,,11,,,,11,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,20.59,20.59,0,20.59,20.59,0,0,0,0,0,0,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:30:00",1,NSW1,0,283.59428,0,283.59428,0,0,11000.82,-26.71582,9719.77,0,-1281.05,0,,,77,,,,,,,,0,,,,,,,,0,,,,,,,,213.07,,,,,,,,75.67,,,,,,,,79.67,,,,,,0,12398.846,0,11034.78516,11017.21,,46,,,,29,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,27.49,27.49,0,27.49,27.49,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:30:00",1,QLD1,0,248.77428,0,248.77428,0,0,7233.4,-22.85791,8160.11,0,926.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,47,,,,,,,,40.75,,,,,,0,10008,0,7266.82471,7247.64,,0,,,,23.03,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,27.49,27.49,0,27.49,27.49,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:30:00",1,SA1,0,589.99,0,589.99,0,0,2121.44,13.59112,1903.3,0,-218.13,0,,,11,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,146.42,,,,,,,,133,,,,,,0,2794.016,11,2113.46289,2129.67,,40,,,,95,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,27.49,27.49,0,27.49,27.49,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:30:00",1,TAS1,0,47.39242,0,47.39242,0,0,1541.06,-0.80145,2031.13,0,490.07,0,,,110.88,,,,,,,,36.9,,,,,,,,19.53,,,,,,,,4.34,,,,,,,,0,,,,,,,,0,,,,,,20.33543,2254.846,0,1541.51294,1562.08,,41.04,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4.70928,4.70928,0,4.70928,4.70928,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/13 18:30:00",1,VIC1,0,290,0,290,0,0,6961.74,4.42578,7121.72,0,159.98,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,63.59,,,,,,,,79.25,,,,,,0,8870.638,0,6968.73486,6979.43,,11,,,,19.41,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,27.49,27.49,0,27.49,27.49,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0.04,0
D,DREGION,,2,"2018/07/13 18:35:00",1,NSW1,0,299.6,0,299.6,0,0,10917.94,-23.5166,9442.11,0,-1475.83,0,,,37,,,,,,,,0,,,,,,,,0,,,,,,,,224.99,,,,,,,,77.63,,,,,,,,91.96,,,,,,27.89741,12410.627,0,10931.33594,10923.55,,57,,,,36.92,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,30,30,0,64.7,64.7,0,0,0,0,0,0,0,0.04,0.04,0,4.99,4.99,0
D,DREGION,,2,"2018/07/13 18:35:00",1,QLD1,0,268.3628,0,268.3628,0,0,7398.01,58.71484,8195.52,0,797.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,42,,,,,,,,34,,,,,,30.95238,10011,0,7323.07959,7407.48,,3,,,,24.74,,,,,,,,,,,,,,,,,,,20.8,20.8,0,20.8,20.8,0,30,30,0,64.7,64.7,0,0,0,0,0,0,0,0.04,0.04,0,4.99,4.99,0
