C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/12,04:05:28,0000000295732651,,0000000295732645
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/11 10:10:00",1,QLD1,0,48.72,0,48.72,0,0,5834.7,-8.34375,6417.21,0,582.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,136.95,,,,,,,,107.73,,,,,,0,10178.42661,0,5849.13086,5840.21,,8.17,,,,90,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/11 10:10:00",1,SA1,0,46.18847,0,46.18847,0,0,863.64,-8.89345,1202.25,0,338.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2752.298,80,878.28784,869.28,,24.03,,,,10,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/11 10:10:00",1,TAS1,0,69.16,0,69.16,0,0,1291.53,-2.8006,843.34,0,-448.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,71.83,,,,,,,,35,,,,,,1.5741,2149.416,0,1292.75989,1291.53,,29.8,,,,52.71,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:10:00",1,VIC1,0,50.02906,0,50.02906,0,0,4953.6,-4.40869,5537.91,0,584.31,0,,,155.46,,,,,,,,90,,,,,,,,10,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,13.02777,9034.914,0,4968.58398,4976.53,,4,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/11 10:15:00",1,NSW1,0,52.56,0,52.56,0,0,7891.25,-8.87793,6929.37,80,-1041.88,0,,,83,,,,,,,,46,,,,,,,,13.34,,,,,,,,248,,,,,,,,131.2,,,,,,,,150.26,,,,,,-17.90976,11031.82394,80,8013.41309,7986.9,,55,,,,110.02,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.7239,10.7239,0
D,DREGION,,2,"2018/06/11 10:15:00",1,QLD1,0,48.50622,0,48.50622,0,0,5837.18,-22.64111,6419.75,0,582.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,145.95,,,,,,,,111.03,,,,,,-4.14343,10178.45285,0,5869.15039,5842.67,,11,,,,95,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.7239,10.7239,0
D,DREGION,,2,"2018/06/11 10:15:00",1,SA1,0,45.61482,0,45.61482,0,0,846.93,-6.96742,1201.5,0,354.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.20093,2756.106,80,866.34351,853.3,,0,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.7239,10.7239,0
D,DREGION,,2,"2018/06/11 10:15:00",1,TAS1,0,69.16,0,69.16,0,0,1233.33,-2.54681,807.97,0,-425.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,66.14,,,,,,,,35,,,,,,2.56481,2148.121,0,1233.31067,1233.33,,50,,,,48.2,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:15:00",1,VIC1,0,49.65986,0,49.65986,0,0,4943.38,-10.45996,5522.97,0,579.6,0,,,162.25,,,,,,,,84.44,,,,,,,,0,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,7.95108,9024.724,0,4965.12012,4965.37,,4,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.7239,10.7239,0
D,DREGION,,2,"2018/06/11 10:20:00",1,NSW1,0,52.56,0,52.56,0,0,7795,-20.59375,6812.38,80,-1062.62,0,,,83,,,,,,,,46,,,,,,,,18.84,,,,,,,,248,,,,,,,,131.2,,,,,,,,150.26,,,,,,-13.06601,11025.77793,80,7923.66797,7891.57,,55,,,,107.6,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:20:00",1,QLD1,0,48.49441,0,48.49441,0,0,5805.6,-26.51758,6418.28,0,612.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,146.05,,,,,,,,114.11,,,,,,-4.00033,10178.50264,0,5841.83008,5812.01,,11.92,,,,95,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:20:00",1,SA1,0,46.22262,0,46.22262,0,0,866.68,-7.32448,1198.27,0,331.59,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.20623,2756.194,80,884.1814,871.99,,0,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:20:00",1,TAS1,0,69.16,0,69.16,0,0,1218.51,-2.94958,789.59,0,-428.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,69.11,,,,,,,,35,,,,,,3.22659,2147.68,0,1218.23645,1218.51,,49.08,,,,51.52,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:20:00",1,VIC1,0,50.05711,0,50.05711,0,0,4925.05,-18.00195,5521.91,0,596.86,0,,,163.48,,,,,,,,87.94,,,,,,,,0,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,7.88529,9023.656,0,4954.83496,4946.34,,4,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:25:00",1,NSW1,0,52.56,0,52.56,0,0,7768.3,-32.9624,6668.27,80,-1180.03,0,,,83,,,,,,,,46,,,,,,,,11.28,,,,,,,,248,,,,,,,,131.2,,,,,,,,150.26,,,,,,-7.62353,11019.89915,80,7910.76416,7872.33,,55,,,,105.04,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:25:00",1,QLD1,0,48.82272,0,48.82272,0,0,5804.93,14.42188,6386.62,0,581.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,117,,,,,,,,102,,,,,,-3.10916,10178.50642,0,5800.34375,5810.43,,11,,,,70,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:25:00",1,SA1,0,44.33829,0,44.33829,0,0,837.17,-5.30538,1205.75,0,368.59,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.50507,2758.776,80,855.2002,844.17,,0,,,,6,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:25:00",1,TAS1,0,69.16,0,69.16,0,0,1203.78,-2.00818,784.8,0,-418.98,0,,,5.01,,,,,,,,5.51,,,,,,,,5.51,,,,,,,,20,,,,,,,,102.09,,,,,,,,35,,,,,,3.7153,2150.442,0,1202.07056,1203.78,,50,,,,74.94,,,,,,,,,,,,,,,,,,,20.9,20.9,0,10,10,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/11 10:25:00",1,VIC1,0,48.50378,0,48.50378,0,0,4822.77,-23.89844,5532.12,0,709.35,0,,,154.77,,,,,,,,79.98,,,,,,,,0,,,,,,,,53,,,,,,,,40,,,,,,,,59.04,,,,,,0,9029.119,0,4868.58594,4846.85,,4,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:30:00",1,NSW1,0,52.56,0,52.56,0,0,7821.43,-19.55615,6561.9,80,-1339.54,0,,,83,,,,,,,,46,,,,,,,,8.46,,,,,,,,248,,,,,,,,131.2,,,,,,,,150.26,,,,,,2.44033,10983.78677,80,7950.56982,7936.25,,55,,,,109.38,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:30:00",1,QLD1,0,47.4673,0,47.4673,0,0,5704.91,-5.74219,6417.73,0,712.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,146.58,,,,,,,,117.71,,,,,,-9.15252,10178.47033,0,5729.46826,5714.92,,11,,,,95,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:30:00",1,SA1,0,43.71853,0,43.71853,0,0,809.55,-7.92086,1197.89,0,388.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2763.516,80,825.22784,817.6,,0,,,,6,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:30:00",1,TAS1,0,69.16,0,69.16,0,0,1201.89,-3.61658,787.15,0,-414.74,0,,,9.26,,,,,,,,9.93,,,,,,,,9.93,,,,,,,,0,,,,,,,,72.19,,,,,,,,35,,,,,,4.41292,2152.93,0,1201.09595,1201.89,,50,,,,64.11,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/11 10:30:00",1,VIC1,0,48.08447,0,48.08447,0,0,4803.32,-6.52441,5534.78,0,731.47,0,,,149.66,,,,,,,,75.86,,,,,,,,0,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,3.2308,9036.533,0,4831.7251,4828.77,,4,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:35:00",1,NSW1,0,52.56,0,52.56,0,0,7787.81,-1.41992,6571.59,80,-1296.23,0,,,83,,,,,,,,46,,,,,,,,29.39,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,-3.02273,11025.13887,80,7903.76953,7900.09,,54.65,,,,106.51,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/11 10:35:00",1,QLD1,0,47.81137,0,47.81137,0,0,5742.93,-7.7041,6412.14,0,669.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,136.05,,,,,,,,121.67,,,,,,-7.0384,10171.50371,0,5765.59912,5751.31,,18.27,,,,90,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/11 10:35:00",1,SA1,0,43.68433,0,43.68433,0,0,799.3,-7.00694,1184.61,0,385.31,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.57557,2754.433,80,817.44775,807.2,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/11 10:35:00",1,TAS1,0,69.16,0,69.16,0,0,1205.75,-1.42957,770.82,0,-434.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,94.67,,,,,,,,35,,,,,,4.99957,2150.799,0,1202.17603,1205.75,,43.07,,,,75.21,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:35:00",1,VIC1,0,48.04688,0,48.04688,0,0,4758.96,-20.41992,5511.09,0,752.13,0,,,163.24,,,,,,,,96.89,,,,,,,,0,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,0,9031.49,0,4805.51758,4785.91,,4,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/11 10:40:00",1,NSW1,0,52.56,0,52.56,0,0,7733.73,-12.87793,6573.39,80,-1240.34,0,,,83,,,,,,,,46.92,,,,,,,,13.52,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,0,11042.56013,80,7853.12842,7841.7,,54,,,,110,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,11.07241,11.07241,0
D,DREGION,,2,"2018/06/11 10:40:00",1,QLD1,0,48.16771,0,48.16771,0,0,5798.26,9.22363,6422.37,0,624.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,143.66,,,,,,,,117.72,,,,,,0,10171.3227,0,5796.71875,5805.04,,13.34,,,,95,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,11.07241,11.07241,0
D,DREGION,,2,"2018/06/11 10:40:00",1,SA1,0,43.90469,0,43.90469,0,0,792.7,-10.65946,1186.27,0,393.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2734.505,80,811.19824,801.05,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,11.07241,11.07241,0
D,DREGION,,2,"2018/06/11 10:40:00",1,TAS1,0,69.16,0,69.16,0,0,1197.87,-2.698,768.53,0,-429.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,83.12,,,,,,,,35,,,,,,4.89734,2150.437,0,1195.67102,1197.87,,48.66,,,,52.81,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:40:00",1,VIC1,0,48.4629,0,48.4629,0,0,4784.2,-29.72656,5505.74,0,721.54,0,,,163.05,,,,,,,,90,,,,,,,,10,,,,,,,,53,,,,,,,,40,,,,,,,,43,,,,,,0,9027.738,0,4838.89258,4810.63,,4,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,11.07241,11.07241,0
D,DREGION,,2,"2018/06/11 10:45:00",1,NSW1,0,52.56,0,52.56,0,0,7724.01,-26.70508,6495.27,80,-1308.74,0,,,83,,,,,,,,47.9,,,,,,,,24.6,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,-3.85897,11043.40152,80,7865.76172,7836.76,,54,,,,100.84,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:45:00",1,QLD1,0,47.80481,0,47.80481,0,0,5727.1,-13.00537,6414.66,0,687.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,144.13,,,,,,,,122.79,,,,,,-3.65754,10171.3569,0,5752.67041,5736.14,,12.65,,,,95,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:45:00",1,SA1,0,43.48112,0,43.48112,0,0,776.66,-9.2132,1180.41,0,403.75,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.15405,2751.599,80,803.32788,785.38,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:45:00",1,TAS1,0,69.16,0,69.16,0,0,1192.95,2.75183,764.3,0,-428.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,86.72,,,,,,,,35,,,,,,3.55601,2151.054,0,1186.64368,1192.95,,49.35,,,,62.52,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:45:00",1,VIC1,0,48.07267,0,48.07267,0,0,4762.73,-30.604,5486.58,0,723.85,0,,,163.48,,,,,,,,90,,,,,,,,0,,,,,,,,53,,,,,,,,38,,,,,,,,40,,,,,,5.27288,9014.082,0,4814.79102,4789.99,,4,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:50:00",1,NSW1,0,52.56,0,52.56,0,0,7739.83,-28.9541,6463.49,80,-1356.34,0,,,83,,,,,,,,46,,,,,,,,11.44,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,-11.48542,11047.42933,80,7892.36475,7856.5,,54,,,,110,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:50:00",1,QLD1,0,47.46145,0,47.46145,0,0,5693.07,-20.34424,6399.46,0,706.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,117,,,,,,,,102,,,,,,-2.87459,10171.36651,0,5726.49121,5702.87,,12,,,,70,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:50:00",1,SA1,0,43.46036,0,43.46036,0,0,783.03,-11.33704,1198.56,0,415.53,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-12.26745,2754.179,80,813.33679,792.35,,0,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:50:00",1,TAS1,0,69.16,0,69.16,0,0,1200.49,2.89728,775.42,0,-425.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,115.06,,,,,,,,35,,,,,,3.88735,2154.476,0,1193.70837,1200.49,,50,,,,79.56,,,,,,,,,,,,,,,,,,,20.9,20.9,0,10,10,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/11 10:50:00",1,VIC1,0,48.04213,0,48.04213,0,0,4746.63,-17.39014,5490.04,0,743.41,0,,,159.88,,,,,,,,87.94,,,,,,,,10,,,,,,,,53,,,,,,,,38,,,,,,,,62,,,,,,4.53032,9013.036,0,4784.9668,4774.75,,4,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/11 10:55:00",1,NSW1,0,52.56,0,52.56,0,0,7679.65,-16.03564,6424.17,80,-1335.48,0,,,83,,,,,,,,46,,,,,,,,20.83,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,-20.40471,11053.69404,80,7830.97314,7795.81,,54,,,,97.9,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.60091,10.60091,0
D,DREGION,,2,"2018/06/11 10:55:00",1,QLD1,0,48.11921,0,48.11921,0,0,5705.39,-7.30664,6355.78,0,650.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,117,,,,,,,,102,,,,,,-7.22068,10171.36177,0,5728.82324,5713.21,,12,,,,70,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.60091,10.60091,0
D,DREGION,,2,"2018/06/11 10:55:00",1,SA1,0,42.89049,0,42.89049,0,0,770.3,-7.71564,1193.23,0,422.92,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.95287,2746.154,80,789.85712,780.07,,0,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.60091,10.60091,0
D,DREGION,,2,"2018/06/11 10:55:00",1,TAS1,0,69.16,0,69.16,0,0,1194.39,-2.13202,771.44,0,-422.96,0,,,1.07,,,,,,,,2.15,,,,,,,,2.15,,,,,,,,20,,,,,,,,117.18,,,,,,,,35,,,,,,4.1182,2156.552,0,1192.40833,1194.39,,50,,,,92.68,,,,,,,,,,,,,,,,,,,20.9,20.9,0,10,10,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/11 10:55:00",1,VIC1,0,47.65735,0,47.65735,0,0,4707.12,-2.39355,5474.97,0,767.85,0,,,161.82,,,,,,,,90.93,,,,,,,,0,,,,,,,,53,,,,,,,,38,,,,,,,,64.12,,,,,,4.01779,9013.716,0,4732.52881,4736.1,,4,,,,0,,,,,,,,,,,,,,,,,,,20.7,20.7,0,10,10,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10.60091,10.60091,0
D,DREGION,,2,"2018/06/11 11:00:00",1,NSW1,0,51.02106,0,51.02106,0,0,7619.17,-17.48682,6382.01,80,-1317.16,0,,,83,,,,,,,,46,,,,,,,,3,,,,,,,,244,,,,,,,,123.2,,,,,,,,150.26,,,,,,-25.36564,11101.1166,80,7775.31348,7733.69,,55,,,,110.02,,,,,,,,,,,,,,,,,,,20.9,20.9,0,10,10,0,23,23,0,23,23,0,0.01,0.01,0,0.14,0.14,0,0.2,0.2,0,10,10,0
