C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/28,04:05:29,0000000296437554,,0000000296437548
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/27 04:15:00",1,NSW1,0,62.46033,0,62.46033,0,0,7173.92,12.48389,6681.91,40,-532.01,0,,,129,,,,,,,,19.2,,,,,,,,12,,,,,,,,363,,,,,,,,192.2,,,,,,,,266.2,,,,,,-4.01697,11658.94559,40,7224.62354,7228.34,,32,,,,37,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.98466,20.98466,0,20.98466,20.98466,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:15:00",1,QLD1,0,56.93677,0,56.93677,0,0,5312.6,18.1333,5940.68,0,628.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,107.05,,,,,,,,71,,,,,,15.1049,10118,240,5288.96484,5320.54,,0,,,,44.95,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.98466,20.98466,0,20.98466,20.98466,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:15:00",1,SA1,0,93.64498,0,93.64498,0,0,1230.43,-8.64863,813.83,0,-416.6,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.56471,2393.147,80,1265.21399,1252.94,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.98466,20.98466,0,20.98466,20.98466,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:15:00",1,TAS1,0,61.51466,0,61.51466,0,0,1157.56,1.76743,1335.06,0,177.5,0,,,52.35,,,,,,,,76.34,,,,,,,,9.67,,,,,,,,144.82,,,,,,,,242.06,,,,,,,,117.44,,,,,,4.46742,2224.954,0,1153.78918,1160.06,,48,,,,80,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.98466,20.98466,0,20.98466,20.98466,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:15:00",1,VIC1,0,64.31795,0,64.31795,0,0,4548.71,-8.06396,4770.43,0,221.71,0,,,65,,,,,,,,55,,,,,,,,15,,,,,,,,91,,,,,,,,51,,,,,,,,93.67,,,,,,-1.16156,8233.428,0,4589.71631,4580.03,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.98466,20.98466,0,20.98466,20.98466,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:20:00",1,NSW1,0,61.4072,0,61.4072,0,0,7129.17,15.35889,6617.77,40,-551.4,0,,,129,,,,,,,,38.44,,,,,,,,12,,,,,,,,355.45,,,,,,,,192.2,,,,,,,,271.2,,,,,,-2.92426,11654.79408,40,7179.58789,7187.13,,32,,,,37,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.59,20.59,0,20.59,20.59,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:20:00",1,QLD1,0,55.58046,0,55.58046,0,0,5264.05,6.27734,5940.78,0,676.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,107.05,,,,,,,,71,,,,,,0,10118,240,5267.76563,5273.73,,0,,,,44.95,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.59,20.59,0,20.59,20.59,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:20:00",1,SA1,0,87.45,0,87.45,0,0,1206.69,0.46655,809.38,0,-397.32,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.06439,2395.821,80,1259.64026,1226.38,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.59,20.59,0,20.59,20.59,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:20:00",1,TAS1,0,61.12,0,61.12,0,0,1163.22,2.77649,1322.28,0,159.06,0,,,52.94,,,,,,,,58.1,,,,,,,,10.37,,,,,,,,155.22,,,,,,,,243.31,,,,,,,,108.7,,,,,,0,2223.575,0,1162.38855,1165.17,,48,,,,80,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.59,20.59,0,20.59,20.59,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:20:00",1,VIC1,0,63.73797,0,63.73797,0,0,4572.73,2.91504,4760.96,0,188.23,0,,,65,,,,,,,,55,,,,,,,,15,,,,,,,,89,,,,,,,,51,,,,,,,,98.67,,,,,,-0.85584,8223.959,0,4604.4248,4598.75,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.59,20.59,0,20.59,20.59,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:25:00",1,NSW1,0,62.52,0,62.52,0,0,7180.82,-6.11035,6710.98,40,-509.84,0,,,129,,,,,,,,17.98,,,,,,,,12,,,,,,,,363,,,,,,,,192.2,,,,,,,,266.2,,,,,,-10.20225,11659.64504,40,7264.46484,7240.03,,33,,,,37.02,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:25:00",1,QLD1,0,56.57505,0,56.57505,0,0,5262.73,24.14453,5939.52,0,676.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,131.14,,,,,,,,89.54,,,,,,13.10983,10118,240,5239.05566,5272.47,,0,,,,59.86,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:25:00",1,SA1,0,96.64154,0,96.64154,0,0,1241.7,4.60552,819.68,0,-422.02,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.78864,2399,80,1262.63635,1265.1,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:25:00",1,TAS1,0,62.13,0,62.13,0,0,1167.37,2.90067,1345.97,0,178.6,0,,,52.21,,,,,,,,77.14,,,,,,,,9.36,,,,,,,,130.67,,,,,,,,218.48,,,,,,,,94.41,,,,,,6.81381,2221.717,0,1160.10303,1169.91,,47,,,,80,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:25:00",1,VIC1,0,64.96143,0,64.96143,0,0,4587.32,14.45361,4752.12,0,164.8,0,,,65,,,,,,,,55,,,,,,,,15,,,,,,,,91,,,,,,,,51,,,,,,,,98.67,,,,,,0.79206,8215.118,0,4600.59082,4620.76,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:30:00",1,NSW1,0,62.44,0,62.44,0,0,7177.06,-13.20752,6701.7,40,-515.36,0,,,129,,,,,,,,25.93,,,,,,,,12,,,,,,,,363,,,,,,,,192.2,,,,,,,,266.2,,,,,,-1.37297,11664.64154,40,7255.60156,7236.2,,33,,,,37.04,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:30:00",1,QLD1,0,56.51195,0,56.51195,0,0,5262.5,9.74902,5940.68,0,678.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,130.55,,,,,,,,88.95,,,,,,-0.70954,10118,240,5264.91064,5272.25,,0,,,,60.45,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:30:00",1,SA1,0,92.33747,0,92.33747,0,0,1226.44,1.71191,820.13,0,-406.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.20091,2399.452,80,1256.59985,1247.36,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:30:00",1,TAS1,0,62.13,0,62.13,0,0,1172.48,2.90494,1343.78,0,171.31,0,,,53.02,,,,,,,,69.83,,,,,,,,9.2,,,,,,,,130.07,,,,,,,,218.91,,,,,,,,94.85,,,,,,5.53327,2220.028,0,1166.78394,1174.78,,47,,,,80,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:30:00",1,VIC1,0,64.80464,0,64.80464,0,0,4593.4,5.22559,4746.46,0,153.07,0,,,65,,,,,,,,55,,,,,,,,15,,,,,,,,91,,,,,,,,51,,,,,,,,98.67,,,,,,3.16514,8209.464,0,4618.43018,4622.15,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,21.6,21.6,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:35:00",1,NSW1,0,60.25005,0,60.25005,0,0,7257.85,-1.66797,6737.54,40,-560.31,0,,,129,,,,,,,,41.54,,,,,,,,12,,,,,,,,354,,,,,,,,198.2,,,,,,,,277.2,,,,,,-5.37874,11656.2297,40,7329.33203,7323.83,,32,,,,37,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:35:00",1,QLD1,0,53.73008,0,53.73008,0,0,5227.99,6.76465,5994.16,0,766.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,72,,,,,,,,45,,,,,,-10.44863,10181,240,5243.80469,5241.26,,0,,,,41,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:35:00",1,SA1,0,91.63392,0,91.63392,0,0,1235.56,7.35349,816.54,0,-419.02,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.28327,2397.477,80,1251.77173,1258.43,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:35:00",1,TAS1,0,60.53,0,60.53,0,0,1164.83,2.23926,1317.52,0,152.69,0,,,49.24,,,,,,,,51.97,,,,,,,,8.34,,,,,,,,155.99,,,,,,,,265.47,,,,,,,,121.8,,,,,,4.57377,2218.592,0,1161.04358,1166.61,,48,,,,79.13,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:35:00",1,VIC1,0,62.9367,0,62.9367,0,0,4615.14,8.9248,4771.94,0,156.8,0,,,67.07,,,,,,,,55,,,,,,,,15,,,,,,,,89,,,,,,,,51,,,,,,,,98.67,,,,,,3.39747,8304.568,0,4632.04053,4647.57,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,21.6,21.6,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:40:00",1,NSW1,0,58.34143,0,58.34143,0,0,7181.59,10.0293,6775.33,40,-446.26,0,,,129,,,,,,,,55,,,,,,,,12,,,,,,,,354,,,,,,,,198.2,,,,,,,,277.2,,,,,,0,11655.16866,40,7239.27979,7241.76,,32,,,,37,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:40:00",1,QLD1,0,52.79909,0,52.79909,0,0,5256.19,0.45605,5917.72,0,661.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,118,,,,,,,,91,,,,,,-2.26412,10181,240,5269.78027,5265.35,,0,,,,46.23,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:40:00",1,SA1,0,87.45,0,87.45,0,0,1208.59,1.41428,803.36,0,-405.23,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.45212,2398.131,80,1264.93506,1229.36,,40,,,,0,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:40:00",1,TAS1,0,59.81,0,59.81,0,0,1170,1.80582,1273.82,0,103.82,0,,,1.42,,,,,,,,3.81,,,,,,,,3.81,,,,,,,,157.12,,,,,,,,223.93,,,,,,,,80.26,,,,,,0,2218.17,0,1169.8053,1170.7,,48,,,,75.22,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/27 04:40:00",1,VIC1,0,61.44184,0,61.44184,0,0,4627.37,13.2207,4792.44,0,165.07,0,,,110.02,,,,,,,,84.84,,,,,,,,19.68,,,,,,,,91,,,,,,,,51,,,,,,,,98.67,,,,,,0,8301.819,0,4649.24072,4655.5,,0,,,,2,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20,20,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.02,6.02,0
D,DREGION,,2,"2018/06/27 04:45:00",1,NSW1,0,61,0,61,0,0,7309.58,2.27295,6865.04,40,-484.54,0,,,129,,,,,,,,27.77,,,,,,,,12,,,,,,,,354,,,,,,,,198.2,,,,,,,,277.2,,,,,,23.88968,11655.08687,40,7349.80859,7371.86,,40,,,,37.04,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.57712,20.57712,0,20.57712,20.57712,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/27 04:45:00",1,QLD1,0,54.81283,0,54.81283,0,0,5240.29,6.94482,5940.5,0,700.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,118,,,,,,,,91,,,,,,0,10181,240,5245.68848,5250.94,,15,,,,53,,,,,,,,,,,,,,,,,,,11.13,11.13,0,7,7,0,20.57712,20.57712,0,20.57712,20.57712,0,0.01,0.01,0,0.07,0.07,0,0.17,0.17,0,15,15,0
