C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/11,04:05:28,0000000299929972,,0000000299929966
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/10 07:00:00",1,SA1,0,99.43384,0,99.43384,0,0,1325.98,5.07135,1716.19,0,390.21,0,,,40,,,,,,,,39,,,,,,,,32.03,,,,,,,,41,,,,,,,,59.9,,,,,,,,93,,,,,,19.60604,2690.19,80,1308.04443,1331.91,,0,,,,40,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5,5,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:00:00",1,TAS1,0,119.94808,0,119.94808,0,0,1353.38,1.27081,998.97,0,-354.41,0,,,69.38,,,,,,,,30.43,,,,,,,,0,,,,,,,,74.74,,,,,,,,89.5,,,,,,,,35,,,,,,7.20691,1808.686,0,1344.89734,1353.38,,50,,,,0,,,,,,,,,,,,,,,,,,,119.68803,119.68803,0,5,5,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:00:00",1,VIC1,0,113.01859,0,113.01859,0,0,5425.86,-11.41943,5206.73,0,-219.13,0,,,72.28,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,72.67,,,,,,16.08515,8294.72856,0,5456.4209,5458.4,,0,,,,2,,,,,,,,,,,,,,,,,,,20.8,20.8,0,5,5,0,30,30,0,30,30,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:05:00",1,NSW1,0,94.72668,0,94.72668,0,0,7936.1,12.52832,7375.12,0,-560.98,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,246.85,,,,,,,,79.18,,,,,,,,107.85,,,,,,-4.26631,10900.36538,0,7968.60547,7965.61,,34.75,,,,25,,,,,,,,,,,,,,,,,,,14.79004,14.79004,0,5,5,0,19.78004,19.78004,0,19.78004,19.78004,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:05:00",1,QLD1,0,84.50009,0,84.50009,0,0,6117.81,70.13525,6862.94,0,745.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,107.53,,,,,,,,85.53,,,,,,0,9465.55589,0,6061.81641,6129.13,,35.25,,,,91.2,,,,,,,,,,,,,,,,,,,14.79004,14.79004,0,5,5,0,19.78004,19.78004,0,19.78004,19.78004,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:05:00",1,SA1,0,89.31726,0,89.31726,0,0,1323,7.39537,1699.38,0,376.38,0,,,40,,,,,,,,39,,,,,,,,34.18,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2700.38,80,1322.62354,1328.6,,0,,,,70,,,,,,,,,,,,,,,,,,,14.79004,14.79004,0,5,5,0,19.78004,19.78004,0,19.78004,19.78004,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:05:00",1,TAS1,0,107.54366,0,107.54366,0,0,1346.94,0.84326,1003.19,0,-343.75,0,,,80.03,,,,,,,,33.08,,,,,,,,0,,,,,,,,67.07,,,,,,,,89.5,,,,,,,,35.17,,,,,,0,1813.344,0,1346.09546,1346.94,,50,,,,0,,,,,,,,,,,,,,,,,,,115.24865,115.24865,0,5,5,0,19.78004,19.78004,0,19.78004,19.78004,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:05:00",1,VIC1,0,101.58048,0,101.58048,0,0,5259.24,-172.37256,5117.48,0,-141.76,0,,,63.79,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,62.67,,,,,,0,8211.47759,0,5468.21631,5287.82,,0,,,,2,,,,,,,,,,,,,,,,,,,14.79004,14.79004,0,5,5,0,19.78004,19.78004,0,19.78004,19.78004,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:10:00",1,NSW1,0,95.38016,0,95.38016,0,0,7881.63,7.95703,7350.3,0,-531.33,0,,,73,,,,,,,,21,,,,,,,,0,,,,,,,,255.85,,,,,,,,97,,,,,,,,104.53,,,,,,-8.41302,10890.27303,0,7913.85107,7916.7,,39,,,,25,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:10:00",1,QLD1,0,84.50009,0,84.50009,0,0,6151.86,61.63574,6931.93,0,780.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,112.38,,,,,,,,90.38,,,,,,2.36839,9485.7753,0,6099.65527,6164.43,,31,,,,102.74,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:10:00",1,SA1,0,91.04738,0,91.04738,0,0,1345.39,12.74351,1710.35,0,364.95,0,,,40,,,,,,,,39,,,,,,,,33.9,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2711.345,80,1338.54358,1350.62,,0,,,,52.38,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:10:00",1,TAS1,0,109.31291,0,109.31291,0,0,1355.19,0.69269,1003.18,0,-352.01,0,,,71.76,,,,,,,,25.3,,,,,,,,0,,,,,,,,65.73,,,,,,,,68.2,,,,,,,,35,,,,,,5.59489,1811.895,0,1348.89783,1355.19,,50,,,,0,,,,,,,,,,,,,,,,,,,106.20365,106.20365,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:10:00",1,VIC1,0,102.99364,0,102.99364,0,0,5269.72,21.55225,5090.54,0,-179.17,0,,,64.49,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,62.67,,,,,,7.18627,8184.54402,0,5272.14941,5299.36,,0,,,,2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.19,0.19,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:15:00",1,NSW1,0,91.86,0,91.86,0,0,7897.19,-46.32422,7335.86,0,-561.33,0,,,46.64,,,,,,,,21,,,,,,,,0,,,,,,,,255.88,,,,,,,,77,,,,,,,,105,,,,,,-9.42687,10894.54334,0,7988.73486,7917.89,,39,,,,25,,,,,,,,,,,,,,,,,,,13.371,13.371,0,5,5,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:15:00",1,QLD1,0,83.08106,0,83.08106,0,0,6181.26,24.97949,6844.38,0,663.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,108.76,,,,,,,,86.76,,,,,,0,9501.41514,0,6170.03564,6189.87,,31,,,,105.4,,,,,,,,,,,,,,,,,,,13.371,13.371,0,5,5,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:15:00",1,SA1,0,85.29869,0,85.29869,0,0,1354.43,6.48228,1730.09,0,375.65,0,,,40,,,,,,,,39,,,,,,,,34.26,,,,,,,,41,,,,,,,,60.44,,,,,,,,93,,,,,,0,2731.086,80,1354.33813,1360.07,,0,,,,45.23,,,,,,,,,,,,,,,,,,,13.371,13.371,0,5,5,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:15:00",1,TAS1,0,101.7186,0,101.7186,0,0,1347.89,0.30194,1057.83,0,-290.06,0,,,110,,,,,,,,27.96,,,,,,,,0,,,,,,,,67.82,,,,,,,,88.26,,,,,,,,36.03,,,,,,0,1868.639,0,1347.59155,1347.89,,50,,,,0,,,,,,,,,,,,,,,,,,,90.77005,90.77005,0,5,5,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:15:00",1,VIC1,0,97.09892,0,97.09892,0,0,5196.78,-11.14111,5068.79,0,-127.99,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,62.67,,,,,,0,8162.7861,0,5241.11377,5221.22,,0,,,,2,,,,,,,,,,,,,,,,,,,13.371,13.371,0,5,5,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:20:00",1,NSW1,0,95.32654,0,95.32654,0,0,7997.89,-18.07275,7349.76,0,-648.12,0,,,42.93,,,,,,,,21,,,,,,,,0,,,,,,,,255.85,,,,,,,,97,,,,,,,,107.85,,,,,,0,10889.73346,0,8044.64697,8027.55,,39,,,,25,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:20:00",1,QLD1,0,84.5,0,84.5,0,0,6179.55,25.26514,6962.07,0,782.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,104.31,,,,,,,,82.31,,,,,,0,9508.07306,0,6167.19238,6192.1,,31,,,,106.75,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:20:00",1,SA1,0,88.92661,0,88.92661,0,0,1367.6,4.82628,1749.01,0,381.41,0,,,40,,,,,,,,39,,,,,,,,32.86,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,2.42667,2750.009,80,1367.98926,1373.42,,0,,,,43.45,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:20:00",1,TAS1,0,106.35239,0,106.35239,0,0,1359.6,0.74603,1055.37,0,-304.23,0,,,110,,,,,,,,23.26,,,,,,,,0,,,,,,,,68.11,,,,,,,,73.02,,,,,,,,37.5,,,,,,9.58704,1869.073,0,1349.26843,1359.6,,50,,,,0,,,,,,,,,,,,,,,,,,,123.76131,123.76131,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:20:00",1,VIC1,0,101.26526,0,101.26526,0,0,5175.15,11.77197,5037.66,0,-137.49,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,61.67,,,,,,8.4471,8161.61082,0,5187.1748,5201.22,,0,,,,2,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,26,26,0,26,26,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:25:00",1,NSW1,0,95.98258,0,95.98258,0,0,7994.4,-8.28467,7338.97,0,-655.43,0,,,48.05,,,,,,,,21,,,,,,,,0,,,,,,,,246.85,,,,,,,,97,,,,,,,,107.85,,,,,,-1.83486,10878.9418,0,8038.79883,8027.43,,39,,,,25,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,19.77994,19.77994,0,19.77994,19.77994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:25:00",1,QLD1,0,84.5,0,84.5,0,0,6171.79,20.87402,6985.8,0,814.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,110.27,,,,,,,,88.27,,,,,,0,9472.20279,0,6165.43408,6185.53,,31,,,,95.28,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,19.77994,19.77994,0,19.77994,19.77994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:25:00",1,SA1,0,89.59073,0,89.59073,0,0,1390.55,7.93614,1778.67,0,388.12,0,,,40,,,,,,,,39,,,,,,,,32.46,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,-0.94656,2779.672,80,1390.31616,1396.6,,0,,,,70,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,19.77994,19.77994,0,19.77994,19.77994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:25:00",1,TAS1,0,106.94775,0,106.94775,0,0,1343.48,-1.0575,1057.16,0,-286.31,0,,,110,,,,,,,,28.16,,,,,,,,0,,,,,,,,65.73,,,,,,,,70.52,,,,,,,,35,,,,,,0,1866.08,0,1344.53394,1343.48,,50,,,,0,,,,,,,,,,,,,,,,,,,114.0378,114.0378,0,4.95,4.95,0,19.77994,19.77994,0,19.77994,19.77994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:25:00",1,VIC1,0,102.09058,0,102.09058,0,0,5208.31,39.03906,5027.16,0,-181.15,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,61.67,,,,,,0,8203.17008,0,5199.13037,5234.73,,0,,,,2,,,,,,,,,,,,,,,,,,,14.83994,14.83994,0,4.95,4.95,0,19.77994,19.77994,0,19.77994,19.77994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:30:00",1,NSW1,0,94.02368,0,94.02368,0,0,7945.03,3.31055,7326.46,0,-618.57,0,,,53.59,,,,,,,,21,,,,,,,,0,,,,,,,,246.85,,,,,,,,97,,,,,,,,107.85,,,,,,0,10876.94638,0,7971.87988,7969.28,,39,,,,25,,,,,,,,,,,,,,,,,,,14.81994,14.81994,0,4.95,4.95,0,19.75994,19.75994,0,19.75994,19.75994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:30:00",1,QLD1,0,84.48,0,84.48,0,0,6196.41,20.90527,6917.16,0,720.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,107.88,,,,,,,,85.88,,,,,,0,9474.99179,0,6188.33057,6206.81,,31,,,,91.51,,,,,,,,,,,,,,,,,,,14.81994,14.81994,0,4.95,4.95,0,19.75994,19.75994,0,19.75994,19.75994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:30:00",1,SA1,0,86.5968,0,86.5968,0,0,1385.32,8.47545,1777.08,0,391.76,0,,,40,,,,,,,,39,,,,,,,,33.09,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2778.076,80,1383.38293,1391.45,,0,,,,70,,,,,,,,,,,,,,,,,,,14.81994,14.81994,0,4.95,4.95,0,19.75994,19.75994,0,19.75994,19.75994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:30:00",1,TAS1,0,104.51842,0,104.51842,0,0,1369.79,-0.83429,1051.41,0,-318.38,0,,,105.38,,,,,,,,29.39,,,,,,,,0,,,,,,,,66.74,,,,,,,,70.52,,,,,,,,35,,,,,,13.43764,1861.228,0,1357.18579,1369.79,,50,,,,0,,,,,,,,,,,,,,,,,,,109.14141,109.14141,0,4.95,4.95,0,19.75994,19.75994,0,19.75994,19.75994,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:30:00",1,VIC1,0,99.25821,0,99.25821,0,0,5160.12,15.99268,5052.83,0,-107.3,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,68,,,,,,,,49,,,,,,,,61.67,,,,,,0,8200.82663,0,5173.28125,5187.61,,0,,,,2,,,,,,,,,,,,,,,,,,,14.81994,14.81994,0,4.95,4.95,0,19.75994,19.75994,0,19.75994,19.75994,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:35:00",1,NSW1,0,95.29662,0,95.29662,0,0,8036.75,-19.66797,7312.2,0,-724.54,0,,,52.05,,,,,,,,21,,,,,,,,0,,,,,,,,246.82,,,,,,,,97,,,,,,,,107.82,,,,,,0,10685.02647,0,8085.47363,8061.45,,39,,,,25,,,,,,,,,,,,,,,,,,,14.81995,14.81995,0,4.95,4.95,0,19.75995,19.75995,0,19.75995,19.75995,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:35:00",1,QLD1,0,84.48,0,84.48,0,0,6158.14,43.65674,6911.93,0,753.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,111.45,,,,,,,,89.45,,,,,,-8.8774,9461.45579,0,6136.76172,6169.89,,31,,,,90.4,,,,,,,,,,,,,,,,,,,14.81995,14.81995,0,4.95,4.95,0,19.75995,19.75995,0,19.75995,19.75995,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:35:00",1,SA1,0,86.39683,0,86.39683,0,0,1374.17,-3.10398,1779.94,0,405.77,0,,,40,,,,,,,,39,,,,,,,,33.9,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,-0.79965,2778.942,80,1385.16724,1380.69,,0,,,,70,,,,,,,,,,,,,,,,,,,14.81995,14.81995,0,4.95,4.95,0,19.75995,19.75995,0,19.75995,19.75995,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:35:00",1,TAS1,0,104.25513,0,104.25513,0,0,1363.86,-0.35413,1046.57,0,-317.29,0,,,106.49,,,,,,,,29.6,,,,,,,,0,,,,,,,,71.32,,,,,,,,70.02,,,,,,,,36.53,,,,,,12.40799,1861.048,0,1351.80835,1363.86,,50,,,,0,,,,,,,,,,,,,,,,,,,108.60635,108.60635,0,4.95,4.95,0,19.75995,19.75995,0,19.75995,19.75995,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:35:00",1,VIC1,0,99.00815,0,99.00815,0,0,5084.18,4.99414,5037,0,-47.18,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,65,,,,,,,,47,,,,,,,,57.67,,,,,,0,8083.99889,0,5108.90576,5111.76,,0,,,,2,,,,,,,,,,,,,,,,,,,14.81995,14.81995,0,4.95,4.95,0,19.75995,19.75995,0,19.75995,19.75995,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:40:00",1,NSW1,0,94.45844,0,94.45844,0,0,8043.38,-23.69238,7335.68,0,-707.7,0,,,57.65,,,,,,,,21,,,,,,,,0,,,,,,,,246.88,,,,,,,,77,,,,,,,,107.88,,,,,,-3.56695,10708.55337,0,8097.6709,8067.95,,39,,,,25,,,,,,,,,,,,,,,,,,,14.05983,14.05983,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:40:00",1,QLD1,0,83.71994,0,83.71994,0,0,6118.81,17.73193,6859.19,0,740.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.9,,,,,,,,114.1,,,,,,,,92.1,,,,,,-6.94339,9482.35132,0,6121.10156,6130.43,,31,,,,103.95,,,,,,,,,,,,,,,,,,,14.05983,14.05983,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:40:00",1,SA1,0,84.17513,0,84.17513,0,0,1315.69,-2.13352,1769.98,0,454.29,0,,,40,,,,,,,,39,,,,,,,,35.07,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2768.976,80,1325.61621,1323.67,,0,,,,58.95,,,,,,,,,,,,,,,,,,,14.05983,14.05983,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:40:00",1,TAS1,0,103.25937,0,103.25937,0,0,1363.12,0.36475,1041.38,0,-321.74,0,,,102.04,,,,,,,,31.57,,,,,,,,0,,,,,,,,68.21,,,,,,,,88.54,,,,,,,,35,,,,,,10.24607,1852.549,0,1352.51062,1363.12,,50,,,,0,,,,,,,,,,,,,,,,,,,108.12711,108.12711,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:40:00",1,VIC1,0,98.06242,0,98.06242,0,0,5097.94,10.54395,5009.33,0,-88.61,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,65,,,,,,,,47,,,,,,,,57.67,,,,,,28.80937,8056.32859,0,5090.34424,5130.38,,0,,,,2,,,,,,,,,,,,,,,,,,,14.05983,14.05983,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:45:00",1,NSW1,0,91.86,0,91.86,0,0,8108.29,-13.53467,7299.05,0,-809.24,0,,,54.09,,,,,,,,21,,,,,,,,0,,,,,,,,246.82,,,,,,,,97,,,,,,,,106,,,,,,-7.84548,10702.65124,0,8159.14014,8137.2,,39,,,,25,,,,,,,,,,,,,,,,,,,10.65502,10.65502,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:45:00",1,QLD1,0,80.31507,0,80.31507,0,0,6069.8,-13.87842,6869.69,0,799.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,113.51,,,,,,,,91.51,,,,,,-20.34711,9498.44601,0,6118.28076,6084.01,,31,,,,104.75,,,,,,,,,,,,,,,,,,,10.65502,10.65502,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:45:00",1,SA1,0,81.63783,0,81.63783,0,0,1345.67,-4.77732,1779.23,0,433.55,0,,,40,,,,,,,,39,,,,,,,,35.72,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,0,2778.227,80,1358.02698,1353.09,,0,,,,56.3,,,,,,,,,,,,,,,,,,,10.65502,10.65502,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
D,DREGION,,2,"2018/10/10 07:45:00",1,TAS1,0,99.62952,0,99.62952,0,0,1341.37,-2.18433,1026.75,0,-314.62,0,,,109.2,,,,,,,,35.72,,,,,,,,0,,,,,,,,72.15,,,,,,,,70.78,,,,,,,,40.11,,,,,,0,1848.406,0,1343.55286,1341.37,,50,,,,0,,,,,,,,,,,,,,,,,,,110.09869,110.09869,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/10 07:45:00",1,VIC1,0,94.61491,0,94.61491,0,0,5037.91,1.76123,5008.35,0,-29.56,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,64,,,,,,,,46,,,,,,,,55.67,,,,,,0,8055.34911,0,5066.26367,5067.4,,0,,,,2,,,,,,,,,,,,,,,,,,,10.65502,10.65502,0,4.95,4.95,0,19,19,0,19,19,0,0,0,0,0.05,0.05,0,0.15,0.15,0,14.73,14.73,0
