C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/17,04:05:39,0000000296067632,,0000000296067626
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/16 04:10:00",1,NSW1,0,68.45,0,68.45,0,0,6609.47,-18.41895,5809.27,120,-920.19,0,,,110,,,,,,,,51,,,,,,,,8,,,,,,,,322,,,,,,,,164.26,,,,,,,,160.26,,,,,,0,11281.97723,120,6772.99414,6745.62,,23,,,,4.98,,,,,,,,,,,,,,,,,,,8.96836,8.96836,0,7,7,0,23,23,0,24.97,24.97,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,QLD1,0,65.34597,0,65.34597,0,0,5189.77,14.05371,5562.5,0,372.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,172.87,,,,,,,,116.07,,,,,,0,9712,240,5177.31836,5191.44,,10.25,,,,75.02,,,,,,,,,,,,,,,,,,,8.96836,8.96836,0,7,7,0,23,23,0,24.97,24.97,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,SA1,0,60.94199,0,60.94199,0,0,1003.2,-0.29919,1254.78,0,251.58,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.93174,2813.142,80,1007.4527,1005.27,,32.75,,,,0,,,,,,,,,,,,,,,,,,,8.96836,8.96836,0,7,7,0,23,23,0,24.97,24.97,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,TAS1,0,62.22,0,62.22,0,0,1013.15,0.84753,1175.84,0,162.7,0,,,57.07,,,,,,,,63.05,,,,,,,,61.1,,,,,,,,53.13,,,,,,,,39.17,,,,,,,,20.64,,,,,,2.36513,2287.425,0,1012.34021,1015.2,,50,,,,50,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,23,23,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:10:00",1,VIC1,0,63.81008,0,63.81008,0,0,4151.22,21.93506,4313.91,0,162.69,0,,,86.12,,,,,,,,56.85,,,,,,,,0,,,,,,,,51,,,,,,,,51,,,,,,,,86.33,,,,,,9.47779,7936.907,0,4146.83838,4158.76,,4,,,,0,,,,,,,,,,,,,,,,,,,8.96836,8.96836,0,7,7,0,23,23,0,24.97,24.97,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,NSW1,1,63.89759,0,63.89759,0,0,6609.47,-18.41895,5796.93,120,-932.54,0,,,96,,,,,,,,51,,,,,,,,36.69,,,,,,,,301,,,,,,,,160.57,,,,,,,,163.26,,,,,,0,11281.97723,120,6772.99414,6746.42,,22,,,,23.33,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,23,23,0,25.81,25.81,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,QLD1,1,61,0,61,0,0,5189.77,14.05371,5562.12,0,372.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,113.63,,,,,,,,76.83,,,,,,0,9712,240,5177.31836,5191.43,,10,,,,56.67,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,23,23,0,25.81,25.81,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,SA1,1,56.47189,0,56.47189,0,0,1003.2,-0.29919,1294.78,0,291.58,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.93174,2813.142,80,1007.4527,1007.06,,36,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,23,23,0,25.81,25.81,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/16 04:10:00",1,TAS1,1,57.44,0,57.44,0,0,1013.15,0.84753,1144.39,0,131.25,0,,,26.43,,,,,,,,32.41,,,,,,,,32.41,,,,,,,,70.03,,,,,,,,100,,,,,,,,55.78,,,,,,2.36513,2287.425,0,1012.34021,1014.39,,50,,,,50,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,23,23,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:10:00",1,VIC1,1,59.1296,0,59.1296,0,0,4151.22,21.93506,4322.91,0,171.69,0,,,130.77,,,,,,,,87.49,,,,,,,,0,,,,,,,,51,,,,,,,,49,,,,,,,,83.33,,,,,,9.47779,7936.907,0,4146.83838,4161.82,,2,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,9.5,9.5,0,23,23,0,25.81,25.81,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,NSW1,0,65.20777,0,65.20777,0,0,6653.34,8.05713,5886.84,120,-886.5,0,,,110,,,,,,,,51,,,,,,,,23.44,,,,,,,,318,,,,,,,,164.26,,,,,,,,174.17,,,,,,2.2259,11273.27649,120,6787.64795,6791.35,,23,,,,79.2,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,46.36178,46.36178,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,QLD1,0,63.14171,0,63.14171,0,0,5282.38,-23.91162,5568.76,0,286.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,172.87,,,,,,,,116.07,,,,,,12.606,9712,240,5294.41553,5282.72,,25.63,,,,89.19,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,46.36178,46.36178,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,SA1,0,56.52709,0,56.52709,0,0,975.22,-3.30419,1244.84,0,269.62,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.70052,2832.454,80,982.58057,977.88,,17.37,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,46.36178,46.36178,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,TAS1,0,57.44,0,57.44,0,0,1012.3,0.60095,1174.12,0,161.82,0,,,56.22,,,,,,,,62.13,,,,,,,,62.13,,,,,,,,8.42,,,,,,,,42.04,,,,,,,,9.6,,,,,,3.00856,2286.843,0,1010.93781,1014.33,,50,,,,10,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:15:00",1,VIC1,0,59.79846,0,59.79846,0,0,4112.55,-20.9043,4312.94,0,200.4,0,,,105.16,,,,,,,,75.14,,,,,,,,0,,,,,,,,47,,,,,,,,47,,,,,,,,82.33,,,,,,0,7935.945,0,4149.3418,4121.22,,4,,,,4,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,46.36178,46.36178,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,NSW1,1,64.53163,0,64.53163,0,0,6653.34,8.05713,5857.61,120,-915.73,0,,,162,,,,,,,,108.89,,,,,,,,36.19,,,,,,,,318,,,,,,,,164.26,,,,,,,,176.75,,,,,,2.2259,11273.27649,120,6787.64795,6794.03,,22,,,,85.21,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,47.72854,47.72854,0,0.03,0.03,0,0.38,0.38,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,QLD1,1,62.90289,0,62.90289,0,0,5282.38,-23.91162,5558.03,0,275.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,173.63,,,,,,,,116.83,,,,,,12.606,9712,240,5294.41553,5282.61,,24.2,,,,87.18,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,47.72854,47.72854,0,0.03,0.03,0,0.38,0.38,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,SA1,1,54.63406,0,54.63406,0,0,975.22,-3.30419,1294.84,0,319.62,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.70052,2832.454,80,982.58057,979.61,,23.8,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,47.72854,47.72854,0,0.03,0.03,0,0.38,0.38,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/06/16 04:15:00",1,TAS1,1,57.35,0,57.35,0,0,1012.3,0.60095,1161.01,0,148.71,0,,,43.46,,,,,,,,49.38,,,,,,,,49.38,,,,,,,,20,,,,,,,,53.31,,,,,,,,19.28,,,,,,3.00856,2286.843,0,1010.93781,1013.97,,50,,,,8.45,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:15:00",1,VIC1,1,58.57644,0,58.57644,0,0,4112.55,-20.9043,4321.94,0,209.4,0,,,65.91,,,,,,,,30,,,,,,,,0,,,,,,,,37,,,,,,,,35,,,,,,,,69.33,,,,,,0,7935.945,0,4149.3418,4123.21,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,47.72854,47.72854,0,0.03,0.03,0,0.38,0.38,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/06/16 04:20:00",1,NSW1,0,57.99995,0,57.99995,0,0,6655.29,-1.03125,5945.67,120,-829.62,0,,,110,,,,,,,,51,,,,,,,,34.83,,,,,,,,318,,,,,,,,164.26,,,,,,,,156.97,,,,,,0,11278.24212,120,6795.55957,6791.8,,23,,,,66.21,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,19.11688,19.11688,0,34,34,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,QLD1,0,56.55135,0,56.55135,0,0,5245.37,-39.28516,5486.2,0,240.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,172.87,,,,,,,,116.07,,,,,,0,9712,240,5285.28369,5245.28,,3.07,,,,92.55,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,19.11688,19.11688,0,34,34,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,SA1,0,50.63576,0,50.63576,0,0,942.24,-4.13442,1215.52,0,273.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2879.067,80,967.22186,945.04,,40,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,19.11688,19.11688,0,34,34,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,TAS1,0,57.34,0,57.34,0,0,996.49,1.86539,1143.63,0,147.14,0,,,41.98,,,,,,,,48.54,,,,,,,,48.54,,,,,,,,0,,,,,,,,39.45,,,,,,,,24.2,,,,,,0,2286.457,0,996.33301,998.12,,50,,,,18.31,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:20:00",1,VIC1,0,53.57905,0,53.57905,0,0,4115.55,-26.28906,4313.18,0,197.63,0,,,121.96,,,,,,,,92.89,,,,,,,,0,,,,,,,,51,,,,,,,,51,,,,,,,,86.33,,,,,,-4.1645,7936.185,0,4155.05273,4123.95,,3.93,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,19.11688,19.11688,0,34,34,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,NSW1,1,57.99995,0,57.99995,0,0,6655.29,-1.03125,5892.26,120,-883.03,0,,,110,,,,,,,,73.68,,,,,,,,44.62,,,,,,,,318,,,,,,,,164.26,,,,,,,,160.26,,,,,,0,11278.24212,120,6795.55957,6795.16,,22,,,,62.34,,,,,,,,,,,,,,,,,,,5.27552,5.27552,0,7,7,0,17.5,17.5,0,33.96995,33.96995,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,QLD1,1,56.51932,0,56.51932,0,0,5245.37,-39.28516,5494.34,0,248.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64.34,,,,,,,,172.87,,,,,,,,116.07,,,,,,0,9712,240,5285.28369,5245.36,,5,,,,96.43,,,,,,,,,,,,,,,,,,,5.27552,5.27552,0,7,7,0,17.5,17.5,0,33.96995,33.96995,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,SA1,1,48.30704,0,48.30704,0,0,942.24,-4.13442,1255.52,0,313.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2879.067,80,967.22186,946.31,,40,,,,10,,,,,,,,,,,,,,,,,,,5.27552,5.27552,0,7,7,0,17.5,17.5,0,33.96995,33.96995,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:20:00",1,TAS1,1,57.34,0,57.34,0,0,996.49,1.86539,1133.59,0,137.1,0,,,32.19,,,,,,,,38.76,,,,,,,,38.76,,,,,,,,20,,,,,,,,42.85,,,,,,,,38.32,,,,,,0,2286.457,0,996.33301,997.88,,50,,,,8.37,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/16 04:20:00",1,VIC1,1,50.9318,0,50.9318,0,0,4115.55,-26.28906,4335.18,0,219.63,0,,,131.74,,,,,,,,80,,,,,,,,0,,,,,,,,51,,,,,,,,49,,,,,,,,70.33,,,,,,-4.1645,7936.185,0,4155.05273,4126.18,,3,,,,0,,,,,,,,,,,,,,,,,,,5.27552,5.27552,0,7,7,0,17.5,17.5,0,33.96995,33.96995,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,9.99,9.99,0
D,DREGION,,2,"2018/06/16 04:25:00",1,NSW1,0,56.4,0,56.4,0,0,6622.18,-9.38477,5957.42,120,-784.77,0,,,110,,,,,,,,51,,,,,,,,20.13,,,,,,,,322,,,,,,,,164.26,,,,,,,,155.26,,,,,,0,11279.55112,120,6769.60547,6756.99,,23,,,,53.78,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,23,23,0,27.81,27.81,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.71656,8.71656,0
D,DREGION,,2,"2018/06/16 04:25:00",1,QLD1,0,55.35789,0,55.35789,0,0,5290.51,-4.00342,5502.93,0,212.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,172.87,,,,,,,,116.07,,,,,,0,9712,240,5294.50928,5290.17,,7,,,,87.71,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,23,23,0,27.81,27.81,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.71656,8.71656,0
D,DREGION,,2,"2018/06/16 04:25:00",1,SA1,0,48.72789,0,48.72789,0,0,882.49,-9.35445,1180.63,0,298.15,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2897.109,80,918.22192,886.25,,40,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,7,7,0,23,23,0,27.81,27.81,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.71656,8.71656,0
