C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/07,04:05:28,0000000295567708,,0000000295567702
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/06 04:15:00",1,NSW1,0,78.49091,0,78.49091,0,0,6568.1,6.09912,6020.68,0,-547.42,0,,,100,,,,,,,,50,,,,,,,,30,,,,,,,,270.49,,,,,,,,140.21,,,,,,,,143.21,,,,,,15.55664,9331.17266,0,6546.53076,6567.91,,32,,,,27.51,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,24.22752,24.22752,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/06 04:15:00",1,QLD1,0,76.75765,0,76.75765,0,0,5261.48,1.20996,5761.59,243,257.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,52.98,,,,,,,,17.09,,,,,,-1.55581,8925.24,243,5508.19873,5504.26,,30,,,,52.49,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,24.22752,24.22752,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/06 04:15:00",1,SA1,0,74.22361,0,74.22361,0,0,1055,-5.24244,1230.88,0,175.88,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-12.11174,2763.879,80,1079.33301,1055.42,,33.14,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,24.22752,24.22752,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/06 04:15:00",1,TAS1,0,116.98024,0,116.98024,0,0,1106.79,0.41888,649.65,0,-457.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,89.34,,,,,,,,62.97,,,,,,-8.18111,2123.927,0,1114.5481,1106.79,,20.86,,,,75.42,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/06 04:15:00",1,VIC1,0,76.53476,0,76.53476,0,0,4409.23,2.05859,4998.66,0,589.43,0,,,156.44,,,,,,,,142.33,,,,,,,,45.93,,,,,,,,52,,,,,,,,42,,,,,,,,57.26,,,,,,10.19906,8606.247,0,4414.54443,4427.09,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,24.22752,24.22752,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/06 04:20:00",1,NSW1,0,85.11569,0,85.11569,0,0,6645.05,17.04004,6078.65,0,-566.4,0,,,100,,,,,,,,50,,,,,,,,30,,,,,,,,262.06,,,,,,,,135.11,,,,,,,,138.11,,,,,,15.74452,9326.20611,0,6613.24414,6645.42,,32,,,,40,,,,,,,,,,,,,,,,,,,3.05335,3.05335,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:20:00",1,QLD1,0,83.24043,0,83.24043,0,0,5278.65,-17.40137,5789.14,243,267.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,52.98,,,,,,,,18.98,,,,,,0,8925.24,243,5539.80908,5521.52,,28.21,,,,40,,,,,,,,,,,,,,,,,,,3.05335,3.05335,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:20:00",1,SA1,0,80.67695,0,80.67695,0,0,1067.24,-6.84339,1233.21,0,165.97,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2766.21,80,1075.01953,1067.54,,40,,,,0,,,,,,,,,,,,,,,,,,,3.05335,3.05335,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:20:00",1,TAS1,0,102.22087,0,102.22087,0,0,1118.54,1.34415,656.33,0,-462.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.65,,,,,,,,92.16,,,,,,,,63.16,,,,,,0,2123.231,0,1117.19971,1118.54,,15.79,,,,64,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/06 04:20:00",1,VIC1,0,82.91,0,82.91,0,0,4395.8,-2.5127,5009.73,0,613.94,0,,,155.36,,,,,,,,145.92,,,,,,,,49.75,,,,,,,,52,,,,,,,,42,,,,,,,,58,,,,,,4.85339,8598.453,0,4411.32422,4414.04,,4,,,,0,,,,,,,,,,,,,,,,,,,3.05335,3.05335,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:25:00",1,NSW1,0,77.37043,0,77.37043,0,0,6680.81,18.30908,6109.81,0,-570.99,0,,,100,,,,,,,,50,,,,,,,,30,,,,,,,,273,,,,,,,,141.73,,,,,,,,144.73,,,,,,27.38838,9311.63027,0,6636.07031,6681.57,,32,,,,28.32,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,23.12929,23.12929,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:25:00",1,QLD1,0,75.65937,0,75.65937,0,0,5269.43,0.82178,5754.23,243,241.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,52.98,,,,,,,,12.14,,,,,,-2.53527,8925.24,243,5517.29736,5512.09,,27.1,,,,51.68,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,23.12929,23.12929,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:25:00",1,SA1,0,72.33071,0,72.33071,0,0,1039.18,1.68114,1254.59,0,215.4,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-15.91847,2787.585,80,1064.82642,1040.39,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,23.12929,23.12929,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:25:00",1,TAS1,0,94.07708,0,94.07708,0,0,1115.12,1.11572,654.02,0,-461.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.96,,,,,,,,82.56,,,,,,,,61.14,,,,,,-4.84719,2122.624,0,1118.85254,1115.12,,16.9,,,,62,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/06 04:25:00",1,VIC1,0,75.33667,0,75.33667,0,0,4392.18,16.28955,4987.79,0,595.62,0,,,155.43,,,,,,,,144.78,,,,,,,,48.52,,,,,,,,52,,,,,,,,41.94,,,,,,,,57.21,,,,,,7.86741,8595.435,0,4387.41748,4411.28,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,23.12929,23.12929,0,0.13,0.13,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:30:00",1,NSW1,0,72.51,0,72.51,0,0,6654.71,21.11963,6141.81,0,-512.9,0,,,100,,,,,,,,50,,,,,,,,30,,,,,,,,273,,,,,,,,141.73,,,,,,,,144.73,,,,,,0,9296.15739,0,6633.82275,6654.84,,32,,,,29,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,18.89,18.89,0,19.36534,19.36534,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:30:00",1,QLD1,0,71.89542,0,71.89542,0,0,5321.15,10.9292,5753.54,243,189.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,52.98,,,,,,,,13.95,,,,,,-3.30902,8925.24,243,5559.14746,5563.48,,30.49,,,,51,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,18.89,18.89,0,19.36534,19.36534,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:30:00",1,SA1,0,67.78146,0,67.78146,0,0,1048.09,-4.10444,1261.72,0,213.63,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-12.83193,2794.72,80,1072.17078,1049.25,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,18.89,18.89,0,19.36534,19.36534,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:30:00",1,TAS1,0,88.84913,0,88.84913,0,0,1118.27,1.81586,653.78,0,-464.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,81.9,,,,,,,,57.92,,,,,,-2.19507,2122.777,0,1118.64563,1118.27,,13.51,,,,62,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/06/06 04:30:00",1,VIC1,0,70.59588,0,70.59588,0,0,4379.93,9.26074,4974.25,0,594.32,0,,,155.15,,,,,,,,147.7,,,,,,,,51.64,,,,,,,,48.69,,,,,,,,32,,,,,,,,48,,,,,,0,8592.248,0,4389.66846,4399.26,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,18.89,18.89,0,19.36534,19.36534,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/06 04:35:00",1,NSW1,0,85.20336,0,85.20336,0,0,6715.45,8.96338,6222.32,0,-493.13,0,,,103,,,,,,,,50,,,,,,,,30,,,,,,,,262,,,,,,,,136.26,,,,,,,,142.26,,,,,,40.90063,9283.19874,0,6665.77344,6715.67,,40.96,,,,40,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:35:00",1,QLD1,0,85.09,0,85.09,0,0,5392.44,4.57959,5797.65,243,162.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,9.83,,,,,,0,8925.24,243,5630.19336,5634.65,,30,,,,40,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:35:00",1,SA1,0,80.67695,0,80.67695,0,0,1086.14,-1.14859,1256.29,0,170.16,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2789.293,80,1088.22266,1086.45,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:35:00",1,TAS1,0,103.97506,0,103.97506,0,0,1120.95,2.35867,648,0,-472.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.96,,,,,,,,85.02,,,,,,,,60.19,,,,,,-0.85728,2122.898,0,1119.45215,1120.95,,5.04,,,,73,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0
D,DREGION,,2,"2018/06/06 04:35:00",1,VIC1,0,82.91,0,82.91,0,0,4362.03,1.72412,5014.95,0,652.92,0,,,150.6,,,,,,,,153.13,,,,,,,,57.96,,,,,,,,52,,,,,,,,42,,,,,,,,58,,,,,,0,8614.804,0,4379.09326,4381.49,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.81,27.81,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:40:00",1,NSW1,0,79.64244,0,79.64244,0,0,6691.84,9.08008,6261.8,0,-430.04,0,,,103,,,,,,,,50,,,,,,,,30,,,,,,,,261.6,,,,,,,,140.25,,,,,,,,146.25,,,,,,0,9280.3328,0,6681.5083,6690.74,,32.84,,,,29,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.01752,27.01752,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:40:00",1,QLD1,0,79.5476,0,79.5476,0,0,5390.45,2.61133,5774.55,243,141.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,52.98,,,,,,,,17.38,,,,,,0.60463,8925.24,243,5631.5752,5632.66,,40,,,,51,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.01752,27.01752,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:40:00",1,SA1,0,74.52321,0,74.52321,0,0,1053.76,-6.03872,1265.88,0,212.12,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.5503,2798.878,80,1076.4198,1054.9,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.01752,27.01752,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:40:00",1,TAS1,0,98.22461,0,98.22461,0,0,1120.64,3.38184,645.8,0,-474.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,87.83,,,,,,,,58.17,,,,,,0.86707,2122.497,0,1116.39282,1120.64,,3.16,,,,86.24,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0
D,DREGION,,2,"2018/06/06 04:40:00",1,VIC1,0,77.62635,0,77.62635,0,0,4431.09,-8.33936,5001.96,0,570.88,0,,,147.41,,,,,,,,151.61,,,,,,,,59.55,,,,,,,,52,,,,,,,,42,,,,,,,,57.26,,,,,,-7.47953,8609.545,0,4465.82861,4451.06,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,20,20,0,27.01752,27.01752,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/06 04:45:00",1,NSW1,0,85.75787,0,85.75787,0,0,6750.27,17.6958,6307.21,0,-443.06,0,,,103,,,,,,,,50,,,,,,,,30,,,,,,,,259,,,,,,,,137.49,,,,,,,,146,,,,,,45.68589,9270.12491,0,6685.00635,6748.83,,32.93,,,,40,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,20,20,0,28.29751,28.29751,0,0.05,0.05,0,0.19,0.19,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/06/06 04:45:00",1,QLD1,0,85.09,0,85.09,0,0,5387.34,2.02295,5799.37,243,169.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,17,,,,,,-1.86997,8925.24,243,5630.78467,5629.58,,40,,,,40,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,20,20,0,28.29751,28.29751,0,0.05,0.05,0,0.19,0.19,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/06/06 04:45:00",1,SA1,0,81.71614,0,81.71614,0,0,1086.89,5.35784,1273.77,0,186.88,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-9.25377,2806.769,80,1091.69446,1087.47,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,20,20,0,28.29751,28.29751,0,0.05,0.05,0,0.19,0.19,0,0.2,0.2,0,15,15,0
