C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/16,04:05:33,0000000299117351,,0000000299117345
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/15 04:10:00",1,SA1,0,24.70987,0,24.70987,0,0,988.4,-5.42156,1212.01,0,223.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,16.68582,2691.926,0,982.86407,992.21,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:10:00",1,TAS1,0,3.97318,0,3.97318,0,0,908.39,1.75125,818.39,0,-90,0,,,19.13,,,,,,,,145.71,,,,,,,,34.44,,,,,,,,37.52,,,,,,,,99.57,,,,,,,,79.66,,,,,,0,2411.174,0,906.63855,908.39,,10,,,,40,,,,,,,,,,,,,,,,,,,471.85159,471.85159,0,9.4,9.4,0,31,31,0,40.33545,40.33545,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:10:00",1,VIC1,0,-0.01,0,-0.01,0,0,3563.98,6.53711,4037.68,0,473.7,0,,,66.63,,,,,,,,16.63,,,,,,,,15,,,,,,,,149.18,,,,,,,,155,,,,,,,,139,,,,,,25.44147,8950.43797,0,3553.57349,3578.94,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:10:00",1,NSW1,1,50.01017,0,50.01017,0,0,6094.27,-2.56934,5070.11,277,-1301.16,0,,,163.09,,,,,,,,30,,,,,,,,8,,,,,,,,338.54,,,,,,,,260.95,,,,,,,,256.95,,,,,,0,10544.13965,277,6420.5376,6415.75,,66,,,,66,,,,,,,,,,,,,,,,,,,15,15,0,15,15,0,2.8,2.8,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.79,2.79,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:10:00",1,QLD1,1,44.08848,0,44.08848,0,0,5040.45,15.00854,5766.03,0,725.58,0,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,57,,,,,,,,30,,,,,,0,9674.24187,240,5043.67676,5053.66,,38.88,,,,20,,,,,,,,,,,,,,,,,,,15,15,0,15,15,0,2.8,2.8,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.79,2.79,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:10:00",1,SA1,1,16.31282,0,16.31282,0,0,988.4,-5.42156,1467.01,0,478.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,16.68582,2691.926,0,982.86407,996.94,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,15,15,0,2.8,2.8,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.79,2.79,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:10:00",1,TAS1,1,-22.32172,0,-22.32172,0,0,908.39,1.75125,807.45,0,-100.94,0,,,19.13,,,,,,,,145.71,,,,,,,,54.44,,,,,,,,37.52,,,,,,,,99.57,,,,,,,,79.66,,,,,,0,2411.174,0,906.63855,908.39,,15.12,,,,40,,,,,,,,,,,,,,,,,,,302.39557,302.39557,0,9.4,9.4,0,31,31,0,52.18,52.18,0,0.03,0.03,0,0.12,0.12,0,2.79,2.79,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:10:00",1,VIC1,1,-16.18467,0,-16.18467,0,0,3563.98,6.53711,3861.87,0,297.9,0,,,66.63,,,,,,,,16.63,,,,,,,,15,,,,,,,,134,,,,,,,,123,,,,,,,,110,,,,,,25.44147,8950.43797,0,3553.57349,3597.73,,0,,,,4,,,,,,,,,,,,,,,,,,,15,15,0,15,15,0,2.8,2.8,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.79,2.79,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,NSW1,0,53.73015,0,53.73015,0,0,6106.38,9.89014,5114.39,277,-1268.99,0,,,154,,,,,,,,30,,,,,,,,28,,,,,,,,334,,,,,,,,212.01,,,,,,,,206.01,,,,,,-8.58161,10551.0389,277,6429.21289,6425.96,,55.75,,,,29.69,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:15:00",1,QLD1,0,47.3653,0,47.3653,0,0,5016.33,25.81372,5749.6,0,733.26,0,,,13.43,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,97,,,,,,,,70,,,,,,-3.86675,9670.88756,240,5008.93457,5029.65,,42.99,,,,67.57,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:15:00",1,SA1,0,16.67792,0,16.67792,0,0,948.36,-7.40081,1169.97,0,221.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2678.212,0,961.76624,952.29,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:15:00",1,TAS1,0,-13.79298,0,-13.79298,0,0,903.77,1.25742,825.03,0,-78.74,0,,,19.13,,,,,,,,141.11,,,,,,,,35.86,,,,,,,,46.76,,,,,,,,97.59,,,,,,,,78.07,,,,,,-2.43052,2409.612,0,904.94629,903.77,,21.26,,,,28.74,,,,,,,,,,,,,,,,,,,357.35855,357.35855,0,9.4,9.4,0,31,31,0,35,35,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,VIC1,0,-17.45487,0,-17.45487,0,0,3533.81,2.07886,4001.68,0,467.87,0,,,66.25,,,,,,,,16.25,,,,,,,,15,,,,,,,,149.53,,,,,,,,155,,,,,,,,144,,,,,,0,8978.37746,0,3555.86597,3549,,0,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2.78,2.78,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,25,25,0
D,DREGION,,2,"2018/09/15 04:15:00",1,NSW1,1,53.75015,0,53.75015,0,0,6106.38,9.89014,5097.75,277,-1285.63,0,,,154,,,,,,,,30,,,,,,,,28,,,,,,,,334,,,,,,,,229,,,,,,,,223,,,,,,-8.58161,10551.0389,277,6429.21289,6427.03,,66,,,,68,,,,,,,,,,,,,,,,,,,5.30011,5.30011,0,9.5,9.5,0,2,2,0,23.9803,23.9803,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,QLD1,1,47.38293,0,47.38293,0,0,5016.33,25.81372,5765.37,0,749.03,0,,,14.06,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,57,,,,,,,,30,,,,,,-3.86675,9670.88756,240,5008.93457,5029.79,,42.88,,,,20,,,,,,,,,,,,,,,,,,,5.30011,5.30011,0,9.5,9.5,0,2,2,0,23.9803,23.9803,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,SA1,1,-22.73019,0,-22.73019,0,0,948.36,-7.40081,1394.97,0,446.61,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2678.212,0,961.76624,955.96,,0,,,,0,,,,,,,,,,,,,,,,,,,5.30011,5.30011,0,9.5,9.5,0,2,2,0,23.9803,23.9803,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,TAS1,1,-64.59,0,-64.59,0,0,903.77,1.25742,754.62,0,-149.15,0,,,19.13,,,,,,,,141.73,,,,,,,,35.86,,,,,,,,35.5,,,,,,,,97.59,,,,,,,,78.07,,,,,,-2.43052,2409.612,0,904.94629,903.77,,11.12,,,,40,,,,,,,,,,,,,,,,,,,30,30,0,9.40167,9.40167,0,31,31,0,52.9803,52.9803,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:15:00",1,VIC1,1,-123.84721,0,-123.84721,0,0,3533.81,2.07886,3867.15,0,333.34,0,,,65.63,,,,,,,,15.63,,,,,,,,15,,,,,,,,112.71,,,,,,,,109,,,,,,,,98,,,,,,0,8978.37746,0,3555.86597,3563.31,,0,,,,2,,,,,,,,,,,,,,,,,,,5.30011,5.30011,0,9.5,9.5,0,2,2,0,23.9803,23.9803,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,NSW1,0,50.01017,0,50.01017,0,0,6052.37,6.02295,5073.45,277,-1255.92,0,,,154,,,,,,,,30,,,,,,,,4.79,,,,,,,,334,,,,,,,,228,,,,,,,,218,,,,,,-1.78342,10546.11946,277,6374.43311,6368.35,,25.12,,,,58.05,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5.49,5.49,0,2.78,2.78,0,24.97,24.97,0,0.01,0.01,0,0.12,0.12,0,2.69,2.69,0,22.14028,22.14028,0
D,DREGION,,2,"2018/09/15 04:20:00",1,QLD1,0,44.69452,0,44.69452,0,0,5066.71,23.58398,5748.82,0,682.11,0,,,10.15,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,109.43,,,,,,,,81.73,,,,,,-0.50932,9670.10932,240,5060.15479,5077.36,,44.88,,,,67.95,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5.49,5.49,0,2.78,2.78,0,24.97,24.97,0,0.01,0.01,0,0.12,0.12,0,2.69,2.69,0,22.14028,22.14028,0
D,DREGION,,2,"2018/09/15 04:20:00",1,SA1,0,15.55662,0,15.55662,0,0,918.94,-9.61016,1174.85,0,255.9,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,20.58685,2686.664,0,913.94379,923.2,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5.49,5.49,0,2.78,2.78,0,24.97,24.97,0,0.01,0.01,0,0.12,0.12,0,2.69,2.69,0,22.14028,22.14028,0
D,DREGION,,2,"2018/09/15 04:20:00",1,TAS1,0,-64.51,0,-64.51,0,0,905.12,1.99777,855.12,0,-50,0,,,28.19,,,,,,,,146.77,,,,,,,,58.94,,,,,,,,33.58,,,,,,,,94.77,,,,,,,,75.82,,,,,,-7.33182,2408.088,0,910.4538,905.12,,50,,,,40,,,,,,,,,,,,,,,,,,,30,30,0,9.4,9.4,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,VIC1,0,-16.18802,0,-16.18802,0,0,3567.06,1.18164,4005.83,0,438.77,0,,,66.25,,,,,,,,16.25,,,,,,,,15,,,,,,,,149.52,,,,,,,,155.31,,,,,,,,149,,,,,,15.49029,9020.50057,0,3573.62866,3584.04,,0,,,,4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5.49,5.49,0,2.78,2.78,0,24.97,24.97,0,0.01,0.01,0,0.12,0.12,0,2.69,2.69,0,22.14028,22.14028,0
D,DREGION,,2,"2018/09/15 04:20:00",1,NSW1,1,50.01017,0,50.01017,0,0,6052.37,6.02295,5071.79,277,-1257.58,0,,,154,,,,,,,,30,,,,,,,,28,,,,,,,,334,,,,,,,,211.78,,,,,,,,206.66,,,,,,-1.78342,10546.11946,277,6374.43311,6370.04,,56,,,,58,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2,2,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,QLD1,1,44.39094,0,44.39094,0,0,5066.71,23.58398,5762,0,695.29,0,,,10.78,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,57,,,,,,,,30,,,,,,-0.50932,9670.10932,240,5060.15479,5078.77,,38.88,,,,20,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2,2,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,SA1,1,-29.53638,0,-29.53638,0,0,918.94,-9.61016,1429.85,0,510.9,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,20.58685,2686.664,0,913.94379,928.32,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2,2,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,TAS1,1,-64.59,0,-64.59,0,0,905.12,1.99777,735.41,0,-169.71,0,,,28.19,,,,,,,,147.4,,,,,,,,35.72,,,,,,,,23.58,,,,,,,,94.77,,,,,,,,75.82,,,,,,-7.33182,2408.088,0,910.4538,905.12,,25.12,,,,50,,,,,,,,,,,,,,,,,,,30,30,0,9.40167,9.40167,0,14.4,14.4,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:20:00",1,VIC1,1,-140.40507,0,-140.40507,0,0,3567.06,1.18164,3886.13,0,319.06,0,,,65.63,,,,,,,,15.63,,,,,,,,15,,,,,,,,122.98,,,,,,,,104,,,,,,,,93,,,,,,15.49029,9020.50057,0,3573.62866,3602.92,,0,,,,2,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.59,4.59,0,2,2,0,23.98,23.98,0,0.03,0.03,0,0.12,0.12,0,2.69,2.69,0,28.95,28.95,0
D,DREGION,,2,"2018/09/15 04:25:00",1,NSW1,0,48.93,0,48.93,0,0,6012.81,-11.53467,4998.27,277,-1291.54,0,,,179.76,,,,,,,,151.28,,,,,,,,69.78,,,,,,,,334.51,,,,,,,,228,,,,,,,,220.61,,,,,,-0.91877,10538.51843,277,6344.68457,6334.87,,71.13,,,,60.43,,,,,,,,,,,,,,,,,,,5,5,0,5.49,5.49,0,2.8,2.8,0,23.98,23.98,0,0.8,0.8,0,2.8,2.8,0,2.8,2.8,0,29.80045,29.80045,0
