C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/20,04:05:34,0000000299252093,,0000000299252087
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/19 04:10:00",1,NSW1,0,53.99227,0,53.99227,0,0,6120.93,2.07568,5483.45,420,-1057.48,0,,,38,,,,,,,,30,,,,,,,,8,,,,,,,,341.39,,,,,,,,172.54,,,,,,,,149.54,,,,,,-4.58474,9767.76824,420,6574.15479,6564.3,,33.33,,,,46,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,QLD1,0,48.95,0,48.95,0,0,5093,9.43237,5701.81,0,608.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,188,,,,,,,,165,,,,,,9.80459,8954.20096,240,5082.21094,5101.82,,36.67,,,,89.52,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,SA1,0,52.73762,0,52.73762,0,0,987.74,-1.73799,908.08,0,-79.66,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.21956,2141.077,80,995.71527,987.93,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,TAS1,0,47.87387,0,47.87387,0,0,1042.57,1.72415,1329.39,0,286.81,0,,,110,,,,,,,,107.24,,,,,,,,46.54,,,,,,,,25,,,,,,,,10,,,,,,,,0,,,,,,11.23363,2173.387,0,1036.84473,1049.62,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:10:00",1,VIC1,0,51.30351,0,51.30351,0,0,4030.63,16.63818,4319.01,0,288.38,0,,,115.32,,,,,,,,50,,,,,,,,10,,,,,,,,84,,,,,,,,65,,,,,,,,77,,,,,,12.51589,8056.01322,0,4009.44116,4038.08,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,NSW1,1,59.51985,0,59.51985,0,0,6120.93,2.07568,5440.31,420,-1100.62,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,357,,,,,,,,188.67,,,,,,,,159.72,,,,,,-4.58474,9767.76824,420,6574.15479,6564.99,,33.33,,,,47,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,QLD1,1,54.32724,0,54.32724,0,0,5093,9.43237,5668.06,0,575.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,194.72,,,,,,,,181,,,,,,9.80459,8954.20096,240,5082.21094,5100.8,,36.67,,,,89.76,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,SA1,1,56.2365,0,56.2365,0,0,987.74,-1.73799,988.08,0,0.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.21956,2141.077,80,995.71527,987.66,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:10:00",1,TAS1,1,52.42171,0,52.42171,0,0,1042.57,1.72415,1331.29,0,288.71,0,,,110,,,,,,,,107.24,,,,,,,,26.54,,,,,,,,25,,,,,,,,10,,,,,,,,0,,,,,,11.23363,2173.387,0,1036.84473,1049.71,,50,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:10:00",1,VIC1,1,56.17619,0,56.17619,0,0,4030.63,16.63818,4314.01,0,283.38,0,,,115.32,,,,,,,,50,,,,,,,,10,,,,,,,,68,,,,,,,,43,,,,,,,,51.67,,,,,,12.51589,8056.01322,0,4009.44116,4038.58,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,18.4,18.4,0
D,DREGION,,2,"2018/09/19 04:15:00",1,NSW1,0,67.04442,0,67.04442,0,0,6159.85,6.50684,5598.8,420,-981.05,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,352,,,,,,,,171.64,,,,,,,,148.67,,,,,,0,9774.21518,420,6603.06836,6601.42,,19.74,,,,33.48,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,21.39,21.39,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,QLD1,0,60.39003,0,60.39003,0,0,5117.15,-0.60596,5748.01,0,630.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,188,,,,,,,,165,,,,,,6.48644,8954.41805,240,5121.61768,5126.6,,50.26,,,,95.93,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,21.39,21.39,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,SA1,0,67.41795,0,67.41795,0,0,993.6,-2.09718,866.59,0,-127.01,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2099.586,80,995.78992,994.19,,0,,,,0,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,21.39,21.39,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,TAS1,0,60.32946,0,60.32946,0,0,1037.52,0.93381,1326.65,0,289.12,0,,,110,,,,,,,,105.45,,,,,,,,25.05,,,,,,,,20,,,,,,,,10,,,,,,,,0,,,,,,11.67118,2165.647,0,1032.48608,1044.68,,50,,,,0,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,21.39,21.39,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:15:00",1,VIC1,0,64.64876,0,64.64876,0,0,4079.54,6.6875,4313.66,0,234.12,0,,,114.52,,,,,,,,50,,,,,,,,10,,,,,,,,83.41,,,,,,,,64.41,,,,,,,,76.38,,,,,,9.74578,8050.66011,0,4070.0957,4086.82,,0,,,,0.59,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,21.39,21.39,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,NSW1,1,66.59172,0,66.59172,0,0,6159.85,6.50684,5561.24,420,-1018.6,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,367,,,,,,,,188.67,,,,,,,,159.88,,,,,,0,9774.21518,420,6603.06836,6600.85,,19.65,,,,34.17,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,28.71198,28.71198,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,QLD1,1,60.39002,0,60.39002,0,0,5117.15,-0.60596,5708.41,0,591.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,194.88,,,,,,,,181,,,,,,6.48644,8954.41805,240,5121.61768,5125.4,,50.35,,,,95.83,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,28.71198,28.71198,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,SA1,1,64.85561,0,64.85561,0,0,993.6,-2.09718,946.59,0,-47.01,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2099.586,80,995.78992,993.62,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,28.71198,28.71198,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:15:00",1,TAS1,1,59.52198,0,59.52198,0,0,1037.52,0.93381,1325.54,0,288.02,0,,,110,,,,,,,,105.45,,,,,,,,25.05,,,,,,,,22.91,,,,,,,,10,,,,,,,,0,,,,,,11.67118,2165.647,0,1032.48608,1044.63,,50,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,28.71198,28.71198,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:15:00",1,VIC1,1,63.78361,0,63.78361,0,0,4079.54,6.6875,4308.66,0,229.12,0,,,114.52,,,,,,,,50,,,,,,,,10,,,,,,,,68,,,,,,,,43,,,,,,,,51.67,,,,,,9.74578,8050.66011,0,4070.0957,4085.94,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,28.71198,28.71198,0,30,30,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/09/19 04:20:00",1,NSW1,0,67.71439,0,67.71439,0,0,6158.24,-4.46582,5675.4,420,-902.84,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,352,,,,,,,,170.8,,,,,,,,148.67,,,,,,3.82661,9763.8136,420,6607.42188,6598.62,,19.5,,,,47.94,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,23.15449,23.15449,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,QLD1,0,61,0,61,0,0,5134.93,5.01563,5775.75,0,640.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,188,,,,,,,,165,,,,,,1.21353,8954.40985,240,5139.46143,5144.67,,50.5,,,,81.18,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,23.15449,23.15449,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,SA1,0,70.2,0,70.2,0,0,1007.32,1.08226,832.44,0,-174.88,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2042.078,80,1006.76031,1008.44,,0,,,,0,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,23.15449,23.15449,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,TAS1,0,61.9731,0,61.9731,0,0,1048.25,2.0528,1319.88,0,271.62,0,,,110,,,,,,,,103.02,,,,,,,,23.92,,,,,,,,20,,,,,,,,10,,,,,,,,0,,,,,,12.03362,2158.876,0,1040.86877,1054.53,,50,,,,0,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,23.15449,23.15449,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:20:00",1,VIC1,0,66.23961,0,66.23961,0,0,4105.56,1.33887,4316.34,0,210.77,0,,,112.94,,,,,,,,50,,,,,,,,10,,,,,,,,83.12,,,,,,,,64.12,,,,,,,,75.25,,,,,,6.23148,8053.33695,0,4104.87158,4113.53,,0,,,,0.88,,,,,,,,,,,,,,,,,,,1.99,1.99,0,1.98,1.98,0,23.15449,23.15449,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,NSW1,1,67.71439,0,67.71439,0,0,6158.24,-4.46582,5630.36,420,-947.87,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,367.97,,,,,,,,188.67,,,,,,,,158.67,,,,,,3.82661,9763.8136,420,6607.42188,6598.78,,19.5,,,,48.82,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,30,30,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,QLD1,1,61,0,61,0,0,5134.93,5.01563,5764.77,0,629.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,192.1,,,,,,,,181,,,,,,1.21353,8954.40985,240,5139.46143,5144.33,,50.5,,,,81.18,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,30,30,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,SA1,1,68.35951,0,68.35951,0,0,1007.32,1.08226,889.08,0,-118.24,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2042.078,80,1006.76031,1007.79,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,30,30,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:20:00",1,TAS1,1,61.56157,0,61.56157,0,0,1048.25,2.0528,1321.88,0,273.62,0,,,110,,,,,,,,103.02,,,,,,,,23.92,,,,,,,,20,,,,,,,,10,,,,,,,,0,,,,,,12.03362,2158.876,0,1040.86877,1054.63,,50,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,30,30,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:20:00",1,VIC1,1,65.79981,0,65.79981,0,0,4105.56,1.33887,4311.34,0,205.77,0,,,112.94,,,,,,,,50,,,,,,,,10,,,,,,,,68,,,,,,,,43,,,,,,,,50.1,,,,,,6.23148,8053.33695,0,4104.87158,4111.89,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,30,30,0,31.76449,31.76449,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/19 04:25:00",1,NSW1,0,66.79816,0,66.79816,0,0,6142.93,0.05225,5749.56,420,-813.36,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,334,,,,,,,,196.67,,,,,,,,176,,,,,,0,9751.44626,420,6586.22754,6577.41,,19.5,,,,13.58,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.49997,3.49997,0,14.9,14.9,0,14.9,14.9,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/19 04:25:00",1,QLD1,0,61,0,61,0,0,5164.57,-6.93164,5714.45,0,549.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,139.27,,,,,,,,112.27,,,,,,0.05431,8954.63718,240,5178.9668,5171.6,,58.76,,,,143.45,,,,,,,,,,,,,,,,,,,9.7,9.7,0,3.49997,3.49997,0,14.9,14.9,0,14.9,14.9,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
