C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/25,04:05:03,0000000299413873,,0000000299413867
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/24 04:15:00",1,NSW1,0,55.25055,0,55.25055,0,0,6198.57,27.28271,5687.39,316,-827.18,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,325,,,,,,,,201,,,,,,,,179,,,,,,5.4868,10868.16507,316,6498.13379,6528,,21,,,,26.46,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.36,9.36,0,18.85,18.85,0,19.3,19.3,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:15:00",1,QLD1,0,51.11907,0,51.11907,0,0,5131.4,18.92725,5601.66,0,470.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,141.85,,,,,,,,121.88,,,,,,-7.20074,9777.66337,240,5124.74756,5136.45,,49,,,,71.96,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.36,9.36,0,18.85,18.85,0,19.3,19.3,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:15:00",1,SA1,0,51.46625,0,51.46625,0,0,1086.06,-3.61659,1189.27,0,103.21,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.73928,2472.827,80,1101.46204,1086.41,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.36,9.36,0,18.85,18.85,0,19.3,19.3,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:15:00",1,TAS1,0,40.46618,0,40.46618,0,0,1138.31,-0.57077,1555.5,0,417.19,0,,,100,,,,,,,,94.77,,,,,,,,22.87,,,,,,,,43.03,,,,,,,,25.98,,,,,,,,16.28,,,,,,13.62157,1994.199,0,1142.104,1153.53,,50,,,,29.59,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:15:00",1,VIC1,0,53.37193,0,53.37193,0,0,3866.38,-5.68359,3745.94,0,-120.44,0,,,116.42,,,,,,,,50,,,,,,,,10,,,,,,,,79.78,,,,,,,,54,,,,,,,,61.67,,,,,,0.44427,7733.93927,0,3880.74219,3875.38,,0,,,,2,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.36,9.36,0,18.85,18.85,0,19.3,19.3,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:20:00",1,NSW1,0,59.52,0,59.52,0,0,6168.4,32.01514,5755.99,316,-728.41,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,325,,,,,,,,201,,,,,,,,179,,,,,,-6.03884,10860.11844,316,6472.3335,6493.78,,21,,,,26,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,18.89,18.89,0,19.34,19.34,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:20:00",1,QLD1,0,55.67236,0,55.67236,0,0,5196.41,32.00098,5617.4,0,421,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,144.54,,,,,,,,124.57,,,,,,2.27706,9774.05276,240,5166.80127,5200.34,,49,,,,69.27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,18.89,18.89,0,19.34,19.34,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:20:00",1,SA1,0,56.23437,0,56.23437,0,0,1103.37,1.08726,1197.94,0,94.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.86359,2470.168,80,1110.68115,1103.66,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,18.89,18.89,0,19.34,19.34,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:20:00",1,TAS1,0,44.50852,0,44.50852,0,0,1128.64,0.68716,1551.99,0,423.36,0,,,100.75,,,,,,,,98.12,,,,,,,,21.42,,,,,,,,34.2,,,,,,,,20.46,,,,,,,,10.77,,,,,,9.77755,1992.191,0,1135.62573,1144.32,,50,,,,32.73,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.4,14.4,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:20:00",1,VIC1,0,58.00646,0,58.00646,0,0,3927.57,0.49512,3754.43,0,-173.13,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,86.77,,,,,,,,54,,,,,,,,61.67,,,,,,-1.89425,7742.43369,0,3937.70752,3935.66,,0,,,,2,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,18.89,18.89,0,19.34,19.34,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:25:00",1,NSW1,0,54.4498,0,54.4498,0,0,6176.08,-12.95117,5758.68,316,-733.4,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,325,,,,,,,,201,,,,,,,,183.93,,,,,,0,10851.79147,316,6516.8291,6501.89,,21,,,,47,,,,,,,,,,,,,,,,,,,10,10,0,8.86,8.86,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/24 04:25:00",1,QLD1,0,50.73013,0,50.73013,0,0,5200.85,37.45117,5635.47,0,434.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,135.95,,,,,,,,115.98,,,,,,0,9781.67829,240,5167.29688,5205.09,,49,,,,62.86,,,,,,,,,,,,,,,,,,,10,10,0,8.86,8.86,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/24 04:25:00",1,SA1,0,51.17736,0,51.17736,0,0,1092.89,2.14012,1195.35,0,102.45,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.58651,2464.629,80,1098.82166,1093.23,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,8.86,8.86,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/24 04:25:00",1,TAS1,0,41.075,0,41.075,0,0,1138.83,1.91357,1550.4,0,411.57,0,,,102.07,,,,,,,,99.02,,,,,,,,20.92,,,,,,,,44,,,,,,,,31.03,,,,,,,,16.4,,,,,,7.80924,1991.5,0,1144.06079,1153.64,,50,,,,33.82,,,,,,,,,,,,,,,,,,,10,10,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:25:00",1,VIC1,0,53.07373,0,53.07373,0,0,3936.01,2.77612,3757.97,0,-178.04,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,63.69,,,,,,,,54,,,,,,,,61.67,,,,,,-0.85686,7745.97443,0,3942.56543,3944.03,,0,,,,2,,,,,,,,,,,,,,,,,,,10,10,0,8.86,8.86,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.95,14.95,0
D,DREGION,,2,"2018/09/24 04:30:00",1,NSW1,0,53.7498,0,53.7498,0,0,6152.33,-7.87988,5720.83,316,-747.5,0,,,38,,,,,,,,30,,,,,,,,8,,,,,,,,325,,,,,,,,224,,,,,,,,187,,,,,,-0.36481,10854.68568,316,6490.98535,6480.62,,40,,,,70,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,15.86407,15.86407,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/24 04:30:00",1,QLD1,0,49.54145,0,49.54145,0,0,5136.23,12.60059,5637.88,0,501.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,85.8,,,,,,,,74.83,,,,,,0,9794.64213,240,5128.78027,5142.07,,30,,,,15,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,15.86407,15.86407,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/24 04:30:00",1,SA1,0,50.91555,0,50.91555,0,0,1086.23,2.81065,1199.62,0,113.39,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.76505,2471.495,80,1090.70911,1086.65,,0,,,,0,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,15.86407,15.86407,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/24 04:30:00",1,TAS1,0,32.76614,0,32.76614,0,0,1128.23,4.51593,1547.29,0,419.07,0,,,103.09,,,,,,,,100.95,,,,,,,,42.15,,,,,,,,27.91,,,,,,,,24.31,,,,,,,,16.4,,,,,,0,1988.392,0,1138.75757,1143.58,,50,,,,43,,,,,,,,,,,,,,,,,,,19.98,19.98,0,4.95,4.95,0,14.4,14.4,0,22.51593,22.51593,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:30:00",1,VIC1,0,52.79071,0,52.79071,0,0,3963.82,-4.66846,3719.09,0,-244.73,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,98,,,,,,,,91.29,,,,,,,,103.17,,,,,,-0.25536,7743.09192,0,3976.94946,3971.8,,0,,,,2,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,15.86407,15.86407,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/24 04:35:00",1,NSW1,0,48.0001,0,48.0001,0,0,6162.45,5.85254,5739.82,316,-738.63,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,331,,,,,,,,205.07,,,,,,,,180.99,,,,,,-3.40592,11027.95309,316,6489.47656,6487.47,,21,,,,16.02,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.89,18.89,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:35:00",1,QLD1,0,45.01827,0,45.01827,0,0,5198.05,11.67969,5589.5,0,391.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,140.68,,,,,,,,120.71,,,,,,3.16397,9785.23157,240,5187.63867,5201.4,,49,,,,73.12,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.89,18.89,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:35:00",1,SA1,0,44.7884,0,44.7884,0,0,1104.81,-0.38252,1219.92,0,115.12,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2512.421,80,1105.77258,1105.25,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.89,18.89,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:35:00",1,TAS1,0,38.16074,0,38.16074,0,0,1135.37,1.3873,1547.85,0,412.48,0,,,100,,,,,,,,95.69,,,,,,,,21.39,,,,,,,,38.13,,,,,,,,30.16,,,,,,,,17.54,,,,,,6.65639,1987.037,0,1143.75867,1150.25,,50,,,,38.86,,,,,,,,,,,,,,,,,,,15,15,0,4.95,4.95,0,14.4,14.4,0,15.5,15.5,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:35:00",1,VIC1,0,46.45414,0,46.45414,0,0,3908.02,-4.19434,3764.18,0,-143.84,0,,,118.42,,,,,,,,50,,,,,,,,10,,,,,,,,81.88,,,,,,,,49,,,,,,,,61.67,,,,,,-9.49278,7752.17783,0,3931.03931,3916.9,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.89,18.89,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:40:00",1,NSW1,0,52.19022,0,52.19022,0,0,6172.8,29.31787,5760.84,316,-727.96,0,,,38,,,,,,,,30,,,,,,,,8,,,,,,,,331,,,,,,,,198.82,,,,,,,,179.05,,,,,,7.53292,11027.78525,316,6464.50391,6497.42,,21,,,,16.02,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.85,18.85,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:40:00",1,QLD1,0,48.95,0,48.95,0,0,5204.58,5.81934,5592.83,0,388.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,142.5,,,,,,,,123.04,,,,,,0,9781.09051,240,5201.59082,5207.87,,49,,,,71.31,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.85,18.85,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:40:00",1,SA1,0,48.7084,0,48.7084,0,0,1108.65,6.80694,1215.02,0,106.37,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.67353,2505.086,80,1103.06335,1109.03,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.85,18.85,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:40:00",1,TAS1,0,41.91211,0,41.91211,0,0,1135.95,3.00201,1543.44,0,407.49,0,,,100,,,,,,,,93.44,,,,,,,,40.94,,,,,,,,40.93,,,,,,,,34.98,,,,,,,,17.54,,,,,,6.64138,1984.343,0,1142.14014,1150.46,,50,,,,40.68,,,,,,,,,,,,,,,,,,,15,15,0,4.95,4.95,0,14.4,14.4,0,15.54,15.54,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/24 04:40:00",1,VIC1,0,50.52553,0,50.52553,0,0,3928.54,25.61157,3789.65,0,-138.89,0,,,116.44,,,,,,,,50,,,,,,,,10,,,,,,,,79.71,,,,,,,,49,,,,,,,,61.67,,,,,,2.08392,7777.65339,0,3910.59009,3937,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,18.85,18.85,0,19.99,19.99,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/24 04:45:00",1,NSW1,0,48.93,0,48.93,0,0,6228.21,29.78418,5816.09,316,-728.13,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,331,,,,,,,,202.81,,,,,,,,175,,,,,,0,11028.62075,316,6524.88916,6552.63,,11,,,,6.02,,,,,,,,,,,,,,,,,,,19.98,19.98,0,10,10,0,18.85,18.85,0,29.97,29.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,10,10,0
