C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/01,04:05:26,0000000299609466,,0000000299609460
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/30 04:15:00",1,NSW1,0,76.45992,0,76.45992,0,0,6058.88,-3.396,6044.21,200,-214.67,0,,,45.06,,,,,,,,21.98,,,,,,,,0,,,,,,,,328.72,,,,,,,,181.33,,,,,,,,161.33,,,,,,0,10043.6325,200,6270.94922,6265.62,,15,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.55,4.55,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.45,0.45,0,11.9718,11.9718,0
D,DREGION,,2,"2018/09/30 04:15:00",1,QLD1,0,48.95,0,48.95,0,0,4969.46,1.14917,5287.32,0,317.85,0,,,34,,,,,,,,102.46,,,,,,,,102.46,,,,,,,,54,,,,,,,,178.48,,,,,,,,151.48,,,,,,0,9624.37758,240,4970.89453,4971.88,,33,,,,97.52,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.55,4.55,0,14.49,14.49,0,14.49,14.49,0,18,18,0,0.45,0.45,0,6.4782,6.4782,0,18,18,0
D,DREGION,,2,"2018/09/30 04:15:00",1,SA1,0,71.84101,0,71.84101,0,0,1044.53,-5.76641,1347.82,0,303.29,0,,,40,,,,,,,,19,,,,,,,,9.77,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.69266,2690.821,80,1065.69092,1047.82,,27,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.55,4.55,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.45,0.45,0,11.9718,11.9718,0
D,DREGION,,2,"2018/09/30 04:15:00",1,TAS1,0,76.94475,0,76.94475,0,0,997.38,1.47781,1106.09,0,108.71,0,,,9.61,,,,,,,,13.89,,,,,,,,0,,,,,,,,44.04,,,,,,,,35.81,,,,,,,,26.15,,,,,,0,2367.652,0,996.56732,998.17,,45,,,,25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.55,4.55,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.05,0.05,0,0.06,0.06,0,11.5818,11.5818,0
D,DREGION,,2,"2018/09/30 04:15:00",1,VIC1,0,79.28696,0,79.28696,0,0,3965.7,8.11108,3477.11,0,-488.58,0,,,170,,,,,,,,50,,,,,,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,61.67,,,,,,0,7337.113,0,3969.9585,3979.06,,0,,,,2,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.55,4.55,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.07,0.07,0,0.45,0.45,0,11.9718,11.9718,0
D,DREGION,,2,"2018/09/30 04:20:00",1,NSW1,0,76.46006,0,76.46006,0,0,6045.8,-1.77783,6079.26,200,-166.54,0,,,56.19,,,,,,,,28.08,,,,,,,,0,,,,,,,,322,,,,,,,,181.33,,,,,,,,161.33,,,,,,0,10036.48851,200,6252.19189,6254.34,,20,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.46,4.46,0,14.4,14.4,0,14.4,14.4,0,0,0,0,0.07,0.07,0,0.45,0.45,0,17.24858,17.24858,0
D,DREGION,,2,"2018/09/30 04:20:00",1,QLD1,0,48.98,0,48.98,0,0,5026.53,20.43677,5354.69,0,328.16,0,,,34,,,,,,,,110.61,,,,,,,,110.61,,,,,,,,54,,,,,,,,175.37,,,,,,,,138.37,,,,,,7.83909,9617.61099,240,5000.31055,5029.08,,42.01,,,,109.88,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.46,4.46,0,14.4,14.4,0,14.4,14.4,0,20.63002,20.63002,0,0.45,0.45,0,3.83144,3.83144,0,20.63002,20.63002,0
D,DREGION,,2,"2018/09/30 04:20:00",1,SA1,0,72.32351,0,72.32351,0,0,1061.98,1.99653,1361.15,0,299.17,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2704.149,80,1068.74768,1065.19,,17,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.46,4.46,0,14.4,14.4,0,14.4,14.4,0,0,0,0,0.07,0.07,0,0.45,0.45,0,17.24858,17.24858,0
D,DREGION,,2,"2018/09/30 04:20:00",1,TAS1,0,85.79501,0,85.79501,0,0,1012.14,1.91159,1103.63,0,91.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.05,,,,,,,,35.81,,,,,,,,36.15,,,,,,7.23219,2372.946,0,1003.79651,1012.64,,40.99,,,,25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.46,4.46,0,14.4,14.4,0,14.4,14.4,0,0,0,0,0,0,0,0,0,0,8.9,8.9,0
D,DREGION,,2,"2018/09/30 04:20:00",1,VIC1,0,79.84249,0,79.84249,0,0,3996.16,9.92334,3472.25,0,-523.92,0,,,170,,,,,,,,50,,,,,,,,3.38,,,,,,,,63,,,,,,,,49,,,,,,,,61.67,,,,,,21.46004,7332.245,0,3977.625,4009.72,,0,,,,2,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.46,4.46,0,14.4,14.4,0,14.4,14.4,0,0,0,0,0.07,0.07,0,0.45,0.45,0,17.24858,17.24858,0
D,DREGION,,2,"2018/09/30 04:25:00",1,NSW1,0,61.0001,0,61.0001,0,0,6069,0.55078,6005.23,200,-263.77,0,,,58,,,,,,,,50,,,,,,,,30,,,,,,,,337,,,,,,,,186.43,,,,,,,,161.33,,,,,,0,10034.21598,200,6276.6958,6281.08,,15,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.53,14.53,0,14.53,14.53,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:25:00",1,QLD1,0,57.05678,0,57.05678,0,0,4976.87,6.27637,5403.28,0,426.41,0,,,25.37,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,173.14,,,,,,,,146.14,,,,,,0,9622.67365,240,4973.12451,4981.15,,26,,,,88.86,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.53,14.53,0,14.53,14.53,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:25:00",1,SA1,0,58.61851,0,58.61851,0,0,1056.21,-4.25543,1318.56,0,262.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.76062,2712.862,80,1083.23096,1058.71,,39,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.53,14.53,0,14.53,14.53,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:25:00",1,TAS1,0,62.23365,0,62.23365,0,0,992.06,0.89218,1090.76,0,98.7,0,,,4.82,,,,,,,,4.5,,,,,,,,4.5,,,,,,,,44.04,,,,,,,,35.81,,,,,,,,31.24,,,,,,0,2370.862,0,991.85864,992.68,,40,,,,25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.53,14.53,0,14.53,14.53,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.6,4.6,0
D,DREGION,,2,"2018/09/30 04:25:00",1,VIC1,0,63.65581,0,63.65581,0,0,3957.45,13.63159,3464.39,0,-493.06,0,,,170,,,,,,,,133.46,,,,,,,,37.76,,,,,,,,63,,,,,,,,49,,,,,,,,61.67,,,,,,0,7324.391,0,3956.73022,3968.61,,0,,,,2,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.53,14.53,0,14.53,14.53,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:30:00",1,NSW1,0,69.68056,0,69.68056,0,0,6003.84,-1.93457,5970.64,200,-233.2,0,,,58.18,,,,,,,,50,,,,,,,,30,,,,,,,,322,,,,,,,,183.48,,,,,,,,156.81,,,,,,-13.35637,10044.78867,200,6231.28418,6218.81,,15,,,,20,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.59,4.59,0,14.28,14.28,0,14.28,14.28,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:30:00",1,QLD1,0,64.78,0,64.78,0,0,5010.66,18.75049,5461.92,0,451.26,0,,,34,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,173.85,,,,,,,,136.85,,,,,,22.99765,9620.18533,240,4972.94922,5015.51,,37.17,,,,115.44,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.59,4.59,0,14.28,14.28,0,14.28,14.28,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:30:00",1,SA1,0,67.45325,0,67.45325,0,0,1034,-2.22637,1297.49,0,263.49,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-9.37033,2717.493,80,1075.35425,1036.53,,29,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.59,4.59,0,14.28,14.28,0,14.28,14.28,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:30:00",1,TAS1,0,72.67879,0,72.67879,0,0,999.32,2.72797,1088.62,0,89.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,35.81,,,,,,,,42.81,,,,,,7.80289,2365.082,0,989.34216,999.79,,38.83,,,,25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.59,4.59,0,14.28,14.28,0,14.28,14.28,0,0,0,0,0,0,0,0,0,0,3.95,3.95,0
D,DREGION,,2,"2018/09/30 04:30:00",1,VIC1,0,73.24975,0,73.24975,0,0,3994.53,10.40356,3458.34,0,-536.19,0,,,170,,,,,,,,143.52,,,,,,,,47.12,,,,,,,,63,,,,,,,,49,,,,,,,,61.67,,,,,,18.09971,7318.337,0,3977.04492,4006.36,,0,,,,2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,4.59,4.59,0,14.28,14.28,0,14.28,14.28,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,4.99,4.99,0
D,DREGION,,2,"2018/09/30 04:35:00",1,NSW1,0,58.16596,0,58.16596,0,0,6047.9,-13.10742,5914.61,200,-333.29,0,,,58.08,,,,,,,,50,,,,,,,,30,,,,,,,,328,,,,,,,,211.33,,,,,,,,184.22,,,,,,0,10038.70708,200,6271.64111,6261.62,,16.97,,,,60,,,,,,,,,,,,,,,,,,,48,48,0,10.25278,10.25278,0,14.4,14.4,0,23.98,23.98,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,15,15,0
D,DREGION,,2,"2018/09/30 04:35:00",1,QLD1,0,53.73003,0,53.73003,0,0,5030.84,25.46143,5506.03,0,475.19,0,,,34,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,72,,,,,,,,56,,,,,,7.60674,9616.53489,240,5002.23438,5036.22,,20,,,,25,,,,,,,,,,,,,,,,,,,48,48,0,10.25278,10.25278,0,14.4,14.4,0,23.98,23.98,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,15,15,0
D,DREGION,,2,"2018/09/30 04:35:00",1,SA1,0,55.55877,0,55.55877,0,0,1048.12,-4.03165,1292.18,0,244.06,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2713.179,80,1073.29224,1050.23,,40,,,,30,,,,,,,,,,,,,,,,,,,48,48,0,10.25278,10.25278,0,14.4,14.4,0,23.98,23.98,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,15,15,0
D,DREGION,,2,"2018/09/30 04:35:00",1,TAS1,0,64.65246,0,64.65246,0,0,1005.07,1.89899,1098.63,0,93.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.7,,,,,,,,101.04,,,,,,,,75.58,,,,,,11.67941,2360.914,0,992.25848,1005.6,,43.03,,,,15,,,,,,,,,,,,,,,,,,,48,48,0,10.25278,10.25278,0,14.4,14.4,0,23.98,23.98,0,0,0,0,0,0,0,0,0,0,8.9,8.9,0
D,DREGION,,2,"2018/09/30 04:35:00",1,VIC1,0,60.26963,0,60.26963,0,0,3950.18,2.47192,3502.07,0,-448.11,0,,,170,,,,,,,,139.43,,,,,,,,42.56,,,,,,,,69.91,,,,,,,,60.91,,,,,,,,85.49,,,,,,11.29616,7388.193,0,3945.28418,3959.84,,0,,,,0,,,,,,,,,,,,,,,,,,,48,48,0,10.25278,10.25278,0,14.4,14.4,0,23.98,23.98,0,0.13,0.13,0,0.19,0.19,0,0.8,0.8,0,15,15,0
D,DREGION,,2,"2018/09/30 04:40:00",1,NSW1,0,65.73781,0,65.73781,0,0,6061.57,-19.51514,5902.64,200,-358.93,0,,,58,,,,,,,,50,,,,,,,,30,,,,,,,,332.05,,,,,,,,206.33,,,,,,,,177.33,,,,,,0,10041.6676,200,6293.51221,6276,,15,,,,63.47,,,,,,,,,,,,,,,,,,,35.49484,35.49484,0,9.4,9.4,0,14.49,14.49,0,23.98,23.98,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/09/30 04:40:00",1,QLD1,0,60.73014,0,60.73014,0,0,5061.68,0.07471,5554.68,0,492.99,0,,,18.55,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,102,,,,,,,,86,,,,,,32.58672,9616.70078,240,5034.50586,5067.48,,20,,,,50,,,,,,,,,,,,,,,,,,,35.49484,35.49484,0,9.4,9.4,0,14.49,14.49,0,23.98,23.98,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/09/30 04:40:00",1,SA1,0,63.1857,0,63.1857,0,0,1052.57,-5.40653,1288.28,0,235.71,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2709.282,80,1067.71509,1054.54,,40,,,,0,,,,,,,,,,,,,,,,,,,35.49484,35.49484,0,9.4,9.4,0,14.49,14.49,0,23.98,23.98,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/09/30 04:40:00",1,TAS1,0,66.31332,0,66.31332,0,0,996.08,0.56967,1105.33,0,109.25,0,,,10.18,,,,,,,,14.93,,,,,,,,14.93,,,,,,,,55.04,,,,,,,,81.5,,,,,,,,74.83,,,,,,11.50232,2358.308,0,985.07898,996.88,,45,,,,16.53,,,,,,,,,,,,,,,,,,,35.49484,35.49484,0,9.4,9.4,0,14.49,14.49,0,23.98,23.98,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,14.56,14.56,0
D,DREGION,,2,"2018/09/30 04:40:00",1,VIC1,0,68.13344,0,68.13344,0,0,3972.99,-0.30127,3526.24,0,-446.74,0,,,170,,,,,,,,121.29,,,,,,,,26.22,,,,,,,,63,,,,,,,,54,,,,,,,,61.67,,,,,,20.11078,7386.24484,0,3962.32397,3982.28,,0,,,,0,,,,,,,,,,,,,,,,,,,35.49484,35.49484,0,9.4,9.4,0,14.49,14.49,0,23.98,23.98,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/09/30 04:45:00",1,NSW1,0,53.02068,0,53.02068,0,0,6038.29,-12.18604,5826.32,200,-411.97,0,,,58,,,,,,,,50,,,,,,,,30,,,,,,,,328,,,,,,,,184.11,,,,,,,,161.33,,,,,,-25.86775,10043.92267,200,6294.50293,6251.98,,15,,,,17,,,,,,,,,,,,,,,,,,,9.95,9.95,0,3.04,3.04,0,12.8,12.8,0,12.8,12.8,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,14.95,14.95,0
