C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/04,04:05:25,0000000298704769,,0000000298704763
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/03 04:15:00",1,NSW1,0,68.49319,0,68.49319,0,0,6517.23,12.98486,6362.39,80,-234.84,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,311,,,,,,,,190,,,,,,,,154,,,,,,0,10808.14459,80,6601.5708,6605.55,,2,,,,13,,,,,,,,,,,,,,,,,,,50.97775,50.97775,0,19.99,19.99,0,18.89,18.89,0,23.27281,23.27281,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:15:00",1,QLD1,0,64.73007,0,64.73007,0,0,5048.28,6.76831,5645.9,240,357.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,97,,,,,,,,87,,,,,,0,9251.43392,240,5289.36328,5290.93,,36.15,,,,60,,,,,,,,,,,,,,,,,,,50.97775,50.97775,0,19.99,19.99,0,18.89,18.89,0,23.27281,23.27281,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:15:00",1,SA1,0,74.39079,0,74.39079,0,0,1182.82,2.8933,1053.4,0,-129.42,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.15771,2979.399,80,1199.67444,1183.29,,40,,,,0,,,,,,,,,,,,,,,,,,,50.97775,50.97775,0,19.99,19.99,0,18.89,18.89,0,23.27281,23.27281,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:15:00",1,TAS1,0,10.34,0,10.34,0,0,1157.85,1.90417,1586.01,0,428.16,0,,,130,,,,,,,,125.53,,,,,,,,19.26,,,,,,,,0,,,,,,,,15.66,,,,,,,,15.66,,,,,,-10.50437,2320.735,0,1180.927,1173.89,,41.85,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,18.89,18.89,0,23.27281,23.27281,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:15:00",1,VIC1,0,71.55945,0,71.55945,0,0,4284.53,0.74219,3900.09,0,-384.45,0,,,98.98,,,,,,,,44.1,,,,,,,,10,,,,,,,,143.77,,,,,,,,119,,,,,,,,121,,,,,,0,7627.02286,0,4295.15381,4294.11,,0,,,,30,,,,,,,,,,,,,,,,,,,50.97775,50.97775,0,19.99,19.99,0,18.89,18.89,0,23.27281,23.27281,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:20:00",1,NSW1,0,63.02038,0,63.02038,0,0,6536.58,1.27002,6408.86,80,-207.73,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,311,,,,,,,,190,,,,,,,,154,,,,,,13.06919,10816.77969,80,6615.95361,6622.51,,2,,,,19.17,,,,,,,,,,,,,,,,,,,44.93404,44.93404,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:20:00",1,QLD1,0,60.35584,0,60.35584,0,0,5065.24,41.97437,5610.65,240,305.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,97,,,,,,,,87,,,,,,10.18067,9252.28717,240,5257.47119,5307.06,,40,,,,60,,,,,,,,,,,,,,,,,,,44.93404,44.93404,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:20:00",1,SA1,0,67.66683,0,67.66683,0,0,1156.87,6.9375,1047.15,0,-109.73,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.5428,2973.149,80,1178.24036,1157.2,,40,,,,0,,,,,,,,,,,,,,,,,,,44.93404,44.93404,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:20:00",1,TAS1,0,10.34,0,10.34,0,0,1172.6,1.76071,1602.47,0,429.87,0,,,130,,,,,,,,125.53,,,,,,,,18.6,,,,,,,,0,,,,,,,,13.9,,,,,,,,13.9,,,,,,1.98767,2320.804,0,1184.5376,1188.77,,38,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:20:00",1,VIC1,0,65.41685,0,65.41685,0,0,4296.35,-3.43799,3911.54,0,-384.81,0,,,95.82,,,,,,,,40.43,,,,,,,,10,,,,,,,,136.31,,,,,,,,119,,,,,,,,121,,,,,,6.30969,7624.59861,0,4304.33691,4305.13,,0,,,,30,,,,,,,,,,,,,,,,,,,44.93404,44.93404,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:25:00",1,NSW1,0,61.54315,0,61.54315,0,0,6478.95,-7.47363,6403.56,80,-155.39,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,311,,,,,,,,190,,,,,,,,154,,,,,,0,10818.12446,80,6574.34277,6561.49,,2,,,,19.2,,,,,,,,,,,,,,,,,,,43.33447,43.33447,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:25:00",1,QLD1,0,59.73014,0,59.73014,0,0,5103.47,-18.2605,5553.9,240,210.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,97,,,,,,,,87,,,,,,0,9252.84934,240,5366.48438,5344.16,,40,,,,60,,,,,,,,,,,,,,,,,,,43.33447,43.33447,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:25:00",1,SA1,0,66.66305,0,66.66305,0,0,1197.58,3.85913,1046.17,0,-151.4,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.46493,2972.172,80,1204.11401,1198.29,,40,,,,0,,,,,,,,,,,,,,,,,,,43.33447,43.33447,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:25:00",1,TAS1,0,10.34,0,10.34,0,0,1172.01,1.25592,1600.87,0,428.86,0,,,130,,,,,,,,125.53,,,,,,,,19.37,,,,,,,,0,,,,,,,,14.67,,,,,,,,14.67,,,,,,-0.14704,2320.889,0,1187.59094,1188.1,,38,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:25:00",1,VIC1,0,63.7911,0,63.7911,0,0,4223.77,8.41113,3920.78,0,-302.99,0,,,96.99,,,,,,,,42.11,,,,,,,,10,,,,,,,,136.56,,,,,,,,119,,,,,,,,121,,,,,,0,7624.77581,0,4226.38965,4233.24,,0,,,,30,,,,,,,,,,,,,,,,,,,43.33447,43.33447,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:30:00",1,NSW1,0,63.02038,0,63.02038,0,0,6469.04,9.04736,6415.93,80,-133.11,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,311,,,,,,,,190,,,,,,,,154,,,,,,0,10815.62072,80,6545.2915,6552.96,,2,,,,19.2,,,,,,,,,,,,,,,,,,,44.94685,44.94685,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:30:00",1,QLD1,0,61.17179,0,61.17179,0,0,5145.03,-19.44678,5613.13,240,228.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,97,,,,,,,,87,,,,,,6.46256,9252.20013,240,5399.88525,5385.87,,40,,,,60,,,,,,,,,,,,,,,,,,,44.94685,44.94685,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:30:00",1,SA1,0,68.39003,0,68.39003,0,0,1195.46,3.55296,1046.34,0,-149.12,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.44678,2972.338,80,1197.67566,1196.16,,40,,,,0,,,,,,,,,,,,,,,,,,,44.94685,44.94685,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:30:00",1,TAS1,0,10.34,0,10.34,0,0,1186.2,1.18588,1616.48,0,430.28,0,,,130,,,,,,,,125.53,,,,,,,,17.82,,,,,,,,0,,,,,,,,13.12,,,,,,,,13.12,,,,,,9.60735,2320.87,0,1192.80652,1202.4,,38,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:30:00",1,VIC1,0,65.42987,0,65.42987,0,0,4284.93,-4.85693,3940.36,0,-344.56,0,,,95.28,,,,,,,,39.26,,,,,,,,10,,,,,,,,136.12,,,,,,,,119,,,,,,,,121,,,,,,6.44925,7679.36138,0,4293.09863,4294.85,,0,,,,30,,,,,,,,,,,,,,,,,,,44.94685,44.94685,0,19.99,19.99,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:35:00",1,NSW1,0,51.44194,0,51.44194,0,0,6465.63,20.11523,6246.59,80,-299.04,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,319,,,,,,,,188.84,,,,,,,,153.2,,,,,,0,10813.16658,80,6531.52197,6549.91,,15.87,,,,26.69,,,,,,,,,,,,,,,,,,,25.33374,25.33374,0,14.75,14.75,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,20.70791,20.70791,0
D,DREGION,,2,"2018/09/03 04:35:00",1,QLD1,0,48.95,0,48.95,0,0,5132.76,-12.8457,5447.27,0,314.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,163,,,,,,0,9250.8217,240,5387.97656,5134.69,,54.13,,,,114.7,,,,,,,,,,,,,,,,,,,25.33374,25.33374,0,14.75,14.75,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,20.70791,20.70791,0
D,DREGION,,2,"2018/09/03 04:35:00",1,SA1,0,56.3322,0,56.3322,0,0,1202.02,3.23064,1044.23,40,-197.78,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2970.231,80,1217.13037,1243.26,,0,,,,0,,,,,,,,,,,,,,,,,,,25.33374,25.33374,0,14.75,14.75,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,20.70791,20.70791,0
D,DREGION,,2,"2018/09/03 04:35:00",1,TAS1,0,11.14304,0,11.14304,0,0,1184.6,3.98175,1631.89,0,447.29,0,,,130,,,,,,,,120.53,,,,,,,,18.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.581,2320.792,0,1190.49854,1202.12,,50,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,0,0,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:35:00",1,VIC1,0,53.05601,0,53.05601,0,0,4274.89,-8.72168,4046.11,0,-228.78,0,,,94.72,,,,,,,,43.86,,,,,,,,10,,,,,,,,67.08,,,,,,,,57.08,,,,,,,,62.72,,,,,,6.10022,7806.0735,0,4289.24219,4286.12,,0,,,,30,,,,,,,,,,,,,,,,,,,25.33374,25.33374,0,14.75,14.75,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,20.70791,20.70791,0
D,DREGION,,2,"2018/09/03 04:40:00",1,NSW1,0,53.7497,0,53.7497,0,0,6550.29,9.56055,6275.78,80,-354.51,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,319,,,,,,,,177.24,,,,,,,,153.2,,,,,,0,10819.51333,80,6629.27588,6635.21,,25,,,,45.8,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/03 04:40:00",1,QLD1,0,51.09368,0,51.09368,0,0,5127.73,6.521,5471.18,0,343.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,151.37,,,,,,0,9250.72698,240,5123.83203,5130.2,,45,,,,114.7,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/03 04:40:00",1,SA1,0,57.59471,0,57.59471,0,0,1153.34,2.80156,1041.43,40,-151.91,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.20253,2967.429,80,1185.83301,1194.07,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/03 04:40:00",1,TAS1,0,33.38531,0,33.38531,0,0,1198.1,2.9657,1631.91,0,433.81,0,,,130,,,,,,,,120.53,,,,,,,,20.16,,,,,,,,0,,,,,,,,9.67,,,,,,,,9.67,,,,,,16.97315,2320.605,0,1196.61914,1214.57,,50,,,,27,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/03 04:40:00",1,VIC1,0,55.08321,0,55.08321,0,0,4306.1,-13.60059,4068.81,0,-237.29,0,,,95.12,,,,,,,,45.7,,,,,,,,10,,,,,,,,77,,,,,,,,57,,,,,,,,62.67,,,,,,2.48166,7802.68398,0,4327.68604,4315.06,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,18.40075,18.40075,0
D,DREGION,,2,"2018/09/03 04:45:00",1,NSW1,0,52.91292,0,52.91292,0,0,6587.15,3.43262,6244.46,80,-422.69,0,,,30,,,,,,,,2,,,,,,,,20,,,,,,,,319,,,,,,,,181.33,,,,,,,,154.2,,,,,,-5.03913,10823.12245,80,6678.08496,6670.8,,25,,,,7,,,,,,,,,,,,,,,,,,,26.93075,26.93075,0,14.75,14.75,0,17.5,17.5,0,17.5,17.5,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,19.23753,19.23753,0
