C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/18,04:05:34,0000000299185772,,0000000299185766
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/17 04:15:00",1,NSW1,0,59.51982,0,59.51982,0,0,6421.11,1.13135,5003.05,120,-1538.06,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,315,,,,,,,,201.1,,,,,,,,168,,,,,,-1.35636,10036.8556,120,6808.2085,6597.48,,19.53,,,,47,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,19.24835,19.24835,0,19.24835,19.24835,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,20,20,0
D,DREGION,,2,"2018/09/17 04:15:00",1,QLD1,0,51.13309,0,51.13309,0,0,5073.13,-19.74707,5978.07,0,904.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,157.43,,,,,,0,10057.38195,240,5117.49463,5092.97,,44.21,,,,107.38,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,19.24835,19.24835,0,19.24835,19.24835,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,20,20,0
D,DREGION,,2,"2018/09/17 04:15:00",1,SA1,0,53.64085,0,53.64085,0,0,999.56,0.47594,1104.43,40,64.87,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2376.43,80,1000.11426,1039.63,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,19.24835,19.24835,0,19.24835,19.24835,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,20,20,0
D,DREGION,,2,"2018/09/17 04:15:00",1,TAS1,0,32.66,0,32.66,0,0,1047.14,0.74243,1494.52,0,447.38,0,,,110,,,,,,,,108.34,,,,,,,,25.37,,,,,,,,45,,,,,,,,0.77,,,,,,,,0.77,,,,,,-2.02141,2209.102,0,1067.47229,1064.66,,50,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,18.92631,18.92631,0,18.92631,18.92631,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:15:00",1,VIC1,0,54.70118,0,54.70118,0,0,4068.16,-14.69873,4296.89,0,228.72,0,,,119.97,,,,,,,,50,,,,,,,,10,,,,,,,,74,,,,,,,,54,,,,,,,,62.67,,,,,,-19.21545,7520.88667,0,4117.08105,4082.22,,6.27,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,19.24835,19.24835,0,19.24835,19.24835,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,20,20,0
D,DREGION,,2,"2018/09/17 04:20:00",1,NSW1,0,70.04751,0,70.04751,0,0,6486.87,16.59229,5121.07,120,-1485.8,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,315,,,,,,,,195,,,,,,,,168,,,,,,0,10044.15892,120,6640.81055,6655.69,,14.53,,,,40,,,,,,,,,,,,,,,,,,,15,15,0,6.89949,6.89949,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/17 04:20:00",1,QLD1,0,61,0,61,0,0,5165.64,-18.1499,5980.28,0,814.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,181.33,,,,,,23.47956,10058.79302,240,5176.91064,5181.65,,77.36,,,,141.25,,,,,,,,,,,,,,,,,,,15,15,0,6.89949,6.89949,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/17 04:20:00",1,SA1,0,61.47946,0,61.47946,0,0,982.32,-2.52711,1121.86,40,99.54,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2393.855,80,1021.50549,1022.62,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,6.89949,6.89949,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/17 04:20:00",1,TAS1,0,32.66,0,32.66,0,0,1048.05,1.05298,1522.91,0,474.85,0,,,110,,,,,,,,105.15,,,,,,,,25.59,,,,,,,,19.74,,,,,,,,0,,,,,,,,0,,,,,,-1.13464,2218.97,0,1065.02502,1067.79,,27.11,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:20:00",1,VIC1,0,63.25282,0,63.25282,0,0,4108.42,2.62207,4305.47,0,197.05,0,,,116.53,,,,,,,,50,,,,,,,,10,,,,,,,,71.21,,,,,,,,54,,,,,,,,62.67,,,,,,-1.70187,7529.47011,0,4122.53223,4123.82,,1,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,6.89949,6.89949,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.73,14.73,0
D,DREGION,,2,"2018/09/17 04:25:00",1,NSW1,0,63.02,0,63.02,0,0,6464.9,5.35742,5075.88,120,-1509.03,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,315,,,,,,,,195,,,,,,,,164.49,,,,,,0,10040.46593,120,6637.36523,6635.17,,14.53,,,,39.36,,,,,,,,,,,,,,,,,,,10,10,0,5.49,5.49,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:25:00",1,QLD1,0,54.87117,0,54.87117,0,0,5118.83,-15,5961.52,0,842.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,180,,,,,,0,10059.73651,240,5154.375,5136.04,,75,,,,144.25,,,,,,,,,,,,,,,,,,,10,10,0,5.49,5.49,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:25:00",1,SA1,0,52.92497,0,52.92497,0,0,984.62,-0.20119,1143.53,0,158.91,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2415.531,80,1025.27771,985.53,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,5.49,5.49,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:25:00",1,TAS1,0,32.68,0,32.68,0,0,1048.39,-1.43616,1519.16,0,470.77,0,,,110,,,,,,,,105.18,,,,,,,,25.58,,,,,,,,23.49,,,,,,,,0,,,,,,,,0,,,,,,-2.53465,2214.022,0,1071.63928,1067.8,,30.47,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:25:00",1,VIC1,0,55.39028,0,55.39028,0,0,4168.73,-3.81055,4309.82,0,141.09,0,,,117.03,,,,,,,,50,,,,,,,,10,,,,,,,,64,,,,,,,,49.16,,,,,,,,62.67,,,,,,-2.51213,7533.81557,0,4188.96436,4185.37,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,5.49,5.49,0,17.8,17.8,0,17.8,17.8,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:30:00",1,NSW1,0,63.02,0,63.02,0,0,6427.98,-8.94727,5147.9,120,-1400.07,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,317.71,,,,,,,,195,,,,,,,,165,,,,,,26.14702,10049.26241,120,6574.04639,6588.12,,14.5,,,,27,,,,,,,,,,,,,,,,,,,10.60877,10.60877,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/17 04:30:00",1,QLD1,0,56.00104,0,56.00104,0,0,5158.98,6.04443,5891.93,0,732.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,180,,,,,,12.99331,10060.77229,240,5154.17285,5171.9,,55.5,,,,144.25,,,,,,,,,,,,,,,,,,,10.60877,10.60877,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/17 04:30:00",1,SA1,0,55.64177,0,55.64177,0,0,996.35,0.42216,1143.64,0,147.29,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.60818,2415.636,80,999.34143,997.04,,0,,,,0,,,,,,,,,,,,,,,,,,,10.60877,10.60877,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/17 04:30:00",1,TAS1,0,32.68,0,32.68,0,0,1066.36,3.43591,1535.94,0,469.57,0,,,110,,,,,,,,103.89,,,,,,,,25.19,,,,,,,,24.54,,,,,,,,0,,,,,,,,0,,,,,,-2.92477,2218.009,0,1084.15417,1085.67,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:30:00",1,VIC1,0,58.19419,0,58.19419,0,0,4177.45,-2.06836,4316.38,0,138.93,0,,,116.15,,,,,,,,50,,,,,,,,10,,,,,,,,74,,,,,,,,49.67,,,,,,,,62.67,,,,,,0.5586,7540.37739,0,4194.21436,4193.05,,0,,,,0,,,,,,,,,,,,,,,,,,,10.60877,10.60877,0,5.49,5.49,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/17 04:35:00",1,NSW1,0,59.51989,0,59.51989,0,0,6485.79,4.65283,5146.38,120,-1459.41,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,321,,,,,,,,184.27,,,,,,,,155,,,,,,0,10055.4808,120,6651.94971,6651.49,,17.5,,,,20,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.04,3.04,0,17.59969,17.59969,0,17.59969,17.59969,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:35:00",1,QLD1,0,52.5474,0,52.5474,0,0,5142.79,18.44873,5899.69,0,756.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,180,,,,,,0,10062.96493,240,5138.28906,5156.55,,54.3,,,,144.25,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.04,3.04,0,17.59969,17.59969,0,17.59969,17.59969,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:35:00",1,SA1,0,44.46146,0,44.46146,0,0,1007,1.92168,1160.6,0,153.6,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.58306,2432.599,80,1006.58606,1008.61,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.04,3.04,0,17.59969,17.59969,0,17.59969,17.59969,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:35:00",1,TAS1,0,32.68,0,32.68,0,0,1048.7,1.0723,1505.99,0,457.28,0,,,110,,,,,,,,103.4,,,,,,,,25.9,,,,,,,,35.88,,,,,,,,0,,,,,,,,0,,,,,,-4.67851,2219.406,0,1070.93445,1067.01,,47.2,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:35:00",1,VIC1,0,45.99032,0,45.99032,0,0,4096.45,-5.14258,4286.09,0,189.65,0,,,115.11,,,,,,,,50,,,,,,,,10,,,,,,,,64,,,,,,,,49,,,,,,,,61.27,,,,,,-1.99057,7510.09084,0,4122.10986,4115.1,,1,,,,2,,,,,,,,,,,,,,,,,,,3.49,3.49,0,3.04,3.04,0,17.59969,17.59969,0,17.59969,17.59969,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:40:00",1,NSW1,0,70.02979,0,70.02979,0,0,6604.49,37.76855,5276.9,120,-1447.59,0,,,34,,,,,,,,26,,,,,,,,11.52,,,,,,,,321,,,,,,,,204,,,,,,,,168,,,,,,21.20212,10043.96346,120,6717.42285,6770.23,,20.5,,,,20.02,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:40:00",1,QLD1,0,61.00003,0,61.00003,0,0,5127.8,13.35938,5944.54,0,816.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,189.99,,,,,,5.18956,10064.1049,240,5125.979,5143.85,,54.45,,,,144.15,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:40:00",1,SA1,0,61.82465,0,61.82465,0,0,1010.62,2.81878,1166.55,0,155.93,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2438.547,80,1009.56873,1011.41,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:40:00",1,TAS1,0,35.63823,0,35.63823,0,0,1051.05,1.39337,1540.42,0,489.37,0,,,110,,,,,,,,98.97,,,,,,,,34.75,,,,,,,,6.44,,,,,,,,0,,,,,,,,0,,,,,,0,2221.475,0,1069.26062,1072.01,,45.05,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:40:00",1,VIC1,0,65.05082,0,65.05082,0,0,4198.35,23.92432,4283.2,0,84.85,0,,,113.33,,,,,,,,50,,,,,,,,10,,,,,,,,90.65,,,,,,,,53.65,,,,,,,,62.67,,,,,,5.56386,7507.19551,0,4187.27783,4214.1,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,5.49,5.49,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/17 04:45:00",1,NSW1,0,67.60855,0,67.60855,0,0,6605.66,11.39502,5378.02,120,-1347.64,0,,,34,,,,,,,,26,,,,,,,,4,,,,,,,,321,,,,,,,,195.67,,,,,,,,165,,,,,,0,10051.21512,120,6761.82275,6763.08,,20.5,,,,20.02,,,,,,,,,,,,,,,,,,,11.68191,11.68191,0,4.59,4.59,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/17 04:45:00",1,QLD1,0,59.73007,0,59.73007,0,0,5187.21,17.77588,5928.07,0,740.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,180,,,,,,0,10065.14477,240,5186.16504,5200.23,,72.56,,,,144.25,,,,,,,,,,,,,,,,,,,11.68191,11.68191,0,4.59,4.59,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.12,0.12,0,0.2,0.2,0,8.99,8.99,0
