C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/15,04:05:41,0000000299084058,,0000000299084052
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/14 04:10:00",1,NSW1,0,52.52,0,52.52,0,0,6242.53,-23.22559,5050,317,-1509.53,0,,,58.03,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,185,,,,,,13.91223,9314.91226,317,6633.32275,6615.84,,20.07,,,,11,,,,,,,,,,,,,,,,,,,2.67752,2.67752,0,3,3,0,11.14752,11.14752,0,11.14752,11.14752,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,QLD1,0,48.26756,0,48.26756,0,0,5081.53,15.69556,5594.17,0,512.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,106.78,,,,,,,,84.28,,,,,,0,9662.52774,240,5073.64893,5087.63,,49.93,,,,109.28,,,,,,,,,,,,,,,,,,,2.67752,2.67752,0,3,3,0,11.14752,11.14752,0,11.14752,11.14752,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,SA1,0,9.01536,0,9.01536,0,0,915.4,-5.47554,1022.37,0,106.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.41432,2286.367,80,930.16443,919.81,,0,,,,0,,,,,,,,,,,,,,,,,,,2.67752,2.67752,0,3,3,0,11.14752,11.14752,0,11.14752,11.14752,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,TAS1,0,18.56476,0,18.56476,0,0,987.99,1.93369,1103.42,0,115.43,0,,,11.24,,,,,,,,20.91,,,,,,,,20.91,,,,,,,,15,,,,,,,,20.78,,,,,,,,17.27,,,,,,3.12694,2310.717,0,984.30762,988.9,,50,,,,16,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,11.14752,11.14752,0,11.14752,11.14752,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:10:00",1,VIC1,0,8.95,0,8.95,0,0,3830.45,-12.72314,4703.9,0,873.45,0,,,185,,,,,,,,115.95,,,,,,,,23.65,,,,,,,,137,,,,,,,,128,,,,,,,,111,,,,,,0,8848.33453,0,3892.21191,3861.67,,0,,,,0,,,,,,,,,,,,,,,,,,,2.67752,2.67752,0,3,3,0,11.14752,11.14752,0,11.14752,11.14752,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,NSW1,1,52.5199,0,52.5199,0,0,6242.53,-23.22559,4998.67,317,-1560.86,0,,,57.94,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,193.68,,,,,,13.91223,9314.91226,317,6633.32275,6620.27,,20,,,,11,,,,,,,,,,,,,,,,,,,4.6299,4.6299,0,3,3,0,11.37187,11.37187,0,11.37187,11.37187,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,QLD1,1,48.26746,0,48.26746,0,0,5081.53,15.69556,5615.37,0,533.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,128.21,,,,,,,,97,,,,,,0,9662.52774,240,5073.64893,5088.18,,50,,,,104.5,,,,,,,,,,,,,,,,,,,4.6299,4.6299,0,3,3,0,11.37187,11.37187,0,11.37187,11.37187,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,SA1,1,8.37854,0,8.37854,0,0,915.4,-5.47554,1277.37,0,361.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.41432,2286.367,80,930.16443,927.42,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6299,4.6299,0,3,3,0,11.37187,11.37187,0,11.37187,11.37187,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:10:00",1,TAS1,1,16.64887,0,16.64887,0,0,987.99,1.93369,1103.52,0,115.53,0,,,11.34,,,,,,,,21.01,,,,,,,,21.01,,,,,,,,15,,,,,,,,24.74,,,,,,,,11.27,,,,,,3.12694,2310.717,0,984.30762,988.91,,50,,,,22.18,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,11.37187,11.37187,0,11.37187,11.37187,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:10:00",1,VIC1,1,8.95,0,8.95,0,0,3830.45,-12.72314,4510.31,0,679.86,0,,,185,,,,,,,,115.85,,,,,,,,23.55,,,,,,,,137,,,,,,,,104,,,,,,,,97,,,,,,0,8848.33453,0,3892.21191,3880.45,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6299,4.6299,0,3,3,0,11.37187,11.37187,0,11.37187,11.37187,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,NSW1,0,52.52,0,52.52,0,0,6262.57,5.32373,5065.66,317,-1513.91,0,,,58.42,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,185,,,,,,5.65342,9313.84865,317,6634.00293,6635.94,,17.46,,,,11,,,,,,,,,,,,,,,,,,,2.68249,2.68249,0,3,3,0,11.15249,11.15249,0,11.15249,11.15249,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,QLD1,0,48.27253,0,48.27253,0,0,5077.76,6.94873,5596.5,0,518.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,109.67,,,,,,,,84.72,,,,,,-3.22119,9662.24512,240,5081.81738,5084.01,,52.54,,,,109.21,,,,,,,,,,,,,,,,,,,2.68249,2.68249,0,3,3,0,11.15249,11.15249,0,11.15249,11.15249,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,SA1,0,9.06345,0,9.06345,0,0,923.68,-1.71297,1019.04,0,95.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.86162,2283.044,80,934.16541,928.27,,0,,,,0,,,,,,,,,,,,,,,,,,,2.68249,2.68249,0,3,3,0,11.15249,11.15249,0,11.15249,11.15249,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,TAS1,0,18.55988,0,18.55988,0,0,982.79,1.10184,1099.68,0,116.88,0,,,12.68,,,,,,,,22.49,,,,,,,,22.49,,,,,,,,15,,,,,,,,17.74,,,,,,,,16.69,,,,,,4.12189,2306.976,0,978.78912,983.74,,50,,,,16,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,11.15249,11.15249,0,11.15249,11.15249,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:15:00",1,VIC1,0,8.95,0,8.95,0,0,3827.32,2.20313,4709.94,0,882.62,0,,,185,,,,,,,,116.12,,,,,,,,21.92,,,,,,,,137,,,,,,,,128,,,,,,,,111,,,,,,-13.76286,8854.63775,0,3888.57764,3858.87,,0,,,,0,,,,,,,,,,,,,,,,,,,2.68249,2.68249,0,3,3,0,11.15249,11.15249,0,11.15249,11.15249,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,NSW1,1,52.52012,0,52.52012,0,0,6262.57,5.32373,5003.34,317,-1576.23,0,,,58.22,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,192.19,,,,,,5.65342,9313.84865,317,6634.00293,6641,,19.94,,,,11,,,,,,,,,,,,,,,,,,,4.63012,4.63012,0,3,3,0,10.82849,10.82849,0,10.82849,10.82849,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,QLD1,1,47.94844,0,47.94844,0,0,5077.76,6.94873,5631.29,0,553.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,130.27,,,,,,,,97,,,,,,-3.22119,9662.24512,240,5081.81738,5084.93,,50.06,,,,104.44,,,,,,,,,,,,,,,,,,,4.63012,4.63012,0,3,3,0,10.82849,10.82849,0,10.82849,10.82849,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,SA1,1,8.42515,0,8.42515,0,0,923.68,-1.71297,1274.04,0,350.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.86162,2283.044,80,934.16541,935.47,,0,,,,0,,,,,,,,,,,,,,,,,,,4.63012,4.63012,0,3,3,0,10.82849,10.82849,0,10.82849,10.82849,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:15:00",1,TAS1,1,15.54779,0,15.54779,0,0,982.79,1.10184,1099.88,0,117.08,0,,,12.88,,,,,,,,22.69,,,,,,,,22.69,,,,,,,,15,,,,,,,,21.16,,,,,,,,11.24,,,,,,4.12189,2306.976,0,978.78912,983.74,,50,,,,20.8,,,,,,,,,,,,,,,,,,,8.82817,8.82817,0,4.95,4.95,0,10.82849,10.82849,0,10.82849,10.82849,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:15:00",1,VIC1,1,8.95,0,8.95,0,0,3827.32,2.20313,4513.06,0,685.74,0,,,185,,,,,,,,115.92,,,,,,,,21.72,,,,,,,,137,,,,,,,,104,,,,,,,,97,,,,,,-13.76286,8854.63775,0,3888.57764,3876.47,,0,,,,0,,,,,,,,,,,,,,,,,,,4.63012,4.63012,0,3,3,0,10.82849,10.82849,0,10.82849,10.82849,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.4,18.4,0
D,DREGION,,2,"2018/09/14 04:20:00",1,NSW1,0,52.52,0,52.52,0,0,6231.1,14.0874,5086.21,317,-1461.89,0,,,60,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,185,,,,,,12.62272,9316.36831,317,6579.0542,6600.69,,16,,,,11,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,10.47,10.47,0,10.47,10.47,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,17.0588,17.0588,0
D,DREGION,,2,"2018/09/14 04:20:00",1,QLD1,0,48.93125,0,48.93125,0,0,5136.69,-4.72998,5599.71,0,463.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,97.28,,,,,,,,74.55,,,,,,0,9704.40576,240,5147.42432,5141.55,,54,,,,112.33,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,10.47,10.47,0,10.47,10.47,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,17.0588,17.0588,0
D,DREGION,,2,"2018/09/14 04:20:00",1,SA1,0,9.11503,0,9.11503,0,0,916,1.72673,998.54,0,82.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.24465,2292.402,80,924.39197,920.91,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,10.47,10.47,0,10.47,10.47,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,17.0588,17.0588,0
D,DREGION,,2,"2018/09/14 04:20:00",1,TAS1,0,21.28541,0,21.28541,0,0,991.54,1.48901,1095.91,0,104.37,0,,,0.38,,,,,,,,10.03,,,,,,,,10.03,,,,,,,,15,,,,,,,,29.08,,,,,,,,25.81,,,,,,5.13135,2303.207,0,985.91589,992.25,,50,,,,12.59,,,,,,,,,,,,,,,,,,,11.98745,11.98745,0,4.95,4.95,0,10.47,10.47,0,10.47,10.47,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:20:00",1,VIC1,0,8.95,0,8.95,0,0,3866.13,13.87085,4772.82,0,906.7,0,,,195.44,,,,,,,,127.52,,,,,,,,33.32,,,,,,,,137,,,,,,,,128,,,,,,,,111,,,,,,0,8856.40852,0,3899.21313,3897.79,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,10.47,10.47,0,10.47,10.47,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,17.0588,17.0588,0
D,DREGION,,2,"2018/09/14 04:20:00",1,NSW1,1,52.52012,0,52.52012,0,0,6231.1,14.0874,5030.52,317,-1517.58,0,,,60,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186.91,,,,,,,,189,,,,,,12.62272,9316.36831,317,6579.0542,6605.06,,18,,,,8,,,,,,,,,,,,,,,,,,,4.29,4.29,0,3.04,3.04,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.99,18.99,0
D,DREGION,,2,"2018/09/14 04:20:00",1,QLD1,1,48.60448,0,48.60448,0,0,5136.69,-4.72998,5628.79,0,492.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.23,,,,,,,,120.85,,,,,,,,86.85,,,,,,0,9704.40576,240,5147.42432,5142.24,,52,,,,114.65,,,,,,,,,,,,,,,,,,,4.29,4.29,0,3.04,3.04,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.99,18.99,0
D,DREGION,,2,"2018/09/14 04:20:00",1,SA1,1,8.47512,0,8.47512,0,0,916,1.72673,1253.54,0,337.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.24465,2292.402,80,924.39197,927.61,,0,,,,0,,,,,,,,,,,,,,,,,,,4.29,4.29,0,3.04,3.04,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.99,18.99,0
D,DREGION,,2,"2018/09/14 04:20:00",1,TAS1,1,22.06585,0,22.06585,0,0,991.54,1.48901,1096.01,0,104.47,0,,,0.48,,,,,,,,10.13,,,,,,,,10.13,,,,,,,,15,,,,,,,,29.72,,,,,,,,24.63,,,,,,5.13135,2303.207,0,985.91589,992.25,,50,,,,14.16,,,,,,,,,,,,,,,,,,,15.11064,15.11064,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/14 04:20:00",1,VIC1,1,8.95,0,8.95,0,0,3866.13,13.87085,4572.27,0,706.15,0,,,195.34,,,,,,,,127.42,,,,,,,,33.22,,,,,,,,137,,,,,,,,104,,,,,,,,97,,,,,,0,8856.40852,0,3899.21313,3913.97,,0,,,,0,,,,,,,,,,,,,,,,,,,4.29,4.29,0,3.04,3.04,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,18.99,18.99,0
D,DREGION,,2,"2018/09/14 04:25:00",1,NSW1,0,50.01017,0,50.01017,0,0,6210.16,-4.54004,5026.44,317,-1500.72,0,,,60.78,,,,,,,,46,,,,,,,,26,,,,,,,,320,,,,,,,,186,,,,,,,,185,,,,,,11.54162,9317.86352,317,6579.09424,6581.29,,11,,,,11,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,1,1,0,14.95,14.95,0
D,DREGION,,2,"2018/09/14 04:25:00",1,QLD1,0,46.09462,0,46.09462,0,0,5071.12,-6.43701,5575.46,0,504.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,111,,,,,,,,81,,,,,,3.08318,9693.7504,240,5081.55566,5077.03,,20.68,,,,87.35,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,1,1,0,14.95,14.95,0
